DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
0.984367,0.906078,0.874992,0,0
0.984367,0.906078,0.874992,0,0
0.984367,0.906078,0.874992,0,0
0.984367,0.906078,0.953117,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,1.140621,0,0
0.984367,0.906078,1.124989,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.906239,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,0.937492,0,0
0.984367,0.906078,0.937492,0,0
0.984367,0.906078,0.937492,0,0
0.984367,0.906078,0.937492,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,0.92186,0,0
0.984367,0.906078,0.92186,0,0
26.48436,0.906078,4.79686,0,0
25.45311,0.906078,5.17186,0,0
25.45311,0.906078,5.124985,0,0
26.468735,0.906078,5.078117,0,0
26.468735,0.906078,5.10936,0,0
26.468735,0.906078,5.10936,0,0
26.468735,0.906078,5.046867,0,0
26.468735,0.906078,4.999985,0,0
25.468735,0.906078,4.968742,0,0
25.32811,0.906078,5.031235,0,0
25.32811,0.906078,4.937492,0,0
26.374985,0.906078,4.749992,0,0
26.374985,0.906078,5.031235,0,0
26.374985,0.906078,5.031235,0,0
26.374985,0.906078,5.031235,0,0
26.374985,0.906078,5.031235,0,0
26.374985,0.906078,4.953117,0,0
26.374985,0.906078,5.046867,0,0
26.374985,0.906078,5.01561,0,0
25.093742,27.687256,4.546867,0,0
25.093742,27.687256,5.140617,0,0
26.187485,27.687256,5.062492,0,0
26.187485,27.687256,5.046867,0,0
26.187485,27.687256,4.781242,0,0
26.187485,28.702881,4.999985,0,0
26.187485,28.702881,4.98436,0,0
26.218742,28.515381,4.968742,0,0
26.218742,28.515381,5.031235,0,0
26.218742,28.515381,4.98436,0,0
26.218742,28.515381,4.98436,0,0
25.14061,27.390381,4.51561,0,0
26.249985,27.390381,5.062492,0,0
25.687485,27.734123,5.031235,78.026527,1
25.687485,26.671638,5.01561,76.935165,1
25.687485,26.671638,4.953117,76.935165,1
25.687485,26.671638,4.953117,76.935165,1
25.687485,26.671638,4.953117,76.935165,1
25.687485,26.671638,4.953117,77.937325,1
25.687485,26.671638,4.953117,77.937325,1
25.57811,27.734123,5.01561,77.937325,1
26.60936,27.734123,5.01561,77.937325,1
25.656235,27.734123,4.968742,77.937325,1
26.687485,27.734123,4.953117,77.937325,1
