DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
25.281227,27.562256,4.968742,74.455444,1
25.281227,27.562256,4.968742,74.455444,1
25.281227,27.562256,5.046867,74.455444,1
25.281227,27.562256,4.937492,74.455444,1
25.218735,27.562256,5.031235,74.455444,1
25.218735,27.562256,5.046867,74.455444,1
25.218735,27.562256,4.999985,74.455444,1
25.281227,27.562256,5.01561,74.455444,1
25.312492,27.562256,5.031235,74.455444,1
25.312492,27.562256,4.79686,74.455444,1
25.312492,27.562256,5.01561,74.455444,1
25.312492,27.562256,4.749992,74.455444,1
25.312492,27.562256,5.031235,74.455444,1
25.312492,27.562256,5.046867,74.455444,1
25.312492,27.562256,4.999985,74.455444,1
25.312492,27.562256,5.01561,74.455444,1
25.312492,27.562256,5.01561,74.455444,1
25.312492,27.562256,5.078117,74.455444,1
25.312492,27.562256,5.031235,74.455444,1
25.312492,27.562256,5.046867,74.455444,1
25.312492,27.562256,4.968742,74.455444,1
25.312492,27.562256,5.046867,74.455444,1
25.312492,27.562256,5.031235,74.455444,1
25.312492,27.562256,5.046867,74.455444,1
25.312492,27.562256,5.031235,74.455444,1
25.312492,27.562256,4.999985,74.455444,1
25.312492,27.562256,5.046867,74.455444,1
25.312492,27.562256,4.76561,74.455444,1
25.312492,27.562256,4.999985,74.455444,1
25.312492,27.562256,5.046867,74.455444,1
25.312492,27.562256,4.98436,74.455444,1
25.312492,27.562256,4.999985,74.455444,1
25.312492,27.562256,4.98436,74.455444,1
25.312492,27.562256,5.01561,74.455444,1
25.312492,26.546638,4.98436,74.455444,1
25.312492,27.577881,4.98436,74.455444,1
25.312492,27.577881,5.01561,74.455444,1
25.312492,27.577881,5.031235,74.455444,1
25.312492,27.577881,4.734367,74.455444,1
25.312492,27.577881,5.031235,74.455444,1
25.312492,27.577881,4.999985,74.455444,1
25.312492,27.577881,4.98436,74.455444,1
25.312492,27.577881,5.10936,74.455444,1
25.312492,27.577881,5.01561,74.455444,1
25.312492,27.577881,4.999985,74.455444,1
25.312492,27.577881,5.031235,74.455444,1
25.312492,27.577881,4.98436,74.455444,1
25.312492,27.577881,4.98436,74.455444,1
25.312492,27.577881,4.999985,74.455444,1
25.312492,27.577881,4.999985,74.455444,1
25.312492,27.577881,4.98436,74.455444,1
25.312492,27.577881,5.01561,74.455444,1
25.312492,27.577881,4.51561,74.455444,1
25.312492,27.577881,5.031235,74.455444,1
25.312492,27.577881,5.01561,74.455444,1
25.312492,27.577881,5.01561,74.455444,1
25.312492,27.577881,4.999985,74.455444,1
25.312492,27.577881,5.031235,74.455444,1
25.312492,27.577881,5.01561,74.455444,1
25.312492,27.577881,4.999985,74.455444,1
26.499985,0.906078,5.01561,73.451836,1
25.437485,0.906078,4.98436,72.303452,1
25.437485,0.906078,5.01561,71.144211,1
25.437485,0.906078,5.01561,71.144211,1
25.437485,0.906078,5.01561,71.144211,1
25.437485,0.906078,4.999985,70.139343,1
25.437485,0.906078,5.01561,70.139343,1
25.437485,0.906078,5.01561,70.139343,1
25.437485,0.906078,4.79686,70.139343,1
25.437485,0.906078,5.046867,70.139343,1
25.437485,0.906078,5.031235,70.139343,1
25.437485,0.906078,5.046867,70.139343,1
25.437485,0.906078,4.98436,70.139343,1
25.437485,0.906078,4.98436,70.139343,1
25.437485,0.906078,5.01561,70.139343,1
25.437485,0.906078,5.01561,70.139343,1
25.437485,0.906078,5.01561,70.139343,1
25.437485,0.906078,4.999985,70.139343,1
25.437485,0.906078,5.01561,70.139343,1
25.437485,0.906078,4.999985,70.139343,1
25.437485,0.906078,5.031235,70.139343,1
25.437485,0.906078,5.01561,70.139343,1
25.437485,0.906078,4.98436,70.139343,1
25.437485,0.906078,4.999985,70.139343,1
25.437485,0.906078,5.046867,70.139343,1
25.437485,0.906078,4.98436,70.139343,1
25.437485,0.906078,4.999985,70.139343,1
25.437485,0.906078,4.749992,70.139343,1
25.437485,0.906078,5.156242,70.139343,1
25.437485,0.906078,4.812485,70.139343,1
25.437485,0.906078,4.98436,70.139343,1
25.437485,0.906078,4.968742,70.139343,1
25.437485,0.906078,5.031235,70.139343,1
25.437485,0.906078,5.031235,70.139343,1
25.468735,0.906078,4.98436,71.206985,1
25.468735,0.906078,4.968742,71.206985,1
26.499985,0.906078,4.98436,71.206985,1
25.45311,0.906078,4.999985,71.206985,1
25.45311,0.906078,5.01561,71.206985,1
25.437485,0.906078,4.999985,71.206985,1
25.437485,0.906078,4.98436,71.206985,1
25.437485,0.906078,5.031235,71.206985,1
26.35936,0.906078,5.078117,72.225578,1
26.35936,0.906078,5.01561,72.225578,1
26.328117,0.906078,5.01561,72.225578,1
25.406242,0.906078,5.01561,72.225578,1
25.406242,0.906078,5.01561,72.225578,1
25.406242,0.906078,4.968742,72.225578,1
25.406242,0.906078,4.999985,72.225578,1
25.406242,0.906078,4.999985,72.225578,1
26.453117,0.906078,4.999985,72.225578,1
26.453117,0.906078,4.999985,72.225578,1
26.203102,0.906078,5.062492,72.225578,1
25.421867,0.906078,5.046867,72.225578,1
25.781235,0.906078,5.031235,72.225578,1
25.781235,0.906078,5.031235,72.225578,1
25.749992,0.906078,5.031235,72.225578,1
25.749992,0.906078,4.968742,72.225578,1
25.749992,0.906078,5.01561,72.225578,1
25.749992,0.906078,4.98436,72.225578,1
25.749992,0.906078,4.968742,72.225578,1
25.749992,0.906078,5.01561,72.225578,1
25.749992,0.906078,5.01561,72.225578,1
25.749992,0.906078,4.953117,72.225578,1
25.874985,0.906078,4.968742,72.225578,1
25.874985,0.906078,4.98436,72.225578,1
25.874985,0.906078,4.98436,72.225578,1
25.874985,0.906078,4.953117,72.225578,1
25.874985,0.906078,5.062492,72.225578,1
26.874985,0.906078,5.031235,72.225578,1
25.874985,0.906078,4.999985,73.229637,1
25.67186,27.343506,4.999985,73.229637,1
25.67186,27.343506,4.812485,74.247871,1
25.874985,27.343506,4.76561,74.247871,1
24.843735,27.343506,5.01561,74.247871,1
25.874985,28.343506,5.046867,75.287445,1
25.874985,28.343506,5.031235,75.287445,1
24.85936,28.343506,4.82811,75.287445,1
24.85936,27.296631,5.01561,75.287445,1
25.92186,28.296631,5.031235,75.287445,1
24.92186,28.296631,4.98436,75.287445,1
25.92186,28.296631,5.01561,75.287445,1
25.92186,28.296631,5.01561,75.287445,1
25.92186,28.296631,4.999985,75.287445,1
25.92186,28.296631,5.01561,75.287445,1
25.92186,27.296631,5.031235,75.287445,1
25.92186,27.296631,4.999985,75.287445,1
25.92186,27.296631,4.781242,74.278564,1
24.92186,27.296631,4.999985,74.278564,1
24.92186,27.296631,5.031235,74.278564,1
26.031235,27.296631,4.999985,74.278564,1
24.999985,27.296631,5.031235,74.278564,1
24.999985,27.296631,4.781242,74.278564,1
26.031235,27.296631,5.046867,74.278564,1
25.046867,27.296631,4.999985,74.278564,1
25.046867,27.296631,4.999985,74.278564,1
25.046867,27.296631,5.046867,74.278564,1
25.046867,27.296631,4.999985,74.278564,1
25.046867,27.296631,4.98436,74.278564,1
26.078117,27.296631,4.968742,74.278564,1
25.07811,27.296631,4.98436,74.278564,1
25.07811,27.296631,5.046867,74.278564,1
25.171852,27.296631,5.031235,74.278564,1
25.171852,28.312248,5.062492,74.278564,1
25.171852,28.312248,5.031235,74.278564,1
25.171852,28.312248,4.749992,74.278564,1
25.171852,27.281006,4.98436,74.278564,1
25.171852,27.281006,4.98436,74.278564,1
