DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
25.296867,27.062256,5.359367,76.098122,1
25.296867,25.999756,4.98436,76.098122,1
26.328117,26.999756,4.968742,76.098122,1
25.45311,26.999756,4.968742,76.098122,1
25.45311,26.999756,4.968742,76.098122,1
25.45311,26.999756,5.343735,76.098122,1
25.45311,26.999756,4.999985,76.098122,1
25.45311,26.999756,4.999985,76.098122,1
25.45311,26.999756,4.968742,76.098122,1
25.45311,26.999756,4.968742,76.098122,1
25.499985,26.999756,4.953117,76.098122,1
25.499985,26.999756,4.968742,76.098122,1
25.499985,26.999756,5.01561,76.098122,1
25.499985,26.999756,4.953117,76.098122,1
25.499985,26.999756,4.999985,76.098122,1
25.499985,26.999756,5.031235,76.098122,1
25.499985,26.937263,4.953117,76.098122,1
25.499985,26.937263,4.999985,76.098122,1
25.499985,26.937263,4.999985,76.098122,1
25.499985,26.937263,5.01561,76.098122,1
25.499985,26.937263,4.98436,76.098122,1
25.499985,26.937263,4.968742,76.098122,1
25.499985,26.937263,4.968742,76.098122,1
25.499985,26.937263,5.078117,76.098122,1
25.499985,26.937263,4.968742,76.098122,1
25.406242,26.937263,5.078117,76.098122,1
25.406242,26.937263,5.312485,76.098122,1
25.406242,26.937263,4.968742,76.098122,1
25.406242,26.937263,5.01561,76.098122,1
25.406242,26.937263,5.01561,76.098122,1
25.406242,26.937263,4.999985,76.098122,1
25.406242,26.937263,5.046867,76.098122,1
25.406242,26.937263,5.187492,76.098122,1
25.406242,26.937263,4.968742,76.098122,1
25.406242,26.937263,5.01561,76.098122,1
25.406242,26.937263,4.98436,76.098122,1
25.406242,26.937263,4.968742,76.098122,1
25.406242,26.937263,5.031235,76.098122,1
25.406242,26.937263,5.046867,76.098122,1
25.406242,26.937263,4.98436,76.098122,1
25.406242,26.937263,5.01561,76.098122,1
25.406242,26.937263,4.734367,76.098122,1
25.406242,26.937263,5.031235,76.098122,1
25.406242,26.937263,4.953117,76.098122,1
25.406242,26.937263,4.98436,76.098122,1
25.406242,26.937263,4.999985,76.098122,1
25.406242,26.937263,4.999985,76.098122,1
25.45311,26.937263,5.374992,76.098122,1
25.45311,26.937263,4.999985,76.098122,1
25.45311,26.937263,5.281235,76.098122,1
25.45311,26.937263,4.953117,76.098122,1
25.45311,26.937263,4.968742,76.098122,1
25.45311,26.937263,4.999985,76.098122,1
25.45311,26.937263,4.734367,76.098122,1
25.45311,26.937263,4.968742,76.098122,1
25.45311,26.937263,5.046867,76.098122,1
25.45311,26.937263,4.999985,76.098122,1
25.45311,26.937263,4.953117,76.098122,1
25.45311,26.937263,4.999985,76.098122,1
25.45311,26.937263,4.98436,76.098122,1
25.45311,26.937263,5.046867,76.098122,1
25.45311,26.937263,4.718735,76.098122,1
25.45311,26.937263,5.031235,76.098122,1
25.45311,26.937263,4.890617,76.098122,1
25.499985,26.937263,4.98436,76.098122,1
25.499985,26.937263,4.937492,76.098122,1
25.499985,26.937263,4.968742,76.098122,1
26.593735,0.109211,4.92186,74.001755,1
27.67186,0.109211,4.98436,72.942566,1
26.499985,0.109211,4.98436,72.942566,1
25.421867,0.109211,5.031235,72.942566,1
25.421867,0.109211,4.98436,72.942566,1
25.515617,0.109211,4.953117,72.942566,1
26.531235,0.109211,4.98436,72.942566,1
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.874992,0,0
0.312492,0.109211,0.859364,0,0
0.312492,0.109211,1.062492,0,0
0.312492,0.109211,1.062492,0,0
0.312492,0.109211,0.859364,0,0
0.312492,0.109211,1.062492,0,0
0.312492,0.109211,0.859364,0,0
0.312492,0.109211,1.062492,0,0
0.312492,0.109211,1.062492,0,0
0.312492,0.109211,1.062492,0,0
0.312492,0.109211,1.062492,0,0
0.312492,0.109211,1.062492,0,0
0.312492,0.109211,1.062492,0,0
0.312492,0.109211,1.062492,0,0
0.312492,0.109211,1.062492,0,0
0.312492,0.109211,1.062492,0,0
0.312492,0.109211,1.062492,0,0
0.312492,0.109211,1.062492,0,0
0.312492,0.109211,1.062492,0,0
0.312492,0.109211,1.062492,0,0
0.312492,0.109211,1.062492,0,0
0.312492,0.109211,1.062492,0,0
0.312492,0.109211,1.062492,0,0
0.312492,0.109211,1.062492,0,0
0.312492,0.109211,1.062492,0,0
0.312492,0.109211,1.062492,0,0
0.312492,0.109211,1.062492,0,0
0.312492,0.109211,1.046867,0,0
0.312492,0.109211,1.046867,0,0
0.312492,0.109211,1.046867,0,0
0.312492,0.109211,1.046867,0,0
0.312492,0.109211,1.046867,0,0
0.312492,0.109211,1.046867,0,0
0.312492,0.109211,1.046867,0,0
0.312492,0.109211,1.046867,0,0
0.312492,0.109211,1.046867,0,0
0.312492,0.109211,1.046867,0,0
0.312492,0.109211,1.046867,0,0
0.312492,0.109211,1.046867,0,0
0.312492,0.109211,1.046867,0,0
0.312492,0.109211,1.046867,0,0
0.312492,0.109211,1.046867,0,0
0.312492,0.109211,1.046867,0,0
0.312492,0.109211,1.046867,0,0
0.312492,0.109211,1.046867,0,0
0.312492,0.109211,1.046867,0,0
0.312492,0.109211,1.046867,0,0
0.312492,0.109211,1.046867,0,0
0.312492,0.109211,1.046867,0,0
0.312492,0.109211,5.999992,0,0
0.312492,0.109211,5.218735,0,0
0.312492,0.109211,5.062492,0,0
0.312492,0.109211,5.031235,0,0
0.312492,0.109211,5.296867,0,0
0.312492,0.109211,5.01561,0,0
0.312492,0.109211,4.968742,0,0
0.312492,0.109211,5.01561,0,0
0.312492,0.109211,5.031235,0,0
