DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
24.874985,15.249794,4.749992,76.391975,1
25.062477,15.702911,5.124985,76.391975,1
25.062477,14.671661,5.031235,76.391975,1
24.984367,16.890411,4.76561,76.391975,1
24.984367,15.327919,5.01561,76.391975,1
24.984367,15.327919,4.82811,76.391975,1
24.92186,14.515419,5.046867,76.391975,1
24.92186,14.515419,5.062492,76.391975,1
24.92186,15.031044,5.031235,76.391975,1
24.92186,15.468536,5.10936,76.391975,1
24.92186,15.468536,5.01561,76.391975,1
24.92186,14.406044,5.01561,76.391975,1
24.92186,14.999786,4.781242,76.391975,1
24.92186,14.999786,5.031235,76.391975,1
24.92186,14.999786,4.79686,76.391975,1
24.92186,14.952919,5.046867,76.391975,1
24.953102,14.952919,4.999985,76.391975,1
24.953102,14.952919,5.078117,76.391975,1
24.062492,14.952919,5.062492,76.391975,1
25.07811,16.046661,4.781242,76.391975,1
25.07811,15.140419,5.046867,76.391975,1
25.07811,15.140419,5.01561,76.391975,1
25.07811,15.140419,4.76561,76.391975,1
25.07811,15.140419,4.79686,76.391975,1
25.07811,15.140419,4.76561,76.391975,1
25.07811,15.140419,5.01561,76.391975,1
25.07811,15.140419,4.999985,76.391975,1
25.07811,14.827919,5.046867,76.391975,1
25.07811,14.827919,4.98436,76.391975,1
25.07811,14.827919,5.031235,76.391975,1
25.046867,14.827919,5.031235,76.391975,1
25.046867,14.827919,4.999985,76.391975,1
25.046867,14.827919,4.999985,76.391975,1
25.046867,14.827919,4.937492,76.391975,1
24.04686,14.827919,4.968742,76.391975,1
25.031235,14.827919,5.046867,76.391975,1
24.015617,14.827919,5.046867,76.391975,1
23.999985,14.827919,4.999985,76.391975,1
24.031227,14.827919,5.01561,76.391975,1
23.98436,14.827919,4.98436,76.391975,1
23.906242,14.827919,5.01561,76.391975,1
24.937492,14.827919,4.937492,76.391975,1
25.718735,14.827919,4.98436,76.391975,1
26.64061,0.89045,5.359367,74.288559,1
25.54686,0.89045,5.01561,73.261276,1
24.390617,0.89045,4.98436,72.216156,1
25.406242,0.89045,5.10936,72.216156,1
25.390617,0.89045,4.98436,72.216156,1
24.406235,0.89045,4.968742,72.216156,1
24.42186,0.89045,5.031235,72.216156,1
24.499992,0.89045,4.98436,72.216156,1
24.531235,0.89045,4.953117,72.216156,1
25.79686,0.89045,5.01561,72.216156,1
25.421867,0.89045,4.968742,72.216156,1
25.421867,0.89045,4.953117,72.216156,1
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,0.906239,0,0
1.031246,0.89045,6.499992,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
1.031246,0.89045,0.968739,0,0
