DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
25.26561,26.374756,4.98436,77.604324,1
25.26561,26.374756,4.92186,77.604324,1
25.26561,26.374756,4.92186,77.604324,1
25.23436,26.374756,4.98436,77.604324,1
26.249985,26.374756,4.968742,77.604324,1
26.218742,26.374756,4.999985,77.604324,1
26.218742,26.374756,4.98436,77.604324,1
26.218742,26.374756,4.937492,77.604324,1
25.624992,26.531013,4.953117,77.604324,1
25.687485,26.640381,4.937492,77.604324,1
25.687485,26.640381,4.937492,77.604324,1
26.687485,26.640381,4.999985,77.604324,1
25.734367,26.640381,4.968742,78.617157,1
26.765617,26.640381,4.937492,78.617157,1
25.749992,26.640381,5.296867,78.617157,1
25.749992,26.640381,4.98436,77.583939,1
25.749992,26.640381,5.01561,77.583939,1
25.749992,26.640381,4.999985,77.583939,1
25.749992,26.640381,4.98436,77.583939,1
25.749992,26.640381,4.937492,77.583939,1
25.749992,26.640381,5.10936,77.583939,1
25.749992,26.640381,4.937492,77.583939,1
25.749992,25.624763,4.76561,77.583939,1
25.749992,25.624763,4.953117,77.583939,1
25.749992,25.624763,4.968742,77.583939,1
25.749992,26.640381,5.031235,77.583939,1
25.749992,26.640381,5.01561,77.583939,1
25.749992,26.640381,5.01561,77.583939,1
25.749992,26.640381,4.98436,77.583939,1
25.749992,26.640381,4.968742,77.583939,1
26.593735,26.796631,4.953117,77.583939,1
25.57811,26.796631,4.98436,77.583939,1
26.671867,26.796631,4.98436,77.583939,1
26.718735,26.796631,4.968742,78.596207,1
26.60936,26.796631,4.98436,78.596207,1
26.60936,25.624763,4.98436,78.596207,1
25.60936,25.624763,4.953117,77.587242,1
25.60936,25.624763,5.031235,77.587242,1
25.60936,25.624763,4.98436,77.587242,1
25.60936,26.640381,4.98436,77.587242,1
25.60936,25.531013,5.265617,77.587242,1
25.60936,26.593506,4.98436,77.587242,1
25.60936,26.593506,4.937492,77.587242,1
25.60936,26.593506,4.98436,77.587242,1
25.60936,26.593506,5.249992,77.587242,1
25.60936,26.593506,4.968742,77.587242,1
25.60936,26.593506,4.98436,77.587242,1
25.60936,26.593506,4.999985,77.587242,1
25.60936,27.624756,4.98436,77.587242,1
25.60936,27.624756,4.937492,77.587242,1
25.60936,27.624756,4.968742,77.587242,1
25.60936,27.624756,5.031235,77.587242,1
25.60936,27.624756,5.01561,77.587242,1
25.60936,27.624756,4.937492,77.587242,1
25.67186,27.624756,4.937492,77.587242,1
25.67186,27.624756,4.968742,77.587242,1
26.656242,27.624756,5.249992,78.594246,1
25.656235,27.624756,4.968742,78.594246,1
25.640617,27.624756,4.937492,78.594246,1
25.624992,27.562256,4.98436,78.594246,1
25.734367,27.515381,5.031235,78.594246,1
25.734367,27.515381,5.046867,78.594246,1
25.734367,27.515381,4.937492,78.594246,1
25.781235,27.515381,4.98436,78.594246,1
26.79686,27.515381,4.937492,78.594246,1
25.781235,27.515381,5.249992,78.594246,1
25.781235,26.515381,4.953117,77.586716,1
25.781235,26.515381,4.968742,77.586716,1
25.781235,26.515381,5.01561,77.586716,1
25.781235,26.515381,5.296867,77.586716,1
25.781235,26.515381,4.968742,77.586716,1
25.781235,26.515381,4.968742,77.586716,1
25.781235,26.515381,5.265617,76.574936,1
25.781235,26.515381,4.937492,76.574936,1
25.781235,26.515381,5.249992,76.574936,1
25.781235,26.515381,4.953117,76.574936,1
25.781235,26.515381,4.968742,76.574936,1
25.781235,26.515381,4.937492,76.574936,1
25.781235,26.515381,4.968742,76.574936,1
25.781235,26.515381,4.98436,76.574936,1
25.781235,26.515381,4.906235,76.574936,1
25.781235,26.515381,4.999985,77.605843,1
25.781235,26.515381,4.98436,77.605843,1
25.781235,26.515381,5.265617,77.605843,1
25.781235,26.515381,4.968742,77.605843,1
25.781235,26.515381,5.062492,77.605843,1
25.781235,26.515381,4.968742,77.605843,1
25.781235,26.515381,4.937492,77.605843,1
25.781235,26.515381,4.953117,77.605843,1
25.781235,26.515381,4.98436,77.605843,1
25.781235,26.515381,4.953117,77.605843,1
25.781235,26.515381,4.718735,77.605843,1
25.781235,26.515381,4.98436,77.605843,1
25.781235,26.515381,5.265617,77.605843,1
25.781235,26.515381,4.937492,77.605843,1
25.781235,26.515381,4.953117,77.605843,1
25.781235,26.515381,4.937492,77.605843,1
25.781235,26.515381,5.281235,77.605843,1
25.781235,26.515381,4.953117,77.605843,1
25.781235,26.515381,4.687485,77.605843,1
25.781235,26.515381,5.249992,77.605843,1
25.781235,26.515381,4.937492,77.605843,1
25.781235,26.515381,4.953117,77.605843,1
25.781235,26.515381,4.92186,77.605843,1
25.781235,26.515381,4.687485,77.605843,1
25.781235,26.515381,5.01561,77.605843,1
25.781235,26.515381,4.718735,77.605843,1
25.781235,26.515381,4.70311,77.605843,1
26.812485,0.859203,5.578117,76.36319,1
25.781235,0.859203,4.98436,72.054695,1
25.781235,0.859203,4.968742,72.054695,1
25.781235,0.859203,4.968742,72.054695,1
25.781235,0.859203,5.01561,72.054695,1
25.781235,0.859203,5.01561,72.054695,1
25.781235,0.859203,4.999985,72.054695,1
26.79686,0.859203,4.968742,72.054695,1
25.749992,0.859203,4.968742,72.054695,1
25.749992,0.859203,5.046867,72.054695,1
25.749992,0.859203,4.70311,72.054695,1
25.749992,0.859203,4.937492,72.054695,1
25.749992,0.859203,5.249992,72.054695,1
25.749992,0.859203,4.671867,72.054695,1
25.749992,0.859203,4.687485,72.054695,1
25.749992,0.859203,4.968742,72.054695,1
25.749992,0.859203,4.953117,72.054695,1
25.749992,0.859203,4.937492,72.054695,1
25.749992,0.859203,4.968742,72.054695,1
25.749992,0.859203,4.968742,72.054695,1
25.749992,0.859203,4.968742,72.054695,1
25.749992,0.859203,4.937492,72.054695,1
25.749992,0.859203,4.968742,72.054695,1
0.749989,0.859203,4.937492,68.830788,1
0.749989,0.859203,4.937492,68.830788,1
0.749989,0.859203,4.937492,68.830788,1
0.749989,0.859203,4.937492,68.830788,1
0.749989,0.859203,4.937492,69.842888,1
0.749989,0.859203,4.92186,69.842888,1
0.749989,0.859203,4.937492,69.842888,1
0.749989,0.859203,5.296867,69.842888,1
0.749989,0.859203,4.953117,69.842888,1
0.749989,0.859203,4.98436,69.842888,1
0.749989,0.859203,4.999985,69.842888,1
0.749989,0.859203,4.968742,69.842888,1
0.749989,0.859203,4.953117,68.832893,1
0.749989,0.859203,4.999985,68.832893,1
0.749989,0.859203,5.031235,68.832893,1
0.749989,0.859203,5.249992,68.832893,1
0.749989,0.859203,5.031235,68.832893,1
0.749989,0.859203,4.968742,69.844429,1
0.749989,0.859203,5.01561,69.844429,1
0.749989,0.859203,4.968742,69.844429,1
0.749989,0.859203,5.359367,69.844429,1
0.749989,0.859203,4.953117,68.77372,1
0.749989,0.859203,5.312485,68.77372,1
0.749989,0.859203,5.265617,68.77372,1
0.749989,0.859203,4.968742,68.77372,1
0.749989,0.859203,4.953117,69.779648,1
0.749989,0.859203,4.937492,69.779648,1
0.749989,0.859203,4.937492,69.779648,1
0.749989,0.859203,4.937492,69.779648,1
0.749989,0.859203,4.968742,69.779648,1
0.749989,0.859203,4.968742,69.779648,1
0.749989,0.859203,4.92186,69.779648,1
0.749989,0.859203,4.92186,69.779648,1
0.749989,0.859203,5.031235,69.779648,1
0.749989,0.859203,4.937492,68.702599,1
0.749989,0.859203,5.374992,68.702599,1
0.749989,0.859203,4.968742,68.702599,1
0.749989,0.859203,4.937492,68.702599,1
0.749989,0.859203,4.968742,69.710075,1
0.749989,0.859203,4.937492,69.710075,1
0.749989,0.859203,4.968742,69.710075,1
0.749989,0.859203,4.953117,69.710075,1
0.749989,0.859203,5.23436,69.710075,1
0.749989,0.859203,4.92186,69.710075,1
0.749989,0.859203,4.953117,68.706039,1
0.749989,0.859203,5.01561,68.706039,1
0.749989,0.859203,4.98436,68.706039,1
0.749989,0.859203,4.98436,69.712669,1
0.749989,0.859203,5.062492,69.712669,1
0.749989,0.859203,4.98436,69.712669,1
0.749989,0.859203,5.249992,69.712669,1
0.749989,0.859203,4.98436,69.712669,1
0.749989,0.859203,4.937492,69.712669,1
0.749989,0.859203,4.953117,69.712669,1
0.749989,0.859203,5.01561,69.712669,1
0.749989,0.859203,4.999985,69.712669,1
0.749989,0.859203,5.281235,69.712669,1
0.749989,27.484138,4.98436,69.712669,1
0.749989,27.484138,4.999985,69.712669,1
25.562485,26.343513,4.531242,74.319672,1
25.562485,28.437248,5.046867,76.428329,1
25.562485,28.437248,5.01561,76.428329,1
25.562485,28.437248,5.046867,77.487244,1
25.656235,28.437248,5.031235,77.487244,1
25.656235,28.437248,4.76561,77.487244,1
26.73436,28.437248,4.999985,77.487244,1
26.73436,28.437248,5.031235,77.487244,1
26.73436,28.437248,4.953117,77.487244,1
26.73436,28.437248,4.953117,77.487244,1
26.73436,28.437248,4.953117,77.487244,1
26.73436,28.437248,4.953117,78.490845,1
26.73436,28.437248,4.953117,78.490845,1
26.73436,28.437248,5.031235,78.490845,1
26.73436,28.437248,4.999985,78.490845,1
26.73436,28.437248,4.953117,79.507751,1
26.73436,28.437248,4.953117,79.507751,1
26.73436,28.437248,4.98436,79.507751,1
26.73436,28.437248,4.999985,79.507751,1
26.73436,28.437248,5.01561,79.507751,1
26.73436,28.437248,4.953117,79.507751,1
26.73436,28.437248,4.937492,79.507751,1
26.73436,28.437248,4.953117,80.520294,1
26.73436,28.437248,5.031235,80.520294,1
26.73436,28.437248,4.968742,80.520294,1
26.73436,28.437248,4.98436,80.520294,1
26.73436,28.437248,4.968742,80.520294,1
26.73436,28.437248,4.953117,80.520294,1
26.73436,28.437248,5.10936,80.520294,1
26.73436,28.437248,5.51561,80.520294,1
26.73436,28.437248,4.937492,80.520294,1
26.73436,28.437248,4.968742,80.520294,1
26.73436,28.437248,4.968742,80.520294,1
26.73436,28.437248,4.937492,79.406029,1
26.73436,28.437248,4.999985,79.406029,1
26.73436,28.437248,4.937492,79.406029,1
26.73436,28.437248,4.968742,79.406029,1
26.73436,28.437248,5.359367,79.406029,1
26.73436,28.437248,4.92186,79.406029,1
26.781242,28.015381,4.968742,79.406029,1
25.749992,28.062248,4.937492,79.406029,1
26.765617,28.062248,4.937492,79.406029,1
26.765617,28.062248,4.98436,79.406029,1
26.765617,28.062248,5.265617,79.406029,1
26.765617,28.062248,4.937492,79.406029,1
26.765617,28.062248,5.23436,78.330147,1
26.687485,28.062248,4.968742,78.330147,1
25.640617,28.062248,4.953117,78.330147,1
25.640617,28.062248,4.953117,78.330147,1
25.624992,28.062248,4.968742,78.330147,1
