DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
0.984367,0.374828,1.156242,0,0
