DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
24.484367,13.827919,4.92186,78.330086,1
24.531235,13.827919,5.249992,78.330086,1
24.468742,13.827919,4.98436,78.330086,1
24.468742,12.827919,4.968742,78.330086,1
24.468742,13.906044,4.937492,78.330086,1
25.531242,13.906044,4.953117,78.330086,1
24.42186,13.906044,4.92186,78.330086,1
24.406235,13.906044,5.031235,78.330086,1
24.42186,13.906044,4.92186,78.330086,1
25.54686,14.015419,5.01561,78.330086,1
24.359352,13.046669,4.953117,78.330086,1
24.312485,13.046669,4.968742,78.330086,1
25.312492,13.046669,5.23436,78.330086,1
25.312492,13.046669,4.953117,78.330086,1
25.343735,13.046669,4.953117,78.330086,1
25.406242,13.046669,5.031235,78.330086,1
25.343735,13.452911,5.296867,78.330086,1
24.23436,13.452911,5.01561,77.280457,1
24.23436,13.452911,4.968742,77.280457,1
24.23436,13.452911,5.265617,77.280457,1
24.359352,13.452911,4.968742,77.280457,1
24.437485,13.452911,4.98436,77.280457,1
24.437485,13.452911,4.953117,76.273239,1
23.26561,13.452911,4.999985,76.273239,1
24.406235,13.452911,4.953117,76.273239,1
24.406235,13.452911,4.937492,76.273239,1
24.312485,13.452911,4.968742,76.273239,1
24.312485,13.452911,4.968742,76.273239,1
24.124992,13.452911,5.265617,76.273239,1
24.390617,13.452911,4.937492,75.238762,1
24.42186,13.452911,4.937492,75.238762,1
24.42186,13.452911,4.968742,76.256996,1
25.406242,13.452911,4.968742,76.256996,1
24.312485,13.452911,4.999985,76.256996,1
25.499985,13.452911,4.968742,75.223724,1
24.42186,13.452911,5.046867,75.223724,1
24.42186,13.452911,5.031235,75.223724,1
24.140602,12.437294,4.953117,75.223724,1
24.187485,12.437294,4.937492,75.223724,1
25.10936,12.437294,4.937492,75.223724,1
25.10936,12.437294,4.937492,76.234505,1
24.031227,12.437294,5.23436,76.234505,1
25.046867,12.437294,4.937492,76.234505,1
25.046867,12.437294,4.953117,76.234505,1
25.031235,12.437294,4.937492,76.234505,1
25.14061,12.437294,4.968742,76.234505,1
25.14061,12.296669,4.937492,76.234505,1
26.156235,0.843582,5.51561,76.234505,1
25.046867,0.843582,4.999985,73.087814,1
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,1.046867,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.843742,0,0
1.062492,0.843582,0.92186,0,0
1.062492,0.843582,0.937492,0,0
1.062492,0.843582,0.937492,0,0
1.062492,0.843582,0.937492,0,0
1.062492,0.843582,0.937492,0,0
1.062492,0.843582,0.937492,0,0
1.062492,0.843582,0.937492,0,0
1.062492,0.843582,0.937492,0,0
1.062492,0.843582,0.937492,0,0
1.062492,0.843582,0.937492,0,0
1.062492,0.843582,0.937492,0,0
1.062492,0.843582,0.937492,0,0
1.062492,0.843582,0.937492,0,0
1.062492,0.843582,0.937492,0,0
1.062492,0.843582,0.937492,0,0
1.062492,0.843582,0.937492,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
1.062492,0.843582,0.953117,0,0
