DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
25.687485,28.530998,4.98436,77.452225,1
25.468735,28.484131,4.999985,78.488358,1
25.54686,28.484131,4.953117,78.488358,1
26.51561,28.530998,5.281235,78.488358,1
25.45311,28.530998,4.953117,78.488358,1
25.437485,28.530998,4.953117,78.488358,1
26.437492,28.530998,4.98436,78.488358,1
26.437492,28.530998,4.953117,78.488358,1
25.35936,28.530998,5.265617,78.488358,1
26.406235,28.530998,4.953117,78.488358,1
26.406235,28.530998,4.968742,78.488358,1
26.312477,28.530998,4.937492,78.488358,1
26.312477,28.530998,5.01561,78.488358,1
26.312477,28.530998,5.062492,78.488358,1
26.312477,28.530998,4.999985,78.488358,1
26.312477,28.530998,4.968742,78.488358,1
26.312477,28.530998,5.01561,78.488358,1
26.312477,28.530998,4.968742,78.488358,1
26.312477,28.530998,4.718735,78.488358,1
26.312477,28.530998,4.968742,78.488358,1
25.171852,28.499756,4.968742,78.488358,1
26.26561,28.499756,4.999985,78.488358,1
26.26561,28.499756,4.968742,78.488358,1
26.26561,28.499756,4.953117,78.488358,1
26.26561,28.499756,4.76561,78.488358,1
26.26561,28.499756,5.218735,78.488358,1
26.26561,28.499756,5.296867,78.488358,1
26.26561,28.499756,5.265617,78.488358,1
26.26561,28.499756,5.01561,78.488358,1
26.26561,28.499756,5.281235,78.488358,1
26.26561,28.499756,5.265617,78.488358,1
26.26561,28.499756,4.734367,78.488358,1
26.26561,28.499756,5.249992,78.488358,1
26.26561,28.499756,4.937492,78.488358,1
26.26561,28.499756,4.92186,78.488358,1
26.26561,28.499756,4.92186,78.488358,1
26.26561,28.499756,4.687485,78.488358,1
26.26561,28.499756,5.296867,78.488358,1
26.26561,28.499756,4.968742,78.488358,1
26.26561,28.499756,4.968742,78.488358,1
26.26561,28.499756,5.249992,78.488358,1
26.26561,28.499756,4.937492,78.488358,1
26.26561,28.499756,4.92186,78.488358,1
26.26561,28.499756,4.937492,78.488358,1
26.26561,28.499756,4.937492,78.488358,1
26.26561,28.499756,4.937492,78.488358,1
26.26561,28.499756,4.937492,79.496384,1
26.26561,28.499756,5.23436,79.496384,1
26.26561,28.499756,4.92186,79.496384,1
26.26561,28.499756,4.968742,79.496384,1
26.26561,28.499756,5.23436,79.496384,1
26.26561,28.499756,4.953117,79.496384,1
26.26561,28.499756,4.92186,79.496384,1
26.26561,28.499756,4.92186,79.496384,1
26.26561,28.499756,4.98436,79.496384,1
26.26561,28.499756,5.01561,79.496384,1
26.26561,28.499756,4.937492,79.496384,1
26.26561,28.499756,4.92186,79.496384,1
26.26561,28.499756,4.953117,79.496384,1
26.26561,28.499756,5.484367,79.496384,1
26.26561,28.499756,4.92186,79.496384,1
26.26561,28.499756,5.23436,79.496384,1
26.26561,28.499756,4.92186,79.496384,1
26.26561,28.499756,4.937492,79.496384,1
26.26561,28.499756,4.953117,80.497986,1
26.281235,28.499756,5.499985,80.497986,1
26.281235,28.499756,5.499985,80.497986,1
26.281235,28.499756,4.953117,80.497986,1
26.281235,28.499756,4.999985,79.401634,1
26.281235,28.499756,4.937492,79.401634,1
26.281235,28.499756,4.953117,80.430885,1
26.281235,28.499756,4.968742,80.430885,1
26.281235,28.499756,4.968742,79.409317,1
26.281235,28.499756,5.062492,79.409317,1
26.281235,28.499756,4.92186,79.409317,1
26.281235,28.499756,4.937492,79.409317,1
26.281235,28.499756,4.937492,79.409317,1
26.281235,28.499756,4.953117,79.409317,1
26.281235,28.499756,4.968742,79.409317,1
26.281235,28.499756,4.92186,79.409317,1
26.281235,28.499756,4.906235,79.409317,1
26.281235,28.499756,4.999985,79.409317,1
26.281235,28.499756,5.281235,79.409317,1
26.281235,28.499756,4.968742,79.409317,1
26.281235,28.499756,5.01561,79.409317,1
26.281235,28.499756,4.98436,79.409317,1
26.281235,28.499756,4.906235,79.409317,1
26.281235,27.484138,4.906235,79.409317,1
26.281235,27.484138,5.20311,79.409317,1
26.281235,27.484138,4.92186,79.409317,1
26.281235,27.484138,4.953117,79.409317,1
26.281235,27.484138,4.968742,79.409317,1
26.281235,27.484138,5.20311,79.409317,1
26.281235,27.484138,5.249992,79.409317,1
26.281235,27.484138,4.953117,79.409317,1
26.281235,27.484138,4.92186,79.409317,1
26.281235,27.484138,4.953117,78.396919,1
26.281235,27.484138,5.062492,78.396919,1
26.281235,27.484138,4.953117,78.396919,1
26.281235,27.484138,5.078117,78.396919,1
26.281235,27.484138,5.23436,78.396919,1
26.281235,27.484138,5.296867,78.396919,1
26.281235,27.484138,4.937492,78.396919,1
26.281235,27.484138,4.968742,78.396919,1
26.281235,27.484138,4.999985,78.396919,1
26.281235,27.484138,4.92186,78.396919,1
26.281235,27.484138,4.937492,78.396919,1
26.281235,27.484138,4.671867,78.396919,1
26.281235,27.484138,5.249992,78.396919,1
26.281235,27.484138,4.671867,78.396919,1
26.281235,27.484138,5.265617,78.396919,1
26.281235,27.484138,4.98436,78.396919,1
26.281235,27.484138,4.968742,78.396919,1
26.281235,27.484138,4.953117,78.396919,1
26.281235,27.484138,5.359367,78.396919,1
26.281235,27.484138,4.937492,78.396919,1
26.281235,27.484138,5.265617,78.396919,1
26.281235,27.484138,4.953117,78.396919,1
26.281235,27.484138,5.296867,78.396919,1
26.281235,27.484138,5.281235,78.396919,1
26.281235,27.484138,5.281235,78.396919,1
26.281235,27.484138,5.218735,78.396919,1
26.281235,27.484138,4.98436,78.396919,1
26.281235,27.484138,4.953117,78.396919,1
26.281235,27.484138,4.92186,78.396919,1
26.281235,27.484138,4.953117,78.396919,1
26.281235,27.484138,5.249992,78.396919,1
26.453117,27.624756,4.92186,78.396919,1
26.453117,27.624756,4.906235,78.396919,1
26.453117,28.562248,4.953117,79.404968,1
26.453117,28.562248,4.98436,78.398109,1
26.453117,28.562248,4.98436,79.414688,1
26.453117,28.562248,4.968742,79.414688,1
26.60936,28.562248,4.937492,80.417213,1
26.60936,27.515381,5.265617,78.36808,1
26.60936,27.515381,4.937492,78.36808,1
26.60936,27.515381,4.953117,78.36808,1
26.60936,27.515381,4.953117,78.36808,1
26.57811,27.515381,4.968742,78.36808,1
26.57811,27.515381,4.937492,78.36808,1
26.57811,27.515381,4.98436,78.36808,1
26.57811,27.515381,5.265617,78.36808,1
26.57811,27.515381,4.92186,78.36808,1
26.57811,28.546623,5.343735,78.36808,1
26.57811,28.546623,5.01561,78.36808,1
26.57811,28.546623,5.031235,78.36808,1
26.57811,28.546623,5.265617,78.36808,1
26.57811,28.546623,5.281235,78.36808,1
26.57811,28.546623,4.953117,78.36808,1
26.57811,28.546623,4.999985,78.36808,1
26.57811,28.546623,5.296867,78.36808,1
26.57811,28.546623,4.968742,78.36808,1
26.57811,28.546623,5.281235,78.36808,1
