DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
25.968742,0.671703,5.062492,72.572411,1
25.968742,0.671703,4.953117,72.572411,1
25.968742,0.671703,4.98436,72.572411,1
25.968742,0.671703,4.937492,72.572411,1
25.968742,0.671703,4.953117,72.572411,1
25.968742,0.671703,4.968742,72.572411,1
25.968742,0.671703,5.23436,72.572411,1
25.968742,0.671703,4.937492,72.572411,1
25.968742,0.671703,4.937492,72.572411,1
25.968742,0.671703,5.281235,72.572411,1
25.968742,0.671703,5.046867,72.572411,1
25.968742,0.671703,4.953117,72.572411,1
25.968742,0.671703,4.98436,72.572411,1
25.968742,0.671703,4.98436,72.572411,1
25.968742,0.671703,4.92186,72.572411,1
25.968742,0.671703,4.953117,72.572411,1
25.968742,0.671703,4.999985,72.572411,1
25.968742,0.671703,5.312485,72.572411,1
25.968742,0.671703,4.937492,72.572411,1
25.968742,0.671703,4.98436,73.575829,1
25.968742,0.671703,4.98436,73.575829,1
25.968742,0.671703,4.92186,73.575829,1
26.031235,0.671703,4.937492,73.575829,1
26.031235,0.671703,5.265617,73.575829,1
26.031235,0.671703,4.999985,73.575829,1
26.031235,0.671703,4.98436,73.575829,1
26.031235,0.671703,4.968742,73.575829,1
26.093727,0.671703,4.92186,73.575829,1
27.156242,0.671703,4.937492,73.575829,1
26.124992,0.671703,4.937492,73.575829,1
26.124992,0.671703,4.968742,73.575829,1
26.124992,0.671703,5.249992,73.575829,1
26.124992,0.671703,4.968742,72.56488,1
26.124992,0.671703,5.01561,72.56488,1
26.124992,0.671703,4.953117,72.56488,1
26.124992,0.671703,4.937492,72.56488,1
26.124992,0.671703,4.98436,72.56488,1
26.124992,0.671703,5.062492,72.56488,1
26.124992,0.671703,5.281235,72.56488,1
26.124992,0.671703,4.937492,72.56488,1
26.124992,0.671703,4.968742,72.56488,1
26.124992,0.671703,5.062492,72.56488,1
26.124992,0.671703,4.98436,72.56488,1
26.124992,0.671703,4.953117,72.56488,1
26.124992,0.671703,4.92186,72.56488,1
26.124992,0.671703,4.937492,72.56488,1
26.124992,0.671703,4.937492,72.56488,1
26.124992,0.671703,4.98436,72.56488,1
26.156235,0.671703,4.968742,72.56488,1
26.156235,0.671703,4.98436,73.56678,1
26.156235,0.671703,5.078117,73.56678,1
26.156235,0.671703,4.953117,73.56678,1
26.156235,0.671703,4.953117,73.56678,1
26.156235,0.671703,4.968742,73.56678,1
26.124992,0.671703,5.01561,73.56678,1
26.124992,0.671703,4.937492,73.56678,1
26.203102,0.671703,4.937492,73.56678,1
26.203102,0.671703,4.968742,73.56678,1
25.984352,28.187263,5.031235,77.776489,1
25.984352,28.187263,5.046867,77.776489,1
25.984352,28.187263,5.046867,77.776489,1
26.093727,28.296631,5.031235,77.776489,1
26.093727,28.296631,5.01561,77.776489,1
26.093727,28.296631,5.01561,77.776489,1
26.093727,28.593506,5.01561,77.811897,1
26.093727,28.593506,4.999985,77.811897,1
26.093727,27.515381,5.078117,77.811897,1
26.093727,27.515381,4.999985,77.811897,1
26.093727,27.515381,4.999985,77.811897,1
26.093727,28.546623,4.98436,77.811897,1
26.093727,28.546623,5.031235,77.811897,1
25.968742,28.406006,4.999985,77.811897,1
25.968742,28.406006,5.281235,77.811897,1
25.968742,28.406006,4.968742,77.811897,1
25.968742,28.406006,4.953117,77.811897,1
25.968742,28.406006,4.968742,77.811897,1
25.968742,28.406006,4.999985,77.811897,1
25.968742,28.437248,5.343735,77.811897,1
25.968742,28.437248,5.031235,77.811897,1
25.968742,28.437248,4.999985,77.811897,1
25.968742,28.437248,4.98436,77.811897,1
25.968742,28.437248,4.953117,77.811897,1
25.968742,28.437248,4.98436,77.811897,1
25.968742,28.437248,4.999985,77.811897,1
25.95311,28.187263,4.953117,77.811897,1
25.95311,28.187263,4.98436,78.824219,1
25.95311,28.187263,4.937492,77.822029,1
25.95311,28.187263,4.999985,77.822029,1
25.95311,28.187263,4.98436,77.822029,1
25.95311,28.187263,5.078117,77.822029,1
