DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
25.859367,28.296631,4.968742,78.182159,1
26.937492,28.296631,4.968742,78.182159,1
26.937492,28.296631,5.343735,79.1847,1
25.874985,28.296631,5.218735,79.1847,1
25.874985,27.265388,4.98436,78.106041,1
25.874985,27.265388,4.999985,78.106041,1
26.203102,27.390381,4.70311,78.106041,1
25.89061,27.452881,5.078117,78.106041,1
25.89061,27.452881,5.078117,78.106041,1
25.92186,28.484131,5.265617,78.106041,1
26.82811,28.484131,4.968742,78.106041,1
26.718735,28.484131,4.999985,79.111694,1
26.718735,28.484131,5.01561,79.111694,1
25.718735,27.452881,4.98436,78.033829,1
25.687485,26.499756,4.906235,78.033829,1
25.79686,27.687256,4.953117,78.033829,1
25.79686,27.687256,5.01561,78.033829,1
25.79686,27.687256,4.953117,78.033829,1
25.79686,27.687256,4.953117,78.033829,1
26.906235,27.687256,4.968742,79.036972,1
25.859367,27.687256,4.937492,79.036972,1
25.859367,27.687256,4.953117,78.025505,1
25.89061,27.624756,4.999985,78.025505,1
25.89061,27.624756,4.999985,78.025505,1
25.89061,27.624756,4.968742,78.025505,1
25.89061,27.624756,4.98436,78.025505,1
25.874985,27.624756,4.999985,79.038643,1
25.89061,27.624756,4.999985,79.038643,1
26.031235,26.593506,5.265617,78.036621,1
26.031235,26.593506,4.953117,78.036621,1
26.031235,27.609123,5.078117,78.036621,1
26.031235,27.609123,4.953117,78.036621,1
26.031235,27.609123,4.98436,78.036621,1
26.031235,27.609123,5.062492,78.036621,1
25.76561,28.468506,4.953117,78.036621,1
25.76561,28.468506,4.98436,78.036621,1
25.76561,28.468506,4.968742,78.036621,1
26.765617,29.577873,4.953117,78.036621,1
25.656235,28.546623,4.98436,79.047997,1
26.671867,28.546623,5.01561,79.047997,1
26.671867,28.546623,5.312485,79.047997,1
25.624992,28.546623,4.968742,78.013985,1
25.624992,28.546623,4.937492,78.013985,1
25.624992,27.484138,4.968742,78.013985,1
25.624992,28.499756,4.98436,78.013985,1
25.624992,28.499756,4.953117,78.013985,1
26.64061,28.499756,4.953117,78.013985,1
25.60936,28.499756,4.70311,78.013985,1
25.60936,28.499756,5.265617,78.013985,1
25.60936,28.499756,5.031235,78.013985,1
25.60936,28.499756,5.249992,78.013985,1
25.60936,28.499756,4.968742,78.013985,1
25.60936,28.499756,5.296867,78.013985,1
25.60936,28.499756,5.249992,78.013985,1
25.60936,28.499756,4.953117,78.013985,1
25.60936,28.499756,4.937492,78.013985,1
25.60936,28.499756,5.281235,78.013985,1
25.60936,28.499756,5.031235,78.013985,1
25.60936,28.499756,4.968742,78.013985,1
25.60936,28.499756,4.98436,78.013985,1
25.60936,28.499756,4.937492,78.013985,1
25.60936,28.499756,4.937492,78.013985,1
25.60936,28.499756,4.953117,78.013985,1
25.60936,28.421623,4.968742,78.013985,1
25.60936,28.421623,4.937492,78.013985,1
25.60936,28.421623,4.968742,78.013985,1
25.60936,28.421623,5.01561,78.013985,1
25.60936,28.421623,5.343735,78.013985,1
25.60936,28.421623,4.968742,78.013985,1
25.60936,28.421623,4.937492,78.013985,1
25.60936,28.421623,4.953117,78.013985,1
25.60936,28.421623,4.953117,78.013985,1
25.60936,27.359138,4.937492,78.013985,1
25.60936,27.359138,4.968742,78.013985,1
25.60936,27.359138,5.01561,78.013985,1
25.60936,27.359138,4.937492,78.013985,1
25.60936,27.359138,4.953117,78.013985,1
25.60936,27.359138,5.124985,78.013985,1
25.60936,27.359138,4.937492,78.013985,1
25.781235,27.359138,5.265617,76.963966,1
25.781235,27.359138,4.953117,76.963966,1
25.781235,27.359138,4.687485,75.953247,1
25.781235,27.359138,4.937492,75.953247,1
25.781235,27.359138,4.92186,75.953247,1
25.781235,27.359138,4.70311,75.953247,1
25.781235,27.359138,5.062492,75.953247,1
25.781235,27.359138,4.937492,75.953247,1
25.781235,27.359138,4.968742,75.953247,1
25.781235,27.359138,4.968742,75.953247,1
25.781235,27.359138,4.953117,75.953247,1
25.781235,27.359138,5.265617,75.953247,1
25.781235,27.359138,5.01561,75.953247,1
25.781235,27.359138,4.953117,75.953247,1
25.781235,27.359138,4.937492,75.953247,1
25.781235,27.359138,4.953117,75.953247,1
25.781235,27.359138,5.296867,75.953247,1
25.781235,27.359138,4.953117,75.953247,1
25.781235,27.359138,4.953117,75.953247,1
26.781242,0.89045,5.562492,73.788071,1
25.781235,0.89045,4.937492,71.740463,1
25.781235,0.89045,4.98436,71.740463,1
25.781235,0.89045,5.01561,71.740463,1
25.781235,0.89045,4.953117,71.740463,1
25.781235,0.89045,5.265617,71.740463,1
25.781235,0.89045,4.953117,71.740463,1
25.781235,0.89045,4.937492,71.740463,1
25.781235,0.89045,4.92186,71.740463,1
25.781235,0.89045,5.01561,71.740463,1
25.781235,0.89045,4.968742,71.740463,1
25.781235,0.89045,4.937492,71.740463,1
25.781235,0.89045,4.953117,71.740463,1
25.781235,0.89045,4.906235,71.740463,1
25.781235,0.89045,4.937492,71.740463,1
25.781235,0.89045,4.92186,71.740463,1
25.781235,0.89045,4.92186,71.740463,1
25.781235,0.89045,4.92186,71.740463,1
25.781235,0.89045,5.343735,71.740463,1
25.76561,0.89045,5.01561,71.740463,1
25.76561,0.89045,4.937492,71.740463,1
25.76561,0.89045,4.906235,72.743614,1
25.76561,0.89045,4.92186,72.743614,1
25.734367,0.89045,4.937492,72.743614,1
26.781242,0.89045,4.937492,72.743614,1
26.718735,0.89045,4.937492,72.743614,1
26.718735,0.89045,5.01561,72.743614,1
25.718735,0.89045,5.249992,72.743614,1
25.624992,0.89045,4.968742,72.743614,1
25.624992,0.89045,4.968742,71.739174,1
25.624992,0.89045,5.031235,71.739174,1
25.624992,0.89045,4.906235,71.739174,1
25.624992,0.89045,4.937492,71.739174,1
25.624992,0.89045,5.249992,71.739174,1
25.624992,0.89045,4.92186,71.739174,1
25.624992,0.89045,4.98436,71.739174,1
25.624992,0.89045,4.953117,71.739174,1
25.624992,0.89045,4.92186,71.739174,1
25.57811,0.89045,4.953117,71.739174,1
25.57811,0.89045,4.98436,71.739174,1
25.57811,0.89045,4.906235,71.739174,1
25.57811,0.89045,4.906235,71.739174,1
25.57811,0.89045,4.953117,71.739174,1
25.57811,0.89045,4.937492,71.739174,1
25.60936,0.89045,4.937492,71.739174,1
25.60936,0.89045,4.999985,71.739174,1
25.60936,0.89045,4.968742,71.739174,1
25.562485,0.89045,4.937492,71.739174,1
26.562492,0.89045,4.953117,71.739174,1
26.562492,0.89045,5.031235,71.739174,1
26.48436,0.89045,4.937492,71.739174,1
26.48436,0.89045,4.968742,71.739174,1
26.48436,0.89045,4.937492,71.739174,1
26.51561,0.89045,4.98436,71.739174,1
26.51561,0.89045,5.046867,71.739174,1
26.51561,0.89045,4.953117,72.743195,1
26.51561,0.89045,4.937492,72.743195,1
26.51561,0.89045,4.92186,72.743195,1
26.51561,0.89045,4.937492,72.743195,1
26.51561,0.89045,4.937492,72.743195,1
26.51561,0.89045,4.953117,72.743195,1
26.51561,0.89045,5.437485,72.743195,1
26.51561,0.89045,4.92186,72.743195,1
26.468735,0.89045,4.968742,72.743195,1
26.406235,0.89045,5.281235,72.743195,1
26.406235,0.89045,4.968742,72.743195,1
26.406235,0.89045,4.92186,73.756226,1
26.406235,0.89045,4.98436,73.756226,1
26.406235,0.89045,5.20311,73.756226,1
26.406235,0.89045,4.937492,73.756226,1
26.406235,0.89045,5.10936,73.756226,1
26.406235,0.89045,4.98436,73.756226,1
26.406235,0.89045,4.98436,73.756226,1
26.406235,0.89045,4.937492,73.756226,1
26.406235,0.89045,5.499985,73.756226,1
26.406235,0.89045,4.953117,73.756226,1
26.453117,0.89045,4.953117,73.756226,1
26.453117,0.89045,5.265617,73.756226,1
25.421867,27.593513,5.10936,76.893578,1
25.421867,27.593513,5.17186,76.893578,1
25.421867,27.593513,5.062492,76.893578,1
25.421867,27.593513,4.781242,76.893578,1
25.421867,27.593513,5.031235,76.893578,1
25.421867,27.593513,4.98436,76.893578,1
25.421867,27.593513,4.98436,76.893578,1
25.421867,27.593513,5.031235,76.893578,1
25.421867,27.593513,5.10936,76.893578,1
25.421867,27.593513,5.01561,76.893578,1
25.45311,27.593513,5.01561,76.893578,1
25.531242,27.718498,5.046867,76.893578,1
25.640617,27.624756,4.968742,76.893578,1
25.640617,27.624756,4.98436,77.900421,1
25.640617,27.624756,5.031235,77.900421,1
25.640617,27.624756,5.01561,77.900421,1
25.640617,28.702881,5.01561,77.900421,1
26.60936,28.702881,4.98436,77.900421,1
25.60936,27.656006,4.968742,77.900421,1
25.60936,27.656006,4.92186,77.900421,1
25.60936,27.656006,4.999985,77.900421,1
25.60936,27.656006,4.968742,77.900421,1
25.60936,27.906006,4.953117,77.900421,1
25.734367,27.937248,4.968742,77.900421,1
25.734367,27.937248,4.968742,77.900421,1
25.82811,27.937248,4.937492,78.901093,1
25.82811,27.937248,4.98436,78.901093,1
25.82811,27.937248,5.312485,78.901093,1
25.82811,27.937248,4.999985,78.901093,1
25.82811,27.937248,4.937492,77.8078,1
25.82811,27.937248,4.937492,77.8078,1
25.421867,28.530998,4.968742,77.8078,1
26.421867,28.530998,5.140617,77.8078,1
26.421867,28.530998,4.968742,78.808243,1
26.421867,28.530998,4.968742,78.808243,1
