DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
13.14061,0.156078,5.062492,0,0
25.718735,0.156078,5.046867,0,0
25.718735,0.156078,4.843742,0,0
25.624992,0.156078,4.843742,0,0
25.624992,0.156078,4.999985,0,0
25.624992,0.156078,4.79686,0,0
25.624992,0.156078,4.999985,0,0
25.624992,0.156078,5.01561,0,0
26.64061,0.156078,5.031235,0,0
26.64061,0.156078,4.937492,0,0
26.64061,0.156078,4.968742,0,0
26.64061,0.156078,4.968742,0,0
26.64061,0.156078,4.953117,0,0
26.718735,0.156078,4.953117,0,0
26.718735,0.156078,4.999985,0,0
26.718735,0.156078,4.999985,0,0
26.718735,0.156078,4.999985,0,0
26.70311,0.156078,4.999985,0,0
26.70311,0.156078,5.281235,0,0
25.687485,0.156078,4.98436,0,0
25.656235,0.156078,4.98436,0,0
25.656235,0.156078,4.937492,0,0
25.656235,0.156078,5.156242,0,0
25.656235,0.156078,4.70311,0,0
26.656242,0.156078,5.23436,0,0
26.64061,0.156078,4.98436,0,0
26.593735,0.156078,5.265617,0,0
26.593735,0.156078,4.92186,0,0
26.593735,0.156078,4.937492,0,0
26.593735,0.156078,4.937492,0,0
26.593735,0.156078,4.937492,0,0
26.593735,0.156078,4.937492,0,0
26.593735,0.156078,4.92186,0,0
26.593735,0.156078,4.92186,0,0
26.593735,0.156078,4.968742,0,0
26.593735,0.156078,4.968742,0,0
26.593735,0.156078,4.92186,0,0
26.593735,0.156078,4.98436,0,0
26.593735,0.156078,4.906235,0,0
26.593735,0.156078,4.953117,0,0
26.593735,0.156078,4.953117,0,0
26.593735,0.156078,5.23436,0,0
26.593735,0.156078,4.968742,0,0
26.593735,0.156078,5.01561,0,0
26.593735,0.156078,4.953117,0,0
26.593735,0.156078,4.98436,0,0
26.593735,0.156078,4.937492,0,0
26.593735,0.156078,5.23436,0,0
26.593735,0.156078,5.265617,0,0
26.593735,0.156078,4.953117,0,0
26.593735,0.156078,4.953117,0,0
26.593735,0.156078,4.953117,0,0
26.593735,0.156078,5.265617,0,0
26.593735,0.156078,4.968742,0,0
26.593735,0.156078,5.249992,0,0
25.593735,0.156078,4.749992,0,0
25.593735,0.156078,4.98436,0,0
26.593735,0.156078,4.92186,0,0
26.218742,0.156078,5.23436,0,0
26.218742,0.156078,4.968742,0,0
26.218742,0.156078,4.937492,0,0
1.015614,0.156078,0.859364,0,0
1.015614,0.156078,0.859364,0,0
1.015614,0.156078,0.859364,0,0
1.015614,0.156078,0.859364,0,0
1.015614,0.156078,0.859364,0,0
1.015614,0.156078,0.859364,0,0
1.015614,0.156078,0.859364,0,0
1.015614,0.156078,0.859364,0,0
1.015614,0.156078,0.859364,0,0
1.015614,0.156078,0.859364,0,0
1.015614,0.156078,0.859364,0,0
1.015614,0.156078,0.859364,0,0
1.015614,0.156078,0.874992,0,0
1.015614,0.156078,0.484364,0,0
1.015614,0.156078,0.984367,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,0.968739,0,0
1.015614,0.156078,6.187492,0,0
1.015614,0.156078,5.062492,0,0
1.015614,0.156078,5.046867,0,0
1.015614,0.156078,5.140617,0,0
1.015614,0.156078,4.999985,0,0
1.015614,0.156078,4.999985,0,0
1.015614,0.156078,4.999985,0,0
1.015614,0.156078,4.999985,0,0
1.015614,0.156078,4.999985,0,0
1.015614,0.156078,4.98436,0,0
1.015614,0.156078,5.296867,0,0
