DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
25.859367,26.109131,4.953117,76.984543,1
25.859367,26.109131,4.953117,76.984543,1
25.874985,26.109131,4.953117,76.984543,1
25.874985,26.109131,4.98436,76.984543,1
25.874985,26.109131,5.281235,76.984543,1
25.874985,26.109131,5.187492,76.984543,1
25.874985,26.109131,4.98436,76.984543,1
25.874985,26.109131,4.937492,76.984543,1
25.874985,26.109131,4.92186,76.984543,1
25.874985,26.109131,4.937492,76.984543,1
25.874985,26.109131,4.968742,76.984543,1
25.874985,26.109131,4.968742,76.984543,1
25.874985,26.109131,4.937492,76.984543,1
25.874985,26.109131,5.296867,76.984543,1
25.874985,26.109131,4.937492,76.984543,1
25.874985,26.109131,5.01561,76.984543,1
25.874985,26.109131,5.281235,76.984543,1
25.874985,26.109131,4.968742,76.984543,1
25.874985,26.109131,4.968742,76.984543,1
25.874985,26.109131,4.968742,76.984543,1
25.874985,26.109131,4.968742,76.984543,1
25.874985,26.109131,4.953117,76.984543,1
25.874985,26.109131,4.906235,76.984543,1
25.874985,26.109131,4.937492,76.984543,1
25.874985,26.109131,4.999985,76.984543,1
25.874985,26.109131,4.937492,76.984543,1
25.874985,26.109131,4.937492,76.984543,1
25.874985,26.109131,4.98436,76.984543,1
25.874985,26.109131,5.265617,76.984543,1
25.874985,26.109131,5.218735,76.984543,1
25.874985,26.109131,5.265617,76.984543,1
25.874985,26.109131,4.937492,76.984543,1
25.874985,26.109131,5.078117,76.984543,1
25.874985,26.109131,4.953117,76.984543,1
25.874985,26.109131,4.92186,76.984543,1
25.874985,26.109131,4.718735,76.984543,1
25.874985,26.109131,5.124985,76.984543,1
25.874985,26.109131,4.890617,76.984543,1
25.874985,26.109131,4.968742,76.984543,1
25.874985,26.109131,4.937492,76.984543,1
25.874985,26.109131,4.953117,76.984543,1
25.874985,26.109131,4.953117,76.984543,1
25.874985,26.109131,4.968742,76.984543,1
25.874985,26.109131,4.968742,76.984543,1
25.874985,26.109131,4.98436,76.984543,1
25.874985,26.109131,4.937492,77.989883,1
25.874985,26.109131,5.296867,76.943146,1
25.874985,26.109131,4.98436,76.943146,1
25.874985,26.109131,4.968742,76.943146,1
25.874985,26.109131,4.953117,76.943146,1
25.874985,26.109131,4.92186,76.943146,1
25.874985,26.109131,4.968742,76.943146,1
25.874985,26.109131,4.937492,77.957069,1
25.874985,26.109131,5.296867,77.957069,1
25.874985,26.109131,4.92186,77.957069,1
25.874985,26.109131,4.937492,77.957069,1
25.874985,26.109131,5.296867,76.948158,1
25.874985,26.109131,4.968742,76.948158,1
26.968735,0.656082,5.51561,75.812553,1
25.92186,0.656082,4.98436,72.472809,1
25.92186,0.656082,4.92186,71.454887,1
25.92186,0.656082,4.98436,71.454887,1
25.92186,0.656082,4.98436,71.454887,1
25.92186,0.656082,4.937492,71.454887,1
25.92186,0.656082,5.343735,71.454887,1
25.92186,0.656082,4.92186,71.454887,1
25.92186,0.656082,4.953117,71.454887,1
25.92186,0.656082,4.92186,71.454887,1
25.92186,0.656082,4.92186,71.454887,1
25.92186,0.656082,5.031235,71.454887,1
25.92186,0.656082,5.062492,71.454887,1
25.92186,0.656082,4.937492,71.454887,1
25.92186,0.656082,4.98436,71.454887,1
25.92186,0.656082,4.953117,71.454887,1
0.953117,0.656082,5.265617,68.15197,1
0.953117,0.656082,5.01561,68.15197,1
0.953117,0.656082,5.281235,68.15197,1
0.953117,0.656082,4.968742,67.142075,1
0.953117,0.656082,4.953117,68.154739,1
0.953117,0.656082,4.906235,68.154739,1
0.953117,0.656082,5.10936,68.154739,1
0.953117,0.656082,4.968742,69.158943,1
0.953117,0.656082,4.953117,69.158943,1
0.953117,0.656082,4.92186,69.158943,1
0.953117,0.656082,4.937492,69.158943,1
0.953117,0.656082,4.937492,69.158943,1
0.953117,0.656082,4.953117,69.158943,1
0.953117,0.656082,4.953117,69.158943,1
0.953117,0.656082,4.937492,69.158943,1
0.953117,0.656082,4.999985,69.158943,1
0.953117,0.656082,4.968742,69.158943,1
0.953117,0.656082,5.249992,69.158943,1
0.953117,0.656082,5.265617,69.158943,1
0.953117,0.656082,4.937492,69.158943,1
0.953117,0.656082,4.953117,69.158943,1
0.953117,0.656082,4.937492,69.158943,1
0.953117,0.656082,4.953117,69.158943,1
0.953117,0.656082,4.953117,69.158943,1
0.953117,0.656082,4.953117,69.158943,1
0.953117,0.656082,5.281235,69.158943,1
0.953117,0.656082,5.01561,69.158943,1
0.953117,0.656082,4.953117,69.158943,1
0.953117,0.656082,4.953117,69.158943,1
0.953117,0.656082,4.937492,69.158943,1
0.953117,0.656082,5.265617,69.158943,1
0.953117,0.656082,4.937492,69.158943,1
0.953117,0.656082,4.937492,69.158943,1
0.953117,0.656082,4.937492,69.158943,1
0.953117,0.656082,4.937492,69.158943,1
0.953117,0.656082,4.999985,69.158943,1
0.953117,0.656082,4.968742,69.158943,1
0.953117,0.656082,5.281235,69.158943,1
0.953117,0.656082,4.968742,69.158943,1
0.953117,0.656082,5.265617,69.158943,1
0.953117,0.656082,4.92186,69.158943,1
0.953117,0.656082,4.953117,69.158943,1
0.953117,0.656082,4.937492,69.158943,1
0.953117,0.656082,5.265617,69.158943,1
0.953117,0.656082,4.953117,69.158943,1
0.953117,0.656082,5.031235,69.158943,1
0.953117,0.656082,5.01561,69.158943,1
0.953117,0.656082,4.953117,69.158943,1
0.953117,0.656082,4.953117,69.158943,1
0.953117,0.656082,5.01561,69.158943,1
0.953117,0.656082,4.937492,69.158943,1
0.953117,0.656082,4.999985,69.158943,1
0.953117,0.656082,4.937492,69.158943,1
0.953117,0.656082,4.953117,69.158943,1
0.953117,0.656082,5.031235,69.158943,1
0.953117,0.656082,4.968742,69.158943,1
0.953117,0.656082,4.968742,69.158943,1
0.953117,0.656082,4.937492,69.158943,1
0.953117,0.656082,4.953117,69.158943,1
0.953117,0.656082,4.953117,69.158943,1
0.953117,0.656082,4.937492,69.158943,1
0.953117,0.656082,5.031235,69.158943,1
0.953117,0.656082,5.01561,69.158943,1
0.953117,0.656082,4.937492,69.158943,1
0.953117,0.656082,4.953117,69.158943,1
0.953117,0.656082,5.312485,69.158943,1
0.953117,0.656082,4.953117,69.158943,1
0.953117,0.656082,5.046867,69.158943,1
0.953117,0.656082,4.953117,69.158943,1
0.953117,0.656082,5.01561,69.158943,1
0.953117,0.656082,5.031235,69.158943,1
0.953117,0.656082,4.98436,69.158943,1
0.953117,0.656082,5.20311,69.158943,1
0.953117,0.656082,4.98436,69.158943,1
0.953117,0.656082,4.999985,69.158943,1
0.953117,0.656082,4.937492,69.158943,1
0.953117,0.656082,4.937492,69.158943,1
0.953117,0.656082,4.92186,69.158943,1
0.953117,0.656082,4.98436,69.158943,1
0.953117,0.656082,4.968742,69.158943,1
0.953117,0.656082,5.078117,69.158943,1
0.953117,0.656082,4.953117,69.158943,1
0.953117,0.656082,4.92186,69.158943,1
0.953117,0.656082,4.98436,69.158943,1
0.953117,0.656082,4.98436,69.158943,1
0.953117,0.656082,4.953117,69.158943,1
0.953117,0.656082,4.968742,69.158943,1
0.953117,0.656082,4.953117,69.158943,1
0.953117,0.656082,4.937492,69.158943,1
0.953117,0.656082,4.953117,69.158943,1
0.953117,0.656082,4.937492,69.158943,1
0.953117,0.656082,4.98436,69.158943,1
0.953117,0.656082,4.968742,69.158943,1
0.953117,0.656082,5.01561,69.158943,1
0.953117,0.656082,4.92186,69.158943,1
26.281235,0.656082,5.046867,71.220268,1
26.281235,0.656082,5.031235,71.220268,1
26.281235,0.656082,5.031235,71.220268,1
26.281235,0.656082,5.046867,71.220268,1
26.281235,0.656082,5.031235,71.220268,1
26.29686,0.656082,4.98436,71.220268,1
27.281235,0.656082,4.98436,71.220268,1
27.281235,0.656082,4.98436,71.220268,1
26.203102,0.656082,4.98436,72.226906,1
27.265617,0.656082,4.98436,72.226906,1
27.265617,0.656082,4.968742,72.226906,1
27.265617,0.656082,5.51561,73.229622,1
26.234367,0.656082,4.999985,73.229622,1
26.281235,0.656082,5.578117,73.229622,1
26.281235,0.656082,4.999985,73.229622,1
26.249985,0.656082,4.937492,73.229622,1
26.249985,0.656082,4.98436,73.229622,1
26.249985,0.656082,4.999985,73.229622,1
26.249985,0.656082,4.98436,73.229622,1
26.249985,0.656082,5.249992,73.229622,1
26.10936,0.656082,5.031235,73.229622,1
26.343742,0.656082,4.968742,73.229622,1
26.343742,0.656082,4.999985,73.229622,1
26.343742,0.656082,4.98436,73.229622,1
26.35936,0.656082,4.968742,73.229622,1
25.23436,27.124748,4.98436,76.266426,1
26.26561,27.124748,4.968742,77.312698,1
26.26561,27.124748,4.999985,77.312698,1
25.23436,27.124748,4.968742,77.312698,1
25.23436,27.124748,4.79686,77.312698,1
26.249985,27.124748,4.999985,77.312698,1
26.249985,27.124748,4.968742,77.312698,1
26.249985,27.124748,4.98436,77.312698,1
26.249985,28.124756,4.968742,78.323158,1
26.249985,28.124756,4.968742,78.323158,1
26.249985,28.124756,4.968742,78.323158,1
26.249985,28.124756,4.98436,79.332069,1
26.249985,28.124756,4.98436,79.332069,1
26.249985,28.124756,4.98436,79.332069,1
26.249985,28.124756,4.999985,79.332069,1
26.249985,28.124756,4.953117,79.332069,1
26.249985,28.124756,4.98436,79.332069,1
26.249985,28.124756,4.968742,79.332069,1
26.249985,28.124756,4.968742,79.332069,1
26.249985,28.124756,5.265617,79.332069,1
26.249985,28.124756,4.968742,79.332069,1
26.249985,28.124756,4.953117,79.332069,1
