DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
26.328117,26.531013,4.687485,76.406921,1
26.328117,26.531013,4.968742,76.406921,1
26.328117,26.531013,5.281235,76.406921,1
26.328117,26.531013,4.718735,76.406921,1
26.328117,26.531013,4.968742,76.406921,1
26.328117,26.531013,4.70311,76.406921,1
26.328117,26.531013,4.968742,76.406921,1
26.328117,26.531013,4.98436,76.406921,1
26.328117,26.531013,4.70311,76.406921,1
26.328117,26.531013,5.031235,76.406921,1
26.328117,26.531013,4.92186,76.406921,1
26.343742,26.531013,5.296867,76.406921,1
26.343742,26.531013,4.968742,76.406921,1
26.343742,26.531013,4.968742,77.427872,1
26.343742,26.531013,4.968742,77.427872,1
26.343742,26.531013,4.968742,77.427872,1
26.343742,26.531013,4.968742,77.427872,1
27.39061,27.562256,4.953117,77.427872,1
27.39061,27.562256,5.078117,77.427872,1
27.156242,27.562256,5.01561,78.439667,1
0.718739,28.765373,5.82811,76.404655,1
0.718739,26.640381,4.98436,71.193855,1
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,1.124989,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,0.92186,0,0
0.718739,0.812325,1.124989,0,0
0.718739,0.812325,0.906239,0,0
0.718739,0.812325,0.906239,0,0
0.718739,0.812325,0.906239,0,0
