DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
26.890617,27.452881,4.98436,77.086884,1
26.890617,27.452881,4.98436,77.086884,1
26.890617,27.452881,4.953117,77.086884,1
26.656242,27.640381,5.031235,77.086884,1
26.531235,26.499756,4.937492,76.056953,1
26.531235,26.499756,4.734367,76.056953,1
26.531235,27.515381,4.906235,76.056953,1
26.531235,27.515381,5.10936,76.056953,1
26.531235,27.515381,5.10936,77.059814,1
26.531235,27.515381,4.953117,77.059814,1
26.51561,27.515381,4.937492,77.059814,1
26.64061,27.624756,5.01561,77.059814,1
26.64061,27.624756,4.968742,76.047157,1
26.64061,26.562263,4.937492,76.047157,1
26.749985,26.562263,4.999985,76.047157,1
26.749985,26.562263,4.999985,76.047157,1
26.749985,27.624756,4.999985,77.05159,1
26.749985,27.624756,5.01561,77.05159,1
26.749985,27.624756,4.98436,77.05159,1
26.749985,27.624756,4.999985,77.05159,1
26.749985,27.624756,4.999985,77.05159,1
28.093735,28.999756,4.98436,77.05159,1
26.92186,27.937248,4.968742,77.05159,1
25.906242,26.921631,5.01561,75.936035,1
25.906242,26.921631,4.968742,75.936035,1
26.812485,26.921631,4.968742,75.936035,1
26.812485,26.921631,4.98436,76.940338,1
26.812485,26.921631,4.999985,76.940338,1
26.812485,27.921631,4.937492,76.940338,1
26.812485,27.921631,4.98436,76.940338,1
26.812485,27.921631,4.98436,76.940338,1
26.812485,27.921631,4.999985,76.940338,1
26.812485,27.921631,5.296867,76.940338,1
26.812485,27.921631,4.999985,76.940338,1
26.812485,27.921631,4.968742,76.940338,1
26.812485,27.921631,4.98436,76.940338,1
26.812485,27.921631,4.953117,76.940338,1
26.812485,27.921631,4.953117,76.940338,1
26.812485,27.921631,4.968742,76.940338,1
26.812485,27.921631,4.98436,76.940338,1
26.812485,27.921631,4.968742,76.940338,1
26.70311,27.827873,4.98436,76.940338,1
26.70311,26.671638,5.296867,76.940338,1
26.468735,26.671638,4.968742,75.899559,1
26.468735,26.671638,4.999985,75.899559,1
26.468735,26.671638,4.999985,75.899559,1
26.468735,26.671638,4.953117,76.910927,1
26.468735,27.702881,4.98436,76.910927,1
26.468735,27.702881,4.98436,76.910927,1
26.468735,27.702881,4.98436,76.910927,1
26.468735,27.702881,4.953117,76.910927,1
26.468735,27.702881,4.999985,76.910927,1
26.468735,27.702881,4.968742,76.910927,1
26.468735,27.702881,4.999985,76.910927,1
26.468735,27.702881,4.937492,76.910927,1
26.468735,27.702881,5.10936,77.915276,1
26.468735,27.702881,4.999985,77.915276,1
26.468735,27.702881,4.999985,77.915276,1
26.468735,27.702881,5.265617,77.915276,1
26.468735,27.702881,4.953117,77.915276,1
26.468735,27.702881,5.312485,77.915276,1
26.468735,27.702881,5.046867,77.915276,1
26.468735,27.702881,5.046867,77.915276,1
26.468735,27.702881,5.046867,77.915276,1
26.468735,27.702881,4.953117,77.915276,1
26.468735,27.702881,4.968742,77.915276,1
26.468735,27.702881,4.999985,77.915276,1
26.468735,27.702881,4.98436,77.915276,1
26.468735,26.687256,5.031235,77.915276,1
26.468735,27.687256,4.953117,77.915276,1
26.468735,27.687256,5.249992,77.915276,1
26.468735,27.687256,4.999985,77.915276,1
26.468735,27.687256,5.031235,77.915276,1
26.468735,27.687256,4.999985,77.915276,1
26.468735,27.687256,4.98436,77.915276,1
26.468735,27.687256,4.98436,77.915276,1
26.468735,27.687256,4.999985,77.915276,1
26.468735,27.687256,5.031235,77.915276,1
26.468735,27.687256,4.968742,77.915276,1
26.468735,27.687256,5.031235,77.915276,1
26.468735,27.687256,5.031235,77.915276,1
26.468735,27.687256,4.98436,77.915276,1
26.468735,27.687256,4.953117,77.915276,1
26.468735,27.687256,4.953117,77.915276,1
26.468735,27.687256,4.937492,77.915276,1
26.468735,27.687256,5.031235,77.915276,1
26.468735,27.687256,4.937492,77.915276,1
26.468735,27.687256,4.968742,77.915276,1
27.437485,0.468578,4.999985,75.75399,1
26.218742,0.468578,4.968742,73.471222,1
26.218742,0.468578,4.98436,72.436295,1
26.218742,0.468578,5.078117,72.436295,1
26.218742,0.468578,5.078117,72.436295,1
26.218742,0.468578,4.937492,73.455376,1
26.218742,0.468578,5.01561,73.455376,1
26.234367,0.468578,5.281235,73.455376,1
26.234367,0.468578,4.92186,73.455376,1
27.249992,0.468578,4.953117,73.455376,1
26.14061,0.468578,4.953117,73.455376,1
27.187485,0.468578,4.92186,73.455376,1
26.078117,0.468578,4.968742,73.455376,1
27.156242,0.468578,4.999985,73.455376,1
27.20311,0.468578,5.562492,74.456451,1
27.20311,0.468578,5.031235,74.456451,1
27.20311,0.468578,4.92186,74.456451,1
27.20311,0.468578,4.92186,74.456451,1
27.20311,0.468578,4.999985,74.456451,1
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.749989,0,0
0.999989,0.468578,0.749989,0,0
0.999989,0.468578,0.749989,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.749989,0,0
0.999989,0.468578,0.749989,0,0
0.999989,0.468578,0.749989,0,0
0.999989,0.468578,0.749989,0,0
0.999989,0.468578,0.749989,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,0.953117,0,0
0.999989,0.468578,6.078117,0,0
0.999989,0.468578,5.343735,0,0
0.999989,0.468578,5.01561,0,0
0.999989,0.468578,4.953117,0,0
0.999989,0.468578,4.953117,0,0
0.999989,0.468578,4.968742,0,0
0.999989,0.468578,4.953117,0,0
0.999989,0.468578,4.98436,0,0
0.999989,0.468578,4.937492,0,0
0.999989,0.468578,4.968742,0,0
0.999989,0.468578,5.20311,0,0
0.999989,0.468578,4.968742,0,0
25.26561,0.468578,4.734367,0,0
26.281235,0.468578,4.953117,0,0
26.281235,0.468578,4.98436,0,0
26.281235,0.468578,4.98436,0,0
26.281235,0.468578,4.98436,0,0
26.281235,0.468578,4.98436,0,0
27.406235,0.468578,4.98436,0,0
27.406235,0.468578,4.968742,0,0
24.218735,23.140396,3.343742,0,0
26.328117,28.296631,4.781242,0,0
26.328117,28.296631,4.937492,0,0
26.328117,28.296631,5.062492,0,0
26.328117,28.296631,4.999985,0,0
26.328117,28.296631,5.031235,0,0
26.328117,28.062248,4.999985,0,0
26.328117,28.062248,5.046867,0,0
26.328117,28.062248,4.968742,0,0
26.328117,28.062248,4.968742,0,0
26.328117,28.062248,4.953117,0,0
27.359367,28.062248,4.98436,0,0
26.70311,27.702881,4.953117,78.400208,1
25.687485,26.671638,4.953117,76.390198,1
25.687485,26.671638,4.968742,76.390198,1
26.406235,27.749756,5.046867,76.390198,1
26.406235,26.734131,4.968742,76.390198,1
26.406235,26.734131,4.999985,76.390198,1
26.406235,26.734131,4.999985,76.390198,1
26.406235,27.749756,5.031235,76.390198,1
26.51561,27.593513,5.031235,76.390198,1
26.51561,26.593506,4.937492,76.390198,1
26.51561,26.593506,4.953117,76.390198,1
26.51561,26.593506,4.953117,76.390198,1
26.51561,26.593506,4.953117,76.390198,1
26.51561,26.593506,4.98436,76.390198,1
26.51561,26.593506,4.968742,76.390198,1
26.51561,26.593506,4.999985,77.392822,1
26.29686,26.999756,4.968742,77.392822,1
26.29686,26.999756,4.98436,76.358635,1
26.29686,26.999756,4.937492,76.358635,1
26.29686,26.999756,4.937492,76.358635,1
26.29686,26.999756,4.937492,76.358635,1
26.29686,26.999756,4.937492,77.362343,1
27.39061,26.999756,4.953117,77.362343,1
