DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,0.859364,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
0.953117,0.156078,1.062492,0,0
