DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
0.92186,1.031082,5.046867,69.200462,1
0.92186,1.031082,5.01561,69.200462,1
0.92186,1.031082,4.999985,69.200462,1
0.92186,1.031082,4.98436,69.200462,1
0.92186,1.031082,4.968742,69.200462,1
0.92186,1.031082,5.01561,69.200462,1
0.92186,1.031082,4.98436,69.200462,1
0.92186,1.031082,4.92186,69.200462,1
0.92186,1.031082,4.937492,69.200462,1
0.92186,1.031082,4.953117,69.200462,1
0.92186,1.031082,4.968742,70.206467,1
0.92186,1.031082,5.265617,70.206467,1
0.92186,1.031082,4.999985,70.206467,1
0.92186,1.031082,4.906235,70.206467,1
0.92186,1.031082,4.953117,70.206467,1
0.92186,1.031082,4.92186,70.206467,1
23.04686,1.031082,4.406235,70.206467,1
26.35936,1.031082,5.046867,72.279991,1
26.35936,1.031082,5.031235,73.296547,1
26.29686,1.031082,5.124985,73.296547,1
26.29686,1.031082,5.031235,73.296547,1
26.35936,1.031082,5.01561,73.296547,1
27.374992,1.031082,5.01561,73.296547,1
27.374992,1.031082,4.968742,73.296547,1
27.374992,1.031082,4.968742,73.296547,1
27.374992,1.031082,4.968742,73.296547,1
27.374992,1.031082,4.968742,74.301704,1
27.374992,1.031082,4.98436,74.301704,1
27.374992,1.031082,4.98436,74.301704,1
27.374992,1.031082,4.98436,74.301704,1
27.374992,1.031082,5.281235,74.301704,1
27.374992,1.031082,4.98436,74.301704,1
27.374992,1.031082,4.953117,75.304771,1
27.374992,1.031082,5.265617,75.304771,1
27.374992,1.031082,5.031235,75.304771,1
26.374985,1.031082,4.98436,74.287857,1
27.39061,1.031082,4.953117,74.287857,1
26.187485,27.687256,5.01561,75.324867,1
26.187485,28.702881,4.98436,76.35701,1
26.187485,28.702881,5.031235,76.35701,1
26.187485,28.702881,5.031235,76.35701,1
26.187485,28.702881,5.01561,76.35701,1
26.187485,28.702881,4.718735,76.35701,1
26.187485,28.702881,4.98436,76.35701,1
26.187485,28.702881,4.999985,76.35701,1
26.187485,28.702881,4.999985,77.361229,1
26.187485,28.702881,4.999985,77.361229,1
27.187485,28.702881,4.98436,77.361229,1
27.265617,28.702881,4.953117,78.364861,1
27.265617,28.702881,4.937492,78.364861,1
27.265617,28.702881,5.01561,78.364861,1
27.20311,28.702881,4.999985,78.364861,1
26.187485,28.702881,4.953117,78.364861,1
26.234367,28.562248,5.01561,78.364861,1
26.234367,28.562248,4.999985,77.339073,1
26.234367,28.562248,5.046867,77.339073,1
26.234367,28.562248,4.98436,77.339073,1
26.234367,28.562248,4.953117,77.339073,1
26.29686,28.562248,4.98436,77.339073,1
26.29686,28.562248,5.265617,77.339073,1
27.29686,28.562248,4.98436,78.342995,1
27.29686,28.562248,5.062492,78.342995,1
26.29686,28.562248,4.98436,78.342995,1
27.249992,28.562248,4.953117,78.342995,1
26.281235,28.562248,4.999985,78.342995,1
26.249985,28.640373,4.98436,77.331207,1
