DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
26.499985,28.546623,5.562492,78.056419,1
25.45311,28.546623,4.953117,78.056419,1
25.421867,28.546623,4.953117,78.056419,1
25.468735,28.546623,4.968742,78.056419,1
26.499985,28.546623,4.98436,78.056419,1
26.499985,28.546623,4.98436,78.056419,1
26.531235,28.546623,4.953117,78.056419,1
25.531242,27.421631,4.953117,78.056419,1
25.531242,28.437248,4.937492,78.056419,1
25.531242,28.437248,4.953117,78.056419,1
25.531242,28.437248,4.953117,78.056419,1
25.531242,28.437248,4.937492,78.056419,1
25.54686,28.437248,5.078117,78.056419,1
25.54686,28.437248,4.953117,78.056419,1
25.54686,27.374763,4.937492,78.056419,1
25.734367,28.609131,4.98436,77.011444,1
25.734367,28.609131,4.968742,78.029602,1
26.749985,28.609131,4.953117,78.029602,1
25.67186,28.609131,4.968742,78.029602,1
25.67186,27.484138,4.937492,78.029602,1
25.67186,28.499756,5.046867,78.029602,1
25.67186,28.499756,4.968742,78.029602,1
25.67186,28.499756,4.937492,78.029602,1
25.67186,27.343506,4.953117,78.029602,1
25.67186,27.343506,4.953117,78.029602,1
25.67186,28.374756,5.01561,78.029602,1
25.67186,28.281006,4.98436,78.029602,1
26.718735,28.281006,4.98436,78.029602,1
26.718735,28.281006,4.98436,78.029602,1
25.718735,28.281006,4.937492,78.029602,1
25.718735,28.281006,4.953117,78.029602,1
26.687485,28.281006,4.98436,78.029602,1
25.640617,28.281006,4.953117,78.029602,1
25.640617,28.281006,4.937492,78.029602,1
25.640617,28.281006,5.031235,78.029602,1
25.562485,28.296631,4.937492,78.029602,1
25.67186,28.296631,4.937492,78.029602,1
26.687485,28.296631,4.98436,78.029602,1
26.687485,28.296631,5.078117,78.029602,1
25.687485,28.296631,4.953117,78.029602,1
25.687485,28.296631,5.046867,78.029602,1
25.687485,28.296631,4.937492,78.029602,1
25.781235,28.109131,4.999985,78.029602,1
25.76561,28.109131,4.937492,78.029602,1
25.843735,28.109131,4.999985,78.029602,1
25.843735,28.109131,5.062492,78.029602,1
25.843735,28.109131,4.999985,78.029602,1
25.859367,28.109131,4.92186,78.029602,1
25.859367,28.109131,4.92186,78.029602,1
25.859367,28.109131,4.953117,78.029602,1
25.734367,28.187263,5.046867,78.029602,1
25.734367,28.187263,4.953117,78.029602,1
26.812485,28.187263,5.01561,78.029602,1
25.79686,28.187263,4.999985,78.029602,1
25.79686,28.187263,5.01561,78.029602,1
26.156235,28.390381,4.98436,78.029602,1
26.156235,28.390381,4.953117,78.029602,1
26.156235,28.390381,4.953117,78.029602,1
26.156235,28.390381,4.98436,78.029602,1
26.156235,28.390381,4.98436,78.029602,1
26.156235,28.390381,4.98436,78.029602,1
26.156235,28.390381,4.999985,78.029602,1
26.26561,28.124756,4.968742,78.029602,1
26.26561,28.124756,4.968742,78.029602,1
26.26561,28.124756,5.265617,78.029602,1
26.26561,28.124756,4.968742,78.029602,1
26.26561,28.124756,4.968742,78.029602,1
26.26561,28.109131,4.953117,78.029602,1
26.26561,28.109131,4.937492,78.029602,1
26.26561,28.109131,5.296867,78.029602,1
26.26561,28.109131,5.031235,78.029602,1
26.26561,28.390381,4.937492,78.029602,1
26.26561,28.390381,4.98436,78.029602,1
26.26561,28.390381,4.98436,78.029602,1
26.26561,28.390381,4.937492,78.029602,1
26.26561,28.390381,5.265617,78.029602,1
26.312477,28.281006,4.98436,78.029602,1
26.312477,28.281006,4.999985,78.029602,1
26.312477,28.281006,4.968742,78.029602,1
26.312477,28.281006,5.078117,78.029602,1
26.312477,28.281006,5.296867,78.029602,1
26.312477,28.187263,4.999985,78.029602,1
26.312477,28.187263,4.937492,78.029602,1
26.312477,28.187263,4.999985,78.029602,1
26.26561,28.296631,4.937492,78.029602,1
26.26561,28.296631,4.999985,78.029602,1
26.26561,28.296631,4.999985,78.029602,1
26.26561,28.281006,4.999985,78.029602,1
26.26561,28.281006,4.98436,78.029602,1
26.26561,28.281006,4.718735,78.029602,1
26.26561,28.281006,5.046867,78.029602,1
26.26561,28.281006,5.01561,78.029602,1
25.843735,27.984131,5.062492,78.029602,1
25.843735,27.984131,4.968742,78.029602,1
25.843735,27.984131,5.312485,78.029602,1
25.843735,28.062248,4.999985,78.029602,1
