DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
26.26561,28.734131,5.031235,76.752235,1
26.26561,28.734131,4.98436,75.736824,1
26.26561,27.718498,5.01561,75.736824,1
26.26561,27.718498,4.999985,75.736824,1
26.26561,27.718498,5.031235,75.736824,1
26.26561,27.718498,4.999985,75.736824,1
26.26561,28.718506,4.999985,75.736824,1
26.26561,28.718506,5.01561,76.740044,1
26.26561,28.718506,5.01561,76.740044,1
26.26561,28.718506,5.01561,76.740044,1
26.26561,28.718506,4.968742,76.740044,1
26.26561,28.718506,4.999985,76.740044,1
26.031235,28.843506,4.98436,76.740044,1
26.031235,27.781006,5.01561,76.740044,1
26.078117,28.937256,5.343735,76.740044,1
26.078117,27.906006,4.968742,75.659393,1
26.078117,27.906006,4.968742,75.659393,1
26.078117,27.906006,4.98436,75.659393,1
26.078117,27.906006,5.01561,75.659393,1
26.078117,27.906006,5.01561,75.659393,1
26.078117,27.906006,4.953117,75.659393,1
26.078117,27.906006,5.062492,75.659393,1
26.078117,27.906006,5.062492,75.659393,1
26.078117,27.906006,5.062492,75.659393,1
26.078117,27.906006,5.062492,75.659393,1
26.078117,27.906006,5.062492,75.659393,1
26.078117,27.906006,5.062492,75.659393,1
26.078117,27.906006,4.968742,76.65979,1
26.078117,27.906006,4.968742,76.65979,1
26.078117,27.906006,4.968742,76.65979,1
26.078117,27.906006,4.968742,76.65979,1
27.046867,28.937256,4.937492,76.65979,1
26.04686,28.937256,5.01561,76.65979,1
27.124977,27.921631,5.343735,76.65979,1
26.078117,27.921631,5.01561,76.65979,1
26.078117,27.921631,5.031235,76.65979,1
26.078117,27.921631,5.01561,76.65979,1
26.062485,27.921631,4.968742,76.65979,1
26.015617,27.921631,4.953117,76.65979,1
26.015617,27.921631,4.999985,76.65979,1
26.015617,29.093506,5.01561,76.65979,1
26.015617,28.031006,4.999985,76.65979,1
26.015617,28.031006,4.999985,76.65979,1
26.015617,28.031006,5.078117,76.65979,1
26.031235,28.031006,5.078117,76.65979,1
26.031235,28.031006,4.98436,76.65979,1
26.031235,28.031006,5.01561,76.65979,1
26.031235,28.031006,5.046867,76.65979,1
26.031235,28.031006,5.046867,76.65979,1
26.015617,28.296631,5.249992,76.65979,1
26.015617,28.296631,5.031235,76.65979,1
26.015617,28.296631,4.98436,75.590042,1
26.015617,28.296631,5.01561,75.590042,1
26.015617,28.296631,5.01561,75.590042,1
26.015617,28.296631,4.953117,75.590042,1
26.015617,28.296631,4.968742,75.590042,1
26.015617,28.296631,4.999985,76.593895,1
26.015617,28.296631,4.999985,76.593895,1
26.015617,28.296631,4.999985,76.593895,1
26.015617,28.296631,4.937492,76.593895,1
26.015617,28.296631,4.953117,77.606194,1
26.015617,28.296631,5.01561,77.606194,1
26.015617,28.296631,4.98436,77.606194,1
26.015617,28.296631,5.078117,77.606194,1
26.015617,28.296631,5.062492,77.606194,1
26.015617,28.296631,4.968742,77.606194,1
26.015617,28.296631,4.98436,77.606194,1
26.015617,28.296631,5.20311,77.606194,1
26.015617,28.296631,4.968742,77.606194,1
26.015617,28.296631,5.01561,77.606194,1
26.015617,28.296631,4.999985,77.606194,1
26.015617,28.296631,4.999985,77.606194,1
26.015617,28.296631,5.265617,77.606194,1
26.015617,28.296631,4.968742,77.606194,1
26.015617,28.296631,5.296867,77.606194,1
26.015617,28.296631,5.031235,77.606194,1
26.015617,28.296631,4.98436,77.606194,1
0.92186,28.265373,5.562492,72.872528,1
0.92186,27.171631,4.98436,70.706223,1
0.92186,27.171631,5.01561,70.706223,1
0.92186,0.874828,4.98436,68.60965,1
0.92186,0.874828,4.953117,68.60965,1
0.92186,0.874828,4.92186,68.60965,1
0.92186,0.874828,4.953117,68.60965,1
0.92186,0.874828,5.249992,68.60965,1
0.92186,0.874828,4.92186,68.60965,1
0.92186,0.874828,4.98436,68.60965,1
0.92186,0.874828,4.953117,68.60965,1
0.92186,0.874828,4.906235,68.60965,1
0.92186,0.874828,4.953117,68.60965,1
0.92186,0.874828,4.953117,68.60965,1
0.92186,0.874828,4.92186,68.60965,1
0.92186,0.874828,4.999985,68.60965,1
0.92186,0.874828,4.92186,68.60965,1
0.92186,0.874828,4.937492,68.60965,1
0.92186,0.874828,4.953117,68.60965,1
0.92186,0.874828,4.968742,68.60965,1
0.92186,0.874828,5.343735,69.612732,1
0.92186,0.874828,4.999985,68.559715,1
0.92186,0.874828,4.999985,68.559715,1
0.92186,0.874828,4.92186,68.559715,1
0.92186,0.874828,4.890617,69.563232,1
0.92186,0.874828,4.953117,68.526764,1
0.92186,0.874828,4.687485,68.526764,1
0.92186,0.874828,4.953117,68.526764,1
0.92186,0.874828,4.968742,69.529419,1
0.92186,0.874828,5.499985,70.53894,1
0.92186,0.874828,5.249992,69.496941,1
0.92186,0.874828,4.953117,68.477486,1
0.92186,0.874828,4.953117,69.505791,1
0.92186,0.874828,4.937492,70.519226,1
0.92186,0.874828,4.92186,70.519226,1
0.92186,0.874828,4.906235,69.46244,1
0.92186,0.874828,4.890617,69.46244,1
0.92186,0.874828,4.92186,69.46244,1
0.92186,0.874828,4.968742,70.472977,1
0.92186,0.874828,4.937492,70.472977,1
0.92186,0.874828,4.92186,69.434265,1
0.92186,0.874828,4.92186,69.434265,1
0.92186,0.874828,5.51561,70.437683,1
0.92186,0.874828,4.890617,70.437683,1
0.92186,0.874828,5.062492,70.437683,1
0.92186,0.874828,5.01561,69.410759,1
0.92186,0.874828,4.92186,69.410759,1
0.92186,0.874828,4.937492,70.43132,1
0.92186,0.874828,4.906235,70.43132,1
0.92186,0.874828,5.218735,70.43132,1
0.92186,0.874828,4.92186,70.43132,1
0.92186,0.874828,4.953117,70.43132,1
0.92186,0.874828,4.953117,70.43132,1
0.92186,0.874828,4.999985,70.43132,1
0.92186,0.874828,4.98436,70.43132,1
0.92186,0.874828,4.953117,70.43132,1
0.92186,0.874828,5.046867,70.43132,1
0.92186,0.874828,5.20311,70.43132,1
0.92186,0.874828,4.906235,70.43132,1
0.92186,0.874828,4.937492,70.43132,1
0.92186,0.874828,5.531235,70.43132,1
0.92186,0.874828,4.937492,70.43132,1
0.92186,0.874828,4.890617,70.43132,1
0.92186,0.874828,4.906235,70.43132,1
0.92186,0.874828,4.953117,70.43132,1
0.92186,0.874828,5.265617,70.43132,1
0.92186,0.874828,4.999985,70.43132,1
0.92186,0.874828,4.906235,70.43132,1
0.92186,0.874828,4.937492,70.43132,1
0.92186,0.874828,4.906235,70.43132,1
0.92186,0.874828,5.23436,71.45343,1
0.92186,0.874828,4.937492,70.448105,1
0.92186,0.874828,4.906235,70.448105,1
0.92186,0.874828,5.23436,70.448105,1
0.92186,0.874828,4.906235,70.448105,1
0.92186,0.874828,4.906235,70.448105,1
0.92186,0.874828,4.890617,70.448105,1
0.92186,0.874828,4.953117,70.448105,1
0.92186,0.874828,4.968742,70.448105,1
0.92186,0.874828,4.92186,70.448105,1
0.92186,0.874828,4.92186,70.448105,1
0.92186,0.874828,5.218735,70.448105,1
0.92186,0.874828,4.906235,70.448105,1
0.92186,0.874828,5.23436,70.448105,1
26.14061,0.874828,4.999985,73.559349,1
27.234352,0.874828,4.999985,73.559349,1
27.234352,0.874828,5.046867,73.559349,1
26.218742,0.874828,4.98436,73.559349,1
27.187485,0.874828,4.968742,73.559349,1
27.187485,0.874828,4.98436,73.559349,1
27.187485,0.874828,4.999985,73.559349,1
27.187485,0.874828,4.953117,73.559349,1
27.187485,0.874828,4.953117,73.559349,1
27.187485,0.874828,4.953117,73.559349,1
26.14061,0.874828,4.968742,73.559349,1
26.187485,0.874828,5.01561,73.559349,1
26.124992,0.874828,4.937492,73.559349,1
26.124992,0.874828,4.953117,73.559349,1
26.124992,0.874828,5.265617,73.559349,1
26.234367,0.874828,4.937492,73.559349,1
26.234367,0.874828,5.249992,73.559349,1
26.234367,0.874828,4.937492,73.559349,1
26.234367,0.874828,5.281235,73.559349,1
26.234367,0.874828,4.98436,73.559349,1
26.234367,0.874828,5.249992,73.559349,1
26.234367,0.874828,4.937492,73.559349,1
26.249985,0.874828,5.17186,73.559349,1
26.249985,0.874828,4.749992,73.559349,1
26.249985,0.874828,4.937492,73.559349,1
26.249985,0.874828,5.265617,73.559349,1
26.249985,0.874828,4.92186,73.559349,1
26.249985,0.874828,4.953117,73.559349,1
26.249985,0.874828,5.046867,73.559349,1
26.249985,0.874828,5.296867,73.559349,1
26.249985,0.874828,4.98436,73.559349,1
26.249985,0.874828,5.218735,73.559349,1
26.249985,0.874828,4.953117,73.559349,1
26.249985,0.874828,4.953117,73.559349,1
26.249985,0.874828,4.968742,73.559349,1
26.234367,0.874828,4.968742,73.559349,1
26.234367,0.874828,4.999985,73.559349,1
26.234367,0.874828,4.968742,73.559349,1
26.234367,0.874828,4.953117,73.559349,1
