DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
27.281235,28.937256,4.98436,78.032684,1
27.281235,28.937256,4.968742,78.032684,1
27.265617,28.937256,5.265617,78.032684,1
27.265617,28.937256,4.98436,78.032684,1
27.265617,28.937256,4.968742,78.032684,1
27.281235,28.937256,4.98436,78.032684,1
27.281235,28.937256,4.98436,78.032684,1
26.234367,28.937256,4.999985,78.032684,1
27.281235,28.937256,4.968742,78.032684,1
26.281235,28.937256,4.968742,78.032684,1
27.32811,28.937256,4.98436,78.032684,1
27.343742,28.937256,4.968742,78.032684,1
27.281235,28.937256,4.98436,78.032684,1
27.281235,28.937256,4.999985,78.032684,1
26.281235,28.937256,4.98436,78.032684,1
26.328117,28.937256,4.968742,78.032684,1
26.328117,28.937256,4.968742,78.032684,1
26.328117,27.937248,4.999985,78.032684,1
27.42186,27.937248,4.999985,78.032684,1
26.343742,27.937248,4.98436,78.032684,1
26.406235,28.937256,5.01561,78.032684,1
26.328117,28.937256,4.968742,78.032684,1
27.374992,28.937256,5.249992,78.032684,1
27.374992,28.937256,4.968742,78.032684,1
26.374985,28.937256,5.281235,78.032684,1
27.406235,28.937256,4.98436,78.032684,1
26.35936,27.937248,5.078117,78.032684,1
26.51561,1.046703,4.98436,74.61628,1
26.51561,1.046703,4.968742,73.594521,1
26.51561,1.046703,4.937492,73.594521,1
26.51561,1.046703,4.98436,72.58065,1
26.51561,1.046703,4.953117,72.58065,1
26.51561,1.046703,4.999985,72.58065,1
26.51561,1.046703,4.98436,72.58065,1
26.51561,1.046703,4.953117,72.58065,1
26.51561,1.046703,4.98436,73.585243,1
26.51561,1.046703,5.031235,73.585243,1
26.51561,1.046703,4.98436,73.585243,1
26.51561,1.046703,4.968742,73.585243,1
1.031246,1.046703,4.953117,69.130226,1
1.031246,1.046703,4.968742,68.038094,1
1.031246,1.046703,4.937492,68.038094,1
1.031246,1.046703,4.937492,68.038094,1
1.031246,1.046703,4.906235,68.038094,1
1.031246,1.046703,4.92186,68.038094,1
1.031246,1.046703,4.968742,69.060684,1
1.031246,1.046703,5.265617,69.060684,1
1.031246,1.046703,4.98436,69.060684,1
1.031246,1.046703,5.265617,69.060684,1
1.031246,1.046703,4.999985,69.060684,1
1.031246,1.046703,4.906235,69.060684,1
1.031246,1.046703,4.92186,69.060684,1
1.031246,1.046703,4.98436,70.067871,1
1.031246,1.046703,4.92186,69.039948,1
1.031246,1.046703,4.953117,69.039948,1
1.031246,1.046703,4.890617,69.039948,1
0,0,0,0,0
0,0,0,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.796864,0,0
0.140617,0.077953,0.812485,0,0
0.140617,0.077953,0.812485,0,0
0.140617,0.077953,0.812485,0,0
0.140617,0.077953,0.812485,0,0
0.140617,0.077953,0.812485,0,0
0.140617,0.077953,0.812485,0,0
0.140617,0.077953,0.812485,0,0
0.140617,0.077953,0.812485,0,0
0.140617,0.077953,0.812485,0,0
0.140617,0.077953,0.812485,0,0
0.140617,0.077953,0.812485,0,0
0.140617,0.077953,0.812485,0,0
0.140617,0.077953,1.015614,0,0
0.140617,0.077953,1.015614,0,0
0.140617,0.077953,1.015614,0,0
0.140617,0.077953,1.015614,0,0
0.140617,0.077953,1.015614,0,0
0.140617,0.077953,1.015614,0,0
0.140617,0.077953,0.812485,0,0
0.140617,0.077953,0.812485,0,0
0.140617,0.077953,0.812485,0,0
0.140617,0.077953,0.812485,0,0
0.140617,0.077953,0.812485,0,0
0.140617,0.077953,1.015614,0,0
0.140617,0.077953,1.015614,0,0
0.140617,0.077953,1.015614,0,0
0.140617,0.077953,1.015614,0,0
0.140617,0.077953,5.031235,0,0
0.140617,0.077953,4.968742,0,0
0.140617,0.077953,4.937492,0,0
0.140617,0.077953,4.98436,0,0
0.140617,0.077953,4.98436,0,0
0.140617,0.077953,4.937492,0,0
0.140617,0.077953,5.01561,0,0
0.140617,0.077953,4.937492,0,0
0.140617,0.077953,4.92186,0,0
0.140617,0.077953,4.968742,0,0
0.140617,0.077953,4.968742,0,0
0.140617,0.077953,4.953117,0,0
0.140617,0.077953,5.23436,0,0
0.140617,0.077953,4.92186,0,0
0.140617,0.077953,5.249992,0,0
0.140617,0.077953,4.92186,0,0
0.140617,0.077953,5.187492,0,0
0.140617,0.077953,4.937492,0,0
0.140617,0.077953,4.92186,0,0
0.140617,0.077953,5.046867,0,0
0.140617,0.077953,4.92186,0,0
0.140617,0.077953,4.953117,0,0
0.140617,0.077953,4.968742,0,0
0.140617,0.077953,5.296867,0,0
0.140617,0.077953,4.906235,0,0
25.07811,0.077953,4.57811,0,0
26.10936,0.077953,5.062492,0,0
27.031235,0.077953,5.062492,0,0
27.031235,0.077953,4.812485,0,0
27.031235,0.077953,5.343735,0,0
27.093735,0.077953,4.999985,0,0
26.078117,0.077953,5.01561,0,0
27.17186,0.077953,4.968742,0,0
27.17186,0.077953,4.953117,0,0
27.17186,0.077953,4.98436,0,0
27.17186,0.077953,5.281235,0,0
27.17186,0.077953,5.01561,0,0
26.156235,0.077953,4.953117,0,0
26.156235,0.077953,4.98436,0,0
26.156235,0.077953,4.937492,0,0
26.124992,0.077953,4.98436,0,0
26.031235,0.077953,4.953117,0,0
26.937492,0.077953,4.98436,0,0
26.937492,0.077953,4.937492,0,0
26.937492,0.077953,4.937492,0,0
26.937492,0.077953,4.937492,0,0
26.937492,0.077953,4.98436,0,0
26.937492,0.077953,5.359367,0,0
23.499985,24.515388,3.35936,0,0
25.640617,27.781006,4.79686,0,0
26.656242,27.781006,4.999985,0,0
26.656242,28.874748,4.968742,0,0
26.656242,28.874748,5.078117,0,0
26.656242,28.874748,4.734367,0,0
26.656242,28.874748,5.062492,0,0
26.656242,28.874748,5.01561,0,0
26.656242,27.859138,4.98436,0,0
26.656242,28.859123,4.999985,0,0
26.656242,28.859123,4.999985,0,0
