A,B,C,D,E,F,G,H,I,J,DCTN240T
1,0,1,0.14255,0.106779,1898.929077,71.155609,41,9999,74,71.189362
1,0,1,0.14255,0.106779,1905.275757,71.155609,41,9999,74,71.189362
1,0,1,0.14255,0.106779,1904.030762,71.155609,41,9999,74,71.189362
1,0,1,0.14255,0.106779,1904.030762,71.155609,41,9999,74,71.189362
1,0,1,0.14255,0.106779,1901.958984,71.155609,41,9999,74,71.189362
1,0,1,0.14255,0.106779,1899.121582,71.155609,41,9999,74,71.189362
1,0,1,0.14255,0.106779,1899.121582,71.155609,41,9999,74,71.189362
1,0,1,0.14255,0.106779,1898.977295,71.155609,41,9999,74,71.189362
1,0,1,0.14255,0.106779,1898.977295,71.155609,41,9999,74,71.189362
1,0,1,0.14255,0.106779,1894.038086,71.155609,41,9999,74,71.189362
1,0,1,0.14255,0.106779,1892.754639,71.155609,41,9999,74,71.189362
1,0,1,0.14255,0.106779,1892.754639,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1891.967896,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1891.967896,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1883.424316,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1890.878296,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1883.873779,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1883.873779,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1881.675903,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1881.675903,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1886.491577,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1886.491577,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1880.277466,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1880.277466,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1874.67981,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1881.789795,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1870.526855,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1872.663574,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1871.048584,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1871.048584,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1871.048584,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1886.324585,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1893.73291,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1893.73291,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1889.335327,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1889.335327,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1882.346802,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1882.113647,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1877.629272,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1871.457397,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1871.457397,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1875.61084,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1878.630981,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1885.814209,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1885.814209,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1881.704102,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1872.141602,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1877.39856,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1877.39856,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1877.39856,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1880.699951,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1879.088623,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1880.699951,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1880.366943,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1880.366943,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1880.366943,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1876.808594,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1880.825684,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1901.946777,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1904.852661,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1904.852661,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1904.449707,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1896.486694,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1893.319458,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1876.334351,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1870.596191,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1870.596191,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1870.596191,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1870.830811,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1876.313232,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1876.313232,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1875.067383,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1873.187866,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1873.187866,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1876.4021,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1876.4021,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1873.444824,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1865.687866,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1860.31543,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1865.687866,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1864.77832,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1864.77832,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1864.77832,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1852.543457,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1852.543457,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1852.543457,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1863.925903,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1863.925903,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1859.008545,71.155609,42,9999,74,71.189362
1,0,1,0.14255,0.106779,1843.713013,71.155609,42,9999,74,72.190605
1,0,1,0.14255,0.106779,1843.713013,71.155609,42,9999,74,72.190605
1,0,1,0.14255,0.106779,1852.990601,71.155609,42,9999,74,72.190605
1,0,1,0.14255,0.106779,1865.956543,71.155609,42,9999,74,72.190605
1,0,1,0.14255,0.106779,1865.956543,71.155609,42,9999,74,72.190605
1,0,1,0.14255,0.106779,1844.238403,71.155609,42,9999,74,72.190605
1,0,1,0.14255,0.106779,1824.635498,71.155609,42,9999,74,72.190605
1,0,1,0.14255,0.106779,1844.238403,71.155609,42,9999,74,72.190605
1,0,1,0.14255,0.106779,1858.669312,71.155609,42,9999,74,72.190605
1,0,1,0.14255,0.106779,1858.669312,71.155609,42,9999,74,72.190605
1,0,1,0.14255,0.106779,1847.229858,71.155609,42,9999,74,72.190605
1,0,1,0.14255,0.106779,1846.478027,71.155609,42,9999,74,72.190605
1,0,1,0.14255,0.106779,1819.910889,71.155609,42,9999,74,72.190605
1,0,1,0.14255,0.106779,1846.478027,71.155609,42,9999,74,72.190605
1,0,1,0.14255,0.106779,1845.127441,71.155609,42,9999,74,72.190605
1,0,1,0.14255,0.106779,1845.127441,71.155609,42,9999,74,72.190605
1,0,1,0.14255,0.106779,1836.071655,71.155609,42,9999,74,72.190605
1,0,1,0.14255,0.106779,1808.434937,72.173729,42,9999,74,72.190605
1,0,1,0.14255,0.106779,1808.434937,72.173729,42,9999,74,72.190605
1,0,1,0.14255,0.106779,1838.127441,72.173729,42,9999,74,72.190605
1,0,1,0.14255,0.106779,1931.414551,72.173729,42,9999,74,72.190605
1,0,1,0.14255,0.106779,2078.661133,72.173729,42,9999,74,72.190605
1,0,1,0.14255,0.106779,2119.124756,72.173729,42,9999,74,72.190605
1,0,1,0.14255,0.106779,2189.124023,72.173729,42,9999,74,72.190605
1,0,1,0.14255,0.106779,2269.807617,72.173729,42,9999,74,72.190605
1,0,1,0.14255,0.106779,2278.538574,72.173729,42,9999,74,72.190605
1,0,1,0.14255,0.106779,2407.011963,72.173729,42,9999,74,72.190605
1,0,1,0.14255,0.106779,2466.224609,72.173729,42,9999,74,72.190605
1,0,1,0.14255,0.106779,2488.239258,72.173729,42,9999,74,72.190605
1,0,1,0.14255,0.106779,2497.342773,72.173729,42,9999,74,72.190605
1,0,1,0.14255,0.106779,2549.089111,72.173729,42,9999,74,72.190605
1,0,1,0.14255,0.106779,2553.273926,72.173729,42,9999,74,72.190605
1,0,1,0.14255,0.106779,2557.7229,72.173729,42,9999,74,72.190605
1,0,1,0.14255,0.106779,2584.969238,72.173729,42,9999,74,72.190605
1,0,1,0.14255,0.106779,2587.625977,72.173729,42,9999,74,72.190605
1,0,1,0.14255,0.106779,2587.625977,72.173729,42,9999,74,72.190605
0,0,0,0.14255,25.712656,2587.625977,72.173729,42,9999,74,72.190605
0,0,0,0.14255,42.132061,2601.754883,72.173729,42,9999,74,72.190605
0,0,0,0.14255,54.870338,2645.900146,72.173729,42,9999,74,72.190605
0,0,0,0.14255,64.405151,2681.272461,72.173729,43.5,9999,74,72.190605
0,0,0,0.14255,72.774178,2681.272461,72.173729,43.5,9999,74,72.190605
0,0,0,0.14255,77.981453,2681.366699,72.173729,43.5,9999,74,72.190605
0,0,0,0.14255,82.103287,2705.548096,72.173729,43.5,9999,74,72.190605
0,0,0,0.14255,86.169685,2705.548096,72.173729,43.5,9999,74,72.190605
0,0,0,0.14255,88.198631,2677.983398,72.173729,43.5,9999,74,72.190605
0,0,0,0.14255,90.251404,2646.219482,72.173729,43.5,9999,74,72.190605
0,0,0,0.14255,92.278183,2646.219482,72.173729,43.5,9999,74,72.190605
0,0,0,0.14255,94.285713,2604.025391,72.173729,43.5,9999,74,72.190605
0,0,0,0.14255,95.298256,2594.030518,72.173729,43.5,9999,74,72.190605
0,0,0,0.14255,96.326874,2585.794189,72.173729,43.5,9999,74,72.190605
0,0,0,0.14255,96.326874,2550.306885,72.173729,43.5,9999,74,72.190605
0,0,0,0.14255,96.326874,2441.022705,72.173729,43.5,9999,74,72.190605
0,0,0,0.14255,96.326874,2371.538818,72.173729,43.5,9999,74,72.190605
0,0,0,0.14255,83.649353,2337.844727,72.173729,43.5,9999,74,72.190605
0,0,0,0.14255,59.063843,2257.688477,72.173729,43.5,9999,74,72.190605
0,0,0,0.14255,34.216812,2247.705566,72.173729,43.5,9999,74,72.190605
0,0,0,0.14255,8.210767,2192.449219,72.173729,42.5,9999,74,72.190605
0,0,0,0.14255,0.867867,2159.602051,72.173729,42.5,9999,74,72.190605
0,0,0,0.14255,0.867867,2098.774414,72.173729,42.5,9999,74,72.190605
0,0,0,0.14255,0.867867,2074.883057,72.173729,42.5,9999,74,72.190605
0,0,0,0.14255,0.867867,2050.498535,72.173729,42.5,9999,74,72.190605
0,0,0,0.14255,0.867867,1977.540405,72.173729,42.5,9999,74,72.190605
0,0,0,0.14255,0.867867,1885.571289,72.173729,42.5,9999,74,72.190605
0,0,0,0.14255,0.867867,1864.647217,72.173729,42.5,9999,74,72.190605
0,0,0,0.14255,0.867867,1781.276367,72.173729,41.5,9999,74,72.190605
0,0,0,0.14255,0.867867,1781.276367,72.173729,41.5,9999,74,72.190605
0,0,0,0.14255,0.867867,1790.855469,72.173729,41.5,9999,74,72.190605
0,0,0,0.14255,0.867867,1800.234497,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1820.822388,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1843.688232,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1847.645874,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1863.885864,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1863.885864,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1859.026489,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1859.026489,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1854.762207,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1860.781982,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1860.870483,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1860.870483,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1860.691528,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1860.691528,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1862.846802,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1862.846802,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1860.848389,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1860.848389,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1861.137207,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1861.137207,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1854.038452,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1837.753418,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1821.832397,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1806.140747,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1801.511719,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1797.656982,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1797.656982,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1795.180054,72.173729,41.5,9999,74,71.183731
0,0,0,0.14255,0.867867,1789.7052,72.173729,41.5,9999,74,71.183731
1,0,1,0.14255,0.867867,1787.100708,72.173729,41.5,9999,74,71.183731
1,0,1,0.14255,0.867867,1778.533691,72.173729,41.5,9999,74,71.183731
1,0,1,0.14255,0.867867,1778.533691,72.173729,41.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1775.830444,72.173729,41.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1768.807617,72.173729,41.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1767.825562,72.173729,41.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1765.965332,72.173729,41.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1765.965332,72.173729,41.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1768.110474,72.173729,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1772.57666,72.173729,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1793.746582,72.173729,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1794.632324,72.173729,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1830.81543,72.173729,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1830.81543,72.173729,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1788.359741,71.16967,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1788.359741,71.16967,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1793.761108,71.16967,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1809.638184,71.16967,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1837.560059,71.16967,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1837.560059,71.16967,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1837.560059,71.16967,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1843.698364,71.16967,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1843.698364,71.16967,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1838.397461,71.16967,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1835.937256,71.16967,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1835.937256,71.16967,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1829.681152,71.16967,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1829.681152,71.16967,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1853.900513,71.16967,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1856.030029,71.16967,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1857.27478,71.16967,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1858.223633,71.16967,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1858.223633,71.16967,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1857.93042,71.16967,40.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1856.726074,71.16967,39.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1856.726074,71.16967,39.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1862.884155,71.16967,39.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1862.884155,71.16967,39.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1862.884155,71.16967,39.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1859.059937,71.16967,39.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1857.425537,71.16967,39.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1857.425537,71.16967,39.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1865.756592,71.16967,39.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1865.756592,71.16967,39.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1852.136108,71.16967,39.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1852.136108,71.16967,39.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1861.601074,71.16967,39.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1865.507202,71.16967,39.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1865.507202,71.16967,39.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1867.513184,71.16967,39.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1867.513184,71.16967,39.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1863.316162,71.16967,39.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1863.316162,71.16967,39.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1871.062012,71.16967,39.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1871.062012,71.16967,39.5,9999,74,70.176865
1,0,1,0.14255,0.867867,1870.077148,71.16967,39.5,9999,74,70.176865
