A,B,C,D,E,F,G,H,I,J,DCTN240T
0,0,0,0.087318,0.964995,1883.194458,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1901.08252,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1913.767944,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1913.767944,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1909.398804,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1887.807129,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1889.283691,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1889.283691,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1889.283691,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1868.236816,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1843.445068,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1843.445068,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1844.865234,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1855.130859,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1855.130859,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1868.573364,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1877.102661,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1878.390381,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1877.922241,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1878.390381,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1880.453491,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1880.453491,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1880.453491,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1893.398438,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1893.398438,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1890.429688,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1879.430786,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1878.392334,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1876.678467,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1876.678467,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1878.623047,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1878.623047,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1876.497803,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1874.288574,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1874.288574,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1895.914429,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1895.914429,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1882.097656,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1882.097656,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1881.836914,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1882.092285,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1877.175781,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1877.015381,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1877.015381,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1884.59314,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1887.131348,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1887.131348,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1865.508911,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1865.508911,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1865.508911,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1864.842529,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1864.645264,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1864.645264,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1867.326904,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1871.02478,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1867.326904,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1873.687866,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1868.258301,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1868.258301,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1868.258301,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1869.530762,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1869.530762,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1863.594116,71.628105,47.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1863.594116,71.628105,48.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1877.745117,71.628105,48.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1877.745117,71.628105,48.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1877.745117,71.628105,48.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1873.741577,71.628105,48.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1868.588379,71.628105,48.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1862.496094,71.628105,48.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1860.767334,71.628105,48.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1860.767334,71.628105,48.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1865.795288,71.628105,48.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1866.465576,71.628105,48.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1870.5896,71.628105,49.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1868.699707,71.628105,49.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1868.699707,71.628105,49.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1866.779419,71.628105,49.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1866.321411,71.628105,49.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1866.321411,71.628105,49.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1872.466187,71.628105,49.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1874.394531,71.628105,49.5,10000,74,72.319984
0,0,0,0.087318,0.964995,1874.394531,71.628105,49.5,10000,74,72.319984
0,0,0,0.087318,0.964995,1873.426147,71.628105,49.5,10000,74,72.319984
0,0,0,0.087318,0.964995,1873.426147,71.628105,49.5,10000,74,72.319984
0,0,0,0.087318,0.964995,1871.864624,71.628105,49.5,10000,74,72.319984
0,0,0,0.087318,0.964995,1860.869141,71.628105,49.5,10000,74,72.319984
0,0,0,0.087318,0.964995,1860.869141,71.628105,49.5,10000,74,72.319984
0,0,0,0.087318,0.964995,1861.849609,71.628105,49.5,10000,74,72.319984
0,0,0,0.087318,0.964995,1869.815796,71.628105,49.5,10000,74,72.319984
0,0,0,0.087318,0.964995,1870.741699,71.628105,49.5,10000,74,72.319984
0,0,0,0.087318,0.964995,1873.949341,71.628105,49.5,10000,74,72.319984
0,0,0,0.087318,0.964995,1873.949341,71.628105,49.5,10000,74,72.319984
0,0,0,0.087318,0.964995,1871.454834,71.628105,49.5,10000,74,72.319984
0,0,0,0.087318,0.964995,1869.866333,71.628105,49.5,10000,74,72.319984
0,0,0,0.087318,0.964995,1869.866333,71.628105,49.5,10000,74,72.319984
0,0,0,0.087318,0.964995,1871.069458,71.628105,49.5,10000,74,72.319984
0,0,0,0.087318,0.964995,1871.069458,71.628105,49.5,10000,74,72.319984
0,0,0,0.087318,0.964995,1871.069458,71.628105,49.5,10000,74,72.319984
0,0,0,0.087318,0.964995,1871.518555,71.628105,49.5,10000,74,72.319984
0,0,0,0.087318,0.964995,1871.518555,71.628105,49.5,10000,74,72.319984
0,0,0,0.087318,0.964995,1862.139404,71.628105,49.5,10000,74,72.319984
0,0,0,0.087318,0.964995,1852.148926,71.628105,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,1859.174316,71.628105,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,1852.148926,71.628105,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,1829.831177,71.628105,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,1813.609375,71.628105,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,1813.609375,71.628105,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,1843.450684,71.628105,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,1848.168457,71.628105,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,1909.27002,71.628105,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,1985.682739,71.628105,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2044.154419,71.628105,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2121.687744,71.628105,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2212.080811,72.637794,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2230.300781,72.637794,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2375.523682,72.637794,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2463.100586,72.637794,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2510.651611,72.637794,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2595.989502,72.637794,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2667.581055,72.637794,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2738.664307,72.637794,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2771.063721,72.637794,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2779.896484,72.637794,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2799.473633,72.637794,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2803.336182,72.637794,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2803.336182,72.637794,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2776.127441,72.637794,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2776.127441,73.639046,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2776.127441,73.639046,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2787.058105,73.639046,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2781.223389,73.639046,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2781.223389,73.639046,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2749.503662,73.639046,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2720.916016,73.639046,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2719.556396,73.639046,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2712.5271,73.639046,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2716.33374,73.639046,49.5,10000,74,73.326859
0,0,0,0.087318,0.964995,2716.33374,73.639046,49.5,10000,74,73.326859
0,0,0,100,31.123901,2723.394287,74.643105,49.5,10000,74,73.326859
0,0,0,100,52.302071,2737.044189,74.643105,49.5,10000,74,73.326859
0,0,0,100,67.324532,2737.044189,74.643105,49.5,10000,74,73.326859
0,0,0,100,81.134453,2717.76416,74.643105,49.5,10000,74,73.326859
0,0,0,100,92.704399,2715.165283,74.643105,49.5,10000,74,73.326859
0,0,0,100,99.16024,2708.095947,74.643105,49.5,10000,74,73.326859
0,0,0,100,99.16024,2708.095947,74.643105,49.5,10000,74,73.326859
0,0,0,100,99.16024,2708.684082,74.643105,49.5,10000,74,73.326859
0,0,0,100,99.16024,2708.684082,74.643105,49.5,10000,74,73.326859
0,0,0,100,99.16024,2679.110596,74.643105,49.5,10000,74,73.326859
0,0,0,100,99.16024,2616.133545,74.643105,49.5,10000,74,73.326859
0,0,0,100,99.16024,2616.133545,74.643105,49.5,10000,74,73.326859
0,0,0,100,99.16024,2611.34668,74.643105,49.5,10000,74,73.326859
0,0,0,100,99.16024,2606.446777,74.643105,49.5,10000,74,73.326859
0,0,0,100,99.16024,2606.446777,73.63623,49.5,10000,74,73.326859
0,0,0,92.307556,99.16024,2607.459717,73.63623,49.5,10000,74,73.326859
0,0,0,55.814301,99.16024,2607.459717,73.63623,49.5,10000,74,73.326859
0,0,0,0.419502,96.00531,2554.915039,73.63623,49.5,10000,74,72.319984
0,0,0,0.419502,89.816399,2389.423828,73.63623,49.5,10000,74,72.319984
0,0,0,0.419502,83.618149,2334.569336,73.63623,49.5,10000,74,72.319984
0,0,0,0.419502,75.321861,2235.682129,73.63623,49.5,10000,74,72.319984
0,0,0,0.419502,68.036079,2135.421387,72.632172,49.5,10000,74,72.319984
0,0,0,0.419502,60.71019,2087.000977,72.632172,49.5,10000,74,72.319984
0,0,0,0.419502,53.512611,2002.667114,72.632172,49.5,10000,74,72.319984
0,0,0,0.419502,46.305435,1923.650757,72.632172,49.5,10000,74,72.319984
0,0,0,0.419502,39.093491,1896.009521,72.632172,49.5,10000,74,72.319984
0,0,0,0.419502,32.980549,1896.009521,72.632172,49.5,10000,74,72.319984
0,0,0,0.419502,26.743887,1905.762207,72.632172,49.5,10000,74,72.319984
0,0,0,0.419502,20.60004,1921.287476,72.632172,49.5,10000,74,72.319984
0,0,0,0.419502,15.483383,1921.287476,72.632172,49.5,10000,74,72.319984
0,0,0,0.419502,0.641214,1907.239258,72.632172,49.5,10000,74,72.319984
0,0,0,0.419502,0.641214,1906.247559,72.632172,49.5,10000,74,72.319984
0,0,0,0.419502,0.641214,1907.239258,72.632172,49.5,10000,74,72.319984
0,0,0,0.419502,0.641214,1902.112793,72.632172,49.5,10000,74,72.319984
0,0,0,0.419502,0.641214,1907.349609,72.632172,49.5,10000,74,72.319984
0,0,0,0.419502,0.641214,1905.436523,72.632172,49.5,10000,74,72.319984
0,0,0,0.419502,0.641214,1905.436523,72.632172,49.5,10000,74,72.319984
0,0,0,0.419502,0.641214,1898.699219,72.632172,49.5,10000,74,72.319984
0,0,0,0.419502,0.641214,1894.755859,72.632172,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1898.699219,72.632172,49.5,10000,74,71.31311
1,0,1,0.419502,0.641214,1895.82666,72.632172,49.5,10000,74,71.31311
1,0,1,0.419502,0.641214,1895.82666,72.632172,49.5,10000,74,71.31311
1,0,1,0.419502,0.641214,1887.15564,72.632172,49.5,10000,74,71.31311
1,0,1,0.419502,0.641214,1887.15564,72.632172,49.5,10000,74,71.31311
1,0,1,0.419502,0.641214,1899.497437,72.632172,49.5,10000,74,71.31311
1,0,1,0.419502,0.641214,1907.670288,72.632172,49.5,10000,74,71.31311
1,0,1,0.419502,0.641214,1907.670288,72.632172,49.5,10000,74,71.31311
1,0,1,0.419502,0.641214,1905.265381,72.632172,49.5,10000,74,71.31311
1,0,1,0.419502,0.641214,1903.754272,71.622482,49.5,10000,74,71.31311
1,0,1,0.419502,0.641214,1903.754272,71.622482,49.5,10000,74,71.31311
1,0,1,0.419502,0.641214,1908.785645,71.622482,49.5,10000,74,71.31311
1,0,1,0.419502,0.641214,1912.004639,71.622482,49.5,10000,74,71.31311
1,0,1,0.419502,0.641214,1912.004639,71.622482,49.5,10000,74,71.31311
1,0,1,0.419502,0.641214,1908.311646,71.622482,49.5,10000,74,71.31311
1,0,1,0.419502,0.641214,1908.311646,71.622482,49.5,10000,74,71.31311
1,0,1,0.419502,0.641214,1910.666138,71.622482,49.5,10000,74,71.31311
1,0,1,0.419502,0.641214,1910.666138,71.622482,49.5,10000,74,71.31311
1,0,1,0.419502,0.641214,1900.841309,71.622482,49.5,10000,74,71.31311
1,0,1,0.419502,0.641214,1900.841309,71.622482,49.5,10000,74,71.31311
1,0,1,0.419502,0.641214,1912.812988,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1914.930054,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1914.930054,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1906.071411,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1905.547241,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1905.547241,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1905.547241,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1908.891968,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1908.891968,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1913.217896,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1913.217896,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1906.528809,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1906.528809,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1913.668701,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1913.668701,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1914.090942,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1909.075195,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1908.498779,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1907.71875,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1908.498779,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1911.212891,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1913.973022,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1917.248169,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1918.86377,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1918.86377,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1917.667114,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1917.667114,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1920.678833,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1920.872559,71.622482,49.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1923.151489,71.622482,48.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1920.872559,71.622482,48.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1903.885864,71.622482,48.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1903.885864,71.622482,48.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1908.189575,71.622482,48.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1910.170044,71.622482,48.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1908.701294,71.622482,48.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1910.170044,71.622482,48.5,10000,74,71.31311
