A,B,C,D,E,F,G,H,I,J,DCTN240T
1,0,1,0,79.960838,2330.021484,74.086235,55.5,9999,74,72.196236
1,0,1,0,79.960838,2385.702881,74.086235,55.5,9999,74,72.196236
1,0,1,0,79.960838,2455.759521,74.086235,55.5,9999,74,72.196236
1,0,1,0,79.960838,2504.268799,74.086235,55.5,9999,74,72.196236
1,0,1,0,79.960838,2553.543701,74.086235,55.5,9999,74,72.196236
1,0,1,0,79.960838,2593.280273,74.086235,55.5,9999,74,72.196236
1,0,1,0,79.960838,2641.529297,74.086235,55.5,9999,74,72.196236
1,0,1,0,79.960838,2679.026367,74.086235,55.5,9999,74,72.196236
1,0,1,0,79.960838,2733.972168,74.086235,55.5,9999,74,72.196236
1,0,1,0,79.960838,2756.429199,74.086235,55.5,9999,74,72.196236
1,0,1,0,79.960838,2783.748291,74.086235,55.5,9999,74,72.196236
1,0,1,0,79.960838,2804.153809,74.086235,55.5,9999,74,72.196236
1,0,1,0,79.960838,2817.845459,75.087486,55.5,9999,74,72.196236
1,0,1,0,79.960838,2827.760742,75.087486,55.5,9999,74,72.196236
1,0,1,0,79.960838,2827.760742,75.087486,55.5,9999,74,72.196236
1,0,1,0,79.960838,2825.517578,75.087486,55.5,9999,74,72.196236
0,0,1,0,79.960838,2825.517578,75.087486,55.5,9999,74,72.196236
0,0,0,0,83.270042,2857.515625,75.087486,55.5,9999,74,72.196236
0,0,0,0,83.270042,2857.515625,76.091545,55.5,9999,74,72.196236
0,0,0,0,81.25222,2847.973389,76.091545,55.5,9999,74,72.196236
0,0,0,0,78.209549,2847.4375,76.091545,55.5,9999,74,73.20311
0,0,0,0,74.114204,2836.988037,76.091545,55.5,9999,74,73.20311
0,0,0,0,70.05117,2836.988037,76.091545,55.5,9999,74,73.20311
0,0,0,0,64.868202,2869.604248,77.120918,55.5,9999,74,73.20311
0,0,0,0,64.868202,2869.604248,77.120918,55.5,9999,74,73.20311
0,1.5,0,0,83.732384,2849.809326,77.120918,55.5,9999,74,73.20311
0,2.9,0,0,99.985451,2843.280273,77.120918,55.5,9999,74,73.20311
0,2.9,0,0,99.985451,2840.634766,77.120918,55.5,9999,74,73.20311
0,4.416666,0,0,99.985451,2812.716797,77.120918,55.5,9999,74,73.20311
0,4.416666,0,0,99.985451,2790.885742,77.120918,55.5,9999,74,73.20311
0,5,0,0,99.985451,2749.801514,77.120918,55.5,9999,74,74.209991
0,5,0,0,99.985451,2744.519531,77.120918,55.5,9999,74,74.209991
0,5,0,0,99.985451,2724.388184,77.120918,55.5,9999,74,74.209991
0,5,0,0,99.985451,2711.413818,77.120918,55.5,9999,74,74.209991
0,5,0,0,99.985451,2623.469727,77.120918,55.5,9999,74,74.209991
0,5,0,0,99.985451,2623.469727,77.120918,55.5,9999,74,74.209991
0,5,0,0,99.985451,2623.469727,77.120918,55.5,1,74,75.216858
0,5,0,0,99.985451,2623.469727,77.120918,55.5,0,74,75.222488
0,5,0,99.45623,99.985451,2623.469727,77.120918,55.5,0,74,75.222488
0,5,0,99.45623,99.985451,2747.231689,77.120918,55.5,0,74,75.222488
0,5,0,99.45623,99.985451,2747.231689,77.120918,55.5,1,74,75.222488
0,5,0,99.45623,99.985451,2725.40625,77.120918,55.5,1,74,74.215607
0,3.483333,0,99.45623,99.985451,2718.646729,77.120918,55.5,1,74,74.215607
0,1.733333,0,99.45623,99.985451,2716.169189,77.120918,55.5,0,74,74.215607
0,3.366666,0,99.45623,99.985451,2716.169189,77.120918,55.5,0,74,74.215607
0,3.366666,0,99.45623,99.985451,2716.169189,77.120918,55.5,0,74,74.215607
0,5,0,99.45623,99.985451,2709.136963,76.114052,55.5,0,74,74.215607
0,5,0,99.45623,99.985451,2727.433105,76.114052,55.5,0,74,75.216858
0,5,0,99.45623,99.985451,2838.185547,76.114052,55.5,0,74,75.216858
0,5,0,99.45623,99.985451,2840.518311,76.114052,55.5,1,74,75.216858
0,5,0,99.45623,99.985451,2840.518311,76.114052,55.5,0,74,75.216858
0,5,0,99.45623,99.985451,2776.716553,76.114052,55.5,0,74,75.216858
0,5,0,99.45623,99.985451,2745.003906,76.114052,55.5,0,74,75.216858
0,5,0,99.45623,99.985451,2736.447266,76.114052,55.5,0,74,75.216858
0,5,0,99.45623,99.985451,2723.218018,76.114052,55.5,1,74,75.216858
0,5,0,99.45623,99.985451,2718.792725,76.114052,55.5,1,74,75.216858
0,5,0,99.45623,99.985451,2715.649902,76.114052,55.5,0,74,75.216858
0,5,0,99.45623,99.985451,2715.649902,76.114052,55.5,0,74,75.216858
0,5,0,99.45623,99.985451,2713.480225,76.114052,55.5,0,74,75.216858
0,5,0,99.45623,99.985451,2724.04248,76.114052,55.5,0,74,75.216858
0,5,0,99.45623,99.985451,2725.212402,76.114052,55.5,0,74,74.209991
0,5,0,99.45623,99.985451,2725.212402,76.114052,55.5,0,74,74.209991
0,5,0,99.45623,99.985451,2719.406006,76.114052,55.5,1,74,74.209991
0,5,0,99.45623,99.985451,2719.406006,76.114052,55.5,1,74,74.209991
0,5,0,99.45623,99.985451,2702.749268,76.114052,55.5,1,74,74.209991
0,5,0,99.45623,99.985451,2688.421631,76.114052,55.5,0,74,74.209991
0,5,0,99.45623,99.985451,2679.761475,76.114052,55.5,1,74,74.209991
0,5,0,99.45623,99.985451,2632.661133,76.114052,55.5,1,74,74.209991
0,5,0,99.45623,99.985451,2631.511475,76.114052,55.5,1,74,74.209991
0,5,0,99.45623,99.985451,2631.511475,76.114052,55.5,0,74,74.209991
0,5,0,99.45623,99.985451,2631.511475,76.114052,55.5,0,74,74.209991
0,5,0,99.45623,99.985451,2646.940918,76.114052,55.5,0,74,74.209991
0,5,0,99.45623,99.985451,2655.504395,76.114052,55.5,0,74,73.20311
0,5,0,99.45623,99.985451,2655.504395,76.114052,55.5,0,74,73.20311
0,5,0,99.45623,99.985451,2658.506348,76.114052,55.5,0,74,73.20311
0,5,0,99.45623,99.985451,2666.516357,76.114052,55.5,0,74,73.20311
0,5,0,99.45623,99.985451,2680.091309,76.114052,55.5,0,74,73.20311
0,5,0,99.45623,99.985451,2680.091309,76.114052,55.5,0,74,73.20311
0,5,0,99.45623,99.985451,2685.394287,76.114052,55.5,0,74,73.20311
0,0,0,99.45623,99.985451,2688.856201,76.114052,55.5,0,74,73.20311
0,0,0,99.45623,99.985451,2688.856201,76.114052,55.5,1,74,73.20311
0,0,0,99.45623,99.985451,2688.856201,76.114052,55.5,1,74,73.20311
0,0,0,99.45623,99.985451,2713.006348,76.114052,55.5,1,74,73.20311
0,0,0,99.45623,99.985451,2713.006348,76.114052,55.5,0,74,73.20311
0,0,0,99.45623,99.985451,2713.240479,76.114052,55.5,0,74,73.20311
0,0,0,99.45623,99.985451,2728.30957,76.114052,55.5,0,74,73.20311
0,1.5,0,99.45623,99.985451,2728.30957,76.114052,55.5,0,74,73.20311
0,2.783333,0,99.45623,99.985451,2727.956299,76.114052,55.5,0,74,73.20311
0,2.783333,0,99.45623,99.985451,2703.118652,76.114052,55.5,0,74,73.20311
0,4.3,0,99.45623,99.985451,2703.118652,76.114052,55.5,0,74,73.20311
0,4.3,0,99.45623,99.985451,2708.34082,76.114052,55.5,1,74,73.20311
0,5,0,99.45623,99.985451,2708.4021,76.114052,55.5,1,74,73.20311
0,5,0,99.45623,99.985451,2708.4021,77.115295,55.5,1,74,73.20311
0,5,0,99.45623,99.985451,2715.579102,77.115295,55.5,1,74,73.20311
0,5,0,99.45623,99.985451,2715.579102,77.115295,55.5,1,74,73.20311
0,5,0,99.45623,99.985451,2721.99707,77.115295,55.5,1,74,73.20311
0,5,0,99.45623,99.985451,2721.99707,77.115295,55.5,1,74,73.20311
0,5,0,99.45623,99.985451,2721.99707,77.115295,55.5,0,74,73.20311
0,5,0,99.45623,99.985451,2717.368408,77.115295,55.5,1,74,73.20311
0,5,0,99.45623,99.985451,2717.368408,77.115295,55.5,1,74,73.20311
0,5,0,99.45623,99.985451,2722.203613,77.115295,55.5,1,74,73.20311
0,5,0,99.45623,99.985451,2730.750977,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2731.909912,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2730.750977,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2727.575195,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2721.892578,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2726.943115,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2726.943115,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2729.969238,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2737.375977,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2737.375977,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2735.213623,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2724.443359,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2724.443359,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2724.334961,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2720.177734,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2719.986328,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2720.177734,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2722.800293,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2723.168213,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2723.168213,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2721.127686,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2718.943848,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2718.943848,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2727.355713,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2728.437988,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2727.355713,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2716.341797,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2686.648682,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2684.224854,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2685.863525,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2681.34375,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2685.863525,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2712.585938,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2719.817383,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2719.817383,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2713.564697,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2708.93457,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2708.93457,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2736.359863,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2736.359863,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2732.697266,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2719.553711,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2714.671875,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2714.671875,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2718.550781,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2722.866211,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2723.988281,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2723.988281,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2723.988281,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2725.812012,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2731.033447,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2725.812012,77.115295,55.5,0,74,72.196236
0,5,0,99.45623,99.985451,2719.826416,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2696.026855,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2696.026855,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2710.05835,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2717.877197,77.115295,55.5,1,74,72.196236
0,5,0,99.45623,99.985451,2725.682617,77.115295,55.5,1,74,72.196236
0,5,0,0,88.077179,2725.682617,77.115295,55.5,25,74,72.196236
0,5,0,0,70.131256,2715.058105,77.115295,55.5,326,74,72.196236
0,0,0,0,57.333836,2711.104736,77.115295,55.5,625,74,72.196236
0,0,0,0,46.714092,2715.058105,77.115295,55.5,925,74,72.196236
0,0,0,0,39.379234,2742.541748,77.115295,55.5,1225,74,72.196236
0,1.529167,0,0,33.155319,2742.541748,77.115295,55.5,1525,74,72.196236
0,0,0,0,29.03919,2730.584717,77.115295,54,1825,74,72.196236
0,1.7625,0,0,26.996246,2723.540283,77.115295,54,2125,74,71.194984
