A,B,C,D,E,F,G,H,I,J,DCTN240T
0,0,0,0,99.916679,1834.270996,76.780609,54.5,8967,74,73.191864
0,0,0,0,99.916679,1834.270996,76.780609,54.5,9267,74,73.191864
0,0,0,0,99.916679,1834.270996,76.780609,54.5,9568,74,73.191864
0,0,0,0,99.916679,1834.270996,76.780609,54.5,9868,74,72.190605
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,72.190605
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,72.190605
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,72.190605
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,72.190605
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,72.190605
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,72.190605
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,72.190605
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,72.190605
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,72.190605
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,72.190605
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,72.190605
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,72.190605
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,72.190605
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,72.190605
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,72.190605
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,72.190605
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,72.190605
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,72.190605
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,72.190605
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,71.189362
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,71.189362
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,71.189362
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,71.189362
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,71.189362
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,71.189362
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,71.189362
0,0,0,0,99.916679,1834.270996,76.780609,54.5,10000,74,71.189362
0,0,0,0,99.916679,1834.270996,76.780609,53.5,10000,74,71.189362
0,0,0,0,99.916679,1834.270996,76.780609,53.5,10000,74,71.189362
0,0,0,0,99.916679,1834.270996,76.780609,53.5,10000,74,71.189362
0,0,0,0,99.916679,1834.270996,76.780609,53.5,10000,74,71.189362
0,0,0,0,99.916679,1834.270996,76.780609,53.5,10000,74,71.189362
0,0,0,0,99.916679,1834.270996,76.780609,52.5,10000,74,71.189362
0,0,0,0,99.916679,1834.270996,76.780609,52.5,10000,74,71.189362
0,0,0,0,99.916679,1834.270996,76.780609,52.5,10000,74,71.189362
0,0,0,0,99.916679,1834.270996,76.780609,52.5,10000,74,71.189362
0,0,0,0,99.916679,1834.270996,76.780609,52.5,10000,74,71.189362
0,0,0,0,99.916679,1834.270996,76.780609,52.5,10000,74,71.189362
0,0,0,0,99.916679,1834.270996,76.780609,52.5,10000,74,71.189362
1,0,1,0,99.916679,1834.270996,76.780609,52.5,10000,74,70.176865
1,0,1,0,99.916679,1830.267578,75.759674,52.5,10000,74,69.175613
1,0,1,0,99.916679,1835.862427,75.759674,52.5,10000,74,68.168732
1,0,1,0,99.916679,1833.326538,74.721855,52.5,10000,74,68.168732
1,0,1,0,99.916679,1835.862427,74.721855,52.5,10000,74,68.168732
1,0,1,0,99.916679,1833.326538,74.721855,52.5,10000,74,68.168732
1,0,1,0,99.916679,1833.609741,74.721855,52.5,10000,74,68.168732
1,0,1,0,99.916679,1832.428467,74.721855,52.5,10000,74,68.168732
1,0,1,0,99.916679,1829.686523,74.721855,52.5,10000,74,68.168732
1,0,1,0,99.916679,1820.934937,74.721855,52.5,10000,74,68.168732
1,0,1,0,99.916679,1826.262817,74.721855,52.5,10000,74,68.168732
1,0,1,0,99.916679,1826.262817,74.721855,52.5,10000,74,69.175613
1,0,1,0,99.916679,1827.279053,74.721855,52.5,10000,74,69.175613
1,0,1,0,99.916679,1827.279053,74.721855,52.5,10000,74,69.175613
1,0,1,0,99.916679,1825.020508,74.721855,52.5,10000,74,69.175613
1,0,1,0,99.916679,1825.020508,74.721855,52.5,10000,74,69.175613
1,0,1,0,99.916679,1817.695435,74.721855,52.5,10000,74,69.175613
1,0,1,0,99.916679,1826.255981,74.721855,52.5,10000,74,69.175613
1,0,1,0,99.916679,1826.260498,74.721855,52.5,10000,74,69.175613
1,0,1,0,99.916679,1832.850708,74.721855,52.5,10000,74,69.175613
1,0,1,0,99.916679,1832.850708,74.721855,52.5,10000,74,69.175613
1,0,1,0,99.916679,1825.299316,74.721855,52.5,10000,74,69.175613
1,0,1,0,99.916679,1825.299316,74.721855,52.5,10000,74,69.175613
1,0,1,0,99.916679,1831.607544,74.721855,52.5,10000,74,69.175613
1,0,1,0,99.916679,1831.607544,74.721855,52.5,10000,74,69.175613
1,0,1,0,99.916679,1821.209351,74.721855,52.5,10000,74,69.175613
1,0,1,0,99.916679,1819.902344,74.721855,52.5,10000,74,69.175613
1,0,1,0,99.916679,1821.209351,74.721855,52.5,10000,74,70.176865
1,0,1,0,99.916679,1827.613037,74.721855,52.5,10000,74,70.176865
1,0,1,0,99.916679,1827.613037,74.721855,52.5,10000,74,70.176865
1,0,1,0,99.916679,1815.11499,74.721855,52.5,10000,74,70.176865
1,0,1,0,99.916679,1809.450562,74.721855,52.5,10000,74,70.176865
1,0,1,0,99.916679,1809.450562,74.721855,52.5,10000,74,70.176865
1,0,1,0,99.916679,1813.481567,74.721855,52.5,10000,74,70.176865
1,0,1,0,99.916679,1815.856812,74.721855,52.5,10000,74,70.176865
1,0,1,0,99.916679,1818.570679,74.721855,52.5,10000,74,70.176865
1,0,1,0,99.916679,1816.667358,74.721855,52.5,10000,74,70.176865
1,0,1,0,99.916679,1817.050781,74.721855,53.5,10000,74,70.176865
1,0,1,0,99.916679,1816.667358,74.721855,53.5,10000,74,70.176865
1,0,1,0,99.916679,1816.630371,74.721855,53.5,10000,74,70.176865
