A,B,C,D,E,F,G,H,I,J,DCTN240T
0,0,0,0.419502,0.641214,1899.078491,71.622482,47.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1892.509155,71.622482,47.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1892.509155,71.622482,47.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1906.896484,71.622482,47.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1908.555664,71.622482,47.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1915.720215,71.622482,47.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1920.571289,71.622482,47.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1915.720215,71.622482,47.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1920.571289,71.622482,47.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1912.52832,71.622482,47.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1906.796387,71.622482,47.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1906.796387,71.622482,47.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1920.629028,71.622482,47.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1920.629028,71.622482,46,10000,74,71.31311
0,0,0,0.419502,0.641214,1911.877441,71.622482,46,10000,74,71.31311
0,0,0,0.419502,0.641214,1911.877441,71.622482,46,10000,74,71.31311
0,0,0,0.419502,0.641214,1909.701538,71.622482,46,10000,74,71.31311
0,0,0,0.419502,0.641214,1906.306641,70.601547,46,10000,74,71.31311
0,0,0,0.419502,0.641214,1900.127686,70.601547,46,10000,74,71.31311
0,0,0,0.419502,0.641214,1900.127686,70.601547,46,10000,74,71.31311
0,0,0,0.419502,0.641214,1906.737671,70.601547,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1916.107178,70.601547,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1926.973389,70.601547,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1926.973389,70.601547,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1926.407227,70.601547,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1918.766968,70.601547,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1909.631226,70.601547,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1909.631226,70.601547,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1909.80957,70.601547,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1910.350342,70.601547,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1909.80957,70.601547,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1908.552856,70.601547,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1908.552856,70.601547,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1924.488647,70.601547,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1928.726685,70.601547,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1928.726685,70.601547,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1927.347656,70.601547,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1916.715332,70.601547,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1915.689575,70.601547,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1916.715332,70.601547,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1913.136475,70.601547,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1918.324585,70.601547,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1918.324585,70.601547,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1918.324585,70.601547,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1918.508301,70.601547,44,10000,74,71.31311
0,0,0,0.419502,0.641214,1966.498169,70.601547,44,10000,74,71.31311
0,0,0,0.419502,0.641214,2050.574463,70.601547,44,10000,74,71.31311
0,0,0,0.419502,0.641214,2272.66333,70.601547,44,10000,74,71.31311
0,0,0,0.419502,0.641214,2272.66333,70.601547,44,10000,74,71.31311
0,0,0,0.419502,0.641214,2228.889648,70.601547,44,10000,74,71.31311
0,0,0,0.419502,0.641214,2228.889648,70.601547,44,10000,74,71.31311
0,0,0,0.419502,0.641214,2219.079834,69.586235,44,10000,74,71.31311
0,0,0,0.419502,0.641214,2240.318359,69.586235,44,10000,74,71.31311
0,0,0,0.419502,0.641214,2219.079834,69.586235,44,10000,74,71.31311
0,0,0,0.419502,0.641214,2175.963623,69.586235,44,10000,74,71.31311
0,0,0,0.419502,0.641214,2130.230713,69.586235,44,10000,74,71.31311
0,0,0,0.419502,0.641214,2108.095215,69.586235,44,10000,74,71.31311
0,0,0,0.419502,0.641214,2095.817627,69.586235,44,10000,74,71.31311
0,0,0,0.419502,0.641214,2085.977051,69.586235,44,10000,74,71.31311
0,0,0,0.419502,0.641214,1983.547607,69.586235,44,10000,74,71.31311
0,0,0,0.419502,0.641214,1934.283569,69.586235,44,10000,74,71.31311
0,0,0,0.419502,0.641214,1916.657593,69.586235,44,10000,74,71.31311
0,0,0,0.419502,0.641214,1903.879272,69.586235,44,10000,74,71.31311
0,0,0,0.419502,0.641214,1899.827148,69.586235,44,10000,74,71.31311
0,0,0,0.419502,0.641214,1903.879272,69.586235,44,10000,74,71.31311
0,0,0,0.419502,0.641214,1903.132324,69.586235,44,10000,74,71.31311
0,0,0,0.419502,0.641214,1909.859497,69.586235,44,10000,74,71.31311
0,0,0,0.419502,0.641214,1903.132324,69.586235,44,10000,74,71.31311
0,0,0,0.419502,0.641214,1903.99231,69.586235,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1898.92981,69.586235,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1894.281738,69.586235,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1894.281738,69.586235,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1896.801147,69.586235,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1899.865723,69.586235,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1896.801147,69.586235,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1891.682617,69.586235,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1890.311646,69.586235,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1891.682617,69.586235,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1883.931641,69.586235,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1882.999756,69.586235,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1882.999756,69.586235,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1879.996582,69.586235,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1893.649536,69.586235,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1889.784668,69.586235,45,10000,74,71.31311
0,0,0,0.419502,0.641214,1893.649536,69.586235,46,10000,74,71.31311
0,0,0,0.419502,0.641214,1906.885864,69.586235,46,10000,74,71.31311
0,0,0,0.419502,0.641214,1909.610352,69.586235,46,10000,74,71.31311
0,0,0,0.419502,0.641214,1909.610352,69.586235,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1895.793701,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1891.019897,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1894.687866,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1894.687866,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1909.967163,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1910.806396,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1910.657227,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1910.657227,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1908.250977,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1908.250977,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1888.437866,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1898.471802,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1898.471802,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1906.150879,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1906.150879,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1898.770264,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1876.727905,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1862.534668,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1876.727905,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1889.808105,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1889.808105,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1887.191528,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1881.315186,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1886.578247,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1886.578247,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1894.610474,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1894.610474,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1870.941895,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1870.941895,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1880.075928,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1883.919434,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1880.075928,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1879.5271,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1879.5271,70.595924,47,10000,74,71.31311
0,0,0,0.419502,0.641214,1875.672974,70.595924,48.5,10000,74,71.31311
0,0,0,0.419502,0.641214,1879.563477,70.595924,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1872.610352,70.595924,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1865.608521,70.595924,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1865.608521,70.595924,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1872.267944,70.595924,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1873.276855,70.595924,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1872.267944,70.595924,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1879.598755,70.595924,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1879.598755,70.595924,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1883.660645,70.595924,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1885.158936,70.595924,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1885.158936,70.595924,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1880.949585,70.595924,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1877.462402,70.595924,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1862.585693,70.595924,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1859.487793,70.595924,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1850.102051,70.595924,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1850.102051,70.595924,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1855.733521,70.595924,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1865.851074,70.595924,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1871.039429,70.595924,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1865.851074,70.595924,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1860.768921,70.595924,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1860.768921,70.595924,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1865.891724,70.595924,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1875.325195,70.595924,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1885.930786,70.595924,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1886.810669,70.595924,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1885.930786,70.595924,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1879.30896,70.595924,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1879.30896,70.595924,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1887.820679,70.595924,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1887.820679,70.595924,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1870.379639,70.595924,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1867.225708,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1861.275757,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1852.150879,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1852.150879,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1869.746094,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1869.746094,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1871.349731,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1875.163208,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1875.163208,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1873.829102,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1873.829102,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1880.312256,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1889.600586,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1893.005249,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1893.005249,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1888.707397,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1884.709106,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1884.709106,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1883.418701,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1883.418701,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1883.418701,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1887.572754,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1887.572754,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1887.572754,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1893.11792,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1893.11792,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1887.837646,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1883.659668,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1883.659668,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1878.910522,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1881.073608,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1881.073608,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1896.220093,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1896.220093,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1895.498047,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1894.588257,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1894.487793,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1891.782227,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1891.782227,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1891.101562,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1889.034302,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1891.101562,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1895.080078,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1895.080078,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1892.730835,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1887.453247,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1887.04895,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1887.453247,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1890.476929,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1895.625122,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1895.625122,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1895.625122,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1895.017334,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1895.017334,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1895.017334,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1893.440918,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1893.176514,71.599983,49.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1887.495117,71.599983,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1884.326538,71.599983,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1884.326538,71.599983,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1900.608887,71.599983,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1900.608887,71.599983,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1897.163086,71.599983,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1891.515625,71.599983,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1888.05481,71.599983,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1888.05481,71.599983,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1887.061523,71.599983,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1887.061523,71.599983,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1887.061523,71.599983,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1889.491211,71.599983,48.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1895.761841,71.599983,47.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1895.761841,71.599983,47.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1895.761841,71.599983,47.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1899.331421,71.599983,47.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1899.331421,71.599983,47.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1893.041748,71.599983,47.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1893.041748,71.599983,47.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1899.447388,71.599983,47.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1903.534668,71.599983,47.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1907.497192,71.599983,47.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1905.143677,71.599983,47.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1905.143677,71.599983,47.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1903.827148,71.599983,47.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1899.868164,71.599983,47.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1894.880249,71.599983,47.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1894.880249,71.599983,47.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1898.513184,71.599983,47.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1898.513184,71.599983,47.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1898.513184,71.599983,47.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1904.327271,71.599983,47.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1904.566162,71.599983,47.5,10000,74,72.314362
0,0,0,0.419502,0.641214,1905.187866,71.599983,47.5,10000,74,72.314362
