A,B,C,D,E,F,G,H,I,J,DCTN240T
0,1.529167,0,0.73863,0.694885,1876.581787,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1876.581787,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1877.125977,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1877.375732,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1877.375732,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1860.806396,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1860.806396,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1890.201172,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1890.201172,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1878.123413,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1878.123413,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1881.212402,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1881.212402,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1872.493652,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1872.493652,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1873.869629,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1874.429688,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1874.429688,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1871.460083,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1870.953247,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1866.112427,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1866.112427,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1858.391602,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1858.391602,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1872.069458,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1878.751953,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1878.751953,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1877.741333,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1877.540161,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1873.259766,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1865.779663,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1865.393066,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1865.779663,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1865.393066,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1861.118286,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1861.118286,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1861.118286,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1869.374512,72.702484,47,10000,74,71.318741
0,1.529167,0,0.73863,0.694885,1858.248413,72.702484,47,10000,74,72.319984
0,1.529167,0,0.73863,0.694885,1878.7677,72.702484,47,10000,74,72.319984
0,1.529167,0,0.73863,0.694885,1878.7677,72.702484,47,10000,74,72.319984
0,1.529167,0,0.73863,0.694885,1878.7677,72.702484,47,10000,74,72.319984
0,1.529167,0,0.73863,0.694885,1866.043945,72.702484,47,10000,74,72.319984
0,1.529167,0,0.73863,0.694885,1866.043945,72.702484,47,10000,74,72.319984
0,1.529167,0,0.73863,0.694885,1864.469849,72.702484,47,10000,74,72.319984
0,1.529167,0,0.73863,0.694885,1869.02771,72.702484,47,10000,74,72.319984
0,1.529167,0,0.73863,0.694885,1864.469849,72.702484,47,10000,74,72.319984
0,1.529167,0,0.73863,0.694885,1855.452271,72.702484,47,10000,74,72.319984
0,1.529167,0,0.73863,0.694885,1850.754272,72.702484,47,10000,74,72.319984
0,1.529167,0,0.73863,0.694885,1850.754272,72.702484,47,10000,74,72.319984
0,1.529167,0,0.73863,0.694885,1851.475342,72.702484,47,10000,74,72.319984
0,1.529167,0,0.73863,0.694885,1855.072266,72.702484,47,10000,74,72.319984
1,1.529167,1,0.73863,0.694885,1855.072266,72.702484,47,10000,74,72.319984
1,1.529167,1,0.73863,0.694885,1855.679688,72.702484,47,10000,74,72.319984
1,1.529167,1,0.73863,0.694885,1855.679688,72.702484,47,10000,74,72.319984
1,1.529167,1,0.73863,0.694885,1836.276367,72.702484,47,10000,74,72.319984
1,1.529167,1,0.73863,0.694885,1836.276367,72.702484,47,10000,74,72.319984
1,1.529167,1,0.73863,0.694885,1866.924561,72.702484,47,10000,74,72.319984
1,1.529167,1,0.73863,0.694885,1874.501099,72.702484,47,10000,74,72.319984
1,1.529167,1,0.73863,0.694885,1912.334106,72.702484,47,10000,74,72.319984
1,1.529167,1,0.73863,0.694885,1969.359131,72.702484,47,10000,74,72.319984
1,1.529167,1,0.73863,0.694885,2118.620361,72.702484,47,10000,74,72.319984
1,1.529167,1,0.73863,0.694885,2227.812012,72.702484,47,10000,74,72.319984
1,1.529167,1,0.73863,0.694885,2312.25708,72.702484,47,10000,74,72.319984
1,1.529167,1,0.73863,0.694885,2399.716064,72.702484,47,10000,74,72.319984
1,1.529167,1,0.73863,0.694885,2468.084961,73.703735,47,10000,74,72.319984
1,1.529167,1,0.73863,0.694885,2522.883789,73.703735,47,10000,74,72.319984
1,1.529167,1,0.73863,0.694885,2584.408936,73.703735,47,10000,74,72.319984
1,1.529167,1,0.73863,0.694885,2677.911621,73.703735,47,10000,74,72.319984
1,1.529167,1,0.73863,0.694885,2703.549561,73.703735,47,10000,74,72.319984
1,1.529167,1,87.212494,0.694885,2810.395508,73.703735,47,10000,74,72.319984
1,1.529167,1,99.447525,0.694885,2842.967773,73.703735,47,10000,74,72.319984
1,1.529167,1,99.447525,0.694885,2842.967773,73.703735,47,10000,74,72.319984
1,1.529167,1,99.447525,0.694885,2828.774414,73.703735,47,10000,74,72.319984
1,1.529167,1,99.447525,0.694885,2822.394775,73.703735,47,10000,74,73.321236
1,1.529167,1,99.447525,0.694885,2797.220947,73.703735,47,10000,74,73.321236
1,1.529167,1,99.447525,0.694885,2771.227051,73.703735,47,10000,74,73.321236
1,1.529167,1,99.447525,0.694885,2756.69751,73.703735,47,10000,74,73.321236
1,1.529167,1,99.447525,0.694885,2756.69751,73.703735,47,10000,74,73.321236
1,1.529167,1,99.447525,0.694885,2802.958008,73.703735,47,10000,74,73.321236
1,1.529167,1,99.447525,0.694885,2802.958008,74.707794,47,10000,74,73.321236
1,1.529167,1,99.447525,0.694885,2798.104736,74.707794,47,10000,74,73.321236
0,0,0,99.447525,0,2798.104736,74.707794,47,0,74,73.321236
0,0,0,99.447525,0,2831.333252,74.707794,47,0,74,73.321236
0,0,0,100,19.736687,2831.333252,74.707794,47,267,74,73.321236
0,1.5,0,100,23.851587,2831.333252,74.707794,47,567,74,73.321236
0,1.5,0,100,34.619411,2828.456299,75.711861,47,843,74,73.321236
0,1.5,0,100,60.894367,2831.856689,75.711861,47,1166,74,73.321236
0,1.5,0,100,93.94593,2829.218262,75.711861,47,1466,74,73.321236
0,1.5,0,98.989403,99.375336,2829.218262,75.711861,47,1766,74,73.321236
0,1.5,0,87.224838,99.375336,2817.857422,76.715919,47,2065,74,74.32811
0,1.5,0,41.515099,99.375336,2807.747559,76.715919,47,2366,74,74.32811
0,1.5,0,0.611133,99.375336,2779.398682,76.715919,47,2666,74,74.32811
0,1.5,0,0.611133,99.375336,2779.398682,76.715919,47,2966,74,74.32811
0,1.5,0,0.611133,99.375336,2788.341553,76.715919,47,3267,74,74.32811
0,1.5,0,0.611133,99.375336,2788.341553,76.715919,47,3566,74,74.32811
0,1.5,0,0.611133,99.375336,2784.690918,76.715919,47,3866,74,74.32811
0,1.5,0,0.611133,99.375336,2741.091797,76.715919,47,4166,74,74.32811
0,1.5,0,0.611133,99.375336,2727.518799,76.715919,47,4466,74,74.32811
0,1.5,0,0.611133,99.375336,2718.673828,76.715919,47,4767,74,74.32811
0,1.5,0,0.611133,99.375336,2727.518799,76.715919,47,5066,74,74.32811
0,1.5,0,0.611133,99.375336,2716.928223,76.715919,47,5366,74,74.32811
0,1.5,0,3.795113,99.375336,2719.946045,76.715919,47,5664,74,74.32811
0,1.5,0,9.254169,99.375336,2719.946045,76.715919,47,5966,74,74.32811
0,1.5,0,14.871888,99.375336,2735.003174,76.715919,47,5966,74,74.32811
0,1.5,0,14.871888,99.375336,2735.003174,76.715919,47,2,74,74.32811
0,1.85,0,15.928698,99.375336,2741.432129,76.715919,47,1,74,74.32811
0,1.85,0,15.928698,99.375336,2737.775391,76.715919,47,1,74,74.32811
0,3.366666,0,4.25365,99.375336,2737.775391,76.715919,47,1,74,74.32811
0,3.366666,0,1.151581,99.375336,2685.89209,76.715919,47,1,74,74.32811
0,5,0,1.151581,99.375336,2620.974365,76.715919,47,1,74,74.32811
0,5,0,0.087318,99.375336,2612.660156,76.715919,47,1,74,74.32811
0,5,0,0.087318,99.375336,2611.67749,76.715919,47,1,74,74.32811
0,5,0,0.087318,99.375336,2612.660156,76.715919,47,2,74,74.32811
0,5,0,0.087318,99.375336,2630.948975,76.715919,47,1,74,74.32811
0,5,0,0.087318,99.375336,2659.643066,76.715919,47,2,74,74.32811
0,5,0,0.087318,99.375336,2672.792236,76.715919,47,2,74,74.32811
0,5,0,0.087318,99.375336,2672.792236,75.666855,47,2,74,74.32811
0,5,0,0.087318,99.375336,2661.49292,75.666855,47,2,74,74.32811
0,5,0,0.087318,99.375336,2635.796387,75.666855,47,1,74,74.32811
0,5,0,0.087318,99.375336,2631.390625,75.666855,47,1,74,73.326859
0,5,0,0.087318,99.375336,2635.796387,75.666855,47,2,74,73.326859
0,5,0,0.087318,99.375336,2631.390625,75.666855,47,2,74,73.326859
0,5,0,0.087318,99.375336,2621.225586,75.666855,47,2,74,73.326859
0,5,0,0.087318,99.375336,2621.225586,75.666855,47,1,74,73.326859
0,4.898595,0,0.087318,99.375336,2614.482666,74.662796,47,1,74,73.326859
0,4.697278,0,0.087318,99.375336,2634.079834,74.662796,47,1,74,73.326859
0,4.491492,0,0.087318,74.804688,2612.836914,74.662796,47,243,74,73.326859
0,0,0,0.087318,56.54866,2581.815918,74.662796,47,544,74,72.314362
0,0,0,0.087318,39.336666,2581.815918,74.662796,47,844,74,72.314362
0,0,0,0.087318,20.869957,2579.548828,74.662796,47,1143,74,72.314362
0,0,0,0.087318,3.178999,2581.708008,74.662796,47,1436,74,72.314362
0,0,0,0.087318,0.964995,2581.708008,73.63623,47,1743,74,72.314362
0,0,0,0.087318,0.964995,2609.328125,73.63623,47,2044,74,72.314362
0,0,0,0.087318,0.964995,2609.328125,73.63623,47,2345,74,72.314362
0,0,0,0.087318,0.964995,2573.472656,73.63623,47,2644,74,72.314362
0,0,0,0.087318,0.964995,2480.23999,73.63623,47,2944,74,72.314362
0,0,0,0.087318,0.964995,2415.851807,73.63623,47,3243,74,72.314362
0,0,0,0.087318,0.964995,2371.588867,73.63623,47,3544,74,72.314362
0,0,0,0.087318,0.964995,2346.042725,73.63623,47,3844,74,72.314362
0,0,0,0.087318,0.964995,2323.101807,73.63623,47,4143,74,72.314362
0,0,0,0.087318,0.964995,2301.740967,73.63623,47,4445,74,72.314362
0,0,0,0.087318,0.964995,2206.303955,73.63623,47,4743,74,71.31311
0,0,0,0.087318,0.964995,2175.097412,73.63623,47,5043,74,71.31311
0,0,0,0.087318,0.964995,2175.097412,73.63623,47,5344,74,71.31311
0,0,0,0.087318,0.964995,2110.920898,73.63623,47,5643,74,71.31311
0,0,0,0.087318,0.964995,2048.890625,73.63623,47,5943,74,71.31311
0,0,0,0.087318,0.964995,1996.832031,73.63623,47,6244,74,71.31311
1,0,1,0.087318,0.964995,1959.130981,73.63623,47,6544,74,71.31311
1,0,1,0.087318,0.964995,1954.502075,73.63623,47,6843,74,71.31311
1,0,1,0.087318,0.964995,1898.518555,73.63623,47,7144,74,71.31311
1,0,1,0.087318,0.964995,1887.309937,73.63623,47,7444,74,71.31311
1,0,1,0.087318,0.964995,1887.309937,73.63623,47,7744,74,71.31311
1,0,1,0.087318,0.964995,1887.309937,72.634979,47,8044,74,71.31311
1,0,1,0.087318,0.964995,1871.089844,72.634979,47,8344,74,71.31311
1,0,1,0.087318,0.964995,1870.882568,72.634979,47,8643,74,71.31311
1,0,1,0.087318,0.964995,1870.350586,72.634979,47,8944,74,71.31311
1,0,1,0.087318,0.964995,1870.350586,72.634979,47,9244,74,71.31311
1,0,1,0.087318,0.964995,1867.776489,72.634979,47,9544,74,71.31311
1,0,1,0.087318,0.964995,1883.265625,72.634979,47,9843,74,71.31311
1,0,1,0.087318,0.964995,1889.432983,72.634979,47,10000,74,71.31311
1,0,1,0.087318,0.964995,1890.812256,72.634979,47,10000,74,71.31311
1,0,1,0.087318,0.964995,1890.812256,72.634979,47,10000,74,71.31311
1,0,1,0.087318,0.964995,1893.925781,72.634979,47,10000,74,71.31311
1,0,1,0.087318,0.964995,1893.925781,72.634979,47,10000,74,71.31311
1,0,1,0.087318,0.964995,1882.057373,72.634979,47,10000,74,71.31311
1,0,1,0.087318,0.964995,1876.194092,72.634979,47,10000,74,71.31311
1,0,1,0.087318,0.964995,1873.560303,72.634979,47,10000,74,71.31311
1,0,1,0.087318,0.964995,1873.560303,72.634979,47,10000,74,71.31311
1,0,1,0.087318,0.964995,1875.895996,72.634979,47,10000,74,71.31311
1,0,1,0.087318,0.964995,1875.895996,72.634979,47,10000,74,71.31311
1,0,1,0.087318,0.964995,1879.620117,72.634979,47,10000,74,71.31311
1,0,1,0.087318,0.964995,1874.617676,72.634979,47,10000,74,71.31311
1,0,1,0.087318,0.964995,1878.450317,72.634979,47,10000,74,71.31311
1,0,1,0.087318,0.964995,1878.450317,72.634979,47,10000,74,71.31311
1,0,1,0.087318,0.964995,1886.312988,72.634979,47,10000,74,71.31311
1,0,1,0.087318,0.964995,1886.312988,72.634979,47,10000,74,71.31311
1,0,1,0.087318,0.964995,1885.288452,72.634979,48.5,10000,74,71.31311
1,0,1,0.087318,0.964995,1879.426758,72.634979,48.5,10000,74,71.31311
1,0,1,0.087318,0.964995,1879.14978,72.634979,48.5,10000,74,71.31311
1,0,1,0.087318,0.964995,1879.426758,72.634979,48.5,10000,74,71.31311
1,0,1,0.087318,0.964995,1877.316528,72.634979,48.5,10000,74,71.31311
1,0,1,0.087318,0.964995,1877.316528,72.634979,48.5,10000,74,71.31311
1,0,1,0.087318,0.964995,1876.001099,72.634979,48.5,10000,74,71.31311
1,0,1,0.087318,0.964995,1872.951904,72.634979,48.5,10000,74,71.31311
1,0,1,0.087318,0.964995,1871.732422,72.634979,48.5,10000,74,71.31311
1,0,1,0.087318,0.964995,1872.951904,72.634979,48.5,10000,74,71.31311
1,0,1,0.087318,0.964995,1872.048828,72.634979,49.5,10000,74,71.31311
1,0,1,0.087318,0.964995,1872.048828,72.634979,49.5,10000,74,71.31311
1,0,1,0.087318,0.964995,1872.048828,72.634979,49.5,10000,74,71.31311
1,0,1,0.087318,0.964995,1872.450928,72.634979,49.5,10000,74,71.31311
1,0,1,0.087318,0.964995,1874.205444,72.634979,49.5,10000,74,71.31311
1,0,1,0.087318,0.964995,1874.205444,72.634979,49.5,10000,74,71.31311
1,0,1,0.087318,0.964995,1867.907715,72.634979,49.5,10000,74,71.31311
1,0,1,0.087318,0.964995,1867.907715,72.634979,49.5,10000,74,71.31311
1,0,1,0.087318,0.964995,1865.2771,72.634979,49.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1874.945679,72.634979,49.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1869.719849,72.634979,49.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1869.719849,72.634979,49.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1869.719849,72.634979,49.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1874.819702,72.634979,49.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1877.819092,72.634979,49.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1874.819702,72.634979,49.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1870.577271,72.634979,49.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1870.577271,72.634979,49.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1870.973755,72.634979,49.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1879.172363,72.634979,49.5,10000,74,71.31311
0,0,0,0.087318,0.964995,1879.172363,72.634979,49.5,10000,74,71.31311
