A,B,C,D,E,F,G,H,I,J,DCTN240T
1,0,1,0,100,1874.749146,73.658737,53,9999,74,73.191864
1,0,1,0,100,1874.749146,73.658737,53,9999,74,73.191864
1,0,1,0,100,1878.291504,73.658737,53,9999,74,73.191864
1,0,1,0,100,1867.55957,73.658737,53,9999,74,73.191864
1,0,1,0,100,1867.55957,73.658737,53,9999,74,73.191864
1,0,1,0,100,1867.55957,73.658737,53,9999,74,73.191864
0,0,0,0,100,1874.353516,73.658737,53,9999,74,74.193108
0,0,0,0,100,1874.353516,73.658737,53,9999,74,74.193108
0,0,0,0,100,1868.506836,73.658737,53,9999,74,74.193108
0,0,0,0,100,1868.506836,73.658737,53,9999,74,74.193108
0,0,0,0,100,1875.793945,73.658737,53,9999,74,74.193108
0,0,0,0,100,1879.240601,73.658737,53,9999,74,74.193108
0,0,0,0,100,1933.825317,73.658737,53,9999,74,74.193108
0,0,0,0,100,2184.011963,73.658737,53,9999,74,74.193108
0,0,0,0,100,2417.012695,73.658737,53,9999,74,74.193108
0,0,0,0,100,2614.259766,73.658737,51.5,9999,74,74.193108
0,0,0,0,100,2834.835205,73.658737,51.5,9999,74,74.193108
0,0,0,0,100,2933.888916,73.658737,51.5,9999,74,74.193108
0,0,0,0,100,2952.981689,73.658737,51.5,9999,74,74.193108
0,1.5,0,0,100,2981.858398,74.710602,51.5,9999,74,74.193108
0,3.016666,0,14.989578,100,3006.435547,74.710602,51.5,9999,74,75.194359
0,3.016666,0,32.769329,100,3032.196777,74.710602,51.5,9999,74,75.194359
0,4.65,0,100,100,3057.181641,74.710602,51.5,1,74,75.194359
0,4.65,0,100,100,3057.181641,74.710602,51.5,1,74,75.194359
0,5,0,100,100,3028.918213,74.710602,51.5,1,74,76.201241
0,5,0,100,100,2844.583984,74.710602,51.5,1,74,76.201241
0,5,0,100,100,2756.574463,74.710602,51.5,1,74,76.201241
0,5,0,100,100,2743.064453,74.710602,51.5,1,74,76.201241
0,5,0,100,100,2731.602295,74.710602,51.5,1,74,76.201241
0,5,0,100,100,2709.420166,74.710602,51.5,1,74,76.201241
0,5,0,100,100,2709.420166,74.710602,51.5,1,74,76.201241
0,5,0,100,100,2708.728271,74.710602,51.5,1,74,76.201241
0,5,0,100,100,2723.547852,74.710602,51.5,1,74,76.201241
0,5,0,100,100,2723.547852,74.710602,51.5,1,74,76.201241
0,5,0,100,100,2723.547852,74.710602,51.5,1,74,76.201241
0,5,0,100,100,2725.394287,74.710602,51.5,1,74,76.201241
0,5,0,100,100,2714.281738,74.710602,50.5,1,74,77.202484
0,5,0,100,100,2712.302734,74.710602,50.5,1,74,77.202484
0,5,0,100,100,2712.302734,74.710602,50.5,1,74,77.202484
0,5,0,100,100,2710.846191,74.710602,50.5,1,74,77.202484
0,5,0,100,100,2732.308838,74.710602,50.5,1,74,77.202484
0,5,0,100,100,2706.149414,74.710602,50.5,1,74,77.202484
0,5,0,100,100,2736.808105,74.710602,50.5,1,74,77.202484
0,5,0,100,100,2717.743164,74.710602,50.5,1,74,77.202484
0,5,0,100,100,2726.690918,74.710602,50.5,1,74,77.202484
0,5,0,100,100,2717.743164,74.710602,50.5,1,74,77.202484
0,5,0,100,100,2723.000732,74.710602,50.5,1,74,77.202484
0,5,0,100,100,2722.948975,74.710602,50.5,1,74,77.202484
0,5,0,100,100,2722.948975,74.710602,50.5,0,74,77.202484
0,5,0,100,100,2720.601074,74.710602,50.5,0,74,77.202484
0,5,0,100,100,2720.601074,74.710602,50.5,1,74,77.202484
0,5,0,100,100,2711.061523,74.710602,50.5,1,74,77.202484
0,5,0,83.964172,100,2713.671387,74.710602,50.5,1,74,77.202484
0,5,0,0,100,2705.945068,74.710602,50.5,1,74,77.202484
0,5,0,0,100,2713.671387,74.710602,50.5,1,74,77.202484
0,5,0,0,100,2708.629883,74.710602,50.5,1,74,76.128113
0,5,0,0,100,2726.264893,74.710602,50.5,1,74,76.128113
0,5,0,0,100,2724.36499,74.710602,50.5,1,74,76.128113
0,5,0,81.639336,100,2726.264893,74.710602,50.5,1,74,76.128113
0,5,0,99.572235,100,2724.36499,74.710602,50.5,1,74,76.128113
0,5,0,99.572235,100,2711.204346,74.710602,50.5,1,74,76.128113
0,5,0,99.572235,100,2711.124023,74.710602,50.5,1,74,76.128113
0,5,0,99.572235,100,2711.124023,74.710602,50.5,0,74,76.128113
0,5,0,99.572235,100,2698.614502,74.710602,50.5,1,74,76.128113
0,5,0,99.572235,100,2724.034668,74.710602,50.5,1,74,76.128113
0,5,0,99.572235,100,2698.17041,74.710602,50.5,1,74,76.128113
0,5,0,99.572235,100,2724.034668,74.710602,50.5,0,74,76.128113
0,5,0,99.572235,100,2713.265625,74.710602,50.5,0,74,76.128113
0,5,0,99.572235,100,2732.079834,74.710602,50.5,0,74,75.126862
0,5,0,99.572235,100,2713.265625,74.710602,50.5,1,74,75.126862
0,5,0,99.572235,100,2709.439453,74.710602,50.5,1,74,75.126862
0,5,0,99.572235,100,2627.045654,74.710602,50.5,1,74,75.126862
0,5,0,99.572235,100,2591.424072,74.710602,50.5,1,74,75.126862
0,5,0,99.572235,100,2583.811279,74.710602,50.5,1,74,75.126862
0,5,0,99.572235,100,2590.613525,74.710602,50.5,1,74,75.126862
0,5,0,99.572235,100,2590.613525,74.710602,50.5,0,74,74.114357
0,5,0,99.572235,100,2604.585938,74.710602,50.5,0,74,74.114357
0,5,0,99.572235,100,2606.238281,74.710602,50.5,0,74,74.114357
0,5,0,99.572235,100,2606.238281,74.710602,50.5,1,74,74.114357
0,5,0,99.572235,100,2606.836914,74.710602,50.5,1,74,74.114357
0,5,0,99.572235,100,2606.836914,74.710602,50.5,1,74,74.114357
0,5,0,99.572235,100,2606.836914,74.710602,50.5,1,74,74.114357
0,5,0,99.572235,100,2584.630371,74.710602,50.5,1,74,74.114357
0,5,0,99.572235,100,2575.054932,74.710602,50.5,1,74,74.114357
0,5,0,99.572235,100,2568.70752,74.710602,50.5,1,74,74.114357
0,5,0,99.572235,100,2568.70752,74.710602,50.5,1,74,73.101868
0,5,0,99.572235,100,2564.763184,74.710602,50.5,1,74,73.101868
0,5,0,99.572235,100,2552.019287,74.710602,50.5,1,74,73.101868
0,0,0,99.572235,100,2552.019287,74.710602,50.5,1,74,73.101868
0,0,0,99.572235,100,2552.019287,74.710602,50.5,1,74,73.101868
0,0,0,99.572235,100,2481.218262,74.710602,50.5,1,74,73.101868
0,0,0,99.572235,100,2390.023682,74.710602,50.5,1,74,73.101868
0,0,0,99.572235,100,2331.316406,74.710602,50.5,1,74,73.101868
0,0,0,99.572235,82.561821,2263.404541,74.710602,50.5,1,74,73.101868
0,0,0,99.572235,77.781731,2220.192383,74.710602,50.5,1,74,73.101868
0,0,0,99.572235,77.781731,2197.903809,74.710602,49.5,1,74,73.101868
0,0,0,99.572235,77.781731,2128.875244,74.710602,49.5,1,74,73.101868
0,0,0,99.572235,77.781731,2087.266846,74.710602,49.5,1,74,73.101868
0,0,0,99.572235,77.781731,2031.514648,74.710602,49.5,1,74,73.101868
0,0,0,99.572235,77.781731,1921.84314,74.710602,49.5,1,74,73.101868
0,0,0,99.572235,77.781731,1903.625488,74.710602,49.5,1,74,73.101868
0,0,0,99.572235,77.781731,1856.730225,74.710602,49.5,1,74,73.101868
0,0,0,99.572235,77.781731,1856.730225,74.710602,49.5,1,74,73.101868
0,0,0,99.572235,77.781731,1861.946411,74.710602,49.5,1,74,73.101868
0,0,0,99.572235,77.781731,1872.159668,74.710602,48.5,1,74,73.101868
0,0,0,99.572235,77.781731,1862.7677,74.710602,48.5,0,74,73.101868
0,0,0,99.572235,77.781731,1876.63623,74.710602,48.5,1,74,73.101868
0,0,0,99.572235,77.781731,1876.63623,74.710602,48.5,0,74,73.101868
0,0,0,99.572235,77.781731,1883.620605,74.710602,48.5,1,74,73.101868
0,0,0,99.572235,67.898102,1888.359131,74.710602,48.5,0,74,73.101868
0,0,0,99.572235,67.898102,1888.359131,74.710602,48.5,1,74,73.101868
0,0,0,99.572235,67.898102,1886.922852,74.710602,48.5,1,74,73.101868
0,0,0,99.572235,67.898102,1885.697754,74.710602,48.5,1,74,73.101868
0,0,0,99.572235,67.898102,1886.922852,74.710602,48.5,1,74,73.101868
0,0,0,99.572235,67.898102,1885.697754,74.710602,48.5,1,74,73.101868
0,0,0,99.572235,67.898102,1884.001099,74.710602,48.5,1,74,73.101868
0,0,0,99.572235,67.898102,1879.14978,74.710602,48.5,1,74,73.101868
0,0,0,99.572235,67.898102,1879.14978,74.710602,48.5,1,74,73.101868
0,0,0,99.572235,67.898102,1877.307617,74.710602,48.5,1,74,73.101868
0,0,0,0,74.780952,1874.259277,74.710602,48.5,148,74,73.101868
0,0,0,0,80.91024,1874.259277,74.710602,48.5,448,74,73.101868
0,0,0,0,87.188919,1875.209351,74.710602,48.5,747,74,73.101868
0,0,0,0,93.406639,1875.209351,74.710602,48.5,1049,74,73.101868
0,0,0,0,99.663689,1873.646484,74.710602,48.5,1349,74,73.101868
0,0,0,0,99.663689,1856.666748,74.710602,48.5,1648,74,73.101868
0,0,0,0,99.663689,1856.666748,74.710602,48.5,1949,74,73.101868
0,0,0,0,99.663689,1874.942383,74.710602,48.5,2248,74,73.101868
0,0,0,0,99.663689,1874.942383,74.710602,48.5,2548,74,73.101868
0,0,0,0,99.663689,1874.240723,74.710602,48.5,2848,74,73.101868
0,0,0,0,99.663689,1874.240723,74.710602,48.5,3148,74,73.101868
0,0,0,0,99.663689,1878.522217,74.710602,48.5,3449,74,73.101868
0,0,0,0,99.663689,1886.094849,74.710602,48.5,3748,74,73.101868
0,0,0,0,99.663689,1886.094849,74.710602,48.5,4049,74,73.101868
0,0,0,0,99.663689,1883.659546,74.710602,48.5,4349,74,73.101868
0,0,0,0,99.663689,1883.659546,74.710602,48.5,4648,74,73.101868
0,0,0,0,99.663689,1885.779419,74.710602,48.5,4948,74,73.101868
0,0,0,0,99.663689,1885.779419,74.710602,48.5,5249,74,73.101868
0,0,0,0,99.663689,1870.008301,74.710602,48.5,5548,74,73.101868
0,0,0,0,99.663689,1870.008301,74.710602,48.5,5848,74,73.101868
0,0,0,0,99.663689,1883.10498,74.710602,48.5,6149,74,73.101868
0,0,0,0,99.663689,1883.10498,74.710602,48.5,6448,74,73.101868
0,0,0,0,99.663689,1882.858398,74.710602,48.5,6748,74,73.101868
0,0,0,0,99.663689,1882.858398,75.725922,48.5,7048,74,74.114357
0,0,0,0,99.663689,1882.858398,75.725922,48.5,7349,74,74.114357
0,0,0,0,99.663689,1882.858398,76.738419,48.5,7648,74,74.114357
0,0,0,0,99.663689,1882.858398,76.738419,48.5,7949,74,74.114357
0,0,0,0,99.663689,1882.858398,76.738419,48.5,8249,74,74.114357
0,0,0,0,99.663689,1882.858398,76.738419,48.5,8548,74,74.114357
0,0,0,0,99.663689,1882.858398,76.738419,48.5,8848,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9149,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9448,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9748,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
