A,B,C,D,E,F,G,H,I,J,DCTN240T
0,5,0,100,99.400589,2721.187012,76.811546,49.5,0,74,75.211243
0,5,0,100,99.400589,2721.187012,76.811546,49.5,1,74,75.211243
0,5,0,100,99.400589,2729.020996,76.811546,49.5,1,74,75.211243
0,5,0,100,99.400589,2710.859131,76.811546,50.5,0,74,75.211243
0,5,0,100,99.400589,2728.033447,76.811546,50.5,0,74,75.211243
0,5,0,100,99.400589,2722.161377,76.811546,50.5,0,74,75.211243
0,5,0,100,99.400589,2727.246582,76.811546,50.5,0,74,75.211243
0,5,0,100,99.400589,2722.161377,76.811546,50.5,0,74,75.211243
0,5,0,100,99.400589,2711.077148,76.811546,50.5,0,74,75.211243
0,5,0,100,99.400589,2711.077148,76.811546,51.5,0,74,75.211243
0,5,0,100,99.400589,2715.546631,76.811546,51.5,0,74,75.211243
0,5,0,100,99.400589,2722.283447,76.811546,51.5,1,74,75.211243
0,5,0,100,99.400589,2722.283447,76.811546,51.5,1,74,75.211243
0,5,0,100,99.400589,2715.405273,76.811546,51.5,1,74,75.211243
0,5,0,100,99.400589,2710.362061,76.811546,51.5,0,74,75.211243
0,5,0,100,99.400589,2714.803955,76.811546,51.5,0,74,75.211243
0,5,0,100,99.400589,2714.803955,76.811546,51.5,0,74,75.211243
0,5,0,100,99.400589,2720.179443,76.811546,51.5,1,74,75.211243
0,5,0,100,99.400589,2726.341553,76.811546,51.5,1,74,75.211243
0,5,0,100,99.400589,2723.724121,76.811546,51.5,1,74,75.211243
0,5,0,100,99.400589,2723.724121,76.811546,51.5,0,74,75.211243
0,5,0,100,99.400589,2720.59668,76.811546,51.5,0,74,75.211243
0,5,0,100,99.400589,2719.762939,76.811546,51.5,1,74,75.211243
0,5,0,100,99.400589,2711.147217,76.811546,51.5,1,74,75.211243
0,5,0,100,99.400589,2704.63623,76.811546,51.5,1,74,75.211243
0,5,0,100,99.400589,2704.63623,76.811546,51.5,0,74,75.211243
0,5,0,100,99.400589,2703.101318,76.811546,51.5,0,74,75.211243
0,5,0,100,99.400589,2590.980469,76.811546,51.5,0,74,75.211243
0,5,0,100,99.400589,2582.73584,76.811546,51.5,0,74,75.211243
0,5,0,100,99.400589,2582.73584,76.811546,51.5,0,74,75.211243
0,5,0,100,99.400589,2595.510742,76.811546,52.5,1,74,74.204361
0,5,0,100,99.400589,2605.883789,76.811546,52.5,1,74,74.204361
0,5,0,100,99.400589,2606.981445,76.811546,52.5,1,74,74.204361
0,5,0,100,99.400589,2607.83374,76.811546,52.5,0,74,74.204361
0,5,0,100,99.400589,2611.991699,76.811546,52.5,0,74,74.204361
0,5,0,100,99.400589,2620.695068,76.811546,52.5,1,74,74.204361
0,5,0,100,99.400589,2623.919678,76.811546,52.5,1,74,74.204361
0,5,0,100,99.400589,2629.822021,76.811546,52.5,1,74,74.204361
0,5,0,100,99.400589,2629.822021,76.811546,54.5,1,74,73.197487
0,5,0,100,99.400589,2591.505371,76.811546,54.5,1,74,73.197487
0,5,0,100,99.400589,2582.113037,76.811546,54.5,1,74,73.197487
0,5,0,100,99.400589,2581.350342,76.811546,54.5,0,74,73.197487
0,5,0,100,99.400589,2577.821289,76.811546,54.5,0,74,73.197487
0,5,0,100,99.400589,2577.169922,76.811546,54.5,0,74,73.197487
0,5,0,100,99.400589,2575.50415,76.811546,54.5,0,74,73.197487
0,5,0,100,99.400589,2575.50415,76.811546,54.5,1,74,73.197487
0,5,0,100,99.400589,2593.184814,76.811546,54.5,0,74,73.197487
0,5,0,100,99.400589,2606.113281,75.796234,54.5,1,74,73.197487
0,2.316667,0,100,99.400589,2606.113281,75.796234,54.5,1,74,72.190605
0,0,0,100,99.400589,2510.035889,75.796234,54.5,1,74,72.190605
0,0,0,100,99.400589,2453.683594,75.796234,54.5,1,74,72.190605
0,0,0,100,99.400589,2358.808594,75.796234,55.5,1,74,72.190605
0,0,0,100,99.400589,2300.857666,75.796234,55.5,1,74,72.190605
0,0,0,100,99.400589,2218.989258,75.796234,55.5,1,74,72.190605
0,0,0,100,99.400589,2176.900635,75.796234,55.5,1,74,72.190605
0,0,0,100,99.400589,2108.234375,75.796234,55.5,1,74,72.190605
0,0,0,100,99.400589,2075.451172,75.796234,55.5,1,74,72.190605
0,0,0,100,99.400589,2015.588257,75.796234,55.5,1,74,72.190605
0,0,0,100,99.400589,1904.280396,75.796234,55.5,0,74,72.190605
0,0,0,100,99.400589,1897.313843,75.796234,55.5,0,74,72.190605
0,0,0,100,99.400589,1868.726929,75.796234,55.5,0,74,72.190605
0,0,0,100,99.400589,1852.921387,75.796234,55.5,1,74,72.190605
0,0,0,100,99.400589,1848.591797,75.796234,55.5,1,74,72.190605
0,0,0,100,99.400589,1852.921387,75.796234,55.5,1,74,72.190605
0,0,0,100,99.400589,1864.983887,75.796234,55.5,1,74,72.190605
0,0,0,100,99.400589,1864.983887,75.796234,55.5,1,74,72.190605
0,0,0,100,99.400589,1862.204468,74.778107,55.5,1,74,72.190605
0,0,0,100,99.400589,1862.204468,74.778107,55.5,1,74,72.190605
0,0,0,100,99.400589,1863.706421,74.778107,55.5,1,74,72.190605
0,0,0,100,99.400589,1864.012451,74.778107,55.5,1,74,72.190605
0,0,0,100,99.400589,1863.706421,74.778107,55.5,0,74,72.190605
0,0,0,100,99.400589,1862.299561,74.778107,55.5,0,74,72.190605
0,0,0,100,99.400589,1861.595093,74.778107,55.5,0,74,72.190605
0,0,0,100,99.400589,1860.424194,74.778107,55.5,1,74,72.190605
0,0,0,100,99.400589,1859.132202,74.778107,55.5,1,74,72.190605
0,0,0,100,99.400589,1859.132202,74.778107,55.5,1,74,72.190605
0,0,0,100,99.400589,1859.132202,74.778107,55.5,1,74,72.190605
0,0,0,100,99.400589,1854.751465,74.778107,55.5,1,74,72.190605
0,0,0,100,99.400589,1850.937012,74.778107,55.5,1,74,72.190605
0,0,0,100,99.400589,1850.937012,74.778107,55.5,1,74,71.183731
0,0,0,100,99.400589,1849.104858,74.778107,55.5,1,74,71.183731
0,0,0,100,99.400589,1848.924805,74.778107,55.5,1,74,71.183731
0,0,0,100,99.400589,1840.932373,74.778107,55.5,1,74,71.183731
0,0,0,0,99.916679,1840.932373,74.778107,55.5,268,74,71.183731
0,0,0,0,99.916679,1841.199341,74.778107,55.5,569,74,71.183731
0,0,0,0,99.916679,1841.199341,74.778107,55.5,867,74,71.183731
0,0,0,0,99.916679,1841.199341,74.778107,55.5,1167,74,71.183731
0,0,0,0,99.916679,1843.18689,74.778107,55.5,1467,74,71.183731
0,0,0,0,99.916679,1843.18689,74.778107,55.5,1768,74,71.183731
0,0,0,0,99.916679,1834.270996,74.778107,55.5,2068,74,71.183731
0,0,0,0,99.916679,1834.270996,75.779358,55.5,2368,74,72.190605
0,0,0,0,99.916679,1834.270996,75.779358,55.5,2668,74,72.190605
0,0,0,0,99.916679,1834.270996,76.780609,55.5,2968,74,72.190605
0,0,0,0,99.916679,1834.270996,76.780609,55.5,3268,74,73.191864
0,0,0,0,99.916679,1834.270996,76.780609,55.5,3567,74,73.191864
0,0,0,0,99.916679,1834.270996,76.780609,55.5,3868,74,73.191864
0,0,0,0,99.916679,1834.270996,76.780609,54.5,4168,74,73.191864
0,0,0,0,99.916679,1834.270996,76.780609,54.5,4468,74,73.191864
0,0,0,0,99.916679,1834.270996,76.780609,54.5,4768,74,73.191864
0,0,0,0,99.916679,1834.270996,76.780609,54.5,5067,74,73.191864
0,0,0,0,99.916679,1834.270996,76.780609,54.5,5367,74,73.191864
0,0,0,0,99.916679,1834.270996,76.780609,54.5,5667,74,73.191864
0,0,0,0,99.916679,1834.270996,76.780609,54.5,5968,74,73.191864
0,0,0,0,99.916679,1834.270996,76.780609,54.5,6268,74,73.191864
0,0,0,0,99.916679,1834.270996,76.780609,54.5,6568,74,73.191864
0,0,0,0,99.916679,1834.270996,76.780609,54.5,6868,74,73.191864
0,0,0,0,99.916679,1834.270996,76.780609,54.5,7168,74,73.191864
0,0,0,0,99.916679,1834.270996,76.780609,54.5,7468,74,73.191864
0,0,0,0,99.916679,1834.270996,76.780609,54.5,7768,74,73.191864
0,0,0,0,99.916679,1834.270996,76.780609,54.5,8068,74,73.191864
0,0,0,0,99.916679,1834.270996,76.780609,54.5,8367,74,73.191864
0,0,0,0,99.916679,1834.270996,76.780609,54.5,8669,74,73.191864
