A,B,C,D,E,F,G,H,I,J,DCTN240T
1,0,1,0.602229,99.551369,1824.948608,72.665924,54,9999,74,71.183731
1,0,1,0.602229,99.551369,1810.947266,72.665924,54,9999,74,71.183731
1,0,1,0.602229,99.551369,1810.947266,72.665924,54,9999,74,71.183731
1,0,1,0.602229,99.551369,1810.947266,72.665924,54,9999,74,71.183731
1,0,1,0.602229,99.551369,1804.999512,72.665924,54,9999,74,71.183731
1,0,1,0.602229,99.551369,1804.999512,72.665924,54,9999,74,71.183731
1,0,1,0.602229,99.551369,1812.697021,72.665924,54,9999,74,71.183731
1,0,1,0.602229,99.551369,1812.697021,72.665924,55,9999,74,71.183731
1,0,1,0.602229,99.551369,1815.71521,72.665924,55,9999,74,71.183731
1,0,1,0.602229,99.551369,1805.624146,72.665924,55,9999,74,71.183731
1,0,1,0.602229,99.551369,1805.624146,72.665924,55,9999,74,71.183731
1,0,1,0.602229,99.551369,1802.200195,72.665924,55,9999,74,71.183731
1,0,1,0.602229,99.551369,1802.200195,72.665924,55,9999,74,71.183731
1,0,1,0.602229,99.551369,1809.312866,72.665924,55,9999,74,71.183731
1,0,1,0.602229,99.551369,1809.312866,72.665924,55,9999,74,71.183731
1,0,1,0.602229,99.551369,1795.089844,72.665924,55,9999,74,71.183731
1,0,1,0.602229,99.551369,1795.089844,71.644981,55,9999,74,71.183731
1,0,1,0.602229,99.551369,1799.558594,71.644981,55,9999,74,71.183731
1,0,1,0.602229,99.551369,1806.616333,71.644981,55,9999,74,71.183731
1,0,1,0.602229,99.551369,1817.100952,71.644981,55,9999,74,72.184982
1,0,1,0.602229,99.551369,1817.659302,71.644981,55,9999,74,72.184982
1,0,1,0.602229,99.551369,1817.659302,71.644981,55,9999,74,72.184982
1,0,1,0.602229,99.551369,1812.291016,71.644981,55,9999,74,72.184982
1,0,1,0.602229,99.551369,1812.291016,71.644981,55,9999,74,72.184982
1,0,1,0.602229,99.551369,1825.71582,71.644981,55,9999,74,72.184982
1,0,1,0.602229,99.551369,1825.71582,71.644981,56,9999,74,72.184982
1,0,1,0.602229,99.551369,1821.106201,71.644981,56,9999,74,72.184982
1,0,1,0.602229,99.551369,1821.106201,71.644981,56,9999,74,72.184982
1,0,1,0.602229,99.551369,1821.106201,71.644981,56,9999,74,72.184982
1,0,1,0.602229,99.551369,1831.080811,71.644981,56,9999,74,72.184982
1,0,1,0.602229,99.551369,1821.376465,71.644981,56,9999,74,72.184982
1,0,1,0.602229,99.551369,1829.89624,71.644981,56,9999,74,72.184982
1,0,1,0.602229,99.551369,1829.89624,71.644981,56,9999,74,72.184982
1,0,1,0.602229,99.551369,1831.402466,71.644981,56,9999,74,73.186234
1,0,1,0.602229,99.551369,1842.58667,71.644981,56,9999,74,73.186234
1,0,1,0.602229,99.551369,1842.58667,71.644981,56,9999,74,73.186234
1,0,1,0.602229,99.551369,1834.247192,71.644981,56,9999,74,73.186234
1,0,1,0.602229,99.551369,1828.195068,71.644981,56,9999,74,73.186234
1,0,1,0.602229,99.551369,1828.195068,71.644981,56,9999,74,73.186234
1,0,1,0.602229,99.551369,1833.68335,71.644981,56,9999,74,73.186234
1,0,1,0.602229,99.551369,1834.475098,71.644981,56,9999,74,73.186234
1,0,1,0.602229,99.551369,1834.475098,71.644981,56,9999,74,73.186234
1,0,1,0.602229,99.551369,1812.708008,71.644981,56,9999,74,73.186234
1,0,1,0.602229,99.551369,1812.708008,71.644981,56,9999,74,73.186234
1,0,1,0.602229,99.551369,1812.845093,72.665916,56,9999,74,73.186234
1,0,1,0.602229,99.551369,1813.707764,72.665916,56,9999,74,73.186234
1,0,1,0.602229,99.551369,1812.845093,72.665916,56,9999,74,73.186234
1,0,1,0.602229,99.551369,1811.151855,72.665916,56,9999,74,73.186234
1,0,1,0.602229,99.551369,1811.151855,72.665916,56,9999,74,73.186234
1,0,1,0.602229,99.551369,1824.903442,72.665916,56,9999,74,73.186234
1,0,1,0.602229,99.551369,1824.903442,72.665916,56,9999,74,74.187485
1,0,1,0.602229,99.551369,1824.903442,72.665916,56,9999,74,74.187485
1,1.529167,1,0.602229,99.551369,1873.098755,72.665916,56,9999,74,74.187485
1,2.9,1,0.602229,99.551369,2068.718262,72.665916,56,9999,74,74.187485
1,2.9,1,0.602229,99.551369,2333.762451,72.665916,56,9999,74,74.187485
1,4.416666,1,0.602229,99.551369,2608.845947,72.665916,56,9999,74,74.187485
1,4.416666,1,0.602229,99.551369,2793.888428,72.665916,56,9999,74,74.187485
0,5,0,0.602229,99.551369,2893.270752,72.665916,56,9999,74,74.187485
0,5,0,0.602229,99.551369,2916.635742,72.665916,56,9999,74,74.187485
0,5,0,0.602229,99.551369,2940.818115,73.684052,56,9999,74,74.187485
0,5,0,0.602229,99.551369,2996.296143,73.684052,56,9999,74,74.187485
0,5,0,0.602229,99.551369,2996.296143,73.684052,56,9999,74,75.205612
0,5,0,0.602229,99.551369,2983.775879,73.684052,56,9999,74,75.205612
0,5,0,0.602229,99.551369,2962.673828,73.684052,56,9999,74,75.205612
0,5,0,0.602229,99.551369,2928.606934,73.684052,56,2,74,75.205612
0,5,0,0.602229,99.551369,2894.439697,74.707802,56,2,74,75.205612
0,5,0,0.602229,99.551369,2843.973877,74.707802,56,2,74,76.234985
0,5,0,0.602229,99.551369,2842.825439,74.707802,56,2,74,76.234985
0,5,0,0.602229,99.551369,2842.798584,74.707802,56,2,74,76.234985
0,5,0,0.602229,99.551369,2730.518066,74.707802,56,1,74,76.234985
0,5,0,0.602229,99.551369,2729.888428,74.707802,56,1,74,76.234985
0,5,0,0.602229,99.551369,2712.822754,74.707802,56,1,74,76.234985
0,5,0,0.602229,99.551369,2710.562012,74.707802,56,1,74,76.234985
0,5,0,0.602229,99.551369,2710.562012,74.707802,56,2,74,76.234985
0,5,0,0.602229,99.551369,2713.862061,74.707802,56,2,74,76.234985
0,5,0,0.602229,99.551369,2762.931885,74.707802,56,2,74,76.234985
0,5,0,0.602229,99.551369,2721.731201,74.707802,56,1,74,76.234985
0,5,0,0.602229,99.551369,2737.5625,74.707802,56,1,74,76.234985
0,5,0,0.602229,99.551369,2721.731201,74.707802,56,1,74,76.234985
0,5,0,0.602229,99.551369,2718.351074,74.707802,56,1,74,76.234985
0,5,0,0.602229,99.551369,2711.062744,74.707802,56,1,74,76.234985
0,5,0,0.602229,99.551369,2718.351074,74.707802,56,1,74,76.234985
0,5,0,0.602229,99.551369,2711.248779,74.707802,56,1,74,76.234985
0,5,0,0.602229,99.551369,2711.248779,74.707802,56,0,74,76.234985
0,5,0,0.602229,99.551369,2711.248779,74.707802,56,1,74,76.234985
0,5,0,0.602229,99.551369,2719.254395,74.707802,56,1,74,76.234985
0,5,0,0.602229,99.551369,2738.084229,74.707802,57,1,74,76.234985
0,5,0,0.602229,99.551369,2726.549316,74.707802,57,1,74,76.234985
0,5,0,0.602229,99.551369,2729.919678,74.707802,57,1,74,76.234985
0,5,0,0.602229,99.551369,2726.549316,74.707802,57,1,74,76.234985
0,5,0,0.602229,99.551369,2726.726807,74.707802,57,1,74,76.234985
0,5,0,0.602229,99.551369,2721.536133,74.707802,57,1,74,76.234985
0,5,0,0.602229,99.551369,2723.375977,74.707802,57,1,74,76.234985
0,5,0,0.602229,99.551369,2723.375977,74.707802,57,1,74,76.234985
0,5,0,0.602229,99.551369,2728.485596,74.707802,57,1,74,76.234985
0,5,0,0.602229,99.551369,2730.436768,74.707802,57,1,74,76.234985
0,5,0,0.602229,99.551369,2730.436768,74.707802,57,1,74,76.234985
0,5,0,0.602229,99.551369,2730.436768,74.707802,57,1,74,76.234985
0,5,0,0.602229,99.551369,2730.703125,74.707802,57,1,74,76.234985
0,5,0,0.602229,99.551369,2730.703125,74.707802,57,1,74,76.234985
0,5,0,0.602229,99.551369,2716.95752,74.707802,57,1,74,76.234985
0,5,0,0.602229,99.551369,2712.617188,74.707802,57,1,74,76.234985
0,5,0,0.602229,99.551369,2711.066406,74.707802,57,1,74,76.234985
0,5,0,12.505661,99.551369,2712.617188,74.707802,57,1,74,76.234985
0,5,0,34.536663,99.551369,2711.066406,74.707802,57,1,74,76.234985
0,5,0,61.227726,99.551369,2660.951904,74.707802,57,1,74,75.233734
0,5,0,86.335442,99.551369,2589.59668,74.707802,57,1,74,75.233734
0,5,0,99.455856,99.551369,2565.488525,74.707802,57,1,74,75.233734
0,5,0,99.455856,99.551369,2570.78125,74.707802,57,1,74,75.233734
0,5,0,99.455856,99.551369,2570.78125,74.707802,57,1,74,75.233734
0,5,0,99.455856,99.551369,2570.78125,74.707802,57,1,74,74.215607
0,5,0,99.455856,99.551369,2577.717773,74.707802,57,1,74,74.215607
0,5,0,99.455856,99.551369,2570.226074,73.695297,57,1,74,74.215607
0,0,0,99.455856,99.551369,2560.827637,73.695297,57,1,74,74.215607
0,0,0,99.455856,99.551369,2560.827637,73.695297,57,1,74,74.215607
0,0,0,92.322906,99.551369,2574.030273,73.695297,57,1,74,74.215607
0,0,0,80.881355,99.551369,2593.985352,73.695297,57,1,74,74.215607
0,0,0,57.363129,99.551369,2627.695312,73.695297,57,1,74,73.197487
0,0,0,15.787122,99.551369,2627.695312,73.695297,57,1,74,73.197487
0,0,0,0.535629,99.551369,2612.839111,73.695297,57,1,74,73.197487
0,0,0,0.535629,99.551369,2594.672852,73.695297,57,1,74,73.197487
0,0,0,0.535629,99.551369,2576.262939,73.695297,57,1,74,73.197487
0,0,0,0.535629,99.551369,2570.722656,73.695297,57,1,74,73.197487
0,0,0,0.535629,99.551369,2564.372559,73.695297,57,1,74,73.197487
0,0,0,0.535629,99.551369,2540.914551,73.695297,57,1,74,73.197487
0,0,0,0.535629,99.551369,2423.015137,73.695297,57,1,74,73.197487
0,0,0,0.535629,99.551369,2366.03125,73.695297,57,1,74,73.197487
0,0,0,0.535629,99.551369,2281.256348,73.695297,57,1,74,73.197487
0,0,0,0.535629,99.551369,2214.364258,73.695297,57,0,74,73.197487
0,0,0,0.535629,99.551369,2159.307861,73.695297,57,1,74,73.197487
0,0,0,0.535629,99.551369,2096.73584,73.695297,57,1,74,73.197487
0,0,0,0.535629,99.551369,2050.037598,73.695297,57,1,74,73.197487
0,0,0,20.283365,99.551369,1970.53418,73.695297,57,1,74,73.197487
0,0,0,53.526421,99.551369,1927.44873,73.695297,57,1,74,72.196236
0,0,0,84.685722,99.551369,1908.114624,73.695297,57,1,74,72.196236
0,0,0,99.686104,99.551369,1862.108887,73.695297,57,1,74,72.196236
0,0,0,99.686104,99.551369,1862.108887,73.695297,57,1,74,72.196236
0,0,0,99.686104,99.551369,1867.888062,73.695297,57,1,74,72.196236
0,0,0,99.686104,99.551369,1867.888062,73.695297,56,1,74,72.196236
0,0,0,99.686104,99.551369,1866.806641,73.695297,56,1,74,72.196236
0,0,0,93.53067,99.551369,1864.598022,73.695297,56,1,74,72.196236
0,0,0,73.653381,99.551369,1866.494629,73.695297,56,1,74,72.196236
0,0,0,45.331104,99.551369,1866.494629,73.695297,55,1,74,72.196236
0,0,0,0,99.551369,1868.570068,73.695297,55,136,74,72.196236
0,0,0,0,99.762222,1870.448975,73.695297,55,436,74,72.196236
0,0,0,0,99.762222,1868.570068,73.695297,55,735,74,72.196236
0,0,0,0,99.762222,1872.141968,73.695297,55,1036,74,72.196236
0,0,0,0,99.762222,1872.141968,73.695297,55,1335,74,72.196236
0,0,0,0,99.762222,1880.99231,73.695297,55,1635,74,72.196236
0,0,0,0,99.762222,1880.99231,73.695297,55,1935,74,72.196236
0,0,0,0,99.762222,1878.79541,73.695297,55,2236,74,72.196236
0,0,0,0,99.762222,1878.458984,73.695297,55,2536,74,72.196236
0,0,0,0,99.762222,1866.591187,73.695297,55,2835,74,72.196236
0,0,0,0,99.762222,1864.121826,73.695297,55,3135,74,72.196236
0,0,0,0,99.762222,1850.958008,73.695297,55,3435,74,72.196236
0,0,0,0,99.762222,1848.407349,73.695297,55,3735,74,72.196236
0,0,0,0,99.762222,1850.958008,73.695297,55,4035,74,72.196236
0,0,0,0,99.762222,1857.394653,73.695297,55,4334,74,72.196236
0,0,0,0,99.762222,1866.89624,73.695297,55,4635,74,72.196236
0,0,0,0,99.762222,1866.89624,73.695297,55,4934,74,72.196236
0,0,0,0,99.762222,1861.694458,73.695297,55,5235,74,72.196236
0,0,0,0,99.762222,1861.694458,73.695297,55,5534,74,72.196236
0,0,0,0,99.762222,1864.1427,73.695297,55,5834,74,72.196236
0,0,0,0,99.762222,1864.981934,73.695297,55,6135,74,72.196236
0,0,0,0,99.762222,1872.101074,73.695297,55,6435,74,72.196236
0,0,0,0,99.762222,1875.719482,73.695297,55,6735,74,72.196236
0,0,0,0,99.762222,1875.719482,73.695297,55,7035,74,72.196236
0,0,0,0,99.762222,1875.557007,73.695297,55,7334,74,72.196236
0,0,0,0,99.762222,1861.46582,73.695297,55,7634,74,72.196236
0,0,0,0,99.762222,1861.46582,73.695297,55,7935,74,72.196236
0,0,0,0,99.762222,1868.944092,73.695297,55,8234,74,72.196236
0,0,0,0,99.762222,1870.983154,73.695297,55,8535,74,72.196236
0,0,0,0,99.762222,1870.983154,73.695297,55,8835,74,72.196236
0,0,0,0,99.762222,1866.545654,73.695297,55,9134,74,72.196236
0,0,0,0,99.762222,1866.545654,73.695297,55,9434,74,72.196236
0,0,0,0,99.762222,1873.020874,73.695297,55,9735,74,72.196236
0,0,0,0,100,1873.020874,73.695297,55,9999,74,73.197487
0,0,0,0,100,1873.020874,73.695297,55,9999,74,74.209991
0,0,0,0,100,1873.020874,73.695297,55,9999,74,74.209991
0,0,0,0,100,1873.020874,73.695297,55,9999,74,74.209991
0,0,0,0,100,1873.020874,74.699356,55,9999,74,74.209991
0,0,0,0,100,1873.020874,74.699356,55,9999,74,74.209991
0,0,0,0,100,1873.020874,74.699356,55,9999,74,74.209991
0,0,0,0,100,1873.020874,74.699356,55,9999,74,74.209991
0,0,0,0,100,1873.020874,74.699356,55,9999,74,74.209991
0,0,0,0,100,1873.020874,74.699356,55,9999,74,74.209991
0,0,0,0,100,1873.020874,74.699356,55,9999,74,74.209991
0,0,0,0,100,1873.020874,74.699356,54,9999,74,74.209991
0,0,0,0,100,1873.020874,74.699356,53,9999,74,74.209991
0,0,0,0,100,1873.020874,74.699356,53,9999,74,74.209991
0,0,0,0,100,1873.020874,74.699356,53,9999,74,74.209991
0,0,0,0,100,1873.020874,74.699356,53,9999,74,74.209991
0,0,0,0,100,1873.020874,74.699356,53,9999,74,74.209991
0,0,0,0,100,1873.020874,74.699356,53,9999,74,74.209991
0,0,0,0,100,1873.020874,74.699356,53,9999,74,74.209991
0,0,0,0,100,1873.020874,74.699356,53,9999,74,74.209991
0,0,0,0,100,1873.020874,74.699356,53,9999,74,74.209991
0,0,0,0,100,1873.020874,74.699356,53,9999,74,74.209991
