A,B,C,D,E,F,G,H,I,J,DCTN240T
0,5,0,0,99.995117,1983.171875,70.78717,49.5,9999,73,70.176865
0,5,0,0,99.995117,1983.171875,70.78717,49.5,9999,73,70.176865
0,5,0,0,99.995117,1983.171875,70.78717,49.5,9999,73,70.176865
1,1.5,1,0,99.995117,1961.186035,70.78717,49.5,9999,73,70.176865
1,0,1,0,99.995117,1956.861816,70.78717,49.5,9999,73,69.175613
1,0,1,0,99.995117,1956.861816,70.78717,49.5,9999,73,69.175613
1,0,1,0,99.995117,1953.526855,70.78717,49.5,9999,73,69.175613
1,0,1,0,99.995117,1945.394043,70.78717,49.5,9999,73,69.175613
1,0,1,0,99.995117,1945.380371,70.78717,49.5,9999,73,69.175613
1,0,1,0,99.995117,1944.33374,69.766235,49.5,9999,73,69.175613
1,0,1,0,99.995117,1926.617188,69.766235,49.5,9999,73,69.175613
1,0,1,0,99.995117,1926.617188,69.766235,49.5,9999,73,69.175613
1,0,1,0,99.995117,1931.147827,69.766235,49.5,9999,73,69.175613
1,0,1,0,99.995117,1931.147827,69.766235,49.5,9999,73,69.175613
1,0,1,0,99.995117,1941.394531,69.766235,49.5,9999,73,69.175613
1,0,1,0,99.995117,1929.378662,69.766235,49.5,9999,73,69.175613
1,0,1,0,99.995117,1931.502075,69.766235,49.5,9999,73,69.175613
1,0,1,0,99.995117,1931.502075,69.766235,49.5,9999,73,69.175613
1,0,1,0,99.995117,1936.310303,69.766235,49.5,9999,73,69.175613
1,0,1,0,99.995117,1947.203491,69.766235,49.5,9999,73,69.175613
1,0,1,0,99.995117,1936.310303,69.766235,48.5,9999,73,69.175613
1,0,1,0,99.995117,1945.528809,69.766235,48.5,9999,73,69.175613
1,0,1,0,99.995117,1945.528809,69.766235,48.5,9999,73,69.175613
1,0,1,0,99.995117,1955.159302,69.766235,48.5,9999,73,69.175613
1,0,1,0,99.995117,1955.159302,69.766235,48.5,9999,73,69.175613
1,0,1,0,99.995117,1942.916138,69.766235,48.5,9999,73,69.175613
1,0,1,0,99.995117,1935.960938,69.766235,48.5,9999,73,69.175613
1,0,1,0,99.995117,1933.676514,69.766235,48.5,9999,73,69.175613
1,0,1,0,99.995117,1933.676514,69.766235,48.5,9999,73,69.175613
1,0,1,0,99.995117,1934.724365,69.766235,48.5,9999,73,69.175613
1,0,1,0,99.995117,1937.853516,69.766235,48.5,9999,73,70.176865
1,0,1,0,99.995117,1934.724365,69.766235,48.5,9999,73,70.176865
1,0,1,0,99.995117,1937.853516,69.766235,48.5,9999,73,70.176865
1,0,1,0,99.995117,1940.582031,70.770294,48.5,9999,73,70.176865
1,0,1,0,99.995117,1942.785522,70.770294,48.5,9999,73,70.176865
1,0,1,0,99.995117,1942.785522,70.770294,48.5,9999,73,70.176865
1,0,1,0,99.995117,1936.494873,70.770294,48.5,9999,73,70.176865
1,0,1,0,99.995117,1936.494873,70.770294,48.5,9999,73,70.176865
1,0,1,0,99.995117,1935.283691,70.770294,48.5,9999,73,70.176865
1,0,1,0,99.995117,1935.283691,70.770294,48.5,9999,73,70.176865
1,0,1,0,99.995117,1890.656006,70.770294,48.5,9999,73,70.176865
1,0,1,0,99.995117,1890.656006,70.770294,48.5,9999,73,70.176865
1,0,1,0,99.995117,1939.308716,70.770294,48.5,9999,73,70.176865
1,0,1,0,99.995117,1940.640381,70.770294,48.5,9999,73,70.176865
1,0,1,0,99.995117,1945.99939,70.770294,48.5,9999,73,70.176865
1,0,1,0,99.995117,1962.319092,70.770294,48.5,9999,73,70.176865
1,0,1,0,99.995117,1962.319092,70.770294,48.5,9999,73,70.176865
1,0,1,0,99.995117,1958.78125,70.770294,48.5,9999,73,70.176865
1,0,1,0,99.995117,1958.78125,70.770294,48.5,9999,73,70.176865
1,0,1,0,99.995117,1964.325928,70.770294,48.5,9999,73,70.176865
1,0,1,0,99.995117,1966.724121,70.770294,48.5,9999,73,70.176865
1,0,1,0,99.995117,1964.325928,70.770294,48.5,9999,73,70.176865
1,0,1,0,99.995117,1958.763794,70.770294,48.5,9999,73,70.176865
1,0,1,0,99.995117,1958.763794,70.770294,48.5,9999,73,70.176865
1,0,1,0,99.995117,1984.082764,71.779984,48.5,9999,73,70.176865
1,0,1,0,99.995117,1984.082764,71.779984,48.5,9999,73,70.176865
1,0,1,0,99.995117,1969.618652,71.779984,48.5,9999,73,70.176865
1,0,1,0,99.995117,1968.33252,71.779984,48.5,9999,73,70.176865
1,0,1,0,99.995117,1968.33252,71.779984,48.5,9999,73,70.176865
1,0,1,0,99.995117,1979.959106,71.779984,48.5,9999,73,70.176865
1,0,1,0,99.995117,1984.867554,70.725288,48.5,9999,73,70.176865
1,0,1,0,99.995117,1984.867554,70.725288,49.5,9999,73,70.176865
1,0,1,0,99.995117,1978.909302,70.725288,50.5,9999,73,70.176865
1,0,1,0,99.995117,1956.170898,70.725288,50.5,9999,73,70.176865
1,0,1,0,99.995117,1952.522949,70.725288,50.5,9999,73,70.176865
1,0,1,0,99.995117,1952.522949,70.725288,50.5,9999,73,70.176865
1,0,1,0,99.995117,1950.672607,70.725288,50.5,9999,73,70.176865
1,0,1,0,99.995117,1953.598755,70.725288,50.5,9999,73,70.176865
1,0,1,0,99.995117,1953.598755,70.725288,50.5,9999,73,70.176865
1,0,1,0,99.995117,1962.243652,70.725288,50.5,9999,73,70.176865
1,0,1,0,99.995117,1963.76123,70.725288,50.5,9999,73,71.183731
1,0,1,0,99.995117,1963.76123,70.725288,50.5,9999,73,71.183731
1,0,1,0,99.995117,1957.133179,71.734985,50.5,9999,73,71.183731
1,0,1,0,99.995117,1957.133179,71.734985,50.5,9999,73,71.183731
1,0,1,0,99.995117,1958.112305,71.734985,50.5,9999,73,71.183731
0,0,0,0,99.995117,1958.112305,71.734985,50.5,9999,73,71.183731
0,1.5,0,0,99.995117,1936.916748,71.734985,51.5,9999,73,71.183731
0,2.2,0,0,99.995117,1936.916748,71.734985,52.5,9999,73,71.183731
0,2.2,0,0,99.995117,1936.916748,71.734985,52.5,9999,73,71.183731
0,3.716666,0,0,99.995117,1931.900757,72.79248,52.5,2,73,72.196236
0,3.716666,0,0,99.995117,1931.900757,73.827484,52.5,2,73,72.196236
0,5,0,0,99.995117,1915.820435,73.827484,52.5,2,73,72.196236
0,5,0,0,99.995117,1915.820435,73.827484,52.5,1,73,72.196236
0,5,0,0,99.995117,1915.820435,73.827484,52.5,1,73,72.196236
0,5,0,0,99.995117,2087.041016,73.827484,52.5,1,73,72.196236
0,5,0,0,99.995117,2390.505859,74.834358,52.5,1,73,72.196236
0,5,0,0,99.995117,2680.490234,74.834358,52.5,1,73,72.196236
0,5,0,95.65464,99.995117,2893.42041,74.834358,52.5,1,73,73.208733
0,5,0,97.783661,99.995117,2962.352783,74.834358,52.5,1,73,73.208733
0,5,0,98.672699,99.995117,2965.568604,74.834358,52.5,1,73,73.208733
0,5,0,98.672699,99.995117,2996.637207,74.834358,52.5,1,73,73.208733
0,5,0,98.672699,99.995117,2999.170898,74.834358,52.5,1,73,73.208733
0,5,0,98.672699,99.995117,3001.022949,74.834358,52.5,1,73,73.208733
0,5,0,98.672699,99.995117,3001.022949,74.834358,52.5,1,73,73.208733
0,5,0,98.672699,99.995117,2997.787598,74.834358,52.5,1,73,73.208733
0,5,0,98.672699,99.995117,2954.796631,74.834358,52.5,1,73,73.208733
0,5,0,98.672699,99.995117,2914.224854,75.838417,52.5,1,73,74.209991
0,5,0,98.672699,99.995117,2847.717773,75.838417,52.5,1,73,74.209991
0,5,0,98.672699,99.995117,2759.328125,75.838417,52.5,1,73,74.209991
0,5,0,98.672699,99.995117,2713.804199,75.838417,52.5,1,73,74.209991
0,5,0,98.672699,99.995117,2713.804199,75.838417,52.5,1,73,74.209991
0,5,0,98.672699,99.995117,2718.853271,75.838417,52.5,1,73,74.209991
0,5,0,98.672699,99.995117,2725.494629,75.838417,52.5,1,73,74.209991
0,5,0,98.672699,99.995117,2728.262451,75.838417,52.5,1,73,74.209991
0,5,0,98.672699,99.995117,2725.494629,75.838417,52.5,1,73,74.209991
0,5,0,98.672699,99.995117,2716.994873,75.838417,52.5,1,73,74.209991
0,5,0,98.672699,99.995117,2708.43457,75.838417,52.5,1,73,74.209991
0,5,0,98.672699,99.995117,2708.43457,75.838417,52.5,1,73,74.209991
0,5,0,98.672699,99.995117,2708.43457,75.838417,52.5,1,73,74.209991
0,5,0,98.672699,99.995117,2719.904785,75.838417,52.5,1,73,74.209991
0,5,0,98.672699,99.995117,2719.904785,75.838417,52.5,1,73,74.209991
0,5,0,98.672699,99.995117,2719.904785,75.838417,52.5,1,73,74.209991
0,5,0,98.672699,99.995117,2707.301514,75.838417,52.5,1,73,74.209991
0,5,0,98.672699,99.995117,2722.363281,75.838417,52.5,1,73,74.209991
0,5,0,98.672699,99.995117,2705.547607,75.838417,52.5,1,73,74.209991
0,5,0,99.696747,99.995117,2722.363281,75.838417,52.5,1,73,74.209991
0,5,0,99.696747,99.995117,2720.775146,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2745.919678,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2720.775146,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2733.584717,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2733.584717,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2736.672852,75.838417,52.5,0,73,75.216858
0,5,0,99.696747,99.995117,2736.672852,75.838417,52.5,0,73,75.216858
0,5,0,99.696747,99.995117,2725.276123,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2717.061523,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2717.061523,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2711.964111,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2728.791016,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2720.011963,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2736.875732,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2734.242432,75.838417,52.5,0,73,75.216858
0,5,0,99.696747,99.995117,2734.242432,75.838417,52.5,0,73,75.216858
0,5,0,99.696747,99.995117,2719.646484,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2703.110352,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2719.646484,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2721.720703,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2721.720703,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2720.808838,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2720.808838,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2720.808838,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2750.599609,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2714.958008,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2754.371582,75.838417,52.5,0,73,75.216858
0,5,0,99.696747,99.995117,2724.398438,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2725.17041,75.838417,52.5,0,73,75.216858
0,5,0,99.696747,99.995117,2724.398438,75.838417,52.5,0,73,75.216858
0,5,0,99.696747,99.995117,2705.528564,75.838417,52.5,0,73,75.216858
0,5,0,99.696747,99.995117,2705.528564,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2723.245117,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2740.837646,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2735.904785,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2747.669434,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2735.904785,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2722.764648,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2701.860352,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2701.860352,75.838417,52.5,2,73,75.216858
0,5,0,99.696747,99.995117,2713.37207,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2713.37207,75.838417,52.5,1,73,75.216858
0,5,0,99.696747,99.995117,2740.847656,75.838417,53.5,1,73,75.216858
0,5,0,99.696747,99.995117,2730.758057,75.838417,53.5,1,73,75.216858
0,5,0,99.696747,99.995117,2730.758057,75.838417,53.5,1,73,75.216858
0,5,0,99.696747,99.995117,2727.039062,75.838417,53.5,1,73,75.216858
0,5,0,99.696747,99.995117,2727.039062,75.838417,53.5,0,73,76.218109
0,5,0,99.696747,99.995117,2741.38623,75.838417,53.5,0,73,76.218109
0,5,0,99.696747,99.995117,2741.38623,75.838417,53.5,1,73,76.218109
0,5,0,93.614494,99.995117,2714.44751,75.838417,53.5,1,73,76.218109
0,5,0,83.480263,99.995117,2714.44751,75.838417,53.5,1,73,76.218109
0,5,0,76.367439,99.995117,2719.855469,75.838417,53.5,1,73,76.218109
0,5,0,73.302605,99.995117,2729.42627,75.838417,53.5,1,73,76.218109
0,5,0,73.302605,99.995117,2729.42627,75.838417,54.5,1,73,76.218109
0,5,0,76.379143,99.995117,2725.257568,75.838417,54.5,1,73,76.218109
0,5,0,88.743179,99.995117,2721.007812,75.838417,54.5,1,73,76.218109
0,5,0,99.577377,99.995117,2721.007812,75.838417,54.5,1,73,76.218109
0,5,0,99.577377,99.995117,2715.546875,75.838417,54.5,1,73,76.218109
0,5,0,99.577377,99.995117,2706.041016,75.838417,54.5,1,73,76.218109
0,5,0,99.577377,99.995117,2706.041016,75.838417,54.5,1,73,76.218109
0,5,0,99.577377,99.995117,2715.975098,75.838417,54.5,1,73,76.218109
0,5,0,99.577377,99.995117,2715.975098,75.838417,54.5,1,73,76.218109
0,5,0,99.577377,99.995117,2698.109375,75.838417,54.5,1,73,76.218109
0,5,0,99.577377,99.995117,2697.13916,75.838417,54.5,0,73,76.218109
0,5,0,99.577377,99.995117,2652.705811,75.838417,54.5,0,73,75.216858
0,5,0,99.577377,99.995117,2632.312988,75.838417,54.5,1,73,75.216858
0,5,0,99.577377,99.995117,2618.320312,75.838417,54.5,1,73,75.216858
0,5,0,99.577377,99.995117,2573.215332,75.838417,54.5,1,73,75.216858
0,5,0,99.577377,99.995117,2573.215332,75.838417,54.5,1,73,75.216858
0,5,0,99.577377,99.995117,2593.711914,75.838417,54.5,1,73,74.215607
0,5,0,99.577377,99.995117,2615.334229,75.838417,54.5,1,73,74.215607
0,5,0,99.577377,99.995117,2626.042969,75.838417,54.5,1,73,74.215607
0,5,0,99.577377,99.995117,2630.709473,75.838417,54.5,1,73,74.215607
0,5,0,99.577377,99.995117,2635.1875,75.838417,54.5,1,73,74.215607
0,5,0,99.577377,99.995117,2635.1875,75.838417,54.5,1,73,74.215607
0,5,0,99.577377,99.995117,2606.291016,75.838417,55.5,1,73,74.215607
0,5,0,99.577377,99.995117,2603.942139,75.838417,55.5,1,73,73.197487
0,5,0,99.577377,99.995117,2586.958496,75.838417,55.5,1,73,73.197487
0,5,0,99.577377,99.995117,2584.524902,75.838417,55.5,1,73,73.197487
0,5,0,99.577377,99.995117,2581.57959,75.838417,55.5,1,73,73.197487
0,5,0,99.577377,99.995117,2567.906494,75.838417,55.5,1,73,73.197487
0,5,0,99.577377,99.995117,2567.906494,74.837166,55.5,1,73,73.197487
0,5,0,99.577377,99.995117,2567.197266,74.837166,55.5,1,73,73.197487
0,0,0,99.577377,99.995117,2557.977539,74.837166,55.5,1,73,72.196236
0,0,0,99.577377,99.995117,2468.101562,74.837166,55.5,1,73,72.196236
0,0,0,99.577377,77.927017,2385.630859,74.837166,55.5,1,73,72.196236
0,0,0,99.577377,74.933907,2225.998291,73.824669,55.5,1,73,72.196236
0,0,0,99.577377,74.933907,2069.102783,73.824669,55.5,0,73,72.196236
0,0,0,99.577377,74.933907,2012.974365,73.824669,55.5,0,73,72.196236
0,0,0,99.577377,74.933907,1968.716797,73.824669,55.5,0,73,72.196236
0,0,0,99.577377,74.933907,1959.94043,73.824669,55.5,1,73,72.196236
0,0,0,99.577377,74.933907,1959.94043,73.824669,55.5,1,73,72.196236
0,0,0,99.577377,74.933907,1965.694092,73.824669,55.5,1,73,72.196236
0,0,0,99.577377,74.933907,1967.527344,73.824669,55.5,1,73,72.196236
0,0,0,99.577377,74.933907,1965.694092,73.824669,55.5,1,73,72.196236
0,0,0,99.577377,74.933907,1963.788818,73.824669,55.5,236,73,72.196236
0,0,0,99.577377,74.933907,1963.625732,73.824669,55.5,536,73,72.196236
0,0,0,99.577377,74.933907,1952.156372,73.824669,54.5,836,73,72.196236
0,0,0,99.577377,74.933907,1949.702515,73.824669,54.5,1136,73,72.196236
0,0,0,99.577377,74.933907,1934.292969,73.824669,54.5,1436,73,72.196236
0,0,0,99.577377,74.933907,1932.25293,73.824669,54.5,1736,73,72.196236
0,0,0,99.577377,74.933907,1932.25293,73.824669,54.5,2037,73,72.196236
0,0,0,99.577377,74.933907,1956.114746,73.824669,54.5,2337,73,72.196236
0,0,0,99.577377,74.933907,1956.114746,73.824669,54.5,2636,73,72.196236
0,0,0,0,74.933907,1948.010132,73.824669,54.5,2937,73,72.196236
0,0,0,0,74.933907,1946.521851,73.824669,54.5,3236,73,72.196236
0,0,0,0,74.933907,1942.925537,73.824669,54.5,3536,73,72.196236
0,0,0,0,74.933907,1942.925537,73.824669,54.5,3836,73,72.196236
0,0,0,0,74.933907,1946.874023,73.824669,54.5,4136,73,72.196236
0,0,0,0,99.607834,1950.167358,73.824669,54.5,4436,73,72.196236
0,0,0,0,99.607834,1950.167358,74.854042,54.5,4735,73,73.197487
0,0,0,0,99.607834,1950.167358,75.866547,54.5,5036,73,73.197487
0,0,0,0,99.607834,1950.167358,75.866547,54.5,5337,73,74.198738
0,0,0,0,99.607834,1950.167358,75.866547,53.5,5637,73,74.198738
0,0,0,0,99.607834,1950.167358,75.866547,53.5,5936,73,74.198738
0,0,0,0,99.607834,1950.167358,75.866547,53.5,6236,73,74.198738
0,0,0,0,99.607834,1950.167358,75.866547,53.5,6536,73,74.198738
0,0,0,0,99.607834,1950.167358,75.866547,53.5,6836,73,74.198738
0,0,0,0,99.607834,1950.167358,75.866547,53.5,7136,73,74.198738
0,0,0,0,99.607834,1950.167358,75.866547,53.5,7436,73,74.198738
0,0,0,0,99.607834,1950.167358,75.866547,53.5,7737,73,74.198738
0,0,0,0,99.607834,1950.167358,76.870605,53.5,8036,73,74.198738
0,0,0,0,99.607834,1950.167358,76.870605,53.5,8336,73,74.198738
0,0,0,0,99.607834,1950.167358,76.870605,53.5,8636,73,74.198738
0,0,0,0,99.607834,1950.167358,76.870605,53.5,8936,73,74.198738
0,0,0,0,99.607834,1950.167358,76.870605,53.5,9236,73,74.198738
0,0,0,0,99.607834,1950.167358,76.870605,53.5,9536,73,74.198738
0,0,0,0,99.607834,1950.167358,76.870605,53.5,9836,73,74.198738
0,0,0,0,99.607834,1950.167358,76.870605,53.5,9999,73,74.198738
0,0,0,0,99.607834,1950.167358,76.870605,53.5,9999,73,74.198738
0,0,0,0,99.607834,1950.167358,76.870605,53.5,9999,73,74.198738
0,0,0,0,99.607834,1950.167358,76.870605,53.5,9999,73,74.198738
