A,B,C,D,E,F,G,H,I,J,DCTN240T
0,0,0,0.079749,99.124702,1848.484131,68.897171,54.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,68.897171,54.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,68.897171,54.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,68.897171,54.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,54.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,54.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,54.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,54.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,54.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,67.884674,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,70.182487
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,66.869362,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,67.89592,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,67.89592,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,68.905609,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,68.905609,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,68.905609,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,68.905609,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,68.905609,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,68.905609,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,68.905609,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,68.905609,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,68.905609,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,68.905609,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,68.905609,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,68.942177,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,68.942177,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,68.942177,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,68.942177,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,68.942177,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,69.943428,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,69.943428,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,69.943428,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,69.943428,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,69.943428,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,69.943428,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,69.943428,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,69.943428,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,69.943428,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,69.943428,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,70.944672,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,70.944672,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,70.944672,53.5,9999,74,69.175613
0,0,0,0.079749,99.124702,1848.484131,70.944672,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.944672,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.944672,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.944672,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.944672,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.944672,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.944672,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.944672,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.944672,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.944672,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.944672,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.944672,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.944672,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,71.974045,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,71.974045,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,71.974045,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,71.974045,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,71.974045,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,71.974045,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,71.974045,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,71.974045,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,71.974045,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,71.974045,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.936234,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.936234,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.936234,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.936234,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,71.985298,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,71.985298,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,71.985298,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,71.985298,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,71.985298,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,71.985298,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,71.985298,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,71.985298,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,53.5,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,70.984047,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,69.974358,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,69.974358,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,69.974358,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,69.974358,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,69.974358,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,69.974358,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,69.974358,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,69.974358,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,69.974358,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,69.974358,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,69.974358,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,69.974358,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,69.974358,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,69.974358,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,69.974358,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,69.974358,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,69.974358,55,9999,74,70.176865
0,0,0,0.079749,99.124702,1848.484131,69.974358,55,9999,74,70.176865
