A,B,C,D,E,F,G,H,I,J,DCTN240T
1,0,1,2.3e-05,0,1901.131226,70.764671,36.5,9999,74,70.424362
1,0,1,2.3e-05,0,1896.875488,70.764671,36.5,9999,74,70.424362
1,0,1,2.3e-05,0,1896.875488,70.764671,36.5,9999,74,70.424362
1,0,1,2.3e-05,0,1911.733521,70.764671,36.5,9999,74,70.424362
1,0,1,2.3e-05,0,1917.172363,70.764671,36.5,9999,74,70.424362
1,0,1,2.3e-05,0,1917.172363,70.764671,36.5,9999,74,70.424362
1,0,1,2.3e-05,0,1904.51709,69.76342,36.5,9999,74,70.424362
1,0,1,2.3e-05,0,1902.894531,69.76342,36.5,9999,74,70.424362
1,0,1,2.3e-05,0,1902.894531,69.76342,36.5,9999,74,70.424362
1,0,1,2.3e-05,0,1914.552124,69.76342,36.5,9999,74,70.424362
1,0,1,2.3e-05,0,1917.365723,69.76342,36.5,9999,74,70.424362
1,0,1,2.3e-05,0,1917.365723,69.76342,36.5,9999,74,70.424362
1,0,1,2.3e-05,0,1910.119263,69.76342,36.5,9999,74,70.424362
1,0,1,2.3e-05,0,1890.671875,69.76342,36.5,9999,74,70.424362
1,0,1,2.3e-05,0,1890.671875,69.76342,36.5,9999,74,70.424362
1,0,1,2.3e-05,0,1890.671875,69.76342,36.5,9999,74,70.424362
1,0,1,2.3e-05,0,1891.908569,69.76342,36,9999,74,70.424362
1,0,1,2.3e-05,0,1888.171021,69.76342,36,9999,74,70.424362
1,0,1,2.3e-05,0,1888.517944,69.76342,36,9999,74,70.424362
1,0,1,2.3e-05,0,1888.517944,69.76342,36,9999,74,70.424362
1,0,1,2.3e-05,0,1888.517944,69.76342,36,9999,74,70.424362
1,0,1,2.3e-05,0,1906.707153,69.76342,36,9999,74,70.424362
1,0,1,2.3e-05,0,1902.376709,69.76342,36,9999,74,70.424362
1,0,1,2.3e-05,0,1902.376709,69.76342,36,9999,74,70.424362
1,0,1,2.3e-05,0,1902.376709,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1918.362671,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1918.362671,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1924.438477,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1917.823242,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1909.281738,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1903.044312,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1902.18042,69.76342,36,9999,74,70.424362
1,0,1,2.3e-05,0,1902.18042,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1899.104004,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1899.104004,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1899.104004,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1896.53125,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1895.640015,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1895.640015,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1886.395996,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1905.347046,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1905.347046,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1908.277344,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1909.426758,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1909.426758,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1900.033569,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1893.229004,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1885.969727,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1885.969727,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1887.98877,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1900.293091,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1900.293091,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1885.64563,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1885.64563,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1891.227661,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1891.227661,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1879.771973,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1879.771973,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1893.37793,69.76342,41,9999,74,70.424362
1,0,1,2.3e-05,0,1893.37793,69.76342,36,9999,74,70.424362
1,0,1,2.3e-05,0,1904.687012,69.76342,36,9999,74,70.424362
1,0,1,2.3e-05,0,1910.692139,69.76342,36,9999,74,70.424362
1,0,1,2.3e-05,0,1910.692139,69.76342,36,9999,74,70.424362
1,0,1,2.3e-05,0,1898.238037,69.76342,36,9999,74,70.424362
1,0,1,2.3e-05,0,1898.238037,69.76342,36,9999,74,70.424362
1,0,1,2.3e-05,0,1911.404053,69.76342,36,9999,74,70.424362
1,0,1,2.3e-05,0,1912.604004,69.76342,36,9999,74,70.424362
1,0,1,2.3e-05,0,1914.282593,69.76342,36,9999,74,70.424362
1,0,1,2.3e-05,0,1914.282593,69.76342,36,9999,74,70.424362
1,0,1,2.3e-05,0,1914.282593,69.76342,36,9999,74,70.424362
1,0,1,2.3e-05,0,1914.595093,69.76342,36,9999,74,70.424362
1,0,1,2.3e-05,0,1914.595093,69.76342,36,9999,74,70.424362
1,0,1,2.3e-05,0,1909.182617,69.76342,36,9999,74,70.424362
1,0,1,2.3e-05,0,1908.77063,69.76342,36,9999,74,70.424362
1,0,1,2.3e-05,0,1909.182617,69.76342,37,9999,74,70.424362
1,0,1,2.3e-05,0,1920.895996,69.76342,37,9999,74,70.424362
1,0,1,2.3e-05,0,1920.895996,69.76342,37,9999,74,70.424362
1,0,1,2.3e-05,0,1920.895996,69.76342,37,9999,74,70.424362
1,0,1,2.3e-05,0,1916.755005,69.76342,37,9999,74,70.424362
1,0,1,2.3e-05,0,1907.003052,69.76342,37,9999,74,70.424362
1,0,1,2.3e-05,0,1907.003052,69.76342,37,9999,74,70.424362
1,0,1,2.3e-05,0,1917.720093,69.76342,37,9999,74,70.424362
1,0,1,2.3e-05,0,1923.540771,69.76342,37,9999,74,70.424362
1,0,1,2.3e-05,0,1917.720093,69.76342,37,9999,74,70.424362
1,0,1,2.3e-05,0,1913.919434,69.76342,38,9999,74,70.424362
1,0,1,2.3e-05,0,1903.213867,69.76342,38,9999,74,70.424362
1,0,1,2.3e-05,0,1903.213867,69.76342,38,9999,74,70.424362
1,0,1,2.3e-05,0,1903.213867,69.76342,38,9999,74,70.424362
1,0,1,2.3e-05,0,1895.456421,69.76342,38,9999,74,70.424362
1,0,1,2.3e-05,0,1891.947266,69.76342,38,9999,74,71.425613
1,0,1,2.3e-05,0,1891.947266,69.76342,38,9999,74,71.425613
1,0,1,2.3e-05,0,1891.947266,69.76342,38,9999,74,71.425613
1,0,1,2.3e-05,0,1892.495117,69.76342,38,9999,74,71.425613
1,0,1,2.3e-05,0,1892.495117,69.76342,38,9999,74,71.425613
1,0,1,2.3e-05,0,1892.495117,69.76342,38,9999,74,71.425613
1,0,1,2.3e-05,0,1898.934692,69.76342,38,9999,74,71.425613
1,0,1,2.3e-05,0,1900.806152,70.770294,38,9999,74,71.425613
1,0,1,2.3e-05,0,1900.806152,70.770294,38,9999,74,71.425613
1,0,1,2.3e-05,0,1897.156006,70.770294,38,9999,74,71.425613
1,0,1,2.3e-05,0,1874.756226,70.770294,38,9999,74,71.425613
1,0,1,2.3e-05,0,1874.756226,70.770294,38,9999,74,71.425613
1,0,1,2.3e-05,0,1877.296997,70.770294,38,9999,74,71.425613
1,0,1,2.3e-05,0,1884.547607,70.770294,38,9999,74,71.425613
1,0,1,2.3e-05,0,1884.547607,70.770294,38,9999,74,71.425613
1,0,1,2.3e-05,0,1881.254639,70.770294,38,9999,74,71.425613
1,0,1,2.3e-05,0,1874.599976,70.770294,38,9999,74,71.425613
1,0,1,2.3e-05,0,1874.599976,70.770294,38,9999,74,71.425613
1,0,1,2.3e-05,0,1871.420654,70.770294,38,9999,74,71.425613
1,0,1,2.3e-05,0,1866.118286,70.770294,38,9999,74,71.425613
1,0,1,2.3e-05,0,1862.594116,70.770294,38,9999,74,71.425613
1,0,1,2.3e-05,0,1862.594116,70.770294,38,9999,74,71.425613
1,0,1,2.3e-05,0,1862.594116,70.770294,38,9999,74,71.425613
1,0,1,2.3e-05,0,1861.882812,70.770294,38,9999,74,72.426857
1,0,1,2.3e-05,0,1861.882812,70.770294,38,9999,74,72.426857
1,0,1,2.3e-05,0,1877.485107,70.770294,38,9999,74,72.426857
1,0,1,2.3e-05,0,1877.485107,70.770294,38,9999,74,72.426857
1,0,1,2.3e-05,0,1866.535645,70.770294,38,9999,74,72.426857
1,0,1,2.3e-05,0,1866.535645,70.770294,38,9999,74,72.426857
1,0,1,2.3e-05,0,1868.214355,70.770294,38,9999,74,72.426857
1,0,1,2.3e-05,0,1868.214355,70.770294,38,9999,74,72.426857
1,0,1,2.3e-05,0,1866.806763,70.770294,38,9999,74,72.426857
1,0,1,2.3e-05,0,1862.436523,70.770294,38,9999,74,72.426857
1,0,1,2.3e-05,0,1860.562866,70.770294,38,9999,74,72.426857
1,0,1,2.3e-05,0,1852.819458,70.770294,38,9999,74,72.426857
1,0,1,2.3e-05,0,1852.175903,71.782791,38,9999,74,72.426857
1,0,1,2.3e-05,0,1844.054077,71.782791,38,9999,74,72.426857
1,0,1,2.3e-05,0,1844.054077,71.782791,38,9999,74,72.426857
1,0,1,2.3e-05,0,1856.469482,71.782791,38,9999,74,72.426857
1,0,1,2.3e-05,0,1866.458984,71.782791,38,9999,74,73.428116
1,0,1,2.3e-05,0,1856.469482,71.782791,38,9999,74,73.428116
1,0,1,2.3e-05,0,1873.764648,71.782791,38,9999,74,73.428116
1,0,1,2.3e-05,0,1886.679443,71.782791,38,9999,74,73.428116
1,0,1,2.3e-05,0,1989.861328,71.782791,38,9999,74,73.428116
1,0,1,2.3e-05,0,2210.762695,71.782791,38,9999,74,73.428116
1,0,1,2.3e-05,0,2363.580322,71.782791,38,9999,74,73.428116
1,0,1,2.3e-05,0,2523.586914,71.782791,38,9999,74,73.428116
1,0,1,2.3e-05,0,2626.143799,71.782791,38,9999,74,73.428116
1,0,1,2.3e-05,0,2756.524414,71.782791,38,9999,74,73.428116
1,0,1,2.3e-05,0,2791.25415,71.782791,38,9999,74,73.428116
1,0,1,2.3e-05,0,2824.288086,72.789673,38,9999,74,73.428116
1,0,1,2.3e-05,0,2824.288086,72.789673,38,9999,74,73.428116
1,0,1,2.3e-05,0,2811.953613,72.789673,38,9999,74,73.428116
1,0,1,2.3e-05,0,2786.681641,72.789673,38,9999,74,73.428116
1,0,1,2.3e-05,0,2786.681641,72.789673,38,9999,74,73.428116
1,0,1,2.3e-05,0,2774.337646,72.789673,38,9999,74,73.428116
1,0,1,2.3e-05,0,2774.337646,72.789673,38,9999,74,73.428116
1,0,1,2.3e-05,0,2779.306885,72.789673,38,9999,74,73.428116
1,0,1,2.3e-05,0,2779.306885,72.789673,38,9999,74,73.428116
1,0,1,2.3e-05,0,2762.864258,72.789673,38,9999,74,73.428116
1,0,1,2.3e-05,0,2762.864258,72.789673,38,9999,74,73.428116
1,0,1,2.3e-05,0,2755.927734,72.789673,38,9999,74,73.428116
1,0,1,2.3e-05,0,2759.177734,72.789673,38,9999,74,73.428116
1,0,1,2.3e-05,0,2754.897705,72.789673,38,9999,74,73.428116
1,0,1,2.3e-05,0,2738.458252,72.789673,38,9999,74,73.428116
1,0,1,2.3e-05,0,2738.458252,72.789673,38,9999,74,73.428116
1,0,1,2.3e-05,0,2729.991211,72.789673,38,9999,74,73.428116
1,0,1,2.3e-05,0,2729.991211,73.804985,38,9999,74,73.428116
1,0,1,2.3e-05,0,2729.991211,73.804985,38,9999,74,73.428116
1,0,1,2.3e-05,0,2718.381836,73.804985,38,9999,74,73.428116
1,0,1,2.3e-05,0,2718.381836,73.804985,38,9999,74,73.428116
1,0,1,2.3e-05,0,2718.381836,73.804985,38,9999,74,73.428116
1,0,1,2.3e-05,0,2699.370117,73.804985,38,9999,74,73.428116
1,0,1,2.3e-05,0,2687.320312,73.804985,38,9999,74,73.428116
1,0,1,2.3e-05,0,2679.163086,73.804985,38,9999,74,73.428116
1,0,1,2.3e-05,0,2665.439697,73.804985,38,9999,74,73.428116
1,0,1,2.3e-05,0,2665.439697,73.804985,38,9999,74,73.428116
1,0,1,2.3e-05,0,2655.924805,73.804985,38,9999,74,73.428116
1,0,1,2.3e-05,0,2655.924805,73.804985,38,9999,74,73.428116
1,0,1,2.3e-05,0,2651.839111,73.804985,38,9999,74,73.428116
1,0,1,2.3e-05,0,2645.816895,73.804985,38,9999,74,73.428116
1,0,1,2.3e-05,0,2612.649902,73.804985,38,9999,74,73.428116
1,0,1,2.3e-05,0,2609.814941,73.804985,38,9999,74,73.428116
1,0,1,2.3e-05,0,2606.202148,73.804985,38,9999,74,73.428116
1,0,1,2.3e-05,0,2606.202148,73.804985,38,9999,74,73.428116
1,0,1,2.3e-05,0,2522.979248,73.804985,38,9999,74,73.428116
1,0,1,2.3e-05,0,2487.813232,73.804985,38,9999,74,73.428116
1,0,1,2.3e-05,0,2389.007324,73.804985,38,9999,74,73.428116
1,0,1,2.3e-05,0,2307.719727,73.804985,38,9999,74,73.428116
1,0,1,2.3e-05,0,2236.744385,72.767174,38,9999,74,73.428116
1,0,1,2.3e-05,0,2157.120361,72.767174,38,9999,74,72.404358
1,0,1,2.3e-05,0,2082.986328,72.767174,38,9999,74,72.404358
1,0,1,2.3e-05,0,2035.049561,72.767174,38,9999,74,72.404358
1,0,1,2.3e-05,0,1995.005371,72.767174,38,9999,74,72.404358
1,0,1,2.3e-05,0,1950.708984,72.767174,38,9999,74,72.404358
1,0,1,2.3e-05,0,1935.054688,72.767174,38,9999,74,72.404358
1,0,1,2.3e-05,0,1927.036865,72.767174,38,9999,74,72.404358
1,0,1,2.3e-05,0,1927.036865,72.767174,38,9999,74,72.404358
1,0,1,2.3e-05,0,1920.525146,72.767174,38,9999,74,72.404358
1,0,1,2.3e-05,0,1924.730835,72.767174,38,9999,74,72.404358
1,0,1,2.3e-05,0,1924.730835,72.767174,38,9999,74,72.404358
1,0,1,2.3e-05,0,1924.730835,72.767174,38,9999,74,72.404358
1,0,1,2.3e-05,0,1942.628418,72.767174,38,9999,74,72.404358
1,0,1,2.3e-05,0,1947.114624,72.767174,38,9999,74,72.404358
1,0,1,2.3e-05,0,1947.114624,72.767174,38,9999,74,72.404358
1,0,1,2.3e-05,0,1947.114624,72.767174,38,9999,74,72.404358
1,0,1,2.3e-05,0,1944.497437,72.767174,38,9999,74,71.352486
1,0,1,2.3e-05,0,1944.497437,72.767174,38,9999,74,71.352486
1,0,1,2.3e-05,0,1942.195801,72.767174,38,9999,74,71.352486
1,0,1,2.3e-05,0,1937.511475,72.767174,38,9999,74,71.352486
1,0,1,2.3e-05,0,1937.511475,72.767174,38,9999,74,71.352486
1,0,1,2.3e-05,0,1937.511475,72.767174,38,9999,74,71.352486
1,0,1,2.3e-05,0,1951.143311,72.767174,38,9999,74,71.352486
1,0,1,2.3e-05,0,1951.143311,72.767174,38,9999,74,71.352486
1,0,1,2.3e-05,0,1937.547607,72.767174,38,9999,74,71.352486
1,0,1,2.3e-05,0,1937.547607,72.767174,38,9999,74,71.352486
1,0,1,2.3e-05,0,1922.998047,72.767174,38,9999,74,71.352486
1,0,1,2.3e-05,0,1933.395874,72.767174,38,9999,74,71.352486
1,0,1,2.3e-05,0,1928.942505,72.767174,38,9999,74,71.352486
1,0,1,2.3e-05,0,1933.395874,72.767174,38,9999,74,71.352486
1,0,1,2.3e-05,0,1937.223633,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1937.223633,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1933.312988,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1933.312988,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1931.55957,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1926.424316,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1926.424316,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1934.235107,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1936.756836,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1936.756836,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1933.348389,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1933.348389,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1936.934326,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1936.934326,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1921.802856,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1905.476074,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1898.820312,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1888.790527,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1888.790527,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1910.96521,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1912.066528,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1910.96521,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1912.066528,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1925.199219,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1932.887695,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1936.016602,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1932.887695,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1927.978638,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1927.978638,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1927.978638,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1936.515381,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1934.160889,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1935.84668,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1934.160889,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1935.84668,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1937.039795,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1937.039795,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1937.635498,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1936.346069,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1937.635498,71.740608,38,9999,74,71.352486
1,0,1,2.3e-05,0,1950.27832,71.740608,38,9999,74,71.352486
