A,B,C,D,E,F,G,H,I,J,DCTN240T
0,0,0,0.058577,0.641214,1945.488647,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1942.761108,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1932.386108,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1932.386108,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1948.084106,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1958.647827,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1958.647827,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1954.765625,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1949.953857,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1943.962891,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1943.962891,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1952.660522,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1955.684082,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1971.117676,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1971.117676,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1959.878418,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1938.267578,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1938.267578,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1951.520996,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1962.128662,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1979.124756,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1979.124756,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1986.297241,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1984.830078,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1984.830078,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1980.400879,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1978.106567,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1980.400879,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1972.183105,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1968.989624,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1960.650757,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1960.650757,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1972.888672,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1973.030396,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1976.037109,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1985.478516,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1985.478516,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1975.044067,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1975.044067,71.678734,42.5,10000,74,70.435616
0,0,0,0.058577,0.641214,1977.09668,71.678734,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,1980.484375,71.678734,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,1984.71582,71.678734,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,1984.71582,71.678734,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,1983.423218,71.678734,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,1965.283936,71.678734,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,1965.283936,71.678734,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2524.220703,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2780.408691,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2780.408691,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2766.099365,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2755.079102,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2740.258545,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2736.101562,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2736.101562,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2737.738281,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2737.738281,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2717.983643,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2709.288086,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2705.950439,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2709.288086,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2710.222168,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2711.957031,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2710.222168,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2711.957031,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2730.29126,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2740.04834,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2740.04834,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2740.04834,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2721.75,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2718.69043,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2716.062012,70.601547,42.5,10000,74,69.423111
0,0,0,0.058577,0.641214,2716.062012,70.601547,42.5,10000,74,70.424362
0,0,0,0.058577,0.641214,2716.062012,70.601547,42.5,10000,74,70.424362
0,0,0,0.058577,0.641214,2543.641113,70.601547,43.5,10000,74,70.424362
0,0,0,0.058577,0.641214,1922.470093,70.601547,43.5,10000,74,70.424362
0,0,0,0.058577,0.641214,1911.493896,70.601547,43.5,10000,74,70.424362
0,0,0,0.058577,0.641214,1922.470093,70.601547,43.5,10000,74,70.424362
0,0,0,0.058577,0.641214,1911.493896,70.601547,43.5,10000,74,70.424362
0,0,0,0.058577,0.641214,1914.077515,70.601547,43.5,10000,74,70.424362
0,0,0,0.058577,0.641214,1914.077515,70.601547,43.5,10000,74,70.424362
0,0,0,0.058577,0.641214,1914.077515,70.601547,43.5,10000,74,70.424362
0,0,0,0.058577,0.641214,1904.751953,70.601547,43.5,10000,74,70.424362
0,0,0,0.058577,0.641214,1904.751953,70.601547,43.5,10000,74,70.424362
0,0,0,0.058577,0.641214,1897.106812,70.601547,43.5,10000,74,70.424362
0,0,0,0.058577,0.641214,1912.235474,70.601547,43.5,10000,74,70.424362
0,0,0,0.058577,0.641214,1904.723999,70.601547,43.5,10000,74,70.424362
0,0,0,0.058577,0.641214,1911.106445,70.601547,43.5,10000,74,71.425613
0,0,0,0.058577,0.641214,1904.723999,70.601547,43.5,10000,74,71.425613
0,0,0,0.058577,0.641214,1897.626953,70.601547,43.5,10000,74,71.425613
0,0,0,0.058577,0.641214,1895.331177,71.602798,44.5,10000,74,71.425613
0,0,0,0.058577,0.641214,1875.211914,71.602798,44.5,10000,74,71.425613
0,0,0,0.058577,0.641214,1864.97168,71.602798,44.5,10000,74,71.425613
0,0,0,0.058577,0.641214,1875.211914,71.602798,44.5,10000,74,71.425613
0,0,0,0.058577,0.641214,1865.921997,71.602798,44.5,10000,74,71.425613
0,0,0,0.058577,0.641214,1868.900391,71.602798,45.5,10000,74,71.425613
0,0,0,0.058577,0.641214,1865.921997,71.602798,45.5,10000,74,71.425613
0,0,0,0.058577,0.641214,1850.881836,71.602798,45.5,10000,74,71.425613
0,0,0,0.058577,0.641214,1850.881836,71.602798,45.5,10000,74,71.425613
0,0,0,0.058577,0.641214,1871.636841,71.602798,45.5,10000,74,71.425613
0,0,0,0.058577,0.641214,1871.636841,71.602798,45.5,10000,74,71.425613
0,0,0,0.058577,0.641214,1871.636841,71.602798,45.5,10000,74,72.432487
0,0,0,0.058577,0.641214,1892.488403,71.602798,45.5,10000,74,72.432487
0,0,0,0.058577,0.641214,1899.845825,71.602798,45.5,10000,74,72.432487
0,0,0,0.058577,0.641214,1892.488403,71.602798,45.5,10000,74,72.432487
0,0,0,0.058577,0.641214,1884.749756,71.602798,45.5,10000,74,72.432487
0,0,0,0.058577,0.641214,1879.784302,71.602798,45.5,10000,74,72.432487
0,0,0,0.058577,0.641214,1884.183105,71.602798,45.5,10000,74,72.432487
0,0,0,0.058577,0.641214,1882.967896,71.602798,45.5,10000,74,72.432487
0,0,0,0.058577,0.641214,1884.183105,71.602798,45.5,10000,74,72.432487
0,0,0,0.058577,0.641214,1882.967896,71.602798,45.5,10000,74,72.432487
0,0,0,0.058577,0.641214,1901.175903,71.602798,45.5,10000,74,72.432487
0,0,0,0.058577,0.641214,1901.175903,71.602798,45.5,10000,74,72.432487
0,0,0,0.058577,0.641214,1941.36084,71.602798,45.5,10000,74,72.432487
0,0,0,0.058577,0.641214,2105.666992,71.602798,45.5,10000,74,72.432487
0,0,0,0.058577,0.641214,2319.796875,72.61248,45.5,10000,74,72.432487
0,0,0,0.058577,0.641214,2475.28418,72.61248,45.5,10000,74,73.433739
0,0,0,0.058577,0.641214,2673.045654,72.61248,45.5,10000,74,73.433739
0,0,0,0.058577,0.641214,2796.902832,72.61248,45.5,10000,74,73.433739
0,0,0,0.058577,0.641214,2877.765625,72.61248,45.5,10000,74,73.433739
0,0,0,0.058577,0.641214,2879.230469,72.61248,45.5,10000,74,73.433739
1,0,1,0.058577,0.641214,2880.69458,72.61248,45.5,10000,74,73.433739
1,0,1,0.058577,0.641214,2879.230469,72.61248,45.5,10000,74,73.433739
1,0,1,0.058577,0.641214,2842.914795,73.624985,45.5,10000,74,73.433739
1,0,1,0.058577,0.641214,2837.443359,73.624985,45.5,10000,74,73.433739
1,0,1,0.058577,0.641214,2837.443359,73.624985,45.5,10000,74,73.433739
1,0,1,0.058577,0.641214,2829.068848,73.624985,45.5,10000,74,73.433739
1,0,1,0.058577,0.641214,2818.681152,73.624985,45.5,10000,74,73.433739
1,0,1,0.058577,0.641214,2818.482422,73.624985,45.5,10000,74,73.433739
1,0,1,27.878166,0.641214,2810.374512,74.640297,45.5,10000,74,73.433739
1,0,1,43.847633,0.641214,2810.374512,74.640297,45.5,10000,74,73.433739
1,0,1,99.992477,0.641214,2810.374512,74.640297,44.5,10000,74,74.440613
1,1.5,1,99.992477,0.641214,2810.634033,75.658424,44.5,10000,74,74.440613
1,2.433333,1,99.992477,0.641214,2799.861328,75.658424,44.5,10000,74,74.440613
1,2.433333,1,99.992477,0.641214,2783.363281,75.658424,44.5,10000,74,74.440613
1,3.95,1,99.992477,0.641214,2754.060303,76.665298,44.5,10000,74,74.440613
1,3.95,1,99.992477,0.641214,2739.421143,76.665298,44.5,10000,74,74.440613
1,5,1,99.992477,0.641214,2737.050293,76.665298,45.5,10000,74,74.440613
1,5,1,99.992477,0.641214,2737.114014,76.665298,45.5,10000,74,74.440613
1,5,1,99.992477,0.641214,2737.114014,76.665298,45.5,10000,74,74.440613
1,5,1,99.992477,0.641214,2737.114014,76.665298,45.5,10000,74,74.440613
1,5,1,99.992477,0.641214,2733.635498,76.665298,45.5,10000,74,74.440613
1,5,1,99.992477,0.641214,2693.632324,77.677795,45.5,10000,74,74.440613
1,5,1,99.992477,0.641214,2684.640381,77.677795,45.5,10000,74,74.440613
1,5,1,99.992477,0.641214,2644.294678,77.677795,45.5,10000,74,74.440613
1,5,1,99.992477,0.641214,2640.34375,77.677795,45.5,10000,74,74.440613
1,5,1,99.992477,0.641214,2635.00708,77.677795,45.5,10000,74,74.440613
1,5,1,99.992477,0.641214,2635.00708,77.677795,45.5,10000,74,74.440613
1,5,1,99.992477,0.641214,2635.00708,76.670921,45.5,10000,74,74.440613
1,5,1,99.992477,0.641214,2649.203857,76.670921,45.5,10000,74,74.440613
1,5,1,99.992477,0.641214,2661.86499,75.669678,45.5,10000,74,74.440613
1,5,1,99.992477,0.641214,2677.45459,75.669678,45.5,10000,74,74.440613
1,5,1,99.992477,0.641214,2677.45459,75.669678,45.5,10000,74,74.440613
1,5,1,99.992477,0.641214,2666.981934,75.669678,45.5,10000,74,74.440613
1,5,1,98.988434,0.641214,2666.981934,75.669678,45.5,10000,74,74.440613
1,5,1,95.693268,0.641214,2678.7854,75.669678,45.5,10000,74,74.440613
1,5,1,49.679764,0.641214,2692.503418,75.669678,45.5,10000,74,74.440613
1,5,1,0,0.641214,2692.503418,75.669678,45.5,10000,74,74.440613
1,5,1,0,0.641214,2676.743896,75.669678,45.5,10000,74,74.440613
1,5,1,0,0.641214,2673.030273,75.669678,45.5,10000,74,74.440613
1,4.898872,1,0,0.641214,2673.030273,75.669678,45.5,10000,74,73.388741
1,4.798265,1,0,0.641214,2663.47998,74.65155,45.5,10000,74,73.388741
1,4.698257,1,0,0.641214,2663.47998,74.65155,45.5,10000,74,73.388741
1,4.496987,1,0,0.641214,2663.47998,74.65155,45.5,10000,74,73.388741
1,4.290826,1,0,0.641214,2673.213623,74.65155,46.5,10000,74,73.388741
1,4.087021,1,25.970753,0.641214,2673.213623,74.65155,46.5,10000,74,73.388741
1,3.777779,1,99.172318,0.641214,2657.17749,74.65155,46.5,10000,74,73.388741
1,3.471832,1,99.172318,0.641214,2653.429932,74.65155,46.5,10000,74,73.388741
1,2.696609,1,99.172318,0.641214,2653.429932,74.65155,46.5,10000,74,73.388741
1,2.433333,1,99.172318,0.641214,2662.414551,74.65155,46.5,10000,74,73.388741
1,2.386906,1,99.172318,0.641214,2662.414551,74.65155,46.5,10000,74,73.388741
1,1.979297,1,99.172318,0.641214,2657.628662,74.65155,46.5,10000,74,73.388741
1,1.567365,1,99.172318,0.641214,2652.602295,74.65155,46.5,10000,74,73.388741
1,1.567365,1,99.172318,0.641214,2645.048584,74.65155,46.5,10000,74,73.388741
1,1.567365,1,99.172318,0.641214,2650.760986,74.65155,46.5,10000,74,73.388741
1,1.567365,1,99.172318,0.641214,2637.34668,74.65155,46.5,10000,74,72.359367
1,1.567365,1,99.172318,0.641214,2636.589111,73.650299,46.5,10000,74,72.359367
1,1.567365,1,99.172318,0.641214,2563.937988,73.650299,46.5,10000,74,72.359367
1,1.567365,1,99.172318,0.641214,2543.716553,73.650299,46.5,10000,74,72.359367
1,1.567365,1,99.172318,0.641214,2541.344482,73.650299,46.5,10000,74,72.359367
1,1.567365,1,99.172318,0.641214,2536.354004,73.650299,46.5,10000,74,72.359367
1,1.567365,1,99.172318,0.641214,2470.197021,73.650299,46.5,10000,74,72.359367
1,1.567365,1,99.172318,0.641214,2467.953125,73.650299,46.5,10000,74,72.359367
1,1.567365,1,99.172318,0.641214,2450.499268,73.650299,46.5,10000,74,72.359367
1,1.567365,1,99.172318,0.641214,2429.88208,73.650299,46.5,10000,74,72.359367
1,1.567365,1,99.172318,0.641214,2424.096191,73.650299,46.5,10000,74,72.359367
1,1.567365,1,99.172318,0.641214,2418.317871,73.650299,46.5,10000,74,72.359367
1,1.567365,1,0,0.641214,2413.166992,73.650299,46.5,2,74,72.359367
1,1.567365,1,0,0.641214,2387.181396,73.650299,46.5,2,74,72.359367
1,0,1,0,0.641214,2313.730469,73.650299,46.5,2,74,72.359367
1,0,1,0,0.641214,2273.977539,73.650299,46.5,162,74,72.359367
1,0,1,0,0.641214,2207.089355,73.650299,46.5,462,74,72.359367
1,0,1,0,0.641214,2170.216309,73.650299,46.5,763,74,72.359367
1,0,1,0,0.641214,2103.181641,73.650299,46.5,1062,74,72.359367
1,0,1,0,0.641214,2013.658936,73.650299,46.5,1361,74,72.359367
1,0,1,0,0.641214,1983.034302,73.650299,46.5,1662,74,72.359367
1,0,1,0,0.641214,1953.864258,73.650299,46.5,1963,74,72.359367
1,0,1,0,0.641214,1939.149902,73.650299,46.5,2262,74,72.359367
1,0,1,0,0.641214,1939.149902,73.650299,46.5,2562,74,72.359367
1,0,1,0,0.641214,1933.271851,73.650299,46.5,2862,74,72.359367
1,0,1,0,0.641214,1923.6875,73.650299,46.5,3163,74,72.359367
1,0,1,0,0.641214,1922.018921,73.650299,46.5,3463,74,72.359367
1,0,1,0,0.641214,1923.013428,73.650299,46.5,3762,74,72.359367
1,0,1,0,0.641214,1923.013428,73.650299,46.5,4063,74,72.359367
1,0,1,0,0.641214,1923.013428,73.650299,46.5,4360,74,72.359367
1,0,1,0,0.641214,1924.633545,73.650299,46.5,4661,74,72.359367
1,0,1,0,0.641214,1941.02002,73.650299,46.5,4962,74,71.352486
1,0,1,0,0.641214,1964.366699,73.650299,46.5,5263,74,71.352486
1,0,1,0,0.641214,1966.231201,73.650299,46.5,5562,74,71.352486
1,0,1,0,0.641214,1966.231201,73.650299,46.5,5863,74,71.352486
1,0,1,0,0.641214,1947.688477,72.643417,46.5,6162,74,71.352486
1,0,1,0,0.641214,1935.098022,72.643417,47.5,6462,74,71.352486
1,0,1,0,0.641214,1931.332397,72.643417,47.5,6762,74,71.352486
1,0,1,0,0.641214,1931.223389,72.643417,47.5,7062,74,71.352486
1,0,1,0,0.641214,1916.985718,72.643417,47.5,7362,74,71.352486
1,0,1,0,0.641214,1916.985718,72.643417,47.5,7663,74,71.352486
1,0,1,0,0.641214,1934.05127,72.643417,47.5,7962,74,71.352486
1,0,1,0,0.641214,1934.05127,72.643417,47.5,8261,74,71.352486
1,0,1,0,0.641214,1932.588989,72.643417,48.5,8561,74,71.352486
1,0,1,0,0.641214,1932.588989,72.643417,48.5,8854,74,71.352486
1,0,1,0,0.641214,1936.706543,72.643417,48.5,9162,74,71.352486
1,0,1,0,0.641214,1938.164429,72.643417,48.5,9462,74,71.352486
1,0,1,0,0.641214,1939.994873,72.643417,48.5,9761,74,71.352486
1,0,1,0,0.641214,1945.529419,72.643417,48.5,9999,74,71.352486
1,0,1,0,0.641214,1947.015015,72.643417,48.5,9999,74,71.352486
1,0,1,0,0.641214,1949.529053,72.643417,48.5,9999,74,71.352486
1,0,1,0,0.641214,1949.529053,72.643417,48.5,9999,74,71.352486
1,0,1,0,0.641214,1950.179443,72.643417,48.5,9999,74,71.352486
1,0,1,0,0.641214,1956.525879,72.643417,48.5,9999,74,71.352486
1,0,1,0,0.641214,1961.409912,72.643417,48.5,9999,74,71.352486
1,0,1,0,0.641214,1961.409912,72.643417,48.5,9999,74,71.352486
1,0,1,0,0.641214,1961.409912,72.643417,48.5,9999,74,71.352486
1,0,1,0,0.641214,1956.003418,72.643417,48.5,9999,74,71.352486
1,0,1,0,0.641214,1956.003418,72.643417,48.5,9999,74,71.352486
1,0,1,0,0.641214,1952.387695,72.643417,48.5,9999,74,71.352486
1,0,1,0,0.641214,1952.967285,72.643417,48.5,9999,74,71.352486
1,0,1,0,0.641214,1949.129883,72.643417,48.5,9999,74,71.352486
1,0,1,0,0.641214,1949.129883,72.643417,48.5,9999,74,71.352486
1,0,1,0,0.641214,1941.300537,72.643417,48.5,9999,74,71.352486
1,0,1,0,0.641214,1941.300537,72.643417,48.5,9999,74,71.352486
1,0,1,0,0.641214,1926.33606,72.643417,48.5,9999,74,71.352486
0,0,0,0,0.641214,1923.885498,72.643417,48.5,9999,74,71.352486
