A,B,C,D,E,F,G,H,I,J,DCTN240T
1,0,1,0.079749,99.124702,1815.005615,70.964363,56,9999,74,72.196236
1,0,1,0.079749,99.124702,1815.397461,70.964363,56,9999,74,72.196236
1,0,1,0.079749,99.124702,1820.252075,70.964363,56,9999,74,72.196236
1,0,1,0.079749,99.124702,1833.852051,71.979668,56,9999,74,72.196236
1,0,1,0.079749,99.124702,1820.252075,71.979668,56,9999,74,72.196236
1,0,1,0.079749,99.124702,1835.766602,71.979668,56,9999,74,72.196236
1,0,1,0.079749,99.124702,1819.643555,71.979668,56,9999,74,72.196236
1,0,1,0.079749,99.124702,1824.263794,71.979668,56,9999,74,72.196236
1,0,1,0.079749,99.124702,1822.459473,71.979668,56,9999,74,72.196236
1,0,1,0.079749,99.124702,1822.459473,71.979668,56,9999,74,72.196236
1,0,1,0.079749,99.124702,1815.154419,71.979668,56,9999,74,72.196236
1,0,1,0.079749,99.124702,1803.519531,71.979668,56,9999,74,73.197487
1,0,1,0.079749,99.124702,1803.519531,71.979668,56,9999,74,73.197487
1,0,1,0.079749,99.124702,1798.150513,71.979668,56,9999,74,73.197487
1,0,1,0.079749,99.124702,1797.755981,71.979668,56,9999,74,73.197487
1,0,1,0.079749,99.124702,1797.755981,71.979668,56,9999,74,73.197487
1,0,1,0.079749,99.124702,1819.416504,71.979668,56,9999,74,73.197487
1,0,1,0.079749,99.124702,1819.416504,71.979668,56,9999,74,73.197487
1,0,1,0.079749,99.124702,1819.416504,72.997795,56,9999,74,73.197487
1,0,1,0.079749,99.124702,1823.988281,72.997795,56,9999,74,73.197487
1,0,1,0.079749,99.124702,1823.988281,72.997795,56,9999,74,73.197487
1,0,1,0.079749,99.124702,1817.038818,72.997795,56,9999,74,73.197487
1,0,1,0.079749,99.124702,1817.038818,72.997795,56,9999,74,73.197487
1,0,1,0.079749,99.124702,1828.638428,72.997795,56,9999,74,73.197487
1,0,1,0.079749,99.124702,1830.121582,72.997795,56,9999,74,73.197487
1,0,1,0.079749,99.124702,1845.140991,72.997795,56,9999,74,73.197487
1,0,1,0.079749,99.124702,1845.140991,72.997795,56,9999,74,73.197487
1,0,1,0.079749,99.124702,1822.310669,72.997795,56,9999,74,73.197487
1,0,1,0.079749,99.124702,1822.310669,72.997795,56,9999,74,73.197487
1,0,1,0.079749,99.124702,1823.422363,72.997795,56,9999,74,74.215607
1,0,1,0.079749,99.124702,1823.422363,72.997795,56,9999,74,74.215607
1,0,1,0.079749,99.124702,1819.760498,72.997795,56,9999,74,74.215607
1,0,1,0.079749,99.124702,1818.187988,72.997795,56,9999,74,74.215607
1,0,1,0.079749,99.124702,1809.220459,72.997795,56,9999,74,74.215607
1,0,1,0.079749,99.124702,1809.220459,72.997795,56,9999,74,74.215607
1,0,1,0.079749,99.124702,1811.446411,72.997795,56,9999,74,74.215607
1,0,1,0.079749,99.124702,1812.467285,74.007484,56,9999,74,74.215607
1,0,1,0.079749,99.124702,1811.446411,74.007484,56,9999,74,74.215607
1,0,1,0.079749,99.124702,1812.467285,74.007484,56,9999,74,74.215607
1,0,1,0.079749,99.124702,1818.464233,74.007484,56,9999,74,74.215607
1,0,1,0.079749,99.124702,1818.464233,74.007484,56,9999,74,74.215607
1,0,1,0.079749,99.124702,1824.450928,74.007484,56,9999,74,74.215607
1,0,1,0.079749,99.124702,1797.29248,74.007484,56,9999,74,74.215607
1,0,1,0.079749,99.124702,1822.581177,74.007484,56,9999,74,74.215607
1,0,1,0.079749,99.124702,1820.932739,74.007484,56,9999,74,74.215607
1,0,1,0.079749,99.124702,1820.932739,74.007484,56,9999,74,74.215607
1,0,1,0.079749,99.124702,1815.733887,74.007484,56,9999,74,74.215607
1,0,1,0.079749,99.124702,1812.948242,74.007484,56,9999,74,75.216858
1,0,1,0.079749,99.124702,1806.894043,74.007484,56,9999,74,75.216858
1,0,1,0.079749,99.124702,1797.534668,74.007484,57,9999,74,75.216858
1,0,1,0.079749,99.124702,1805.083984,74.007484,57,9999,74,75.216858
1,0,1,0.079749,99.124702,1805.083984,74.007484,57,9999,74,75.216858
1,0,1,0.079749,99.124702,1805.083984,75.019989,57,9999,74,75.216858
1,0,1,0.079749,99.124702,1804.416748,75.019989,57,9999,74,75.216858
1,0,1,0.079749,99.124702,1801.423828,75.019989,57,9999,74,75.216858
1,0,1,0.079749,99.124702,1794.340332,75.019989,57,9999,74,75.216858
1,0,1,0.079749,99.124702,1791.671875,75.019989,58,9999,74,75.216858
1,0,1,0.079749,99.124702,1778.273438,75.019989,58,9999,74,75.216858
1,0,1,0.079749,99.124702,1778.273438,75.019989,58,9999,74,75.216858
1,0,1,0.079749,99.124702,1785.459106,75.019989,58,9999,74,75.216858
1,0,1,0.079749,99.124702,1795.260864,75.019989,58,9999,74,75.216858
1,0,1,0.079749,99.124702,1785.459106,75.019989,58,9999,74,75.216858
1,0,1,0.079749,99.124702,1790.079468,75.019989,58,9999,74,75.216858
1,0,1,0.079749,99.124702,1790.079468,75.019989,58,9999,74,75.216858
1,0,1,0.079749,99.124702,1790.079468,75.019989,58,9999,74,75.216858
1,0,1,0.079749,99.124702,1801.071777,75.019989,58,9999,74,75.216858
1,1.5,1,0.079749,99.124702,1801.071777,75.019989,58,9999,74,75.216858
1,2.316667,1,0.079749,99.124702,1805.190796,75.019989,58,9999,74,75.216858
1,2.316667,1,0.079749,99.124702,1823.258179,75.019989,58,9999,74,75.216858
0,3.833333,0,0.079749,99.124702,1831.272461,75.019989,58,9999,74,75.216858
0,3.833333,0,0.079749,99.124702,1836.819458,75.019989,58,9999,74,75.216858
0,5,0,0.079749,99.124702,1848.532959,75.019989,58,9999,74,75.216858
0,5,0,36.165024,99.124702,1992.078613,75.019989,58,1,74,75.216858
0,5,0,90.114449,99.124702,2260.807617,75.019989,58,1,74,75.216858
0,5,0,99.871475,99.124702,2458.795166,76.046547,58,1,74,75.216858
0,5,0,99.871475,99.124702,2635.217285,76.046547,58,0,74,75.216858
0,5,0,99.871475,99.124702,2742.983398,76.046547,58,1,74,75.216858
0,5,0,99.871475,99.124702,2839.206055,76.046547,58,0,74,75.216858
0,5,0,99.871475,99.124702,2849.797852,76.046547,58,0,74,75.216858
0,5,0,99.871475,99.124702,2839.206055,76.046547,58,0,74,75.216858
0,5,0,99.871475,99.124702,2825.778564,76.046547,58,0,74,75.216858
0,5,0,99.871475,99.124702,2799.886719,76.046547,58,1,74,75.216858
0,5,0,99.871475,99.124702,2799.586914,76.046547,58,1,74,75.216858
0,5,0,99.871475,99.124702,2791.729492,76.046547,58,0,74,75.216858
0,5,0,99.871475,99.124702,2781.726074,76.046547,58,0,74,75.216858
0,5,0,99.871475,99.124702,2731.443604,77.061859,58,0,74,75.216858
0,5,0,99.871475,99.124702,2731.443604,77.061859,58,0,74,74.209991
0,5,0,99.871475,99.124702,2730.193359,77.061859,58,0,74,74.209991
0,5,0,99.871475,99.124702,2730.193359,77.061859,58,0,74,74.209991
0,5,0,99.871475,99.124702,2720.591797,77.061859,58,1,74,74.209991
0,5,0,99.871475,99.124702,2719.726562,77.061859,58,1,74,74.209991
0,5,0,99.871475,99.124702,2718.771484,77.061859,58,1,74,74.209991
0,5,0,99.871475,99.124702,2708.275146,77.061859,58,1,74,74.209991
0,5,0,99.871475,99.124702,2700.757812,77.061859,58,1,74,74.209991
0,5,0,99.871475,99.124702,2700.757812,77.061859,58,1,74,74.209991
0,5,0,99.871475,99.124702,2742.919189,77.061859,58,1,74,74.209991
0,5,0,99.871475,99.124702,2742.919189,77.061859,58,1,74,74.209991
0,5,0,99.871475,99.124702,2728.052979,77.061859,58,1,74,74.209991
0,5,0,99.871475,99.124702,2700.878906,77.061859,58,1,74,74.209991
0,5,0,99.871475,99.124702,2695.276123,77.061859,58,1,74,74.209991
0,5,0,99.871475,99.124702,2695.276123,77.061859,58,0,74,74.209991
0,5,0,99.871475,99.124702,2698.282715,77.061859,58,0,74,74.209991
0,5,0,99.871475,99.124702,2718.156006,77.061859,58,0,74,74.209991
0,5,0,99.871475,99.124702,2720.208252,77.061859,58,1,74,74.209991
0,4.898721,0,99.871475,99.124702,2720.208252,77.061859,58,1,74,74.209991
0,4.695989,0,99.871475,99.124702,2697.041016,77.061859,58,1,74,73.208733
0,4.487329,0,0,99.124702,2661.298828,77.061859,57,0,74,73.208733
0,4.282595,0,0,99.124702,2640.793213,77.061859,57,0,74,73.208733
0,3.9739,0,0,99.124702,2632.029297,77.061859,57,0,74,73.208733
0,3.559855,0,0,99.124702,2624.798828,77.061859,57,0,74,73.208733
0,2.794764,0,0,99.124702,2624.798828,76.060608,57,0,74,73.208733
0,2.276825,0,0,99.124702,2617.247559,76.060608,57,0,74,73.208733
0,2.276825,0,0,99.124702,2627.000244,76.060608,57,0,74,73.208733
0,1.763204,0,0,99.124702,2617.247559,76.060608,57,1,74,73.208733
0,1.555872,0,0,99.124702,2590.987793,76.060608,57,1,74,73.208733
0,1.555872,0,0,99.124702,2575.208984,76.060608,57,1,74,73.208733
0,1.555872,0,0,99.124702,2503.13501,76.060608,57,1,74,72.201859
0,0,0,0,99.124702,2426.437988,76.060608,57,1,74,72.201859
0,0,0,0,99.124702,2341.559326,76.060608,57,1,74,72.201859
0,0,0,0,99.124702,2241.646729,75.03405,57,1,74,72.201859
0,0,0,0,99.124702,2179.676025,75.03405,57,0,74,72.201859
0,0,0,0,99.124702,2127.824951,75.03405,57,1,74,72.201859
0,0,0,0,99.124702,2041.242676,75.03405,57,0,74,72.201859
0,0,0,0,99.124702,1947.994873,75.03405,57,0,74,72.201859
0,0,0,0,99.124702,1937.673828,75.03405,57,0,74,72.201859
0,0,0,0,99.124702,1937.233398,75.03405,57,0,74,72.201859
0,0,0,0,99.124702,1937.233398,75.03405,57,1,74,72.201859
0,0,0,0,99.124702,1937.233398,75.03405,57,261,74,72.201859
0,0,0,0,99.124702,1937.764771,75.03405,57,561,74,72.201859
0,0,0,0,99.124702,1937.827637,75.03405,57,862,74,72.201859
0,0,0,0,99.124702,1937.827637,75.03405,57,1161,74,72.201859
0,0,0,0,99.124702,1933.414795,75.03405,57,1462,74,72.201859
0,0,0,0,99.124702,1933.414795,75.03405,57,1462,74,72.201859
0,0,0,0,99.124702,1946.937256,75.03405,57,0,74,72.201859
0,0,0,0,99.124702,1946.937256,75.03405,57,0,74,72.201859
0,0,0,0,99.124702,1946.937256,76.069046,57,0,74,73.248116
0,0,0,0,99.124702,1946.937256,77.104042,57,0,74,73.248116
0,0,0,0,99.124702,1946.937256,77.104042,57,1,74,73.248116
0,0,0,0,99.124702,1946.937256,77.104042,57,1,74,73.248116
0,0,0,0,99.124702,1946.937256,77.104042,57,1,74,73.248116
0,0,0,0,99.124702,1946.937256,77.104042,57,1,74,73.248116
0,0,0,0,99.124702,1946.937256,77.104042,57,1,74,73.248116
0,0,0,0,99.124702,1946.937256,77.104042,57,0,74,73.248116
0,0,0,0,99.124702,1946.937256,77.104042,57,0,74,73.248116
0,0,0,0,99.124702,1946.937256,77.104042,57,0,74,73.248116
0,0,0,0,99.124702,1946.937256,77.104042,57,1,74,73.248116
0,0,0,0,99.124702,1946.937256,77.104042,56,1,74,73.248116
0,0,0,0,99.124702,1946.937256,77.104042,56,1,74,73.248116
0,0,0,0,99.124702,1946.937256,77.104042,56,1,74,73.248116
0,0,0,0,99.124702,1946.937256,77.104042,56,1,74,73.248116
0,0,0,0,99.124702,1946.937256,77.104042,56,0,74,73.248116
0,0,0,0,99.124702,1946.937256,77.104042,56,0,74,73.248116
0,0,0,0,99.124702,1946.937256,77.104042,56,0,74,73.248116
0,0,0,0,99.124702,1946.937256,77.104042,56,1,74,73.248116
0,0,0,0,99.124702,1946.937256,77.104042,56,1,74,73.248116
0,0,0,0,99.124702,1946.937256,77.104042,56,1,74,73.248116
0,0,0,0,99.124702,1946.937256,77.104042,56,1,74,73.248116
