A,B,C,D,E,F,G,H,I,J,DCTN240T
1,0,1,0,99.171829,1940.630981,74.797798,50.5,423,73,69.175613
1,0,1,0,99.171829,1929.578491,74.797798,50.5,724,73,69.175613
1,0,1,0,99.171829,1928.792725,73.779671,50.5,1024,73,69.175613
1,0,1,0,99.171829,1924.470215,73.779671,50.5,1324,73,69.175613
1,0,1,0,99.171829,1921.503906,73.779671,50.5,1623,73,69.175613
1,0,1,0,99.171829,1920.276489,73.779671,51.5,1923,73,69.175613
1,0,1,0,99.171829,1914.927734,73.779671,51.5,2224,73,69.175613
1,0,1,0,99.171829,1914.927734,73.779671,51.5,2524,73,69.175613
1,0,1,0,99.171829,1914.963257,73.779671,51.5,2823,73,70.182487
1,0,1,0,99.171829,1914.963257,73.779671,51.5,3123,73,70.182487
1,0,1,0,99.171829,1914.963257,73.779671,51.5,3424,73,70.182487
1,0,1,0,99.171829,1918.740356,73.779671,51.5,3723,73,70.182487
1,0,1,0,99.171829,1919.80896,73.779671,51.5,4024,73,70.182487
1,0,1,0,99.171829,1918.740356,73.779671,51.5,4322,73,70.182487
1,0,1,0,99.171829,1915.757935,73.779671,51.5,4624,73,70.182487
1,0,1,0,99.171829,1911.606445,73.779671,51.5,4923,73,70.182487
1,0,1,0,99.171829,1912.210938,73.779671,51.5,5224,73,70.182487
1,0,1,0,99.171829,1912.210938,73.779671,51.5,5524,73,70.182487
1,0,1,0,99.171829,1912.258301,73.779671,52.5,5823,73,70.182487
1,0,1,0,99.171829,1921.246094,73.779671,52.5,6123,73,70.182487
1,0,1,0,99.171829,1912.258301,73.779671,52.5,6422,73,70.182487
1,0,1,0,99.171829,1921.246094,73.779671,52.5,6723,73,71.183731
1,0,1,0,99.171829,1920.871216,73.779671,52.5,7023,73,71.183731
1,0,1,0,99.171829,1926.220703,73.779671,52.5,7324,73,71.183731
1,0,1,0,99.171829,1924.347168,73.779671,52.5,7624,73,71.183731
1,0,1,0,99.171829,1926.929199,73.779671,52.5,7923,73,71.183731
1,0,1,0,99.171829,1924.347168,73.779671,52.5,8224,73,71.183731
1,0,1,0,99.171829,1922.953613,73.779671,52.5,8523,73,71.183731
1,0,1,0,99.171829,1922.953613,73.779671,52.5,8823,73,71.183731
1,0,1,0,99.171829,1932.286621,73.779671,52.5,9124,73,71.183731
1,0,1,0,99.171829,1936.826294,73.779671,52.5,9424,73,71.183731
1,0,1,0,99.171829,1936.826294,73.779671,52.5,9723,73,71.183731
1,0,1,0,99.171829,1920.490723,73.779671,52.5,9999,73,71.183731
1,0,1,0,99.171829,1918.862793,73.779671,52.5,9999,73,71.183731
1,0,1,0,99.171829,1903.139404,73.779671,52.5,9999,73,71.183731
1,0,1,0,99.171829,1903.139404,73.779671,53.5,9999,73,71.183731
1,0,1,0,99.171829,1903.410522,73.779671,53.5,9999,73,71.183731
1,0,1,0,99.171829,1904.931641,73.779671,53.5,9999,73,71.183731
1,0,1,0,99.171829,1904.931641,73.779671,53.5,9999,73,71.183731
1,0,1,0,99.171829,1901.113281,73.779671,53.5,9999,73,71.183731
1,0,1,0,99.171829,1901.113281,73.779671,53.5,9999,73,71.183731
1,0,1,0,99.171829,1901.113281,73.779671,53.5,9999,73,71.183731
1,0,1,0,99.171829,1897.275879,73.779671,53.5,9999,73,71.183731
1,0,1,0,99.171829,1894.087891,73.779671,53.5,9999,73,71.183731
1,0,1,0,99.171829,1896.122192,73.779671,53.5,9999,73,71.183731
1,0,1,0,99.171829,1896.122192,73.779671,53.5,9999,73,71.183731
1,0,1,0,99.171829,1909.4646,73.779671,53.5,9999,73,71.183731
1,0,1,0,99.171829,1921.4021,73.779671,53.5,9999,73,71.183731
1,0,1,0,99.171829,1942.929443,73.779671,53.5,9999,73,72.196236
1,0,1,0,99.171829,1949.393555,73.779671,53.5,9999,73,72.196236
1,0,1,0,99.171829,1949.393555,73.779671,53.5,9999,73,72.196236
1,0,1,0,99.171829,1970.287842,73.779671,53.5,9999,73,72.196236
1,0,1,0,99.171829,1970.287842,73.779671,53.5,9999,73,72.196236
1,0,1,0,99.171829,1977.638672,73.779671,53.5,9999,73,72.196236
1,0,1,0,99.171829,1977.638672,73.779671,53.5,9999,73,72.196236
1,0,1,0,99.171829,1974.119507,73.779671,53.5,9999,73,72.196236
1,0,1,0,99.171829,1958.154663,73.779671,53.5,9999,73,72.196236
1,0,1,0,99.171829,1958.154663,73.779671,53.5,9999,73,72.196236
1,0,1,0,99.171829,1958.154663,73.779671,53.5,9999,73,72.196236
1,0,1,0,99.171829,1948.373779,73.779671,53.5,9999,73,72.196236
1,0,1,0,99.171829,1948.373779,73.779671,53.5,9999,73,72.196236
1,0,1,0,99.171829,1948.373779,73.779671,53.5,9999,73,72.196236
1,0,1,0,99.171829,1956.557617,73.779671,53.5,9999,73,72.196236
1,0,1,0,99.171829,1956.557617,73.779671,53.5,9999,73,72.196236
1,0,1,0,99.171829,1951.745605,73.779671,53.5,9999,73,72.196236
1,0,1,0,99.171829,1949.65332,73.779671,53.5,9999,73,72.196236
1,0,1,0,99.171829,1949.65332,73.779671,53.5,9999,73,72.196236
1,0,1,0,99.171829,1947.629639,73.779671,53.5,9999,73,72.196236
1,0,1,0,99.171829,1936.706055,73.779671,53.5,9999,73,72.196236
1,0,1,0,99.171829,1928.506592,73.779671,53.5,9999,73,72.196236
1,0,1,0,99.171829,1936.706055,73.779671,53.5,9999,73,72.196236
1,0,1,0,99.171829,1926.851685,73.779671,53.5,9999,73,72.196236
1,0,1,0,99.171829,1944.443726,73.779671,54.5,9999,73,72.196236
1,0,1,0,99.171829,1939.974609,73.779671,54.5,9999,73,72.196236
1,0,1,0,99.171829,1944.443726,73.779671,54.5,9999,73,73.20311
1,0,1,0,99.171829,1950.003662,73.779671,54.5,9999,73,73.20311
1,0,1,0,99.171829,1961.833984,73.779671,54.5,9999,73,73.20311
1,0,1,0,99.171829,1961.833984,73.779671,55.5,9999,73,73.20311
1,0,1,0,99.171829,1950.77002,73.779671,55.5,9999,73,73.20311
1,1.5,1,0,99.171829,1941.415039,74.780922,55.5,9999,73,73.20311
1,2.2,1,0,99.171829,1937.567505,74.780922,55.5,9999,73,73.20311
1,2.2,1,0,99.171829,1937.567505,74.780922,55.5,9999,73,73.20311
1,3.766827,1,0,99.171829,1934.384766,75.787796,55.5,9999,73,73.20311
1,3.833333,1,0,99.171829,1934.384766,75.787796,55.5,1,73,73.20311
1,5,1,0,99.171829,1934.384766,75.787796,55.5,1,73,73.20311
1,5,1,0,99.171829,1943.868652,76.789047,55.5,1,73,73.20311
1,5,1,0,99.171829,2054.663086,76.789047,55.5,1,73,73.20311
0,5,0,0,99.171829,2169.064453,76.789047,55.5,1,73,73.20311
0,5,0,0,99.171829,2321.095215,76.789047,55.5,1,73,73.20311
0,5,0,0,99.171829,2435.178711,76.789047,55.5,0,73,73.20311
0,5,0,50.91573,99.171829,2578.81543,76.789047,55.5,0,73,73.20311
0,5,0,50.91573,99.171829,2668.624268,75.773735,55.5,0,73,73.20311
0,5,0,39.274055,99.171829,2784.515625,75.773735,55.5,0,74,73.20311
0,5,0,39.274055,99.171829,2827.478027,75.773735,55.5,0,74,73.20311
0,5,0,48.608997,99.171829,2846.30542,75.773735,55.5,1,74,73.20311
0,5,0,68.599098,99.171829,2851.780273,75.773735,55.5,0,74,73.20311
0,5,0,97.066353,99.171829,2851.780273,75.773735,55.5,1,74,73.20311
0,5,0,99.220551,99.171829,2868.967041,75.773735,55.5,1,74,74.215607
0,5,0,99.220551,99.171829,2847.204346,75.773735,55.5,1,74,74.215607
0,5,0,99.220551,99.171829,2840.790039,75.773735,55.5,0,74,74.215607
0,5,0,99.220551,99.171829,2836.376709,75.773735,55.5,0,74,74.215607
0,5,0,99.220551,99.171829,2835.674316,75.773735,55.5,0,74,74.215607
0,5,0,99.220551,99.171829,2834.310059,75.773735,55.5,0,74,74.215607
0,5,0,99.220551,99.171829,2834.200195,75.773735,55.5,0,74,74.215607
0,5,0,97.197762,99.171829,2834.200195,75.773735,55.5,0,74,74.215607
0,5,0,83.710335,99.171829,2834.200195,75.773735,55.5,1,74,74.215607
0,5,0,64.957657,99.171829,2835.357178,75.773735,55.5,1,74,74.215607
0,5,0,40.90588,99.171829,2841.957275,75.773735,55.5,1,74,74.215607
0,5,0,14.824493,99.171829,2841.957275,75.773735,55.5,1,74,74.215607
0,5,0,1.226916,99.171829,2841.957275,75.773735,55.5,1,74,74.215607
0,5,0,1.226916,99.171829,2851.049072,75.773735,55.5,0,74,75.216858
0,5,0,1.226916,99.171829,2851.049072,75.773735,55.5,0,74,75.216858
0,5,0,1.226916,99.171829,2815.908691,75.773735,55.5,1,74,75.216858
0,5,0,1.226916,99.171829,2792.033447,75.773735,55.5,97,74,75.216858
0,5,0,1.226916,99.171829,2742.567383,75.773735,55.5,1,74,75.216858
0,5,0,1.226916,99.171829,2718.4104,75.773735,55.5,93,74,75.216858
0,5,0,1.226916,99.171829,2718.4104,75.773735,55.5,2,74,75.216858
0,5,0,1.226916,99.171829,2718.416016,75.773735,55.5,2,74,75.216858
0,5,0,1.226916,99.171829,2718.416016,75.773735,55.5,1,74,75.216858
0,5,0,4.262032,99.171829,2716.506836,75.773735,55.5,1,74,75.216858
0,5,0,9.318536,99.171829,2716.506836,75.773735,55.5,1,74,75.216858
0,5,0,10.321651,99.171829,2726.70874,75.773735,55.5,1,74,75.216858
0,5,0,11.327805,99.171829,2726.70874,75.773735,55.5,1,74,75.216858
0,5,0,12.329298,99.171829,2693.342041,75.773735,55.5,1,74,75.216858
0,5,0,12.329298,99.171829,2693.342041,75.773735,55.5,1,74,75.216858
0,5,0,12.329298,99.171829,2704.789307,75.773735,55.5,1,74,75.216858
0,5,0,12.329298,99.171829,2726.24707,75.773735,55.5,1,74,75.216858
0,5,0,12.329298,99.171829,2726.24707,75.773735,55.5,1,74,75.216858
0,5,0,11.328853,99.171829,2720.80957,75.773735,55.5,1,74,75.216858
0,5,0,11.328853,99.171829,2720.80957,75.773735,55.5,1,74,75.216858
0,5,0,10.319482,99.171829,2717.718262,75.773735,55.5,1,74,75.216858
0,5,0,10.319482,99.171829,2716.160889,75.773735,55.5,1,74,75.216858
0,5,0,9.318784,99.171829,2712.607178,75.773735,55.5,1,74,75.216858
0,5,0,9.318784,99.171829,2712.607178,75.773735,55.5,1,74,75.216858
0,5,0,9.318784,99.171829,2727.608398,75.773735,55.5,1,74,75.216858
0,5,0,9.318784,99.171829,2735.933594,75.773735,55.5,1,74,75.216858
0,5,0,9.318784,99.171829,2727.608398,75.773735,55.5,1,74,75.216858
0,5,0,9.318784,99.171829,2726.765869,75.773735,55.5,1,74,75.216858
0,5,0,9.318784,99.171829,2718.462891,75.773735,55.5,1,74,75.216858
0,5,0,9.318784,99.171829,2718.462891,75.773735,56.5,1,74,75.216858
0,5,0,10.321072,99.171829,2718.462891,75.773735,56.5,1,74,75.216858
0,5,0,11.325466,99.171829,2716.741211,75.773735,56.5,1,74,75.216858
0,5,0,11.325466,99.171829,2716.741211,75.773735,56.5,1,74,75.216858
0,5,0,11.325466,99.171829,2720.685791,75.773735,56.5,1,74,75.216858
0,5,0,11.325466,99.171829,2720.685791,75.773735,56.5,1,74,75.216858
0,5,0,11.325466,99.171829,2715.930664,75.773735,56.5,1,74,75.216858
0,5,0,11.325466,99.171829,2715.930664,75.773735,56.5,1,74,75.216858
0,5,0,11.325466,99.171829,2718.271484,75.773735,56.5,1,74,75.216858
0,5,0,11.325466,99.171829,2722.358398,75.773735,56.5,1,74,75.216858
0,5,0,10.322157,99.171829,2726.025391,75.773735,56.5,1,74,75.216858
0,5,0,9.319861,99.171829,2726.025391,75.773735,56.5,1,74,75.216858
0,5,0,7.317628,99.171829,2709.053711,75.773735,57.5,1,74,75.216858
0,5,0,6.316614,99.171829,2709.053711,75.773735,57.5,1,74,75.216858
0,5,0,4.311132,99.171829,2709.053711,75.773735,57.5,1,74,75.216858
0,5,0,2.300877,99.171829,2728.675537,75.773735,57.5,1,74,75.216858
0,5,0,1.300279,99.171829,2727.196289,75.773735,57.5,0,74,75.216858
0,5,0,1.300279,99.171829,2727.871826,75.773735,57.5,0,74,75.216858
0,5,0,1.300279,99.171829,2727.871826,75.773735,57.5,1,74,75.216858
0,5,0,1.300279,99.171829,2727.871826,75.773735,57.5,1,74,75.216858
0,5,0,2.301977,99.171829,2721.654541,75.773735,57.5,1,74,75.216858
0,5,0,5.310098,99.171829,2711.477539,75.773735,57.5,1,74,75.216858
0,5,0,7.318,99.171829,2705.605469,75.773735,57.5,1,74,75.216858
0,5,0,10.326476,99.171829,2705.605469,75.773735,57.5,1,74,75.216858
0,5,0,12.331515,99.171829,2705.605469,75.773735,57.5,1,74,75.216858
0,5,0,15.350607,99.171829,2713.417236,75.773735,57.5,1,74,75.216858
0,5,0,18.359735,99.171829,2713.417236,75.773735,57.5,1,74,75.216858
0,5,0,21.37583,99.171829,2653.677734,75.773735,57.5,1,74,75.216858
0,5,0,25.385168,99.171829,2610.283203,75.773735,57.5,1,74,74.215607
0,5,0,28.407988,99.171829,2610.283203,75.773735,57.5,1,74,74.215607
0,5,0,31.414593,99.171829,2610.283203,75.773735,57.5,1,74,74.215607
0,5,0,34.438381,99.171829,2581.541504,75.773735,57.5,1,74,74.215607
0,5,0,37.454536,99.171829,2581.541504,75.773735,57.5,1,74,74.215607
0,5,0,40.475521,99.171829,2590.816895,75.773735,57.5,1,74,74.215607
0,5,0,43.487827,99.171829,2600.023193,75.773735,56.5,1,74,73.208733
0,5,0,46.505817,99.171829,2602.055176,75.773735,56.5,1,74,73.208733
0,5,0,49.521194,99.171829,2616.750977,75.773735,56.5,1,74,73.208733
0,5,0,51.532269,99.171829,2616.750977,75.773735,56.5,0,74,73.208733
0,5,0,54.543121,99.171829,2623.58667,75.773735,56.5,0,74,73.208733
0,5,0,57.545547,99.171829,2631.433594,75.773735,56.5,0,74,73.208733
0,5,0,100,99.171829,2631.433594,75.773735,56.5,0,74,73.208733
0,5,0,100,99.171829,2630.013672,74.766861,56.5,1,74,73.208733
0,5,0,100,99.171829,2628.085449,74.766861,56.5,1,74,73.208733
0,5,0,100,99.171829,2611.908447,74.766861,56.5,1,74,72.196236
0,5,0,100,99.171829,2610.723389,74.766861,56.5,0,74,72.196236
0,5,0,100,99.171829,2580.819092,74.766861,56.5,0,74,72.196236
0,5,0,100,99.171829,2562.105957,74.766861,56.5,1,74,72.196236
0,5,0,100,99.171829,2580.819092,74.766861,56.5,1,74,72.196236
0,0,0,100,99.171829,2603.741211,74.766861,56.5,1,74,72.196236
0,0,0,100,99.171829,2603.741211,74.766861,56.5,1,74,72.196236
0,0,0,100,99.171829,2503.6875,73.762794,56.5,1,74,72.196236
0,0,0,100,99.171829,2424.100586,73.762794,56.5,1,74,72.196236
0,0,0,100,99.171829,2344.266113,73.762794,56.5,1,74,72.196236
0,0,0,100,99.171829,2289.058105,73.762794,56.5,1,74,72.196236
0,0,0,100,99.171829,2205.225342,73.762794,56.5,1,74,72.196236
0,0,0,100,99.171829,2136.148682,73.762794,56.5,1,74,72.196236
0,0,0,100,99.171829,2038.78418,73.762794,56.5,1,74,72.196236
0,0,0,100,99.171829,1983.312622,73.762794,56.5,1,74,72.196236
0,0,0,100,99.171829,1955.029419,73.762794,56.5,1,74,72.196236
0,0,0,100,99.171829,1951.562012,72.741859,56.5,1,74,72.196236
0,0,0,100,99.171829,1951.562012,72.741859,56.5,1,74,72.196236
0,0,0,100,99.171829,1951.393921,72.741859,56.5,1,74,72.196236
0,0,0,100,99.171829,1950.827515,72.741859,56.5,1,74,72.196236
0,0,0,100,99.171829,1941.14856,72.741859,56.5,1,74,72.196236
0,0,0,100,99.171829,1923.378662,72.741859,56.5,1,74,72.196236
0,0,0,100,99.171829,1923.378662,72.741859,56.5,1,74,72.196236
0,0,0,100,99.171829,1935.490356,72.741859,56.5,1,74,72.196236
0,0,0,98.996605,99.171829,1935.971069,72.741859,56.5,199,74,72.196236
0,0,0,78.094292,99.171829,1936.074219,72.741859,56.5,499,74,72.196236
0,0,0,4.305651,99.171829,1936.59021,72.741859,56.5,797,74,72.196236
0,0,0,0.602229,99.171829,1936.59021,72.741859,56.5,1097,74,72.196236
0,0,0,0.602229,99.171829,1929.369263,72.741859,56.5,1399,74,72.196236
0,0,0,0.602229,99.171829,1921.939453,72.741859,56.5,1698,74,72.196236
0,0,0,0.602229,99.171829,1914.556641,72.741859,56.5,1998,74,72.196236
0,0,0,0.602229,99.171829,1914.556641,72.739052,56.5,2298,74,72.196236
0,0,0,0.602229,99.171829,1925.368164,72.739052,56.5,2597,74,72.196236
0,0,0,0.602229,99.171829,1925.574707,72.739052,56.5,2898,74,72.196236
0,0,0,0.602229,99.171829,1926.817749,72.739052,56.5,3198,74,72.196236
0,0,0,0.602229,99.171829,1926.644531,73.757172,56.5,3498,74,72.196236
0,0,0,0.602229,99.171829,1929.405762,73.757172,56.5,3798,74,72.196236
0,0,0,0.602229,99.171829,1933.388428,73.757172,56.5,4099,74,72.196236
0,0,0,0.602229,99.171829,1933.388428,73.757172,55.5,4398,74,72.196236
0,0,0,0.602229,99.551369,1933.388428,73.757172,55.5,4698,74,72.196236
0,0,0,0.602229,99.551369,1933.388428,73.757172,55.5,4998,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,72.753105,55.5,5298,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,72.753105,55.5,5597,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,72.753105,55.5,5898,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,72.753105,55.5,6198,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,72.753105,55.5,6498,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,72.753105,55.5,6799,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,72.753105,55.5,7098,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,72.753105,55.5,7397,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,72.753105,55.5,7698,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,72.753105,55.5,7998,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,72.753105,55.5,8298,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,72.753105,55.5,8598,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,72.753105,55.5,8898,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,72.753105,55.5,9198,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,72.753105,55.5,9498,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,72.753105,55.5,9798,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,72.753105,55.5,9999,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,72.753105,55.5,9999,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,72.753105,54.5,9999,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,71.749046,54.5,9999,74,74.204361
