A,B,C,D,E,F,G,H,I,J,DCTN240T
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,76.738419,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,75.183113
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1882.858398,77.73967,48.5,9999,74,74.114357
0,0,0,0,99.663689,1866.406616,77.73967,49.5,9999,74,73.113113
0,0,0,0,99.663689,1865.785645,76.713112,49.5,9999,74,72.072479
0,0,0,0,99.663689,1865.785645,76.713112,49.5,9999,74,71.059982
0,0,0,0,99.663689,1841.413086,75.664047,49.5,9999,74,71.059982
0,0,0,0,99.663689,1841.413086,75.664047,49.5,9999,74,71.059982
0,0,0,0,99.663689,1848.846802,75.664047,49.5,9999,74,71.059982
0,0,0,0,99.663689,1858.712402,75.664047,49.5,9999,74,71.059982
0,0,0,0,99.663689,1863.415161,75.664047,49.5,9999,74,71.059982
0,0,0,0,99.663689,1863.415161,75.664047,49.5,9999,74,71.059982
0,0,0,0,99.663689,1860.848999,75.664047,49.5,9999,74,71.059982
0,0,0,0,99.663689,1855.168945,75.664047,49.5,9999,74,71.059982
0,0,0,0,99.663689,1855.168945,75.664047,49.5,9999,74,71.059982
0,0,0,0,99.663689,1854.105957,74.654358,49.5,9999,74,71.059982
0,0,0,0,99.663689,1859.484131,74.654358,49.5,9999,74,71.059982
0,0,0,0,99.663689,1856.862305,74.654358,49.5,9999,74,71.059982
0,0,0,0,99.663689,1856.862305,74.654358,49.5,9999,74,71.059982
0,0,0,0,99.663689,1856.862305,74.654358,49.5,9999,74,72.072479
0,0,0,0,99.663689,1850.893921,74.654358,49.5,9999,74,72.072479
0,0,0,0,99.663689,1857.86438,74.654358,49.5,9999,74,72.072479
0,0,0,0,99.663689,1850.508301,74.654358,49.5,9999,74,72.072479
0,0,0,0,99.663689,1850.508301,74.654358,49.5,9999,74,72.072479
0,0,0,0,99.663689,1850.508301,74.654358,49.5,9999,74,72.072479
0,0,0,0,99.663689,1850.443481,74.654358,49.5,9999,74,72.072479
0,0,0,0,99.663689,1850.443481,74.654358,49.5,9999,74,72.072479
0,0,0,0,99.663689,1850.443481,74.654358,49.5,9999,74,72.072479
0,0,0,0,99.663689,1851.476074,74.654358,49.5,9999,74,72.072479
0,0,0,0,99.663689,1851.476074,74.654358,49.5,9999,74,72.072479
0,0,0,0,99.663689,1857.649414,74.654358,49.5,9999,74,72.072479
0,0,0,0,99.663689,1851.120605,74.654358,49.5,9999,74,72.072479
0,0,0,0,99.663689,1858.216187,74.654358,49.5,9999,74,72.072479
0,0,0,0,99.663689,1860.728516,74.654358,49.5,9999,74,72.072479
0,0,0,0,99.663689,1860.728516,74.654358,49.5,9999,74,72.072479
0,0,0,0,99.663689,1860.22168,74.654358,49.5,9999,74,72.072479
0,0,0,0,99.663689,1858.789795,74.654358,49.5,9999,74,72.072479
0,0,0,0,99.663689,1855.02356,74.654358,49.5,9999,74,72.072479
0,0,0,0,99.663689,1858.789795,74.654358,49.5,9999,74,72.072479
0,0,0,0,99.663689,1859.37207,74.654358,49.5,9999,74,72.072479
0,0,0,0,99.663689,1863.254028,74.654358,49.5,9999,74,73.073738
