A,B,C,D,E,F,G,H,I,J,DCTN240T
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,46.5,9999,73,72.196236
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,46.5,9999,73,72.196236
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,46.5,9999,73,72.196236
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,46.5,9999,73,72.196236
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,46.5,9999,73,72.196236
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,46.5,9999,73,72.196236
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,46.5,9999,73,72.196236
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,46.5,9999,73,72.196236
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,46.5,9999,73,72.196236
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,46.5,9999,73,72.196236
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,46.5,9999,73,72.196236
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,46.5,9999,73,72.196236
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,46.5,9999,73,71.183731
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,46.5,9999,73,71.183731
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,46.5,9999,73,71.183731
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,46.5,9999,73,71.183731
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,46.5,9999,73,71.183731
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,46.5,9999,73,71.183731
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,46.5,9999,73,71.183731
1,0,1,2.3e-05,99.688019,2012.026367,75.846855,46.5,9999,73,71.183731
1,0,1,2.3e-05,99.688019,1963.993896,74.842796,46.5,9999,73,69.169991
1,0,1,2.3e-05,99.688019,1971.260132,74.842796,46.5,9999,73,68.163109
1,0,1,2.3e-05,99.688019,1964.36145,73.827484,46.5,9999,73,68.163109
1,0,1,2.3e-05,99.688019,1964.36145,73.827484,46.5,9999,73,68.163109
1,0,1,2.3e-05,99.688019,1964.36145,73.827484,46.5,9999,73,68.163109
1,0,1,2.3e-05,99.688019,1966.096069,73.827484,46.5,9999,73,68.163109
1,0,1,2.3e-05,99.688019,1966.096069,72.814987,46.5,9999,73,68.163109
1,0,1,2.3e-05,99.688019,1964.853027,72.814987,46.5,9999,73,68.163109
1,0,1,2.3e-05,99.688019,1956.138428,72.814987,46.5,9999,73,69.169991
1,0,1,2.3e-05,99.688019,1964.853027,72.814987,46.5,9999,73,69.169991
1,0,1,2.3e-05,99.688019,1969.668091,72.814987,46.5,9999,73,69.169991
1,0,1,2.3e-05,99.688019,1974.335938,72.814987,46.5,9999,73,69.169991
1,0,1,2.3e-05,99.688019,1974.79541,72.814987,46.5,9999,73,69.169991
1,0,1,2.3e-05,99.688019,1976.956421,72.814987,46.5,9999,73,69.169991
1,0,1,2.3e-05,99.688019,1974.79541,72.814987,46.5,9999,73,69.169991
1,0,1,2.3e-05,99.688019,1968.445679,72.814987,46.5,9999,73,69.169991
1,0,1,2.3e-05,99.688019,1968.445679,72.814987,46.5,9999,73,69.169991
1,0,1,2.3e-05,99.688019,1968.445679,72.814987,46.5,9999,73,69.169991
1,0,1,2.3e-05,99.688019,1968.406372,72.814987,46.5,9999,73,69.169991
1,0,1,2.3e-05,99.688019,1968.406372,72.814987,46.5,9999,73,69.169991
1,0,1,2.3e-05,99.688019,1968.406372,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1975.500366,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1969.234131,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1971.032227,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1970.508911,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1970.508911,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1965.92627,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1965.92627,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1966.585938,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1967.74939,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1976.930786,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1976.930786,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1973.4375,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1960.827881,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1960.827881,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1966.874512,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1976.700684,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1976.700684,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1976.700684,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1972.578247,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1981.700317,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1981.171021,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1981.171021,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1979.569824,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1975.531616,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1970.039185,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1970.039185,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1971.704224,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,1997.99939,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,2007.643066,72.814987,46.5,9999,73,70.176865
1,0,1,2.3e-05,99.688019,2007.643066,72.814987,46.5,9999,73,71.178116
1,0,1,2.3e-05,99.688019,2001.255005,72.814987,46.5,9999,73,71.178116
1,0,1,2.3e-05,99.688019,1997.17749,72.814987,46.5,9999,73,71.178116
1,0,1,2.3e-05,99.688019,2001.255005,72.814987,46.5,9999,73,71.178116
1,0,1,2.3e-05,99.688019,1998.015015,72.814987,46.5,9999,73,71.178116
1,0,1,2.3e-05,99.688019,2002.018677,72.814987,46.5,9999,73,71.178116
1,0,1,2.3e-05,99.688019,2000.070312,72.814987,46.5,9999,73,71.178116
1,0,1,2.3e-05,99.688019,2007.552124,72.814987,46.5,9999,73,71.178116
1,0,1,2.3e-05,99.688019,2000.070312,72.814987,46.5,9999,73,71.178116
1,0,1,2.3e-05,99.688019,2005.820312,72.814987,46.5,9999,73,71.178116
1,0,1,2.3e-05,99.688019,1986.526855,72.814987,46.5,9999,73,71.178116
1,0,1,2.3e-05,99.688019,1986.526855,72.814987,47.5,9999,73,71.178116
1,0,1,2.3e-05,99.688019,1980.106201,72.814987,48.5,9999,73,71.178116
1,0,1,2.3e-05,99.688019,1980.106201,72.814987,48.5,9999,73,71.178116
1,0,1,2.3e-05,99.688019,1984.440552,72.814987,48.5,9999,73,71.178116
1,0,1,2.3e-05,99.688019,1989.220215,72.814987,48.5,9999,73,71.178116
1,0,1,2.3e-05,99.688019,1984.440552,72.814987,48.5,9999,73,71.178116
1,0,1,2.3e-05,99.688019,1996.497803,72.814987,48.5,9999,73,71.178116
1,0,1,2.3e-05,99.688019,2000.031616,72.814987,48.5,9999,73,72.196236
1,0,1,2.3e-05,99.688019,2000.031616,72.814987,48.5,9999,73,72.196236
1,1.5,1,2.3e-05,99.688019,1998.27124,72.814987,48.5,9999,73,72.196236
1,3.25,1,2.3e-05,99.688019,1998.258179,72.814987,48.5,9999,73,72.196236
1,3.25,1,2.3e-05,99.688019,1986.4375,72.814987,48.5,9999,73,72.196236
1,4.766666,1,2.3e-05,99.688019,1982.555054,72.814987,48.5,9999,73,72.196236
1,4.766666,1,2.3e-05,99.688019,1979.494507,72.814987,48.5,9999,73,72.196236
1,5,1,2.3e-05,99.688019,1979.494507,72.814987,48.5,9999,73,72.196236
1,5,1,2.3e-05,99.688019,1986.482788,72.814987,48.5,9999,73,72.196236
1,5,1,2.3e-05,99.688019,1993.063843,72.814987,48.5,9999,73,72.196236
1,5,1,2.3e-05,99.688019,2001.414185,72.814987,48.5,9999,73,72.196236
1,5,1,2.3e-05,99.688019,2198.126953,73.816231,48.5,9999,73,72.196236
1,5,1,2.3e-05,99.688019,2514.297607,73.816231,48.5,9999,73,72.196236
1,5,1,2.3e-05,99.688019,2819.150635,73.816231,48.5,9999,73,73.208733
1,5,1,2.3e-05,99.688019,2904.456787,73.816231,48.5,1,73,73.208733
1,5,1,2.3e-05,99.688019,2937.219727,73.816231,48.5,1,73,73.208733
1,5,1,2.3e-05,99.688019,2938.186279,73.816231,48.5,1,73,73.208733
1,5,1,2.3e-05,99.688019,2937.219727,73.816231,48.5,1,73,73.208733
1,5,1,2.3e-05,99.688019,2926.764648,74.837173,48.5,0,73,73.208733
1,5,1,0,99.688019,2926.764648,74.837173,48.5,0,73,73.208733
1,5,1,0,99.688019,2937.15625,74.837173,48.5,0,73,73.208733
1,5,1,0,99.688019,2950.935791,74.837173,48.5,1,73,74.215607
1,5,1,1.383495,99.688019,2950.935791,74.837173,48.5,1,73,74.215607
0,5,0,40.68504,99.688019,2904.452148,75.846863,48.5,1,73,74.215607
0,5,0,99.776192,99.688019,2892.141602,75.846863,48.5,1,73,74.215607
0,5,0,99.776192,99.688019,2875.95752,76.850922,48.5,1,73,74.215607
0,5,0,99.776192,99.688019,2815.769775,76.850922,48.5,0,73,75.216858
0,5,0,99.776192,99.688019,2754.854492,76.850922,48.5,0,73,75.216858
0,5,0,99.776192,99.688019,2745.887451,76.850922,48.5,1,73,75.216858
0,5,0,86.421684,99.688019,2731.565186,76.850922,48.5,1,73,75.216858
0,5,0,0.727724,99.688019,2718.622314,76.850922,48.5,1,73,75.216858
0,5,0,0.727724,99.688019,2726.125732,76.850922,48.5,0,73,75.216858
0,5,0,0.727724,99.688019,2718.622314,76.850922,48.5,1,73,75.216858
0,5,0,0.727724,99.688019,2721.020264,76.850922,48.5,1,73,75.216858
0,5,0,0.727724,99.688019,2721.020264,76.850922,48.5,1,73,75.216858
0,5,0,0.727724,99.688019,2721.020264,76.850922,48.5,1,73,75.216858
0,5,0,0.727724,99.688019,2726.245361,76.850922,48.5,1,73,75.216858
0,5,0,4.293466,99.688019,2724.280762,76.850922,48.5,1,73,75.216858
0,5,0,6.428075,99.688019,2726.245361,76.850922,48.5,1,73,75.216858
0,5,0,9.762161,99.688019,2724.280762,76.850922,48.5,1,73,75.216858
0,5,0,10.805035,99.688019,2716.825195,76.850922,48.5,1,73,75.216858
0,5,0,11.871269,99.688019,2716.825195,76.850922,48.5,1,73,75.216858
0,5,0,11.871269,99.688019,2716.825195,76.850922,48.5,1,73,75.216858
0,5,0,13.896418,99.688019,2727.806885,76.850922,48.5,1,73,75.216858
0,5,0,47.630749,99.688019,2721.902588,76.850922,48.5,0,73,75.216858
0,5,0,77.04203,99.688019,2721.902588,76.850922,48.5,0,73,75.216858
0,5,0,77.04203,99.688019,2712.983643,76.850922,48.5,0,73,76.223732
0,5,0,73.859535,99.688019,2712.983643,76.850922,48.5,1,73,76.223732
0,5,0,21.125082,99.688019,2699.317383,76.850922,48.5,1,73,76.223732
0,5,0,1.729363,99.688019,2731.001953,76.850922,48.5,1,73,76.223732
0,5,0,1.729363,99.688019,2742.716797,76.850922,48.5,1,73,76.223732
0,5,0,35.911846,99.688019,2742.716797,76.850922,48.5,1,73,76.223732
0,5,0,57.611092,99.688019,2719.612305,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2719.612305,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2711.047852,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2728.133545,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2721.95752,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2728.133545,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2728.195312,76.850922,49.5,0,73,76.223732
0,5,0,99.625298,99.688019,2728.195312,76.850922,49.5,1,73,76.223732
0,5,0,99.625298,99.688019,2697.587402,76.850922,49.5,1,73,76.223732
0,5,0,99.625298,99.688019,2697.587402,76.850922,49.5,1,73,76.223732
0,5,0,99.625298,99.688019,2723.615234,76.850922,49.5,1,73,76.223732
0,5,0,99.625298,99.688019,2723.615234,76.850922,49.5,1,73,76.223732
0,5,0,99.625298,99.688019,2723.050537,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2720.867432,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2720.444336,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2720.444336,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2722.497803,76.850922,48.5,0,73,76.223732
0,5,0,99.625298,99.688019,2722.497803,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2722.497803,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2714.12793,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2730.15918,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2699.445312,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2729.82666,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2715.954102,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2715.954102,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2715.954102,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2715.392822,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2722.798828,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2722.798828,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2722.798828,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2724.637207,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2713.79834,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2733.51416,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2720.445068,76.850922,48.5,0,73,76.223732
0,5,0,99.625298,99.688019,2720.445068,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2720.445068,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2706.773438,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2727.333252,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2706.773438,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2719.535156,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2719.535156,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2723.182617,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2723.182617,76.850922,48.5,1,73,76.223732
0,5,0,99.625298,99.688019,2717.347656,76.850922,48.5,1,73,75.222488
0,5,0,81.638023,99.688019,2717.347656,76.850922,48.5,1,73,75.222488
0,5,0,45.131065,99.688019,2717.347656,76.850922,48.5,1,73,75.222488
0,5,0,6.006297,99.688019,2717.441406,76.850922,48.5,1,73,75.222488
0,5,0,0.666885,99.688019,2707.533447,76.850922,48.5,1,73,75.222488
0,5,0,0.666885,99.688019,2731.146484,76.850922,48.5,1,73,75.222488
0,5,0,0.666885,99.688019,2731.146484,76.850922,48.5,1,73,75.222488
0,5,0,11.222159,99.688019,2731.146484,76.850922,48.5,1,73,75.222488
0,5,0,49.687038,99.688019,2719.792236,75.846863,49.5,1,73,75.222488
0,5,0,99.252998,99.688019,2716.454834,75.846863,49.5,1,73,75.222488
0,5,0,99.252998,99.688019,2719.792236,75.846863,49.5,1,73,75.222488
0,5,0,99.252998,99.688019,2724.090088,75.846863,49.5,1,73,75.222488
0,5,0,99.252998,99.688019,2729.442139,75.846863,49.5,1,73,74.22123
0,5,0,99.252998,99.688019,2724.090088,75.846863,49.5,1,73,74.22123
0,5,0,99.252998,99.688019,2722.598877,75.846863,50.5,1,73,74.22123
0,5,0,99.252998,99.688019,2720.315918,75.846863,50.5,1,73,74.22123
0,5,0,99.252998,99.688019,2722.598877,75.846863,50.5,1,73,74.22123
0,5,0,99.252998,99.688019,2720.315918,75.846863,50.5,1,73,74.22123
0,5,0,99.252998,99.688019,2724.577393,75.846863,50.5,1,73,74.22123
0,5,0,99.252998,99.688019,2715.661133,75.846863,50.5,1,73,74.22123
0,5,0,99.252998,99.688019,2715.661133,75.846863,50.5,1,73,74.22123
0,5,0,99.252998,99.688019,2715.661133,75.846863,50.5,0,73,74.22123
0,5,0,99.252998,99.688019,2712.841797,75.846863,50.5,1,73,74.22123
0,5,0,99.252998,99.688019,2714.722656,75.846863,50.5,2,73,74.22123
0,5,0,99.252998,99.688019,2712.841797,75.846863,50.5,2,73,74.22123
0,5,0,99.252998,88.899071,2697.495605,75.846863,50.5,1,73,74.22123
0,5,0,99.252998,87.606682,2610.837402,75.846863,50.5,1,73,74.22123
0,5,0,99.252998,87.606682,2578.849609,75.846863,50.5,1,73,74.22123
0,5,0,99.252998,86.555107,2578.849609,75.846863,50.5,1,73,74.22123
0,5,0,99.252998,84.035522,2594.901855,75.846863,50.5,1,73,74.22123
0,5,0,99.252998,84.035522,2594.901855,75.846863,50.5,1,73,73.20311
0,5,0,99.252998,82.904312,2597.808838,75.846863,50.5,1,73,73.20311
0,5,0,99.252998,81.197479,2605.547852,75.846863,50.5,1,73,73.20311
0,5,0,99.252998,81.197479,2607.51709,75.846863,50.5,1,73,73.20311
0,5,0,99.252998,78.606316,2615.698242,74.845604,50.5,1,73,73.20311
0,5,0,99.252998,77.198418,2615.698242,74.845604,50.5,1,73,73.20311
0,5,0,99.252998,77.198418,2596.647217,74.845604,50.5,1,73,73.20311
0,5,0,99.252998,72.116104,2565.812012,74.845604,50.5,0,73,73.20311
0,5,0,99.252998,72.116104,2544.821533,74.845604,50.5,0,73,73.20311
0,5,0,99.252998,72.116104,2533.913818,74.845604,50.5,1,73,73.20311
0,5,0,99.252998,72.116104,2531.434326,74.845604,50.5,1,73,72.201859
0,5,0,99.252998,72.116104,2511.672607,74.845604,50.5,1,73,72.201859
0,5,0,99.252998,72.116104,2511.672607,74.845604,50.5,1,73,72.201859
0,5,0,99.252998,72.116104,2504.585938,74.845604,50.5,1,73,72.201859
0,5,0,99.252998,72.116104,2446.525391,73.835922,50.5,1,73,72.201859
0,5,0,99.252998,72.116104,2320.702148,73.835922,50.5,1,73,72.201859
0,5,0,99.252998,72.116104,2220.790039,73.835922,50.5,1,73,72.201859
0,5,0,99.252998,72.116104,2119.576172,73.835922,50.5,0,73,72.201859
0,5,0,99.252998,72.116104,2054.104492,73.835922,50.5,0,73,72.201859
0,5,0,99.252998,72.116104,2026.960449,73.835922,50.5,1,73,72.201859
0,5,0,99.252998,72.116104,2013.805054,73.835922,50.5,1,73,72.201859
0,5,0,99.252998,72.116104,2000.040161,73.835922,50.5,1,73,72.201859
0,5,0,99.252998,72.116104,1984.483154,73.835922,50.5,1,73,72.201859
0,5,0,99.252998,72.116104,1981.850586,73.835922,50.5,1,73,72.201859
0,5,0,99.252998,72.116104,1981.850586,73.835922,50.5,1,73,72.201859
0,5,0,99.252998,72.116104,1985.960327,73.835922,50.5,1,73,72.201859
0,5,0,99.252998,72.116104,1985.960327,73.835922,50.5,0,73,72.201859
0,5,0,99.252998,72.116104,1983.171875,73.835922,50.5,0,73,72.201859
0,5,0,99.252998,97.597084,1983.171875,73.835922,50.5,125,73,72.201859
0,5,0,99.252998,99.906418,1983.171875,73.835922,50.5,425,73,72.201859
0,5,0,99.252998,99.906418,1983.171875,73.835922,50.5,725,73,72.201859
0,5,0,99.252998,99.906418,1983.171875,73.835922,50.5,1025,73,72.201859
0,5,0,99.252998,99.906418,1983.171875,73.835922,50.5,1326,73,72.201859
0,5,0,0,99.906418,1983.171875,72.817802,50.5,1625,73,72.201859
0,5,0,0,99.906418,1983.171875,72.817802,50.5,1925,73,72.201859
0,5,0,0,99.906418,1983.171875,72.817802,50.5,2225,73,72.201859
0,5,0,0,99.906418,1983.171875,72.817802,50.5,2525,73,72.201859
0,5,0,0,99.906418,1983.171875,72.817802,50.5,2826,73,72.201859
0,5,0,0,99.906418,1983.171875,72.817802,50.5,3126,73,72.201859
0,5,0,0,99.906418,1983.171875,72.817802,50.5,3425,73,72.201859
0,5,0,0,99.906418,1983.171875,72.817802,50.5,3726,73,72.201859
0,5,0,0,99.906418,1983.171875,72.817802,49.5,4025,73,72.201859
0,5,0,0,99.906418,1983.171875,72.817802,49.5,4326,73,72.201859
0,5,0,0,99.906418,1983.171875,72.817802,49.5,4626,73,72.201859
0,5,0,0,99.906418,1983.171875,72.817802,49.5,4924,73,72.201859
0,5,0,0,99.906418,1983.171875,72.817802,49.5,5224,73,72.201859
0,5,0,0,99.906418,1983.171875,72.817802,49.5,5525,73,72.201859
0,5,0,0,99.906418,1983.171875,71.799675,49.5,5825,73,72.201859
0,5,0,0,99.906418,1983.171875,71.799675,49.5,6126,73,72.201859
0,5,0,0,99.906418,1983.171875,71.799675,49.5,6426,73,72.201859
0,5,0,0,99.906418,1983.171875,71.799675,49.5,6724,73,72.201859
