A,B,C,D,E,F,G,H,I,J,DCTN240T
1,0,1,0,99.574402,1853.524902,74.719048,55,9999,74,72.044357
1,0,1,0,99.574402,1853.524902,74.719048,55,9999,74,72.044357
0,0,0,0,98.181404,1840.070312,74.719048,55,9999,74,72.044357
0,0,0,99.999985,98.181404,1825.941772,74.719048,55,9999,74,72.044357
0,0,0,99.999985,99.205978,1840.070312,74.719048,55,9999,74,72.044357
0,0,0,99.999985,99.205978,1847.631226,74.719048,55,9999,74,72.044357
0,0,0,99.999985,99.205978,1849.590942,74.719048,56,9999,74,72.044357
0,0,0,99.999985,99.205978,1850.531982,74.719048,56,9999,74,72.044357
0,0,0,99.999985,99.205978,1854.286865,74.719048,56,9999,74,72.044357
0,0,0,99.999985,99.205978,1850.69873,74.719048,56,9999,74,72.044357
0,0,0,99.999985,99.205978,1856.952881,74.719048,56,9999,74,72.044357
0,0,0,99.999985,99.205978,1854.341797,74.719048,56,9999,74,73.068108
0,0,0,99.999985,99.205978,1859.42749,74.719048,56,9999,74,73.068108
0,0,0,99.999985,99.205978,1854.341797,74.719048,57,9999,74,73.068108
0,0,0,99.999985,99.205978,1851.896973,74.719048,57,9999,74,73.068108
0,0,0,99.999985,99.205978,1851.896973,74.719048,57,9999,74,73.068108
0,0,0,99.999985,99.205978,1871.891724,74.719048,57,9999,74,73.068108
0,0,0,99.999985,99.205978,2005.543457,74.719048,57,9999,74,73.068108
0,0,0,99.999985,99.205978,2246.698242,75.725922,57,9999,74,73.068108
0,0,0,99.999985,99.205978,2380.619141,75.725922,57,9999,74,73.068108
0,0,0,99.999985,99.205978,2575.264648,75.725922,57,9999,74,73.068108
0,0,0,99.999985,99.205978,2754.654785,75.725922,57,9999,74,73.068108
0,0,0,99.999985,99.205978,2897.59668,75.725922,57,9999,74,73.068108
0,0,0,99.999985,99.205978,2897.59668,75.725922,57,9999,74,73.068108
0,0,0,99.999985,99.205978,2905.316406,76.741234,57,9999,74,73.068108
0,0,0,99.999985,99.205978,2890.652344,76.741234,57,9999,74,73.068108
0,0,0,99.999985,99.205978,2875.843994,76.741234,57,9999,74,73.068108
0,0,0,99.999985,99.205978,2873.943359,77.748108,57,9999,74,73.068108
0,0,0,99.999985,99.205978,2873.943359,77.748108,57,2,74,73.068108
0,0,0,99.999985,99.205978,2887.873779,77.748108,57,0,74,73.068108
0,0,0,99.999985,99.205978,2892.923828,78.76342,57,0,74,73.068108
0,0,0,99.999985,99.205978,2887.873779,78.76342,57,1,74,74.080612
0,0,0,99.999985,99.205978,2854.664551,78.76342,57,1,74,74.080612
0,0,0,99.999985,99.205978,2849.040527,78.76342,57,1,74,74.080612
0,0,0,99.999985,99.205978,2814.693359,78.76342,57,1,74,74.080612
0,0,0,99.999985,99.205978,2808.825195,78.76342,57,1,74,74.080612
0,0,0,99.999985,99.205978,2766.177734,78.76342,57,1,74,74.080612
0,0,0,99.999985,99.205978,2766.177734,77.759361,57,1,74,74.080612
0,0,0,99.999985,99.205978,2773.638672,77.759361,57,1,74,74.080612
0,0,0,99.999985,99.205978,2773.638672,77.759361,57,1,74,74.080612
0,0,0,99.999985,99.205978,2773.233643,76.732796,57,1,74,74.080612
0,0,0,99.999985,99.205978,2761.202393,76.732796,57,1,74,74.080612
0,0,0,99.999985,99.205978,2724.056885,76.732796,57,1,74,74.080612
0,0,0,99.999985,99.205978,2724.056885,76.732796,57,1,74,74.080612
0,0,0,99.999985,99.205978,2733.603516,76.732796,57,1,74,74.080612
0,0,0,99.999985,99.205978,2733.603516,76.732796,57,1,74,74.080612
0,0,0,99.999985,99.205978,2719.937256,76.732796,57,1,74,75.087486
0,0,0,99.999985,99.205978,2719.937256,76.732796,57,1,74,75.087486
0,0,0,99.999985,99.205978,2716.814453,76.732796,57,1,74,75.087486
0,0,0,99.999985,99.205978,2730.847656,76.732796,57,1,74,75.087486
0,0,0,99.999985,99.205978,2713.562256,76.732796,57,1,74,75.087486
0,0,0,99.999985,99.205978,2730.847656,76.732796,57,1,74,75.087486
0,0,0,99.999985,99.205978,2694.386719,76.732796,57,1,74,75.087486
0,0,0,99.999985,99.205978,2728.31543,76.732796,57,1,74,75.087486
0,0,0,99.999985,99.205978,2728.31543,76.732796,57,1,74,75.087486
0,0,0,99.999985,99.205978,2728.31543,76.732796,57,1,74,75.087486
