A,B,C,D,E,F,G,H,I,J,DCTN240T
1,0,1,0,0.580982,1873.425537,72.11467,50,9999,74,70.182487
1,0,1,0,0.580982,1864.544312,72.11467,50,9999,74,70.182487
1,0,1,0,0.580982,1871.471069,72.11467,50,9999,74,70.182487
1,0,1,0,0.580982,1864.322754,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1868.215576,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1864.322754,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1868.215576,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1863.112793,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1866.627441,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1866.627441,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1869.224609,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1871.575928,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1871.575928,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1871.575928,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1864.210327,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1862.944092,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1857.034668,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1857.034668,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1857.034668,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1849.056396,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1848.200195,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1848.200195,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1858.667358,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1859.754272,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1866.55542,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1866.55542,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1865.783325,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1862.238281,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1827.663208,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1820.639771,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1820.639771,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1833.356445,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1837.334351,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1853.203491,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1853.203491,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1853.203491,72.11467,50,9999,74,71.183731
1,0,1,0,0.580982,1833.826904,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,1830.249512,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,1830.249512,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,1841.612427,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,1841.612427,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,1854.858765,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,1859.412231,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,1860.521973,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,1861.82959,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,1860.521973,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,1824.498535,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,1817.062866,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,1817.062866,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,1810.147827,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,1806.987427,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,1804.591919,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,1800.057007,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,1800.057007,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,1859.323242,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,1955.808105,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,2080.117188,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,2196.965088,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,2262.896973,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,2322.963379,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,2375.202393,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,2408.418213,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,2421.942383,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,2450.631348,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,2469.083984,73.121544,50,9999,74,71.183731
1,0,1,0,0.580982,2498.796875,74.122795,50,9999,74,71.183731
1,0,1,0,0.580982,2569.133789,74.122795,50,9999,74,71.183731
1,0,1,0,0.580982,2589.072266,74.122795,50,9999,74,71.183731
1,0,1,0,0.580982,2629.994385,74.122795,50,9999,74,71.183731
1,0,1,0,0.580982,2651.434814,74.122795,50,9999,74,71.183731
1,0,1,0,0.580982,2679.558838,74.122795,50,9999,74,71.183731
1,0,1,0,0.580982,2684.589111,74.122795,50,9999,74,71.183731
1,0,1,0,0.580982,2738.947266,74.122795,50,9999,74,71.183731
1,0,1,0,0.580982,2746.074463,74.122795,50,9999,74,71.183731
1,0,1,0,0.580982,2750.529297,74.122795,50,9999,74,71.183731
1,0,1,0,0.580982,2750.529297,74.122795,50,9999,74,71.183731
1,0,1,0,0.580982,2747.286133,74.122795,50,9999,74,71.183731
1,0,1,0,0.580982,2747.286133,74.122795,50,9999,74,71.183731
1,0,1,0,0.580982,2773.851074,74.122795,50,9999,74,71.183731
1,0,1,0,0.580982,2777.43042,74.122795,50,9999,74,71.183731
1,0,1,0,0.580982,2777.43042,74.122795,50,9999,74,71.183731
1,0,1,0,0.580982,2772.062988,74.122795,50,9999,74,71.183731
1,0,1,0,0.580982,2771.364746,74.122795,50,9999,74,71.183731
1,0,1,0,0.580982,2765.961426,74.122795,50,9999,74,71.183731
1,0,1,0,0.580982,2765.961426,74.122795,50,9999,74,71.183731
1,0,1,0,0.580982,2758.890625,74.122795,50,9999,74,71.183731
1,0,1,0,0.580982,2728.805176,74.122795,50,9999,74,71.183731
1,0,1,0,0.580982,2722.533447,74.122795,50,9999,74,71.183731
1,0,1,0,0.580982,2728.805176,75.14373,50,9999,74,71.183731
1,1.5,1,0,0.580982,2729.988525,75.14373,50,9999,74,71.183731
1,2.433333,1,0,0.580982,2731.090576,75.14373,50,9999,74,71.183731
1,2.433333,1,0,0.580982,2738.70874,75.14373,50,9999,74,71.183731
1,4.066666,1,0,0.580982,2738.70874,75.14373,50,9999,74,71.183731
1,4.066666,1,0,0.580982,2721.650879,75.14373,50,9999,74,71.183731
1,5,1,0,0.580982,2717.939697,75.14373,50,9999,74,71.183731
1,5,1,0,0.580982,2711.630859,75.14373,50,9999,74,71.183731
1,5,1,0,0.580982,2711.630859,75.14373,50,9999,74,71.183731
1,5,1,0,0.580982,2711.630859,75.14373,51,9999,74,71.183731
1,5,1,0,0.580982,2711.076172,75.14373,51,9999,74,71.183731
1,5,1,0,0.580982,2698.122559,75.14373,51,9999,74,71.183731
1,5,1,0,0.580982,2698.122559,75.14373,51,9999,74,71.183731
1,5,1,0,0.580982,2697.641357,75.14373,51,9999,74,71.183731
1,5,1,0,0.580982,2688.597412,75.14373,51,9999,74,71.183731
0,5,0,0,1.489984,2678.957764,75.14373,51,9999,74,71.183731
0,5,0,0,1.489984,2664.162109,75.14373,51,9999,74,71.183731
0,5,0,0,0.424291,2663.615479,75.14373,51,9999,74,71.183731
0,4.898217,0,0,0.424291,2664.162109,75.14373,51,9999,74,71.183731
0,4.696817,0,0,0.424291,2680.725098,75.14373,51,9999,74,71.183731
0,4.590998,0,0,0.424291,2680.725098,75.14373,51,9999,74,71.183731
0,4.485298,0,0,0.424291,2680.725098,75.14373,51,9999,74,71.183731
0,4.181236,0,0,0.424291,2690.242188,75.14373,51,9999,74,71.183731
0,3.979497,0,0,0.424291,2690.242188,75.14373,51,9999,74,71.183731
0,3.87575,0,0,0.424291,2693.69043,75.14373,51,9999,74,71.183731
0,3.675148,0,0,0.424291,2685.685059,75.14373,51,9999,74,71.183731
0,3.470958,0,0,0.424291,2679.374023,75.14373,51,9999,74,71.183731
0,3.370954,0,0,0.424291,2672.023438,75.14373,51,9999,74,71.183731
0,3.014524,0,0,0.424291,2655.239746,75.14373,51,9999,74,71.183731
0,2.911182,0,0,0.424291,2651.033936,75.14373,51,9999,74,71.183731
0,2.911182,0,0,0.424291,2619.438477,75.14373,52,9999,74,71.183731
0,2.710423,0,0,0.424291,2615.27417,75.14373,52,9999,74,71.183731
0,2.506717,0,0,0.424291,2615.27417,75.14373,52,9999,74,71.183731
0,2.305646,0,0,0.424291,2585.15625,75.14373,52,9999,74,71.183731
0,2.101315,0,0,0.424291,2576.385742,75.14373,52,9999,74,71.183731
0,1.898136,0,0,0.424291,2573.169189,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2572.945557,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2525.206055,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2523.132812,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2525.206055,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2523.132812,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2484.78125,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2469.583252,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2468.934326,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2468.404785,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2454.906738,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2436.676758,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2421.061523,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2421.061523,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2422.081543,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2422.796143,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2429.473633,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2429.473633,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2411.002197,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2411.002197,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2411.002197,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2381.996826,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2370.381348,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2368.91748,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2313.161133,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2294.871094,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2264.409668,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2262.956543,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2247.671875,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2195.930176,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2191.673828,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2182.76123,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2148.026855,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2139.822021,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2115.731689,75.14373,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2104.821777,74.142487,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2097.05835,74.142487,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2086.878418,74.142487,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2061.712158,74.142487,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2044.144897,74.142487,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2027.154419,74.142487,52,9999,74,71.183731
0,1.590621,0,0,0.424291,2027.154419,74.142487,52,9999,74,71.183731
0,1.590621,0,0,0.424291,1979.720093,74.142487,52,9999,74,71.183731
0,1.590621,0,0,0.424291,1932.422607,74.142487,52,9999,74,71.183731
0,1.590621,0,0,0.424291,1926.175293,74.142487,52,9999,74,71.183731
0,0,0,0,0.424291,1886.68396,74.142487,52,9999,74,71.183731
0,0,0,0,0.424291,1886.109131,74.142487,52,9999,74,71.183731
0,0,0,0,0.424291,1886.109131,74.142487,52,9999,74,71.183731
0,0,0,0,0.424291,1894.056396,74.142487,52,9999,74,71.183731
0,0,0,0,0.424291,1894.056396,74.142487,52,9999,74,71.183731
0,0,0,0,0.424291,1852.537231,74.142487,52,9999,74,71.183731
0,0,0,0,0.424291,1833.027832,74.142487,52,9999,74,71.183731
0,0,0,0,0.424291,1827.872192,74.142487,52,9999,74,71.183731
0,0,0,0,0.424291,1833.027832,74.142487,52,9999,74,70.182487
0,0,0,0,0.424291,1836.699707,74.142487,52,9999,74,70.182487
0,0,0,0,0.424291,1836.699707,74.142487,52,9999,74,70.182487
0,0,0,0,0.424291,1836.699707,74.142487,52,9999,74,70.182487
0,0,0,0,0.424291,1835.71521,74.142487,52,9999,74,70.182487
0,0,0,0,0.424291,1839.156738,74.142487,53,9999,74,70.182487
0,0,0,0,0.424291,1834.34082,74.142487,53,9999,74,70.182487
0,0,0,0,0.424291,1834.528809,74.142487,53,9999,74,70.182487
0,0,0,0,0.424291,1834.528809,74.142487,53,9999,74,70.182487
0,0,0,0,0.424291,1843.139038,74.142487,53,9999,74,70.182487
0,0,0,0,0.424291,1843.139038,74.142487,53,9999,74,70.182487
0,0,0,0,0.424291,1842.623535,74.142487,53,9999,74,70.182487
0,0,0,0,0.424291,1839.682373,74.142487,53,9999,74,70.182487
0,0,0,0,0.424291,1839.682373,74.142487,53,9999,74,70.182487
0,0,0,0,0.424291,1839.257202,74.142487,54,9999,74,70.182487
0,0,0,0,0.424291,1837.060669,74.142487,54,9999,74,70.182487
0,0,0,0,0.424291,1836.456787,74.142487,54,9999,74,70.182487
0,0,0,0,0.424291,1835.22998,74.142487,54,9999,74,70.182487
0,0,0,0,0.424291,1832.194702,74.142487,54,9999,74,70.182487
0,0,0,0,0.424291,1830.759766,74.142487,54,9999,74,70.182487
0,0,0,0,0.424291,1826.252075,74.142487,54,9999,74,70.182487
0,0,0,0,0.424291,1830.759766,74.142487,54,9999,74,70.182487
0,0,0,0,0.424291,1827.862671,74.142487,54,9999,74,70.182487
0,0,0,0,0.424291,1831.049316,74.142487,54,9999,74,70.182487
0,0,0,0,0.424291,1831.049316,74.142487,54,9999,74,70.182487
0,0,0,0,0.424291,1831.049316,74.142487,54,9999,74,70.182487
0,0,0,0,0.424291,1832.736328,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1831.352051,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1831.352051,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1831.352051,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1822.533203,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1832.653687,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1822.588013,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1822.588013,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1822.588013,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1822.272949,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1830.351685,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1831.939575,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1834.492676,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1834.492676,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1826.694092,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1826.694092,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1832.147217,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1833.89209,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1833.89209,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1824.204224,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1822.605835,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1822.605835,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1823.132568,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1830.788452,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1830.788452,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1830.606812,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1830.339355,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1827.22168,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1830.339355,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1826.541138,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1831.682617,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1828.18689,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1831.682617,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1828.18689,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1833.37207,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1833.37207,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1833.37207,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1828.200928,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1828.200928,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1831.204102,73.141235,54,9999,74,70.182487
