A,B,C,D,E,F,G,H,I,J,DCTN240T
1,0,1,2.3e-05,0,1899.646484,68.7453,37,9999,74,68.433113
1,0,1,2.3e-05,0,1904.592285,68.7453,37,9999,74,68.433113
1,0,1,2.3e-05,0,1904.592285,68.7453,37,9999,74,68.433113
1,0,1,2.3e-05,0,1904.592285,68.7453,37,9999,74,68.433113
1,0,1,2.3e-05,0,1896.532715,68.7453,37,9999,74,68.433113
1,0,1,2.3e-05,0,1902.418335,68.7453,37,9999,74,68.433113
1,0,1,2.3e-05,0,1902.418335,68.7453,37,9999,74,68.433113
1,0,1,2.3e-05,0,1902.418335,68.7453,37,9999,74,68.433113
1,0,1,2.3e-05,0,1910.963989,68.7453,37,9999,74,68.433113
1,0,1,2.3e-05,0,1885.42334,68.7453,37,9999,74,68.433113
1,0,1,2.3e-05,0,1890.058105,68.7453,37,9999,74,68.433113
1,0,1,2.3e-05,0,1890.058105,68.7453,37,9999,74,68.433113
1,0,1,2.3e-05,0,1890.058105,68.7453,37,9999,74,68.433113
1,0,1,2.3e-05,0,1889.619873,68.7453,37,9999,74,68.433113
1,0,1,2.3e-05,0,1889.619873,68.7453,37,9999,74,68.433113
1,0,1,2.3e-05,0,1908.668945,68.7453,37,9999,74,68.433113
1,0,1,2.3e-05,0,1908.668945,68.7453,37,9999,74,68.433113
1,0,1,2.3e-05,0,1906.364624,68.7453,37,9999,74,68.433113
1,0,1,2.3e-05,0,1906.364624,68.7453,37,9999,74,68.433113
1,0,1,2.3e-05,0,1922.196045,68.7453,37,9999,74,68.433113
1,0,1,2.3e-05,0,1924.275391,68.7453,37,9999,74,68.433113
1,0,1,2.3e-05,0,1922.196045,68.7453,37,9999,74,68.433113
1,0,1,2.3e-05,0,1919.362793,68.7453,37,9999,74,69.434364
1,0,1,2.3e-05,0,1904.373779,68.7453,37,9999,74,69.434364
1,0,1,2.3e-05,0,1900.589844,68.7453,37,9999,74,69.434364
1,0,1,2.3e-05,0,1900.589844,68.7453,37,9999,74,69.434364
1,0,1,2.3e-05,0,1903.64563,68.7453,37,9999,74,69.434364
1,0,1,2.3e-05,0,1903.64563,68.7453,37,9999,74,69.434364
1,0,1,2.3e-05,0,1900.04248,68.7453,37,9999,74,69.434364
1,0,1,2.3e-05,0,1889.360474,68.7453,37,9999,74,69.434364
1,0,1,2.3e-05,0,1884.778687,68.7453,37,9999,74,69.434364
1,0,1,2.3e-05,0,1884.803833,68.7453,37,9999,74,69.434364
1,0,1,2.3e-05,0,1884.803833,68.7453,37,9999,74,69.434364
1,0,1,2.3e-05,0,1891.199341,68.7453,37,9999,74,69.434364
1,0,1,2.3e-05,0,1891.199341,68.7453,37,9999,74,69.434364
1,0,1,2.3e-05,0,1873.663818,68.7453,37,9999,74,70.435616
1,0,1,2.3e-05,0,1871.445068,68.7453,37,9999,74,70.435616
1,0,1,2.3e-05,0,1873.663818,68.7453,37,9999,74,70.435616
1,0,1,2.3e-05,0,1871.151733,68.7453,37,9999,74,70.435616
1,0,1,2.3e-05,0,1871.151733,68.7453,37,9999,74,70.435616
1,0,1,2.3e-05,0,1871.151733,68.7453,37,9999,74,70.435616
1,0,1,2.3e-05,0,1857.802734,68.7453,37,9999,74,70.435616
1,0,1,2.3e-05,0,1869.127441,68.7453,37,9999,74,70.435616
1,0,1,2.3e-05,0,1869.127441,68.7453,37,9999,74,70.435616
1,0,1,2.3e-05,0,1880.33667,68.7453,37,9999,74,70.435616
1,0,1,2.3e-05,0,1880.33667,68.7453,37,9999,74,70.435616
1,0,1,2.3e-05,0,1874.579224,68.7453,37,9999,74,70.435616
1,0,1,2.3e-05,0,1874.579224,68.7453,37,9999,74,70.435616
1,0,1,2.3e-05,0,1869.811035,68.7453,37,9999,74,70.435616
1,0,1,2.3e-05,0,1875.440918,68.7453,37,9999,74,70.435616
1,0,1,2.3e-05,0,1876.215332,68.7453,37,9999,74,70.435616
1,0,1,2.3e-05,0,1876.215332,68.7453,37,9999,74,70.435616
1,0,1,2.3e-05,0,1876.981812,68.7453,37,9999,74,70.435616
1,0,1,2.3e-05,0,1870.039429,68.7453,37,9999,74,70.435616
1,0,1,2.3e-05,0,1872.975952,68.7453,37,9999,74,70.435616
1,0,1,2.3e-05,0,1872.975952,68.7453,37,9999,74,70.435616
1,0,1,2.3e-05,0,1880.007935,68.7453,37,9999,74,71.436867
1,0,1,2.3e-05,0,1880.007935,68.7453,37,9999,74,71.436867
1,0,1,2.3e-05,0,1880.007935,68.7453,37,9999,74,71.436867
1,0,1,2.3e-05,0,1878.286499,68.7453,37,9999,74,71.436867
1,0,1,2.3e-05,0,1884.854004,68.7453,37,9999,74,71.436867
1,0,1,2.3e-05,0,1884.591797,68.7453,37,9999,74,71.436867
1,0,1,2.3e-05,0,1886.782959,68.7453,37,9999,74,71.436867
1,0,1,2.3e-05,0,1892.545898,68.7453,37,9999,74,71.436867
1,0,1,2.3e-05,0,1897.160156,68.7453,37,9999,74,71.436867
1,0,1,2.3e-05,0,1897.222168,68.7453,37,9999,74,71.436867
1,0,1,2.3e-05,0,1897.222168,68.7453,37,9999,74,71.436867
1,0,1,2.3e-05,0,1896.945801,68.7453,37,9999,74,71.436867
1,0,1,2.3e-05,0,1896.945801,68.7453,37,9999,74,71.436867
1,0,1,2.3e-05,0,1897.159546,68.7453,37,9999,74,71.436867
1,0,1,2.3e-05,0,1897.159546,69.757797,37,9999,74,71.436867
1,0,1,2.3e-05,0,1883.827881,69.757797,37,9999,74,71.436867
1,0,1,2.3e-05,0,1878.091553,69.757797,37,9999,74,71.436867
1,0,1,2.3e-05,0,1874.503906,69.757797,37,9999,74,71.436867
1,0,1,2.3e-05,0,1874.503906,69.757797,37,9999,74,71.436867
1,0,1,2.3e-05,0,1885.482422,69.757797,37,9999,74,71.436867
1,0,1,2.3e-05,0,1890.723145,69.757797,37,9999,74,71.436867
1,0,1,2.3e-05,0,1890.723145,69.757797,37,9999,74,71.436867
1,0,1,2.3e-05,0,1870.602295,69.757797,37,9999,74,71.436867
1,0,1,2.3e-05,0,1870.602295,69.757797,37,9999,74,71.436867
1,0,1,2.3e-05,0,1880.569092,69.757797,37,9999,74,71.436867
1,0,1,2.3e-05,0,1904.609497,69.757797,37,9999,74,71.436867
1,0,1,2.3e-05,0,1908.451538,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1907.788574,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1908.451538,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1915.157227,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1915.441162,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1918.920044,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1915.441162,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1916.775146,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1916.765137,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1916.765137,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1897.771851,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1897.771851,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1902.125366,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1902.125366,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1891.68335,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1891.68335,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1904.49707,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1915.444824,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1923.148438,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1934.799194,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1934.799194,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1928.251465,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1928.251465,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1928.473022,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1932.283691,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1928.473022,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1932.283691,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1921.293457,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1921.293457,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1921.293457,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1926.527832,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1931.003906,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1934.621582,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1934.621582,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1925.574707,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1925.574707,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1927.233765,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1927.233765,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1927.233765,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1928.550537,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1929.930664,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1929.930664,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1924.955566,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1924.955566,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1926.233398,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1929.98291,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1926.233398,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1929.98291,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1922.851562,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1925.71875,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1925.71875,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1925.71875,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1923.609863,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1923.609863,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1924.970093,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1926.854004,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1931.179199,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1930.948608,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1931.179199,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1930.948608,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1930.685059,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1923.357544,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1923.357544,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1932.909546,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1937.42395,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1942.134766,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1937.42395,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1935.209717,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1932.729858,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1932.729858,69.757797,39,9999,74,71.436867
1,0,1,2.3e-05,0,1936.317749,69.757797,39,9999,74,70.424362
1,0,1,2.3e-05,0,1936.461426,69.757797,39,9999,74,70.424362
1,0,1,2.3e-05,0,1936.317749,69.757797,39,9999,74,70.424362
1,0,1,2.3e-05,0,1932.355591,69.757797,39,9999,74,70.424362
1,0,1,2.3e-05,0,1931.504028,69.757797,39,9999,74,70.424362
1,0,1,2.3e-05,0,1932.355591,69.757797,39,9999,74,70.424362
1,0,1,2.3e-05,0,1925.572021,69.757797,39,9999,74,70.424362
1,0,1,2.3e-05,0,1915.504028,69.757797,39,9999,74,70.424362
1,0,1,2.3e-05,0,1913.275391,69.757797,39,9999,74,70.424362
1,0,1,2.3e-05,0,1913.275391,69.757797,39,9999,74,70.424362
1,0,1,2.3e-05,0,1914.075562,69.757797,39,9999,74,70.424362
1,0,1,2.3e-05,0,1923.428711,69.757797,39,9999,74,70.424362
1,0,1,2.3e-05,0,1923.428711,69.757797,39,9999,74,70.424362
1,0,1,2.3e-05,0,1924.287476,69.757797,39,9999,74,70.424362
1,0,1,2.3e-05,0,1924.287476,69.757797,39,9999,74,70.424362
1,0,1,2.3e-05,0,1941.334717,69.757797,39,9999,74,70.424362
1,0,1,2.3e-05,0,1941.334717,69.757797,39,9999,74,70.424362
1,0,1,2.3e-05,0,1927.401733,69.757797,39,9999,74,70.424362
1,0,1,2.3e-05,0,1914.260864,69.757797,39,9999,74,70.424362
1,0,1,2.3e-05,0,1906.333374,69.757797,39,9999,74,70.424362
1,0,1,2.3e-05,0,1906.333374,69.757797,39,9999,74,70.424362
