A,B,C,D,E,F,G,H,I,J,DCTN240T
1,0,1,0.14255,0.106779,1922.844727,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1909.360352,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1909.360352,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1906.091309,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1903.938232,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1903.938232,70.143105,35.5,9999,74,70.182487
1,0,1,0.14255,0.106779,1914.694702,70.143105,35.5,9999,74,70.182487
1,0,1,0.14255,0.106779,1914.694702,70.143105,35.5,9999,74,70.182487
1,0,1,0.14255,0.106779,1911.133911,70.143105,35.5,9999,74,70.182487
1,0,1,0.14255,0.106779,1911.133911,70.143105,35.5,9999,74,70.182487
1,0,1,0.14255,0.106779,1909.333496,70.143105,35.5,9999,74,70.182487
1,0,1,0.14255,0.106779,1908.337891,70.143105,35.5,9999,74,70.182487
1,0,1,0.14255,0.106779,1903.025513,70.143105,35.5,9999,74,70.182487
1,0,1,0.14255,0.106779,1906.241333,70.143105,35.5,9999,74,70.182487
1,0,1,0.14255,0.106779,1904.034668,70.143105,35.5,9999,74,70.182487
1,0,1,0.14255,0.106779,1904.034668,70.143105,35.5,9999,74,70.182487
1,0,1,0.14255,0.106779,1893.561279,70.143105,35.5,9999,74,70.182487
1,0,1,0.14255,0.106779,1893.561279,70.143105,35.5,9999,74,70.182487
1,0,1,0.14255,0.106779,1894.946045,70.143105,35,9999,74,70.182487
1,0,1,0.14255,0.106779,1900.838867,70.143105,35,9999,74,70.182487
1,0,1,0.14255,0.106779,1914.207031,70.143105,35,9999,74,70.182487
1,0,1,0.14255,0.106779,1916.052734,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1916.052734,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1910.702148,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1909.27417,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1910.702148,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1909.27417,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1903.543335,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1903.543335,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1906.878052,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1910.151855,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1910.151855,70.143105,35.5,9999,74,70.182487
1,0,1,0.14255,0.106779,1899.350098,70.143105,35.5,9999,74,70.182487
1,0,1,0.14255,0.106779,1899.350098,70.143105,36.5,9999,74,70.182487
1,0,1,0.14255,0.106779,1902.377075,70.143105,36.5,9999,74,70.182487
1,0,1,0.14255,0.106779,1909.379395,70.143105,36.5,9999,74,70.182487
1,0,1,0.14255,0.106779,1909.379395,70.143105,36.5,9999,74,70.182487
1,0,1,0.14255,0.106779,1895.935547,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1886.869263,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1886.869263,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1886.385742,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1905.692139,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1885.047974,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1908.781372,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1884.80896,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1898.437622,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1898.437622,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1910.381226,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1910.381226,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1907.241699,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1901.387207,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1898.096802,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1898.096802,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1910.251343,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1910.251343,70.143105,36,9999,74,70.182487
1,0,1,0.14255,0.106779,1908.126343,70.143105,37,9999,74,70.182487
1,0,1,0.14255,0.106779,1900.064575,70.143105,37,9999,74,70.182487
1,0,1,0.14255,0.106779,1900.064575,70.143105,37,9999,74,70.182487
1,0,1,0.14255,0.106779,1895.436646,70.143105,37,9999,74,70.182487
1,0,1,0.14255,0.106779,1894.844116,70.143105,37,9999,74,70.182487
1,0,1,0.14255,0.106779,1888.986084,70.143105,37,9999,74,70.182487
1,0,1,0.14255,0.106779,1894.844116,70.143105,37,9999,74,70.182487
1,0,1,0.14255,0.106779,1901.566772,70.143105,38,9999,74,70.182487
1,0,1,0.14255,0.106779,1902.18457,70.143105,38,9999,74,70.182487
1,0,1,0.14255,0.106779,1904.957153,70.143105,38,9999,74,70.182487
1,0,1,0.14255,0.106779,1902.18457,70.143105,38,9999,74,70.182487
1,0,1,0.14255,0.106779,1895.230835,70.143105,38,9999,74,70.182487
1,0,1,0.14255,0.106779,1895.230835,70.143105,38,9999,74,70.182487
1,0,1,0.14255,0.106779,1887.852905,70.143105,38,9999,74,70.182487
1,0,1,0.14255,0.106779,1899.43457,70.143105,37,9999,74,70.182487
1,0,1,0.14255,0.106779,1906.802246,70.143105,37,9999,74,70.182487
1,0,1,0.14255,0.106779,1906.802246,70.143105,37,9999,74,70.182487
1,0,1,0.14255,0.106779,1893.559692,70.143105,37,9999,74,70.182487
1,0,1,0.14255,0.106779,1889.203857,70.143105,37,9999,74,70.182487
1,0,1,0.14255,0.106779,1888.640991,70.143105,37,9999,74,70.182487
1,0,1,0.14255,0.106779,1888.640991,70.143105,37,9999,74,70.182487
1,0,1,0.14255,0.106779,1890.366211,70.143105,37,9999,74,70.182487
1,0,1,0.14255,0.106779,1898.469482,70.143105,37,9999,74,70.182487
1,0,1,0.14255,0.106779,1904.271973,70.143105,37,9999,74,70.182487
1,0,1,0.14255,0.106779,1898.469482,70.143105,37,9999,74,70.182487
1,0,1,0.14255,0.106779,1873.608154,70.143105,37,9999,74,70.182487
1,0,1,0.14255,0.106779,1873.608154,70.143105,37,9999,74,70.182487
1,0,1,0.14255,0.106779,1872.437988,70.143105,37,9999,74,71.183731
1,0,1,0.14255,0.106779,1880.100098,70.143105,37,9999,74,71.183731
1,0,1,0.14255,0.106779,1869.989014,70.143105,37,9999,74,71.183731
1,0,1,0.14255,0.106779,1869.989014,70.143105,37,9999,74,71.183731
1,0,1,0.14255,0.106779,1865.007935,70.143105,37,9999,74,71.183731
1,0,1,0.14255,0.106779,1865.007935,70.143105,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1860.390137,70.143105,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1857.033325,70.143105,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1857.033325,70.143105,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1857.033325,70.143105,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1860.796875,70.143105,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1860.796875,70.143105,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1874.648926,70.143105,39,9999,74,71.183731
1,0,1,0.14255,0.106779,1883.630615,70.143105,39,9999,74,71.183731
1,0,1,0.14255,0.106779,1874.648926,70.143105,39,9999,74,71.183731
1,0,1,0.14255,0.106779,1864.982788,70.143105,39,9999,74,71.183731
1,0,1,0.14255,0.106779,1863.839966,70.143105,39,9999,74,71.183731
1,0,1,0.14255,0.106779,1863.839966,70.143105,39,9999,74,71.183731
1,0,1,0.14255,0.106779,1849.731934,70.143105,39,9999,74,71.183731
1,0,1,0.14255,0.106779,1849.731934,70.143105,39,9999,74,71.183731
1,0,1,0.14255,0.106779,1878.32666,70.143105,39,9999,74,71.183731
1,0,1,0.14255,0.106779,1878.32666,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1849.893311,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1849.893311,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1866.545898,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1866.545898,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1858.788452,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1854.487427,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1854.924805,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1842.540039,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1854.924805,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1853.709473,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1853.709473,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1841.023804,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1841.023804,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1848.386719,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1852.000366,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1852.000366,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1852.453857,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1852.453857,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1859.140381,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1859.140381,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1864.628418,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1856.8396,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1856.8396,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1853.334351,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1841.950928,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1840.696411,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1832.821045,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1806.975586,70.143105,39,9999,74,72.196236
1,0,1,0.14255,0.106779,1806.975586,70.143105,40,9999,74,72.196236
1,0,1,0.14255,0.106779,1821.983154,70.143105,40,9999,74,72.196236
1,0,1,0.14255,0.106779,1829.481445,70.143105,40,9999,74,72.196236
1,0,1,0.14255,0.106779,1833.342896,70.143105,40,9999,74,72.196236
1,0,1,0.14255,0.106779,1839.499146,70.143105,40,9999,74,72.196236
1,0,1,0.14255,0.106779,1857.489746,71.155609,40,9999,74,72.196236
1,0,1,0.14255,0.106779,1857.489746,71.155609,40,9999,74,72.196236
1,0,1,0.14255,0.106779,1861.52124,71.155609,40,9999,74,72.196236
1,0,1,0.14255,0.106779,1863.924194,71.155609,40,9999,74,72.196236
1,0,1,0.14255,0.106779,1861.52124,71.155609,40,9999,74,72.196236
1,0,1,0.14255,0.106779,1863.924194,71.155609,40,9999,74,72.196236
1,0,1,0.14255,0.106779,1876.6427,71.155609,40,9999,74,72.196236
1,0,1,0.14255,0.106779,1878.662598,71.155609,40,9999,74,72.196236
1,0,1,0.14255,0.106779,1876.6427,71.155609,40,9999,74,72.196236
1,0,1,0.14255,0.106779,1877.064819,71.155609,40,9999,74,72.196236
1,0,1,0.14255,0.106779,1877.064819,71.155609,40,9999,74,72.196236
1,0,1,0.14255,0.106779,1895.296875,71.155609,40,9999,74,72.196236
1,0,1,0.14255,0.106779,1895.296875,71.155609,40,9999,74,72.196236
1,0,1,0.14255,0.106779,1886.493652,71.155609,40,9999,74,72.196236
1,0,1,0.14255,0.106779,1866.538818,71.155609,40,9999,74,72.196236
1,0,1,0.14255,0.106779,1866.538818,71.155609,40,9999,74,72.196236
1,0,1,0.14255,0.106779,1891.819458,71.155609,41,9999,74,72.196236
1,0,1,0.14255,0.106779,1900.676758,71.155609,41,9999,74,72.196236
1,0,1,0.14255,0.106779,1900.676758,71.155609,41,9999,74,72.196236
1,0,1,0.14255,0.106779,1885.968262,71.155609,41,9999,74,72.196236
1,0,1,0.14255,0.106779,1882.146484,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1875.322266,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1875.322266,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1883.811646,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1883.811646,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1875.025146,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1875.025146,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1881.491699,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1896.301514,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1896.751343,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1896.751343,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1896.996582,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1897.543701,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1897.543701,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1900.860107,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1894.4646,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1894.587402,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1892.555664,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1892.555664,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1887.673828,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1887.673828,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1898.43042,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1910.400879,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1907.810059,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1907.810059,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1904.240723,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1903.347168,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1903.347168,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1898.156738,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1898.156738,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1896.972168,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1896.972168,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1895.608887,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1895.608887,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1903.733521,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1903.811646,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1903.811646,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1900.939941,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1900.011719,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1897.366943,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1897.366943,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1894.984375,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1894.984375,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1892.557983,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1892.557983,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1895.06543,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1899.98938,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1903.883545,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1903.883545,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1903.883545,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1905.526489,71.155609,41,9999,74,72.196236
1,0,1,0.14255,0.106779,1905.526489,71.155609,41,9999,74,72.196236
1,0,1,0.14255,0.106779,1893.611694,71.155609,41,9999,74,72.196236
1,0,1,0.14255,0.106779,1883.68335,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1877.061035,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1877.061035,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1881.427124,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1889.976929,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1891.941406,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1889.976929,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1894.805176,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1898.223999,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1898.223999,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1892.087891,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1889.94873,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1889.94873,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1889.94873,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1888.816895,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1894.399414,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1895.226318,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1899.781616,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1902.417114,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1899.781616,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1914.928711,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1895.216187,71.155609,42,9999,74,72.196236
1,0,1,0.14255,0.106779,1896.851318,71.155609,42,9999,74,72.196236
