A,B,C,D,E,F,G,H,I,J,DCTN240T
1,0,1,0,99.958008,1901.718872,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1901.718872,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1895.902466,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1894.186646,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1886.93457,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1886.274414,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1886.93457,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1888.582397,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1888.582397,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1889.60498,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1893.683716,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1893.683716,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1887.671875,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1882.784668,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1882.784668,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1878.166016,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1882.519653,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1882.519653,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1883.813232,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1883.813232,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1882.484497,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1881.150391,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1881.150391,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1881.150391,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1876.801514,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1876.801514,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1875.204102,74.22123,57,9999,74,71.071236
1,0,1,0,99.958008,1877.359741,74.22123,57,9999,74,72.072479
1,0,1,0,99.958008,1875.204102,74.22123,57,9999,74,72.072479
1,0,1,0,99.958008,1877.604248,74.22123,57,9999,74,72.072479
1,0,1,0,99.958008,1884.248169,74.22123,57,9999,74,72.072479
1,1.830655,1,0,99.958008,1921.0625,74.22123,57,9999,74,72.072479
1,1.830655,1,0,99.958008,2008.087402,74.22123,57,9999,74,72.072479
1,2.88758,1,0,99.958008,2187.059814,75.256233,57,9999,74,72.072479
1,3.25,1,0,99.958008,2351.59668,75.256233,57,9999,74,72.072479
1,5,1,0,99.958008,2526.023682,75.256233,57,9999,74,72.072479
1,5,1,0,99.958008,2626.900391,75.256233,57,9999,74,72.072479
1,5,1,0,99.958008,2729.285645,75.256233,57,9999,74,72.072479
1,5,1,0,99.958008,2812.979248,75.256233,57,9999,74,72.072479
1,5,1,0,99.958008,2812.979248,75.256233,57,9999,74,72.072479
1,5,1,0,99.958008,2816.080078,75.256233,57,9999,74,72.072479
1,5,1,100,99.958008,2816.080078,75.256233,57,9999,74,72.072479
1,5,1,100,99.958008,2827.367188,76.285606,57,9999,74,72.072479
1,5,1,100,99.958008,2836.369629,76.285606,57,9999,74,72.072479
1,5,1,100,99.958008,2836.502686,76.285606,57,9999,74,72.072479
1,5,1,100,99.958008,2837.438721,76.285606,57,9999,74,73.079361
1,5,1,100,99.958008,2853.711182,77.289673,57,9999,74,73.079361
1,5,1,100,99.958008,2877.034668,77.289673,57,9999,74,73.079361
1,5,1,100,99.958008,2930.508545,77.289673,57,9999,74,73.079361
1,5,1,100,99.958008,2966.139648,77.289673,57,9999,74,73.079361
1,5,1,100,99.958008,2966.139648,77.289673,57,9999,74,73.079361
1,5,1,100,99.958008,2951.748047,77.289673,57,9999,74,73.079361
1,5,1,100,99.958008,2933.081543,77.289673,57,9999,74,74.091866
1,5,1,100,99.958008,2864.483887,77.289673,57,9999,74,74.091866
1,5,1,100,99.958008,2790.128418,77.289673,57,9999,74,74.091866
1,5,1,100,99.958008,2735.218506,77.289673,57,9999,74,74.091866
1,5,1,100,99.958008,2732.746094,77.289673,57,9999,74,74.091866
1,5,1,100,99.958008,2735.218506,77.289673,57,9999,74,74.091866
1,5,1,100,99.958008,2828.489258,77.289673,57,9999,74,75.093109
1,5,1,100,99.958008,2828.489258,77.289673,57,9999,74,75.093109
1,5,1,100,99.958008,2764.073242,77.289673,57,9999,74,75.093109
1,5,1,100,99.958008,2730.1521,77.289673,57,9999,74,75.093109
1,5,1,100,99.958008,2642.353516,77.289673,57,9999,74,75.093109
1,5,1,100,99.958008,2642.353516,77.289673,57,9999,74,75.093109
0,5,0,100,99.958008,2669.164062,77.289673,57,1,74,75.093109
0,5,0,100,99.958008,2711.064941,77.289673,57,1,74,75.093109
0,5,0,100,99.958008,2711.372314,77.289673,57,1,74,75.093109
0,5,0,100,99.958008,2726.723877,77.289673,57,1,74,75.093109
0,5,0,100,99.958008,2726.723877,77.289673,57,0,74,75.093109
0,5,0,100,99.958008,2728.731934,77.289673,57,0,74,75.093109
0,5,0,100,99.958008,2726.104248,77.289673,57,0,74,75.093109
0,5,0,100,99.958008,2726.104248,77.289673,57,1,74,75.093109
0,5,0,100,99.958008,2720.208008,77.289673,57,0,74,75.093109
0,5,0,100,99.958008,2704.478516,77.289673,57,1,74,75.093109
0,5,0,100,99.958008,2720.208008,77.289673,57,0,74,75.093109
0,5,0,100,99.958008,2708.170166,77.289673,57,1,74,75.093109
0,5,0,100,99.958008,2712.69873,77.289673,57,1,74,75.093109
0,5,0,100,99.958008,2712.69873,77.289673,57,1,74,75.093109
0,5,0,100,99.958008,2715.664062,77.289673,57,1,74,75.093109
0,5,0,100,99.958008,2715.664062,77.289673,57,1,74,75.093109
0,5,0,100,99.958008,2712.02124,77.289673,57,1,74,75.093109
0,5,0,100,99.958008,2712.02124,77.289673,57,1,74,75.093109
0,5,0,100,99.958008,2715.839111,77.289673,57,0,74,75.093109
0,5,0,100,99.958008,2721.324707,77.289673,57,0,74,75.093109
0,5,0,100,99.958008,2715.839111,77.289673,57,0,74,75.093109
0,5,0,100,99.958008,2727.635254,77.289673,57,0,74,75.093109
0,5,0,100,99.958008,2721.612549,77.289673,57,1,74,75.093109
0,5,0,100,99.958008,2721.612549,77.289673,57,1,74,75.093109
0,5,0,100,99.958008,2710.265137,77.289673,57,1,74,75.093109
0,5,0,100,99.958008,2710.265137,77.289673,57,1,74,75.093109
0,5,0,100,99.958008,2712.620605,77.289673,57,1,74,75.093109
0,5,0,100,99.958008,2715.083008,77.289673,57,1,74,75.093109
0,5,0,100,99.958008,2724.751709,77.289673,57,1,74,75.093109
0,5,0,100,99.958008,2734.956787,77.289673,56,1,74,75.093109
0,5,0,100,99.958008,2734.956787,77.289673,56,1,74,75.093109
0,5,0,100,99.958008,2725.636963,77.289673,56,1,74,75.093109
0,5,0,100,99.958008,2719.990967,77.289673,56,0,74,75.093109
0,5,0,100,99.958008,2725.029297,77.289673,56,0,74,75.093109
0,5,0,100,99.958008,2719.990967,77.289673,56,0,74,75.093109
0,5,0,100,99.958008,2725.029297,77.289673,56,0,74,75.093109
0,5,0,100,99.958008,2723.833984,77.289673,56,1,74,75.093109
0,5,0,100,99.958008,2723.890869,77.289673,56,0,74,75.093109
0,5,0,100,99.958008,2723.890869,77.289673,56,0,74,75.093109
0,5,0,100,99.958008,2723.890869,77.289673,56,0,74,75.093109
0,5,0,100,99.958008,2722.21582,77.289673,56,0,74,75.093109
0,5,0,100,99.958008,2722.21582,77.289673,56,0,74,75.093109
0,5,0,100,99.958008,2716.799072,77.289673,56,0,74,75.093109
0,5,0,100,99.958008,2730.977051,77.289673,56,0,74,75.093109
0,5,0,100,99.958008,2716.799072,77.289673,56,1,74,75.093109
0,5,0,100,99.958008,2730.977051,77.289673,56,1,74,75.093109
0,5,0,98.992775,99.958008,2712.521729,77.289673,56,0,74,75.093109
0,5,0,98.992775,99.958008,2724.906006,77.289673,56,0,74,75.093109
0,5,0,98.992775,99.958008,2719.001709,77.289673,56,0,74,75.093109
0,5,0,98.992775,99.958008,2719.001709,77.289673,56,0,74,75.093109
0,5,0,98.992775,99.958008,2719.001709,77.289673,56,0,74,75.093109
0,5,0,98.992775,99.958008,2718.999023,77.289673,56,0,74,75.093109
0,5,0,98.992775,99.958008,2719.875244,77.289673,56,0,74,75.093109
0,5,0,98.992775,99.958008,2718.999023,76.282799,56,0,74,75.093109
0,5,0,98.992775,99.958008,2720.458008,76.282799,56,0,74,75.093109
0,5,0,98.992775,99.958008,2720.458008,76.282799,56,1,74,75.093109
0,5,0,98.992775,99.958008,2725.303711,76.282799,56,1,74,75.093109
0,5,0,98.992775,99.958008,2725.303711,76.282799,56,0,74,75.093109
0,5,0,98.992775,99.958008,2725.303711,76.282799,56,0,74,75.093109
0,5,0,98.992775,99.958008,2719.291016,76.282799,56,0,74,75.093109
0,5,0,98.992775,99.958008,2727.745361,76.282799,56,0,74,75.093109
0,5,0,98.992775,99.958008,2714.368408,76.282799,56,1,74,75.093109
0,5,0,98.992775,99.958008,2727.745361,76.282799,56,1,74,75.093109
0,5,0,98.992775,99.958008,2732.286133,76.282799,56,1,74,74.091866
0,5,0,98.992775,99.958008,2732.286133,76.282799,56,0,74,74.091866
0,5,0,98.992775,99.958008,2727.530029,76.282799,56,1,74,74.091866
0,5,0,98.992775,99.958008,2713.694824,76.282799,56,1,74,74.091866
0,5,0,98.992775,99.958008,2709.338135,76.282799,56,1,74,74.091866
0,5,0,98.992775,99.958008,2709.338135,76.282799,56,1,74,74.091866
0,5,0,98.992775,99.958008,2708.096191,76.282799,56,0,74,74.091866
0,5,0,98.992775,99.958008,2708.096191,76.282799,56,0,74,74.091866
0,5,0,98.992775,99.958008,2686.228516,75.267487,56,0,74,74.091866
0,5,0,98.992775,99.958008,2601.908203,75.267487,56,0,74,74.091866
0,5,0,98.992775,99.958008,2571.452148,75.267487,56,0,74,74.091866
0,5,0,98.992775,99.958008,2571.452148,75.267487,56,1,74,74.091866
0,5,0,98.992775,99.958008,2583.890381,75.267487,56,1,74,74.091866
0,5,0,98.992775,99.958008,2598.612305,75.267487,56,1,74,73.079361
0,5,0,98.992775,99.958008,2607.46582,75.267487,56,1,74,73.079361
0,5,0,98.992775,99.958008,2612.920166,75.267487,56,1,74,73.079361
0,5,0,98.992775,99.958008,2616.176025,75.267487,56,1,74,73.079361
0,5,0,98.992775,99.958008,2618.162598,75.267487,56,1,74,73.079361
0,5,0,98.992775,99.958008,2631.857422,75.267487,56,1,74,73.079361
0,5,0,98.992775,99.958008,2631.857422,75.267487,56,1,74,73.079361
0,5,0,98.992775,99.958008,2655.74292,75.267487,56,1,74,73.079361
0,5,0,98.992775,99.958008,2655.74292,75.267487,56,1,74,72.072479
0,5,0,98.992775,99.958008,2653.215332,75.267487,56,1,74,72.072479
0,5,0,98.992775,99.958008,2653.215332,75.267487,56,0,74,72.072479
0,5,0,98.992775,99.958008,2660.827881,75.267487,56,0,74,72.072479
0,5,0,98.992775,99.958008,2673.946533,75.267487,56,0,74,72.072479
0,5,0,98.992775,99.958008,2673.946533,75.267487,56,1,74,72.072479
0,5,0,98.992775,99.958008,2673.51001,75.267487,56,1,74,72.072479
0,5,0,98.992775,99.958008,2664.744141,75.267487,56,1,74,72.072479
0,5,0,100,99.958008,2642.444092,75.267487,56,1,74,72.072479
0,5,0,100,99.958008,2624.948486,75.267487,56,0,74,72.072479
0,5,0,100,99.958008,2616.037598,75.267487,56,0,74,72.072479
0,5,0,100,99.958008,2606.248535,75.267487,56,1,74,72.072479
0,4.899472,0,100,99.958008,2616.037598,75.267487,56,1,74,72.072479
0,4.694747,0,100,99.958008,2625.718506,75.267487,56,1,74,72.072479
0,4.493609,0,100,99.958008,2655.958008,75.267487,56,0,74,72.072479
0,4.289943,0,100,99.958008,2655.958008,75.267487,56,0,74,72.072479
0,4.088759,0,100,99.958008,2626.78418,75.267487,56,0,74,71.071236
0,4.088759,0,100,99.958008,2598.834473,75.267487,56,0,74,71.071236
0,4.40048,0,100,99.958008,2591.169434,75.267487,56,0,74,71.071236
0,4.931143,0,100,99.958008,2567.662109,75.267487,56,1,74,71.071236
0,4.931143,0,100,99.958008,2556.422363,75.267487,56,1,74,71.071236
0,0,0,100,99.958008,2523.873047,75.267487,56,1,74,71.071236
0,0,0,100,99.958008,2478.741455,75.267487,56,1,74,71.071236
0,0,0,100,99.958008,2476.329102,75.267487,56,1,74,71.071236
0,0,0,100,99.958008,2436.234131,75.267487,56,1,74,71.071236
0,0,0,100,99.958008,2430.575684,75.267487,56,0,74,71.071236
0,0,0,100,99.958008,2379.037109,75.267487,56,0,74,71.071236
0,0,0,100,99.958008,2350.328369,75.267487,56,1,74,71.071236
0,0,0,0,89.149704,2300.382324,75.267487,56,77,74,71.071236
0,0,0,0,84.860527,2251.953369,75.267487,56,377,74,71.071236
0,0,0,0,80.779716,2223.945557,75.267487,56,676,74,71.071236
0,0,0,0,79.759956,2138.034668,75.267487,56,976,74,71.071236
0,0,0,0,79.759956,2051.001465,75.267487,56,1276,74,71.071236
0,0,0,0,79.759956,1969.12439,74.266235,56,1577,74,71.071236
0,0,0,0,81.777306,1898.037109,74.266235,56,1877,74,71.071236
0,0,0,0,82.784088,1862.088623,74.266235,56,2177,74,71.071236
0,0,0,0,84.802956,1849.221191,74.266235,56,2477,74,71.071236
0,0,0,0,85.811989,1843.80249,74.266235,56,2777,74,71.071236
0,0,0,0,87.845612,1849.221191,74.266235,56,3077,74,71.071236
0,0,0,0,89.856483,1843.80249,74.266235,56,3376,74,71.071236
0,0,0,0,90.859993,1838.165405,74.266235,56,3676,74,71.071236
0,0,0,0,92.883064,1835.566162,74.266235,56,3977,74,71.071236
0,0,0,0,94.89209,1835.566162,74.266235,56,4277,74,71.071236
0,0,0,0,96.934288,1843.261475,74.266235,56,4577,74,71.071236
0,0,0,0,98.954048,1848.43396,74.266235,56,4877,74,71.071236
0,0,0,0,99.969063,1854.542114,74.266235,56,5176,74,71.071236
0,0,0,0,99.969063,1854.542114,74.266235,56,5477,74,71.071236
0,0,0,0,99.969063,1842.944702,74.266235,56,5777,74,71.071236
0,0,0,0,99.969063,1842.944702,74.266235,56,6076,74,71.071236
0,0,0,0,99.969063,1842.944702,74.266235,56,6377,74,71.071236
0,0,0,0,99.969063,1848.842285,74.266235,56,6677,74,71.071236
0,0,0,0,99.969063,1849.428711,74.266235,56,6977,74,71.071236
0,0,0,0,99.969063,1849.428711,74.266235,56,7277,74,71.071236
0,0,0,0,99.969063,1832.634766,74.266235,56,7577,74,71.071236
0,0,0,0,99.969063,1832.634766,74.266235,56,7876,74,71.071236
0,0,0,0,99.969063,1837.334961,74.266235,56,8177,74,71.071236
0,0,0,0,99.969063,1839.482422,74.266235,56,8477,74,71.071236
0,0,0,0,99.969063,1839.482422,73.256546,56,8777,74,71.071236
0,0,0,0,99.969063,1842.769287,73.256546,56,9077,74,71.071236
0,0,0,0,99.969063,1842.769287,73.256546,56,9377,74,71.071236
0,0,0,0,99.969063,1841.521973,73.256546,56,9676,74,71.071236
0,0,0,0,99.969063,1841.521973,73.256546,56,9977,74,71.071236
0,0,0,0,99.969063,1842.650146,73.256546,56,9999,74,71.071236
0,0,0,0,99.969063,1847.366699,73.256546,56,9999,74,71.071236
