A,B,C,D,E,F,G,H,I,J,DCTN240T
0,0,0,0.602229,99.551369,1933.388428,71.749046,54.5,9999,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,71.749046,54.5,9999,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,71.749046,54.5,9999,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,71.749046,54.5,9999,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,71.749046,54.5,9999,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,71.749046,53.5,9999,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,71.749046,53.5,9999,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,71.749046,53.5,9999,74,74.204361
0,0,0,0.602229,99.551369,1933.388428,71.749046,53.5,9999,74,73.191864
0,0,0,0.602229,99.551369,1933.388428,71.749046,53.5,9999,74,73.191864
0,0,0,0.602229,99.551369,1933.388428,71.749046,53.5,9999,74,73.191864
0,0,0,0.602229,99.551369,1933.388428,71.749046,53.5,9999,74,73.191864
0,0,0,0.602229,99.551369,1933.388428,71.749046,53.5,9999,74,73.191864
0,0,0,0.602229,99.551369,1933.388428,71.749046,53.5,9999,74,73.191864
0,0,0,0.602229,99.551369,1933.388428,71.749046,53.5,9999,74,73.191864
0,0,0,0.602229,99.551369,1933.388428,71.749046,53.5,9999,74,73.191864
0,0,0,0.602229,99.551369,1933.388428,71.749046,53.5,9999,74,73.191864
0,0,0,0.602229,99.551369,1933.388428,71.749046,53.5,9999,74,73.191864
0,0,0,0.602229,99.551369,1933.388428,71.749046,53.5,9999,74,73.191864
0,0,0,0.602229,99.551369,1933.388428,71.749046,53.5,9999,74,73.191864
0,0,0,0.602229,99.551369,1933.388428,71.749046,53.5,9999,74,73.191864
0,0,0,0.602229,99.551369,1933.388428,71.749046,53.5,9999,74,73.191864
0,0,0,0.602229,99.551369,1933.388428,71.749046,53.5,9999,74,73.191864
0,0,0,0.602229,99.551369,1933.388428,70.730927,53.5,9999,74,73.191864
0,0,0,0.602229,99.551369,1933.388428,70.730927,52.5,9999,74,73.191864
0,0,0,0.602229,99.551369,1933.388428,70.730927,52.5,9999,74,73.191864
0,0,0,0.602229,99.551369,1933.388428,70.730927,52.5,9999,74,73.191864
0,0,0,0.602229,99.551369,1933.388428,70.730927,52.5,9999,74,73.191864
0,0,0,0.602229,99.551369,1933.388428,70.730927,52.5,9999,74,73.191864
0,0,0,0.602229,99.551369,1933.388428,70.730927,52.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,70.730927,52.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,70.730927,52.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,70.730927,52.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,70.730927,52.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,70.730927,52.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,70.730927,51.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,70.730927,51.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,70.730927,51.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,70.730927,51.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,70.730927,51.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,70.730927,51.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,70.730927,51.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,70.730927,51.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,70.730927,51.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,69.729675,51.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,69.729675,51.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,69.729675,51.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,69.729675,51.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,69.729675,51.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,69.729675,51.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,69.729675,51.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,69.729675,51.5,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,69.729675,51.5,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,69.729675,51.5,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,69.729675,51.5,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,69.729675,51.5,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,69.729675,51.5,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,69.729675,51.5,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,69.729675,51.5,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,69.729675,51.5,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,69.729675,51.5,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,69.729675,51.5,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,69.729675,51.5,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,69.729675,50.5,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,69.729675,50.5,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,69.729675,50.5,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,69.729675,50.5,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,69.729675,50.5,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,69.729675,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,69.729675,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,69.729675,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,69.729675,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,69.729675,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,69.729675,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,69.729675,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,69.729675,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,69.729675,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,69.729675,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,69.729675,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,68.689041,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,68.689041,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,68.689041,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,68.689041,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,68.689041,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,68.689041,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,68.689041,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,68.689041,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,68.689041,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,68.689041,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,68.689041,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,68.689041,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,68.689041,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,68.689041,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,68.689041,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,68.689041,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,68.689041,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,68.689041,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,68.689041,49.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,68.689041,50.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,68.689041,50.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,68.689041,50.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,69.69873,50.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,69.69873,50.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,69.69873,50.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,69.69873,50.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,69.69873,50.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,69.69873,50.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,69.69873,51.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,70.70842,51.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,70.70842,51.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,70.70842,51.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,70.70842,51.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,70.70842,51.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,70.70842,51.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,70.70842,51.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,70.70842,51.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,70.70842,51.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,70.70842,52.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,70.70842,52.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,70.70842,52.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,70.70842,52.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,70.70842,52.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,70.70842,53.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,70.70842,53.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,70.70842,53.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,70.70842,53.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,71.734985,53.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,71.734985,53.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,71.734985,53.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,71.734985,53.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,71.734985,53.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,71.734985,53.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,71.734985,53.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,71.734985,53.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,71.734985,53.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,71.734985,53.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,71.734985,53.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,71.734985,53.5,9999,74,70.171234
0,0,0,0.602229,99.551369,1933.388428,71.734985,53.5,9999,74,71.178116
0,0,0,0.602229,99.551369,1933.388428,72.744667,53.5,9999,74,71.178116
0,0,0,0.602229,99.551369,1933.388428,72.744667,53.5,9999,74,71.178116
0,0,0,0.602229,99.551369,1933.388428,72.744667,53.5,9999,74,71.178116
0,0,0,0.602229,99.551369,1933.388428,72.744667,53.5,9999,74,71.178116
0,0,0,0.602229,99.551369,1933.388428,72.744667,54.5,9999,74,71.178116
0,0,0,0.602229,99.551369,1933.388428,72.744667,54.5,9999,74,71.178116
0,0,0,0.602229,99.551369,1933.388428,72.744667,54.5,9999,74,71.178116
0,0,0,0.602229,99.551369,1933.388428,72.744667,54.5,9999,74,71.178116
0,0,0,0.602229,99.551369,1933.388428,72.744667,54.5,9999,74,71.178116
0,0,0,0.602229,99.551369,1933.388428,72.744667,54.5,9999,74,71.178116
0,0,0,0.602229,99.551369,1933.388428,72.744667,54.5,9999,74,71.178116
0,0,0,0.602229,99.551369,1933.388428,72.744667,54.5,9999,74,71.178116
0,0,0,0.602229,99.551369,1933.388428,72.744667,54.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,73.748734,54.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,73.748734,54.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,73.748734,54.5,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,73.748734,54.5,9999,74,72.190605
