A,B,C,D,E,F,G,H,I,J,DCTN240T
0,0,0,0,99.515549,1912.459961,71.557793,49,9999,74,71.436867
0,0,0,0,99.515549,1912.459961,71.557793,49,9999,74,71.436867
0,0,0,0,99.515549,1913.749146,71.557793,49,9999,74,71.436867
0,0,0,0,99.515549,1913.749146,71.557793,49,9999,74,71.436867
0,0,0,0,99.515549,1899.432983,71.557793,49,9999,74,71.436867
0,0,0,0,99.515549,1899.432983,71.557793,49,9999,74,71.436867
0,0,0,0,99.515549,1903.387085,71.557793,49,9999,74,71.436867
0,0,0,0,99.515549,1903.387085,71.557793,49,9999,74,71.436867
0,0,0,0,99.515549,1922.500122,71.557793,49,9999,74,72.43811
0,0,0,0,99.515549,1927.760742,71.557793,49,9999,74,72.43811
0,0,0,0,99.515549,1936.743896,71.557793,49,9999,74,72.43811
0,0,0,0,99.515549,1936.743896,71.557793,49,9999,74,72.43811
0,0,0,0,99.515549,1913.623169,71.557793,49,9999,74,72.43811
0,0,0,0,99.515549,1913.623169,71.557793,49,9999,74,72.43811
0,0,0,0,99.515549,1916.396973,71.557793,49,9999,74,72.43811
0,0,0,0,99.515549,1916.396973,71.557793,49,9999,74,72.43811
0,0,0,0,99.515549,1913.077637,71.557793,49,9999,74,72.43811
0,0,0,0,99.515549,1913.077637,71.557793,49,9999,74,72.43811
0,0,0,0,99.515549,1913.077637,71.557793,49,9999,74,72.43811
0,0,0,0,99.515549,1914.164185,71.557793,50.5,9999,74,72.43811
0,0,0,0,99.515549,1912.845215,71.557793,50.5,9999,74,72.43811
0,0,0,0,99.515549,1909.625488,71.557793,50.5,9999,74,72.43811
0,0,0,0,99.515549,1909.625488,71.557793,50.5,9999,74,72.43811
0,0,0,0,99.515549,1924.598999,71.557793,50.5,9999,74,72.43811
0,0,0,0,99.515549,1924.598999,71.557793,50.5,9999,74,72.43811
0,0,0,0,99.515549,1909.409546,71.557793,50.5,9999,74,72.43811
0,0,0,0,99.515549,1908.174194,71.557793,50.5,9999,74,72.43811
0,0,0,0,99.515549,1908.174194,71.557793,50.5,9999,74,72.43811
0,0,0,0,99.515549,1903.501099,71.557793,50.5,9999,74,72.43811
0,0,0,0,99.515549,1901.097046,71.557793,50.5,9999,74,72.43811
0,0,0,0,99.515549,1901.097046,71.557793,50.5,9999,74,72.43811
0,0,0,0,99.515549,1901.097046,71.557793,50.5,9999,74,72.43811
0,0,0,0,99.515549,1899.220825,71.557793,50.5,9999,74,72.43811
0,0,0,0,99.515549,1881.263184,72.559044,50.5,9999,74,72.43811
0,0,0,0,99.515549,1881.263184,72.559044,50.5,9999,74,72.43811
0,0,0,0,99.515549,1919.151123,72.559044,50.5,9999,74,72.43811
0,0,0,0,99.515549,1919.151123,72.559044,50.5,9999,74,72.43811
0,0,0,0,99.515549,1920.415527,72.559044,50.5,9999,74,72.43811
0,0,0,0,99.515549,1908.128906,72.559044,50.5,9999,74,72.43811
0,0,0,0,99.515549,1908.128906,72.559044,50.5,9999,74,72.43811
0,0,0,0,99.515549,1908.128906,72.559044,50.5,9999,74,72.43811
0,0,0,0,99.515549,1900.417114,72.559044,50.5,9999,74,72.43811
0,0,0,0,99.515549,1909.572754,72.559044,50.5,9999,74,72.43811
0,0,0,0,99.515549,1909.572754,72.559044,50.5,9999,74,72.43811
0,0,0,0,99.515549,1928.351562,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1934.248779,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1935.114624,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1950.853516,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1991.327271,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,2020.961304,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,2055.168213,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,2087.868896,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,2133.348389,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,2169.208496,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,2174.015381,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,2190.876709,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,2190.876709,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,2190.876709,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,2197.213867,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,2197.213867,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,2194.838623,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,2158.419678,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,2116.481934,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,2080.838867,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,2043.060059,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,2008.140015,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1976.444092,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1958.515747,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1918.561279,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1915.819824,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1899.396484,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1881.425781,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1842.627319,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1840.439209,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1804.659912,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1780.089233,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1776.200195,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1776.200195,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1759.644043,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1682.022217,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1682.022217,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1697.581055,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1703.415161,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1708.616211,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1708.616211,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1706.353638,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1682.215942,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1690.789795,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1690.789795,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1707.800781,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1714.33374,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1707.800781,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1707.73291,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1707.73291,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1707.73291,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1712.721191,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1712.721191,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1715.71814,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1718.557129,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1717.805176,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1717.805176,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1715.858765,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1714.673584,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1714.673584,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1714.673584,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1714.980469,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1714.980469,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1717.249023,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1717.249023,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1722.11499,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1724.228516,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1725.791016,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1724.228516,72.559044,51.5,9999,74,72.43811
0,0,0,0,99.515549,1720.779297,72.559044,51.5,9999,74,71.436867
0,0,0,0,99.515549,1719.164429,72.559044,51.5,9999,74,71.436867
0,0,0,0,99.515549,1717.083008,72.559044,51.5,9999,74,71.436867
0,0,0,0,99.515549,1717.083008,72.559044,51.5,9999,74,71.436867
0,0,0,0,99.515549,1717.083008,72.559044,51.5,9999,74,71.436867
0,0,0,0,99.515549,1712.339844,72.559044,51.5,9999,74,71.436867
0,0,0,0,99.515549,1712.339844,72.559044,51.5,9999,74,71.436867
0,0,0,0,99.515549,1712.339844,72.559044,51.5,9999,74,71.436867
0,0,0,0,99.515549,1712.019043,72.559044,51.5,9999,74,71.436867
0,0,0,0,99.515549,1712.019043,72.559044,51.5,9999,74,71.436867
0,0,0,0,99.515549,1716.635742,72.559044,51.5,9999,74,71.436867
0,0,0,0,99.515549,1716.635742,72.559044,51.5,9999,74,71.436867
0,0,0,0,99.515549,1702.849609,72.559044,51.5,9999,74,71.436867
0,0,0,0,99.515549,1702.849609,72.559044,51.5,9999,74,71.436867
0,0,0,0,99.515549,1725.460083,72.559044,51.5,9999,74,71.436867
0,0,0,0,99.515549,1725.460083,72.559044,51.5,9999,74,71.436867
0,0,0,0,99.515549,1722.166138,72.559044,51.5,9999,74,71.436867
0,0,0,0,99.515549,1714.276367,72.559044,51.5,9999,74,71.436867
0,0,0,0,99.515549,1705.764648,72.559044,51.5,9999,74,71.436867
0,0,0,0,99.515549,1705.764648,72.559044,51.5,9999,74,71.436867
0,0,0,0,99.515549,1697.398193,72.559044,51.5,9999,74,71.436867
0,0,0,0,99.515549,1697.398193,72.559044,51.5,9999,74,71.436867
0,0,0,0,99.515549,1711.406982,72.559044,51.5,9999,74,71.436867
