A,B,C,D,E,F,G,H,I,J,DCTN240T
0,0,0,0.774419,0.11553,1891.431396,71.425606,36,10000,74,71.436867
0,0,0,0.774419,0.11553,1891.431396,71.425606,36,10000,74,71.436867
0,0,0,0.774419,0.11553,1885.024536,71.425606,36,10000,74,71.436867
0,0,0,0.774419,0.11553,1881.3302,71.425606,36,10000,74,71.436867
0,0,0,0.774419,0.11553,1881.3302,71.425606,36,10000,74,71.436867
0,0,0,0.774419,0.11553,1881.3302,71.425606,36,10000,74,71.436867
0,0,0,0.774419,0.11553,1877.625,71.425606,36,10000,74,71.436867
0,0,0,0.774419,0.11553,1895.821289,71.425606,36,10000,74,71.436867
0,0,0,0.774419,0.11553,1893.713013,71.425606,36,10000,74,71.436867
0,0,0,0.774419,0.11553,1894.818848,71.425606,36,10000,74,71.436867
0,0,0,0.774419,0.11553,1894.818848,71.425606,36,10000,74,71.436867
0,0,0,0.774419,0.11553,1894.818848,71.425606,36,10000,74,71.436867
0,0,0,0.774419,0.11553,1891.943726,71.425606,37,10000,74,71.436867
0,0,0,0.774419,0.11553,1891.943726,71.425606,37,10000,74,71.436867
0,0,0,0.774419,0.11553,1913.013184,71.425606,37,10000,74,71.436867
0,0,0,0.774419,0.11553,1913.013184,71.425606,37,10000,74,71.436867
0,0,0,0.774419,0.11553,1913.013184,71.425606,37,10000,74,71.436867
0,0,0,0.774419,0.11553,1913.888184,71.425606,38,10000,74,71.436867
0,0,0,0.774419,0.11553,1916.575928,71.425606,38,10000,74,71.436867
0,0,0,0.774419,0.11553,1916.575928,71.425606,38,10000,74,71.436867
0,0,0,0.774419,0.11553,1916.575928,71.425606,38,10000,74,71.436867
0,0,0,0.774419,0.11553,1915.840332,71.425606,38,10000,74,71.436867
0,0,0,0.774419,0.11553,1915.840332,71.425606,38,10000,74,71.436867
0,0,0,0.774419,0.11553,1891.96582,71.425606,38,10000,74,71.436867
0,0,0,0.774419,0.11553,1891.96582,71.425606,38,10000,74,71.436867
0,0,0,0.774419,0.11553,1883.627441,71.425606,38,10000,74,71.436867
0,0,0,0.774419,0.11553,1905.754883,71.425606,38,10000,74,71.436867
0,0,0,0.774419,0.11553,1883.627441,71.425606,38,10000,74,71.436867
0,0,0,0.774419,0.11553,1906.193359,71.425606,38,10000,74,71.436867
0,0,0,0.774419,0.11553,1899.668091,71.425606,38,10000,74,71.436867
0,0,0,0.774419,0.11553,1899.668091,71.425606,38,10000,74,71.436867
0,0,0,0.774419,0.11553,1897.754272,71.425606,38,10000,74,71.436867
0,0,0,0.774419,0.11553,1880.15564,71.425606,38,10000,74,71.436867
0,0,0,0.774419,0.11553,1875.356201,71.425606,39,10000,74,71.436867
0,0,0,0.774419,0.11553,1875.356201,71.425606,39,10000,74,71.436867
0,0,0,0.774419,0.11553,1892.758545,71.425606,39,10000,74,71.436867
0,0,0,0.774419,0.11553,1892.758545,71.425606,39,10000,74,72.43811
0,0,0,0.774419,0.11553,1878.598999,71.425606,39,10000,74,72.43811
0,0,0,0.774419,0.11553,1878.598999,71.425606,39,10000,74,72.43811
0,0,0,0.774419,0.11553,1873.347168,71.425606,40,10000,74,72.43811
0,0,0,0.774419,0.11553,1874.382568,71.425606,40,10000,74,72.43811
0,0,0,0.774419,0.11553,1874.382568,71.425606,40,10000,74,72.43811
0,0,0,0.774419,0.11553,1874.382568,71.425606,40,10000,74,72.43811
0,0,0,0.774419,0.11553,1873.986694,71.425606,40,10000,74,72.43811
0,0,0,0.774419,0.11553,1864.362305,71.425606,40,10000,74,72.43811
0,0,0,0.774419,0.11553,1864.362305,71.425606,40,10000,74,72.43811
0,0,0,0.774419,0.11553,1865.707397,71.425606,40,10000,74,72.43811
0,0,0,0.774419,0.11553,1999.725098,71.425606,41,10000,74,72.43811
0,0,0,0.774419,0.11553,2229.966309,71.425606,41,10000,74,73.439354
0,0,0,0.774419,0.11553,2387.752197,71.425606,41,10000,74,73.439354
0,0,0,0.774419,0.11553,2573.56543,71.425606,41,10000,74,73.439354
0,0,0,0.774419,0.11553,2740.62207,71.425606,41,10000,74,73.439354
0,0,0,0.774419,0.11553,2791.452148,71.425606,41,10000,74,73.439354
0,1.733333,0,0.774419,0.11553,2837.693115,71.425606,41,10000,74,73.439354
0,1.733333,0,0.774419,0.11553,2857.380127,71.425606,41,10000,74,73.439354
0,3.25,0,0.774419,0.11553,2857.380127,71.425606,41,10000,74,73.439354
0,3.25,0,0.774419,0.11553,2840.349365,72.426857,41,10000,74,73.439354
0,5,0,0.774419,0.11553,2818.482666,72.426857,41,10000,74,73.439354
0,5,0,0.774419,0.11553,2818.482666,72.426857,41,10000,74,73.439354
0,5,0,0.774419,0.11553,2818.594971,72.426857,41,10000,74,74.446236
0,5,0,0.774419,0.11553,2836.550537,72.426857,41,10000,74,74.446236
0,5,0,0.774419,0.11553,2835.164062,72.426857,41,10000,74,74.446236
0,5,0,0.774419,0.11553,2850.634766,72.426857,41,10000,74,74.446236
0,5,0,0.774419,0.11553,2835.164062,72.426857,41,10000,74,74.446236
0,5,0,0.774419,0.11553,2801.416504,72.426857,41,10000,74,74.446236
0,5,0,0.774419,0.11553,2798.5354,72.426857,41,10000,74,74.446236
0,5,0,0.774419,0.11553,2790.565186,73.433731,41,10000,74,74.446236
0,5,0,0.774419,0.11553,2758.588135,73.433731,41,10000,74,75.45874
0,5,0,0.774419,22.608721,2779.009033,73.433731,41,10000,74,75.45874
0,5,0,0.774419,42.304562,2766.437012,73.433731,41,10000,74,75.45874
0,5,0,0.774419,47.422615,2779.009033,73.433731,41,3,74,75.45874
0,5,0,0.774419,47.422615,2785.193115,73.433731,41,2,74,75.45874
0,5,0,0.774419,47.422615,2790.338867,73.433731,41,2,74,75.45874
0,5,0,0.774419,47.422615,2785.193115,73.433731,41,2,74,75.45874
0,5,0,0.774419,47.422615,2772.891602,73.433731,41,2,74,75.45874
0,5,0,0.774419,47.422615,2770.362061,73.433731,40,2,74,75.45874
0,5,0,0.774419,47.422615,2770.362061,73.433731,40,1,74,75.45874
0,5,0,0.774419,47.422615,2782.239258,73.433731,40,2,74,75.45874
0,5,0,0.774419,47.422615,2782.239258,73.433731,40,2,74,75.45874
0,5,0,0.774419,47.422615,2776.520264,73.433731,40,2,74,75.45874
0,5,0,0.774419,47.422615,2772.245117,73.433731,40,2,74,76.471237
0,5,0,0.774419,47.422615,2769.854004,74.434982,40,2,74,76.471237
0,5,0,0.774419,47.422615,2747.527344,74.434982,40,2,74,76.471237
0,5,0,0.774419,47.422615,2739.776123,74.434982,40,2,74,76.471237
0,5,0,0.774419,47.422615,2731.790039,74.434982,40,2,74,76.471237
0,5,0,0.774419,47.422615,2723.51416,74.434982,39,2,74,76.471237
0,5,0,0.774419,47.422615,2723.51416,74.434982,39,1,74,76.471237
0,5,0,0.774419,47.422615,2736.641602,74.434982,39,1,74,76.471237
0,5,0,0.774419,47.422615,2741.176025,74.434982,38,2,74,76.471237
0,5,0,0.774419,47.422615,2736.700684,74.434982,38,2,74,76.471237
0,5,0,0.774419,47.422615,2736.700684,74.434982,38,2,74,76.471237
0,5,0,0.774419,47.422615,2736.700684,74.434982,38,1,74,76.471237
0,5,0,0.774419,47.422615,2729.708008,74.434982,38,1,74,76.471237
0,5,0,0.774419,47.422615,2738.546387,74.434982,38,1,74,76.471237
0,5,0,0.774419,47.422615,2721.557617,74.434982,38,1,74,76.471237
0,5,0,0.774419,47.422615,2721.557617,74.434982,38,2,74,76.471237
0,5,0,0.774419,47.422615,2721.557617,74.434982,38,1,74,76.471237
0,5,0,0.774419,47.422615,2720.192383,74.434982,38,1,74,76.471237
0,5,0,0.774419,47.422615,2723.302002,74.434982,38,1,74,76.471237
0,5,0,0.774419,47.422615,2720.192383,74.434982,38,1,74,76.471237
0,5,0,0.774419,47.422615,2710.239502,74.434982,38,2,74,76.471237
0,5,0,0.774419,47.422615,2710.239502,74.434982,38,2,74,76.471237
0,5,0,0.774419,47.422615,2716.420166,74.434982,38,2,74,76.471237
0,5,0,0.774419,47.422615,2716.420166,74.434982,38,2,74,76.471237
0,5,0,0.774419,47.422615,2729.545898,74.434982,38,2,74,76.471237
0,5,0,0.774419,47.422615,2724.130859,74.434982,38,2,74,76.471237
0,5,0,0.774419,47.422615,2724.130859,74.434982,38,1,74,76.471237
0,5,0,0.774419,47.422615,2719.291748,74.434982,38,1,74,76.471237
0,5,0,0.774419,47.422615,2716.115234,74.434982,38,1,74,76.471237
0,5,0,0.774419,47.422615,2695.228516,74.434982,38,1,74,76.471237
0,5,0,0.774419,47.422615,2688.487549,74.434982,38,2,74,76.471237
0,5,0,0.774419,47.422615,2647.339111,74.434982,38,1,74,76.471237
0,5,0,0.774419,47.422615,2623.652344,74.434982,38,2,74,76.471237
0,5,0,0.774419,47.422615,2623.652344,74.434982,38,1,74,75.45874
0,5,0,0.774419,47.422615,2626.175781,74.434982,38,2,74,75.45874
0,0,0,0.774419,47.422615,2626.175781,74.434982,38,2,74,75.45874
0,0,0,0.774419,47.422615,2621.27832,74.434982,38,2,74,75.45874
0,0,0,0.774419,47.422615,2616.590332,74.434982,38,2,74,75.45874
0,0,0,0.774419,47.422615,2601.490479,73.380302,39,2,74,74.457481
0,0,0,0.774419,47.422615,2596.899658,73.380302,39,2,74,74.457481
0,0,0,0.774419,47.422615,2596.899658,73.380302,39,2,74,74.457481
0,0,0,0.774419,47.422615,2610.324463,73.380302,39,2,74,74.457481
0,0,0,0.774419,47.422615,2612.017334,73.380302,40,2,74,74.457481
0,0,0,0.774419,47.422615,2610.324463,73.380302,41,1,74,74.457481
0,0,0,0.774419,47.422615,2610.111084,73.380302,41,1,74,74.457481
0,0,0,0.774419,47.422615,2596.396729,73.380302,41,1,74,74.457481
0,0,0,0.774419,47.422615,2596.396729,73.380302,41,2,74,73.444984
0,0,0,0.774419,47.422615,2591.304199,73.380302,41,2,74,73.444984
0,0,0,0.774419,47.422615,2593.724854,73.380302,41,2,74,73.444984
0,0,0,0.774419,47.422615,2591.304199,73.380302,41,2,74,73.444984
0,0,0,0.774419,47.422615,2571.006348,73.380302,41,2,74,73.444984
0,0,0,0.774419,47.422615,2571.006348,73.380302,41,2,74,73.444984
0,0,0,0.774419,47.422615,2569.186768,72.367798,41,2,74,73.444984
0,0,0,0.774419,47.422615,2569.186768,72.367798,41,2,74,73.444984
0,0,0,0.774419,47.422615,2537.035645,72.367798,41,2,74,73.444984
0,0,0,0.774419,47.422615,2434.012695,72.367798,42,2,74,72.443733
0,0,0,0.774419,34.656155,2380.203369,72.367798,42,47,74,72.443733
0,0,0,0.774419,22.252863,2305.696289,72.367798,42,347,74,72.443733
0,0,0,0.774419,10.227772,2252.584473,72.367798,41,648,74,72.443733
0,0,0,0.774419,0.575964,2186.54248,72.367798,41,947,74,72.443733
0,0,0,0.774419,0.575964,2113.690674,72.367798,42,1246,74,72.443733
0,0,0,0.774419,0.575964,2036.866943,72.367798,42,1547,74,72.443733
0,0,0,0.774419,0.575964,2031.020996,72.367798,42,1847,74,72.443733
0,0,0,0.774419,0.575964,1993.716187,72.367798,42,2146,74,72.443733
0,0,0,0.774419,0.575964,1934.370605,72.367798,42,2446,74,72.443733
0,0,0,0.774419,0.575964,1866.593506,72.367798,42,2747,74,72.443733
0,0,0,0.774419,0.575964,1866.593506,72.367798,43,3046,74,72.443733
0,0,0,0.774419,0.575964,1873.26416,72.367798,43,3347,74,72.443733
0,0,0,0.774419,0.575964,1875.147827,72.367798,43,3647,74,72.443733
0,0,0,0.774419,0.575964,1875.147827,72.367798,43,3932,74,72.443733
0,0,0,0.774419,0.575964,1870.006836,72.367798,43,4248,74,72.443733
0,0,0,0.774419,0.575964,1870.006836,72.367798,43,4548,74,72.443733
0,0,0,0.774419,0.575964,1864.981201,72.367798,43,4848,74,72.443733
0,0,0,0.774419,0.575964,1868.016113,72.367798,43,5146,74,72.443733
0,0,0,0.774419,0.575964,1868.016113,72.367798,43,5445,74,72.443733
0,0,0,0.774419,0.575964,1868.016113,72.367798,43,5746,74,72.443733
0,0,0,0.774419,0.575964,1867.476685,72.367798,43,6046,74,72.443733
0,0,0,0.774419,0.575964,1867.476685,72.367798,43,6348,74,72.443733
0,0,0,0.774419,0.575964,1867.476685,72.367798,43,6645,74,72.443733
0,0,0,0.774419,0.575964,1860.527344,72.367798,43,6948,74,72.443733
0,0,0,0.774419,0.575964,1859.918335,72.367798,43,7247,74,72.443733
0,0,0,0.774419,0.575964,1847.889648,72.367798,43,7547,74,72.443733
0,0,0,0.774419,0.575964,1847.889648,72.367798,43,7848,74,72.443733
0,0,0,0.774419,0.575964,1853.053101,72.367798,43,8148,74,72.443733
0,0,0,0.774419,0.575964,1853.053101,72.367798,43,8446,74,72.443733
0,0,0,0.774419,0.575964,1857.175781,72.367798,43,8748,74,72.443733
0,0,0,0.774419,0.575964,1857.107422,71.34967,43,9046,74,72.443733
0,0,0,0.774419,0.575964,1857.175781,71.34967,43,9347,74,72.443733
0,0,0,0.774419,0.575964,1866.385498,71.34967,43,9646,74,72.443733
0,0,0,0.774419,0.575964,1871.982178,71.34967,43,9947,74,72.443733
0,0,0,0.774419,0.575964,1866.385498,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1870.197388,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1870.197388,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1871.73645,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1871.73645,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1865.79541,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1865.79541,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1866.506226,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1873.053223,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1873.053223,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1870.091309,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1870.091309,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1869.212402,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1874.262451,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1869.212402,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1864.749756,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1856.836304,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1858.567871,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1857.323364,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1858.567871,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1857.323364,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1861.827515,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1866.873535,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1867.348633,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1867.348633,71.34967,43,10000,74,72.443733
0,0,0,0.774419,0.575964,1867.348633,71.34967,43,10000,74,72.443733
