A,B,C,D,E,F,G,H,I,J,DCTN240T
0,0,0,0,99.496552,2012.157349,73.849976,46.5,10000,73,71.189362
0,0,0,0,99.496552,2012.157349,73.849976,46.5,10000,73,70.176865
0,0,0,0,99.496552,2012.157349,73.849976,46.5,10000,73,70.176865
0,0,0,0,99.496552,2012.157349,73.849976,46.5,10000,73,70.176865
0,0,0,0,99.496552,2012.157349,72.806549,46.5,10000,73,70.176865
1,0,1,0,99.496552,2012.157349,72.806549,46.5,10000,73,70.176865
1,0,1,0,99.496552,2010.953613,72.806549,46.5,10000,73,68.168732
1,0,1,0,99.496552,2010.953613,71.791237,46.5,10000,73,68.168732
1,0,1,0,99.496552,1993.672363,71.791237,46.5,10000,73,68.168732
1,0,1,0,99.496552,1993.672363,71.791237,46.5,10000,73,68.168732
1,0,1,0,99.496552,1998.143921,70.789986,46.5,10000,73,68.168732
1,0,1,0,99.496552,2003.618896,70.789986,46.5,10000,73,68.168732
1,0,1,0,99.496552,2006.754395,70.789986,46.5,10000,73,68.168732
1,0,1,0,99.496552,2006.754395,70.789986,46.5,10000,73,68.168732
1,0,1,0,99.496552,2002.588379,70.789986,46.5,10000,73,68.168732
1,0,1,0,99.496552,2001.803467,70.789986,46.5,10000,73,68.168732
1,0,1,0,99.496552,1997.651489,70.789986,46.5,10000,73,68.168732
1,0,1,0,99.496552,1993.285889,70.789986,46.5,10000,73,68.168732
1,0,1,0,99.496552,1993.285889,70.789986,46.5,10000,73,68.168732
1,0,1,0,99.496552,1994.498169,70.789986,46.5,10000,73,68.168732
1,0,1,0,99.496552,1995.263794,70.789986,46.5,10000,73,69.175613
1,0,1,0,99.496552,1998.305664,70.789986,46.5,10000,73,69.175613
1,0,1,0,99.496552,2002.598145,70.789986,46.5,10000,73,69.175613
1,0,1,0,99.496552,2004.218872,70.789986,46.5,10000,73,69.175613
1,0,1,0,99.496552,2010.860474,70.789986,46.5,10000,73,69.175613
1,0,1,0,99.496552,2010.860474,70.789986,46.5,10000,73,69.175613
1,0,1,0,99.496552,2002.911499,70.789986,46.5,10000,73,69.175613
1,0,1,0,99.496552,1989.493164,70.789986,46.5,10000,73,69.175613
1,0,1,0,99.496552,1985.51709,70.789986,46.5,10000,73,69.175613
1,0,1,0,99.496552,1981.965576,70.789986,46.5,10000,73,69.175613
1,0,1,0,99.496552,1979.261719,70.789986,46.5,10000,73,69.175613
1,0,1,0,99.496552,1946.748535,70.789986,46.5,10000,73,69.175613
1,0,1,0,99.496552,1946.748535,70.789986,46.5,10000,73,69.175613
1,0,1,0,99.496552,1965.974731,70.789986,46.5,10000,73,69.175613
1,0,1,0,99.496552,1972.031372,70.789986,46.5,10000,73,69.175613
1,0,1,0,99.496552,1972.031372,70.789986,46.5,10000,73,69.175613
1,0,1,0,99.496552,1964.584717,70.789986,46.5,10000,73,69.175613
1,0,1,0,99.496552,1964.584717,70.789986,46.5,10000,73,69.175613
1,0,1,0,99.496552,1971.703125,70.789986,46.5,10000,73,69.175613
1,0,1,0,99.496552,1971.703125,70.789986,46.5,10000,73,69.175613
1,0,1,0,99.496552,1967.104248,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1963.022461,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1956.449951,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1963.022461,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1955.395874,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1964.859131,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1964.859131,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1964.859131,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1948.059082,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1948.059082,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1947.716309,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1955.264038,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1955.6427,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1960.945801,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1964.263428,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1971.306396,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1970.835083,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1971.306396,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1975.80896,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1982.539795,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1982.539795,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1989.816772,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1989.816772,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1983.403809,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1983.403809,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1983.403809,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1973.137695,70.789986,46.5,10000,73,70.176865
1,0,1,0,99.496552,1973.137695,70.789986,47.5,10000,73,70.176865
1,0,1,0,99.496552,1977.954468,70.789986,47.5,10000,73,71.183731
1,0,1,0,99.496552,1977.954468,71.791237,47.5,10000,73,71.183731
1,0,1,0,99.496552,1987.741333,71.791237,48.5,10000,73,71.183731
1,0,1,0,99.496552,1970.531738,71.791237,48.5,10000,73,71.183731
1,0,1,0,99.496552,1971.192871,71.791237,49.5,10000,73,71.183731
1,0,1,0,99.496552,1971.192871,71.791237,49.5,10000,73,71.183731
1,0,1,0,99.496552,1971.192871,71.791237,49.5,10000,73,71.183731
1,0,1,0,99.496552,1958.985718,71.791237,49.5,10000,73,71.183731
1,0,1,0,99.496552,1958.985718,71.791237,49.5,10000,73,71.183731
1,0,1,0,99.496552,1957.653442,71.791237,49.5,10000,73,71.183731
1,0,1,0,99.496552,1980.92627,71.791237,49.5,10000,73,71.183731
1,0,1,0,99.496552,1975.301147,71.791237,49.5,10000,73,71.183731
1,0,1,0,99.496552,1975.301147,71.791237,49.5,10000,73,71.183731
1,0,1,0,99.496552,1975.146851,71.791237,49.5,10000,73,71.183731
1,0,1,0,99.496552,1949.501343,71.791237,49.5,10000,73,71.183731
1,0,1,0,99.496552,1949.501343,72.812172,49.5,10000,73,71.183731
1,0,1,0,99.496552,1933.345825,72.812172,49.5,10000,73,71.183731
1,0,1,0,99.496552,1958.412842,72.812172,49.5,10000,73,71.183731
1,0,1,0,99.496552,1951.285522,72.812172,49.5,10000,73,71.183731
1,0,1,0,99.496552,1951.285522,72.812172,49.5,10000,73,72.190605
1,1.5,1,0,99.496552,1944.401489,72.812172,49.5,10000,73,72.190605
1,2.783333,1,0,99.496552,1944.401489,72.812172,49.5,10000,73,72.190605
1,2.783333,1,0,99.496552,1944.184326,72.812172,49.5,10000,73,72.190605
1,4.416666,1,0,99.496552,1947.36145,72.812172,49.5,10000,73,72.190605
1,4.416666,1,0,99.496552,1947.36145,72.812172,49.5,10000,73,72.190605
1,5,1,0,99.496552,1947.36145,72.812172,49.5,10000,73,72.190605
1,5,1,0,99.496552,1948.012451,72.812172,49.5,10000,73,72.190605
1,5,1,0,99.496552,1947.315552,72.812172,49.5,10000,73,72.190605
1,5,1,0,99.496552,1948.012451,72.812172,49.5,10000,73,72.190605
1,5,1,0,99.496552,2075.074951,72.812172,49.5,1,73,72.190605
1,5,1,0,99.496552,2365.890869,72.812172,49.5,1,73,73.20311
1,5,1,0,99.496552,2553.567139,72.812172,49.5,1,73,73.20311
1,5,1,0,99.496552,2715.579102,73.821854,49.5,1,73,73.20311
1,5,1,0,99.496552,2850.11499,73.821854,49.5,1,73,73.20311
1,5,1,0,99.496552,2892.222656,73.821854,49.5,1,73,73.20311
1,5,1,0,99.496552,2892.222656,73.821854,49.5,1,73,73.20311
1,5,1,0,99.496552,2882.627197,73.821854,49.5,1,73,73.20311
1,5,1,0,99.496552,2881.197266,73.821854,49.5,0,73,73.20311
1,5,1,0,99.496552,2881.197266,73.821854,49.5,0,73,73.20311
1,5,1,0,99.496552,2867.250732,73.821854,49.5,0,73,73.20311
1,5,1,0,99.496552,2883.044678,73.821854,49.5,0,73,73.20311
1,5,1,0,99.496552,2883.374756,74.837173,49.5,1,73,73.20311
1,5,1,0,99.496552,2907.518555,74.837173,49.5,0,73,73.20311
1,5,1,0,99.496552,2907.518555,74.837173,49.5,1,73,73.20311
1,5,1,0,99.496552,2897.939453,74.837173,49.5,1,73,74.204361
1,5,1,0,99.496552,2895.356689,75.841232,49.5,1,73,74.204361
1,5,1,0,99.496552,2883.814941,75.841232,49.5,1,73,74.204361
1,5,1,0,99.496552,2864.292236,75.841232,49.5,1,73,74.204361
1,5,1,0,99.496552,2835.896484,75.841232,49.5,1,73,74.204361
1,5,1,0,99.496552,2755.144043,76.853737,49.5,1,73,74.204361
1,5,1,0,99.496552,2740.225342,76.853737,48,1,73,75.211243
0,5,0,0,99.496552,2739.921875,76.853737,48,1,73,75.211243
0,5,0,0,99.496552,2723.841553,76.853737,48,1,73,75.211243
0,5,0,0,99.496552,2723.841553,76.853737,48,0,73,75.211243
0,5,0,0,99.496552,2723.841553,76.853737,48,0,73,75.211243
0,5,0,0,99.496552,2746.154053,76.853737,48,1,73,75.211243
0,5,0,0,99.496552,2733.290527,76.853737,48,1,73,75.211243
0,5,0,0,99.496552,2733.290527,76.853737,48,1,73,75.211243
0,5,0,0,99.496552,2730.737061,76.853737,48,1,73,75.211243
0,5,0,0,99.496552,2730.737061,76.853737,48,1,73,75.211243
0,5,0,0,99.496552,2716.799805,76.853737,48,1,73,75.211243
0,5,0,0,99.496552,2702.382812,76.853737,47,1,73,76.223732
0,5,0,0,99.496552,2702.382812,76.853737,47,1,73,76.223732
0,5,0,0,99.496552,2716.80127,76.853737,47,1,73,76.223732
0,5,0,0,99.496552,2722.335938,76.853737,47,1,73,76.223732
0,5,0,0,99.496552,2716.80127,76.853737,47,1,73,76.223732
0,5,0,0,99.496552,2726.758545,76.853737,47,1,73,76.223732
0,5,0,0,99.496552,2706.159912,76.853737,47,1,73,76.223732
0,5,0,0,99.496552,2684.758545,76.853737,47,0,73,76.223732
0,5,0,0,99.496552,2684.758545,76.853737,47,0,73,76.223732
0,5,0,2.07571,99.496552,2733.836914,76.853737,47,1,73,76.223732
0,5,0,2.07571,99.496552,2733.836914,76.853737,47,1,73,76.223732
0,5,0,2.07571,99.496552,2736.223145,76.853737,47,1,73,76.223732
0,5,0,2.07571,99.496552,2736.223145,76.853737,47,1,73,76.223732
0,5,0,0.917549,99.496552,2736.223145,76.853737,49,1,73,76.223732
0,5,0,0.917549,99.496552,2715.092773,76.853737,49,1,73,76.223732
0,5,0,0.917549,99.496552,2715.092773,76.853737,49,1,73,76.223732
0,5,0,0.917549,99.496552,2715.092773,76.853737,49,1,73,76.223732
0,5,0,0.917549,99.496552,2719.659668,76.853737,49,0,73,76.223732
0,5,0,0.917549,99.496552,2719.659668,76.853737,49,0,73,76.223732
0,5,0,0.917549,99.496552,2723.065186,76.853737,49,1,73,76.223732
0,5,0,0.917549,99.496552,2723.065186,76.853737,49,1,73,76.223732
0,5,0,0.917549,99.496552,2723.065186,76.853737,49,1,73,76.223732
0,5,0,0.917549,99.496552,2722.161621,76.853737,49,1,73,76.223732
0,5,0,0.917549,99.496552,2724.024414,76.853737,49,1,73,76.223732
0,5,0,0.917549,99.496552,2722.802734,76.853737,49,0,73,76.223732
0,5,0,0.917549,99.496552,2722.802734,76.853737,49,1,73,76.223732
0,5,0,0.917549,99.496552,2722.802734,76.853737,49,0,73,76.223732
0,5,0,21.750593,99.496552,2715.9646,76.853737,49,0,73,76.223732
0,5,0,31.484941,99.496552,2707.265625,76.853737,49,0,73,76.223732
0,5,0,31.484941,99.496552,2707.265625,76.853737,49,0,73,75.216858
0,5,0,0.155191,99.496552,2725.004395,76.853737,49,0,73,75.216858
0,5,0,0.155191,99.496552,2735.678711,76.853737,49,0,73,75.216858
0,5,0,0.155191,99.496552,2735.678711,76.853737,49,0,73,75.216858
0,5,0,0.155191,99.496552,2721.924072,76.853737,49,0,73,75.216858
0,5,0,0.155191,99.496552,2716.768311,76.853737,48,1,73,75.216858
0,5,0,0.155191,99.496552,2716.768311,76.853737,48,1,73,75.216858
0,5,0,0.155191,99.496552,2719.441162,76.853737,48,0,73,75.216858
0,5,0,0.155191,99.496552,2723.069336,76.853737,48,0,73,75.216858
0,5,0,0.155191,99.496552,2730.795898,76.853737,48,0,73,75.216858
0,5,0,0.155191,99.496552,2730.795898,76.853737,48,0,73,75.216858
0,5,0,0.155191,99.496552,2728.472168,76.853737,48,1,73,75.216858
0,5,0,0.155191,99.496552,2717.71582,76.853737,48,0,73,75.216858
0,5,0,0.155191,99.496552,2717.778564,76.853737,48,0,73,75.216858
0,5,0,12.056628,99.496552,2703.337891,76.853737,48,0,73,75.216858
0,5,0,91.640411,99.496552,2702.734375,76.853737,48,0,73,75.216858
0,5,0,99.780533,99.496552,2688.917236,76.853737,48,1,73,74.209991
0,5,0,99.780533,99.496552,2608.158203,76.853737,48,1,73,74.209991
0,5,0,2.3e-05,99.496552,2577.857422,76.853737,48,1,73,74.209991
0,5,0,2.3e-05,99.496552,2577.857422,76.853737,48,1,73,74.209991
0,5,0,2.3e-05,99.496552,2587.347656,75.852486,48,1,73,74.209991
0,5,0,2.3e-05,99.496552,2597.638916,75.852486,48,1,73,74.209991
0,5,0,2.3e-05,99.496552,2597.638916,75.852486,48,1,73,73.20311
0,5,0,2.3e-05,99.496552,2594.591797,75.852486,48,1,73,73.20311
0,5,0,2.3e-05,99.496552,2575.75415,75.852486,48,1,73,73.20311
0,5,0,2.3e-05,99.496552,2573.324951,74.842796,48,1,73,73.20311
0,0,0,2.3e-05,99.496552,2573.324951,74.842796,48,0,73,73.20311
0,0,0,2.3e-05,99.496552,2521.227051,74.842796,48,0,73,73.20311
0,0,0,2.3e-05,99.496552,2521.227051,74.842796,48,0,73,72.196236
0,0,0,2.3e-05,99.496552,2523.973877,74.842796,48,1,73,72.196236
0,0,0,2.3e-05,99.496552,2525.979004,74.842796,48,1,73,72.196236
0,0,0,2.3e-05,99.496552,2523.973877,74.842796,48,0,73,72.196236
0,0,0,2.3e-05,99.496552,2509.512695,74.842796,48,0,73,72.196236
0,0,0,2.3e-05,99.496552,2481.980957,74.842796,48,216,73,72.196236
0,0,0,2.3e-05,99.496552,2372.971924,73.824669,48,515,73,72.196236
0,0,0,2.3e-05,99.496552,2280.994629,73.824669,48,816,73,72.196236
0,0,0,2.3e-05,99.496552,2158.924561,73.824669,48,1116,73,72.196236
0,0,0,2.3e-05,99.496552,2068.73877,73.824669,48,1415,73,72.196236
0,0,0,2.3e-05,99.496552,1987.130371,73.824669,48,1716,73,72.196236
0,0,0,2.3e-05,99.496552,1987.130371,73.824669,48,2016,73,72.196236
0,0,0,2.3e-05,99.496552,1991.932983,73.824669,48,2316,73,72.196236
0,0,0,2.3e-05,99.496552,2011.825928,73.824669,48,2616,73,72.196236
0,0,0,2.3e-05,99.496552,2019.216553,73.824669,48,2916,73,72.196236
0,0,0,2.3e-05,99.496552,2019.216553,73.824669,48,3216,73,72.196236
0,0,0,2.3e-05,99.496552,2023.947388,73.824669,48,3516,73,72.196236
0,0,0,2.3e-05,99.496552,2025.550293,73.824669,48,3815,73,72.196236
0,0,0,2.3e-05,99.496552,2025.550293,73.824669,48,4115,73,72.196236
0,0,0,2.3e-05,99.496552,2007.932007,73.824669,48,4415,73,72.196236
0,0,0,2.3e-05,99.496552,2007.932007,73.824669,48,4715,73,72.196236
0,0,0,2.3e-05,99.496552,2017.914429,73.824669,48,5016,73,72.196236
0,0,0,2.3e-05,99.496552,2020.183716,73.824669,48,5316,73,72.196236
0,0,0,2.3e-05,99.496552,2020.183716,73.824669,48,5616,73,72.196236
0,0,0,2.3e-05,99.496552,2023.823975,73.824669,48,5915,73,72.196236
0,0,0,2.3e-05,99.496552,2024.030396,73.824669,48,6215,73,72.196236
0,0,0,2.3e-05,99.496552,2023.823975,73.824669,48,6516,73,72.196236
0,0,0,2.3e-05,99.496552,2016.478882,73.824669,48,6816,73,72.196236
0,0,0,2.3e-05,99.496552,2013.30896,73.824669,48,7116,73,72.196236
0,0,0,2.3e-05,99.496552,1992.05603,73.824669,48,7416,73,72.196236
0,0,0,2.3e-05,99.496552,1992.05603,73.824669,48,7716,73,72.196236
0,0,0,2.3e-05,99.496552,1993.418091,73.824669,48,8015,73,72.196236
0,0,0,2.3e-05,99.496552,1998.818848,73.824669,48,8316,73,72.196236
0,0,0,2.3e-05,99.496552,2015.720093,73.824669,48,8616,73,72.196236
0,0,0,2.3e-05,99.496552,2015.720093,73.824669,48,8916,73,72.196236
0,0,0,2.3e-05,99.496552,2015.720093,73.824669,48,9216,73,72.196236
0,0,0,2.3e-05,99.496552,2010.357422,73.824669,48,9515,73,72.196236
0,0,0,2.3e-05,99.496552,2017.202148,73.824669,48,9816,73,72.196236
0,0,0,2.3e-05,99.496552,2015.141602,73.824669,48,9999,73,72.196236
0,0,0,2.3e-05,99.496552,2015.141602,73.824669,48,9999,73,72.196236
0,0,0,2.3e-05,99.496552,2012.026367,73.824669,48,9999,73,72.196236
0,0,0,2.3e-05,99.688019,2012.026367,73.824669,48,9999,73,72.196236
0,0,0,2.3e-05,99.688019,2012.026367,74.834358,48,9999,73,72.196236
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,48,9999,73,73.197487
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,48,9999,73,73.197487
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,48,9999,73,73.197487
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,48,9999,73,73.197487
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,48,9999,73,73.197487
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,48,9999,73,73.197487
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,48,9999,73,73.197487
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,48,9999,73,73.197487
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,48,9999,73,73.197487
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,48,9999,73,73.197487
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,48,9999,73,73.197487
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,48,9999,73,73.197487
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,48,9999,73,73.197487
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,48,9999,73,73.197487
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,48,9999,73,73.197487
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,48,9999,73,73.197487
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,48,9999,73,73.197487
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,48,9999,73,73.197487
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,48,9999,73,73.197487
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,48,9999,73,73.197487
0,0,0,2.3e-05,99.688019,2012.026367,75.846855,48,9999,73,73.197487
