A,B,C,D,E,F,G,H,I,J,DCTN240T
1,0,1,2.3e-05,0,1931.229614,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1920.914062,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1924.935669,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1910.48584,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1902.266113,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1902.266113,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1902.266113,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1892.270264,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1888.921387,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1888.921387,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1888.921387,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1885.386719,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1890.049194,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1903.425781,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1903.425781,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1899.593262,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1892.884888,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1899.593262,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1892.884888,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1870.180786,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1870.180786,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1884.365723,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1895.426514,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1884.365723,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1882.126343,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1877.622559,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1880.933716,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1880.473999,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1880.473999,68.748108,39,9999,74,68.42186
1,0,1,2.3e-05,0,1875.067505,68.748108,39,9999,74,69.423111
1,0,1,2.3e-05,0,1866.544312,68.748108,39,9999,74,69.423111
1,0,1,2.3e-05,0,1866.544312,68.748108,39,9999,74,69.423111
1,0,1,2.3e-05,0,1891.834473,68.748108,39,9999,74,69.423111
1,0,1,2.3e-05,0,1893.36145,68.748108,41,9999,74,69.423111
1,0,1,2.3e-05,0,1901.904663,68.748108,41,9999,74,69.423111
1,0,1,2.3e-05,0,1901.904663,68.748108,41,9999,74,69.423111
1,0,1,2.3e-05,0,1903.422852,68.748108,36,9999,74,69.423111
1,0,1,2.3e-05,0,1903.422852,68.748108,36,9999,74,69.423111
1,0,1,2.3e-05,0,1903.422852,68.748108,36,9999,74,69.423111
1,0,1,2.3e-05,0,1900.088989,68.748108,36,9999,74,69.423111
1,0,1,2.3e-05,0,1891.043335,68.748108,36,9999,74,69.423111
1,0,1,2.3e-05,0,1894.181641,68.748108,36,9999,74,69.423111
1,0,1,2.3e-05,0,1888.409668,68.748108,36,9999,74,69.423111
1,0,1,2.3e-05,0,1891.477051,68.748108,36,9999,74,69.423111
1,0,1,2.3e-05,0,1891.477051,68.748108,36,9999,74,69.423111
1,0,1,2.3e-05,0,1892.914795,68.748108,36,9999,74,69.423111
1,0,1,2.3e-05,0,1892.914795,68.748108,36,9999,74,69.423111
1,0,1,2.3e-05,0,1885.975708,68.748108,36,9999,74,70.424362
1,0,1,2.3e-05,0,1884.450195,68.748108,36,9999,74,70.424362
1,0,1,2.3e-05,0,1884.450195,68.748108,36,9999,74,70.424362
1,0,1,2.3e-05,0,1887.883179,68.748108,36,9999,74,70.424362
1,0,1,2.3e-05,0,1899.818481,68.748108,36,9999,74,70.424362
1,0,1,2.3e-05,0,1902.9552,68.748108,36,9999,74,70.424362
1,0,1,2.3e-05,0,1909.665405,68.748108,36,9999,74,70.424362
1,0,1,2.3e-05,0,1902.9552,68.748108,36,9999,74,70.424362
1,0,1,2.3e-05,0,1901.747192,68.748108,36,9999,74,70.424362
1,0,1,2.3e-05,0,1900.239258,68.748108,36,9999,74,70.424362
1,0,1,2.3e-05,0,1891.575195,68.748108,36,9999,74,70.424362
1,0,1,2.3e-05,0,1876.788086,68.748108,36,9999,74,70.424362
1,0,1,2.3e-05,0,1876.788086,68.748108,36,9999,74,70.424362
1,0,1,2.3e-05,0,1876.788086,68.748108,36,9999,74,70.424362
1,0,1,2.3e-05,0,1868.147217,69.754982,36,9999,74,70.424362
1,0,1,2.3e-05,0,1867.421265,69.754982,36,9999,74,71.436867
1,0,1,2.3e-05,0,1867.421265,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1848.504395,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1876.303711,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1851.38916,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1878.472656,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1862.95459,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1862.95459,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1862.95459,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1861.147217,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1879.980957,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1879.980957,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1879.980957,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1888.535156,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1890.083496,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1891.797852,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1890.083496,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1889.125122,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1889.125122,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1900.899902,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1900.899902,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1892.061646,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1880.599121,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1877.595215,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1880.599121,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1884.137695,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1886.892944,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1884.137695,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1876.483154,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1870.466553,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1850.210693,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1850.210693,69.754982,41,9999,74,71.436867
1,0,1,2.3e-05,0,1873.315796,69.754982,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1893.08374,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1899.738281,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1900.197388,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1900.682373,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1900.197388,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1899.333374,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1899.333374,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1896.832764,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1909.81543,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1903.858765,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1909.81543,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1903.858765,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1902.435547,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1886.053711,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1886.053711,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1894.54834,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1894.54834,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1892.076538,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1867.620605,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1867.620605,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1867.620605,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1868.348022,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1863.842529,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1868.348022,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1879.656982,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1885.166504,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1888.592285,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1893.880249,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1888.592285,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1870.816895,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1870.816895,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1922.55188,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1922.55188,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1918.205444,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1918.205444,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1918.205444,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1918.033325,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1918.033325,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1914.059326,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1914.370239,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1914.370239,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1920.537598,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1920.537598,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1920.537598,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1904.010742,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1927.913208,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1913.256958,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1925.183594,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1913.971191,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1921.255981,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1921.255981,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1921.571289,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1921.571289,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1915.794067,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1915.794067,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1921.100098,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1922.908691,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1922.908691,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1923.768555,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1923.768555,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1928.617676,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1928.617676,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1913.609741,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1913.609741,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1917.866211,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1922.64856,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1929.678711,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1929.678711,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1932.387085,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1936.019653,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1936.64856,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1938.93042,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1938.93042,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1934.287598,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1934.287598,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1934.408203,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1934.408203,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1924.375,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1924.375,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1920.845825,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1927.453613,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1920.845825,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1929.92395,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1935.447388,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1935.447388,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1926.109863,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1900.62085,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1900.62085,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1907.345703,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1907.345703,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1907.000488,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1906.71521,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1906.71521,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1901.472046,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1882.555664,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1882.555664,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1905.891113,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1926.444824,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1926.444824,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1911.154297,70.764671,36.5,9999,74,71.436867
1,0,1,2.3e-05,0,1906.064941,70.764671,36.5,9999,74,71.436867
