A,B,C,D,E,F,G,H,I,J,DCTN240T
0,5,0,1.551142,99.32711,2720.212891,75.101547,54.5,1,74,75.216858
0,5,0,1.551142,99.32711,2715.665771,75.101547,54.5,1,74,75.216858
0,5,0,1.551142,99.32711,2718.768066,75.101547,54.5,1,74,75.216858
0,5,0,1.551142,99.32711,2718.768066,75.101547,54.5,0,74,75.216858
0,5,0,1.551142,99.32711,2718.946777,75.101547,54.5,0,74,75.216858
0,5,0,1.551142,99.32711,2718.946777,75.101547,54.5,0,74,75.216858
0,5,0,1.551142,99.32711,2704.022705,75.101547,54.5,0,74,75.216858
0,5,0,1.551142,99.32711,2704.022705,75.101547,54.5,1,74,75.216858
0,5,0,1.551142,99.32711,2749.307129,75.101547,54.5,1,74,75.216858
0,5,0,1.551142,99.32711,2749.307129,75.101547,54.5,1,74,75.216858
0,5,0,1.551142,99.32711,2721.704102,75.101547,54.5,0,74,75.216858
0,5,0,1.551142,99.32711,2721.360107,75.101547,54.5,1,74,75.216858
0,5,0,1.551142,99.32711,2721.352539,75.101547,54.5,0,74,75.216858
0,5,0,1.551142,99.32711,2718.5,75.101547,54.5,1,74,75.216858
0,5,0,1.551142,99.32711,2707.299805,75.101547,54.5,1,74,75.216858
0,5,0,1.551142,99.32711,2711.342285,75.101547,54.5,1,74,74.215607
0,5,0,1.551142,99.32711,2704.952881,75.101547,54.5,1,74,74.215607
0,5,0,1.551142,99.32711,2700.353027,75.101547,54.5,0,74,74.215607
0,5,0,1.551142,99.32711,2652.509277,75.101547,54.5,0,74,74.215607
0,5,0,1.551142,99.32711,2616.357666,75.101547,54.5,0,74,74.215607
0,5,0,3.60394,99.32711,2616.357666,75.101547,54.5,0,74,74.215607
0,5,0,99.910492,99.32711,2633.744385,75.101547,54.5,1,74,74.215607
0,5,0,99.910492,99.32711,2633.744385,75.101547,54.5,0,74,74.215607
0,5,0,99.910492,99.32711,2633.744385,75.101547,54.5,1,74,74.215607
0,5,0,99.910492,99.32711,2638.138184,75.101547,54.5,1,74,74.215607
0,5,0,99.910492,99.32711,2646.700195,75.101547,54.5,1,74,74.215607
0,5,0,99.910492,99.32711,2646.700195,75.101547,54.5,1,74,74.215607
0,5,0,99.910492,99.32711,2646.700195,75.101547,54.5,1,74,74.215607
0,5,0,99.910492,99.32711,2655.00708,75.101547,54.5,1,74,73.20311
0,5,0,99.910492,99.32711,2657.841553,75.101547,54.5,1,74,73.20311
0,5,0,99.910492,99.32711,2659.435547,75.101547,54.5,1,74,73.20311
0,5,0,99.910492,99.32711,2662.273438,74.091858,54.5,1,74,73.20311
0,5,0,99.910492,99.32711,2662.644531,74.091858,54.5,1,74,73.20311
0,5,0,99.910492,99.32711,2662.273438,74.091858,54.5,1,74,73.20311
0,5,0,99.910492,99.32711,2662.644531,74.091858,54.5,1,74,73.20311
0,5,0,99.910492,99.32711,2677.265381,74.091858,54.5,0,74,73.20311
0,5,0,99.910492,99.32711,2687.32666,74.091858,54.5,0,74,73.20311
0,5,0,99.910492,99.32711,2695.922852,74.091858,54.5,0,74,73.20311
0,5,0,99.910492,99.32711,2695.922852,74.091858,54.5,0,74,73.20311
0,5,0,99.910492,99.32711,2696.02417,74.091858,54.5,1,74,73.20311
0,5,0,99.910492,99.32711,2704.671875,74.091858,54.5,1,74,73.20311
0,5,0,99.910492,99.32711,2710.605957,74.091858,54.5,1,74,73.20311
0,5,0,99.910492,99.32711,2710.605957,74.091858,54.5,1,74,73.20311
0,5,0,99.910492,99.32711,2691.044189,74.091858,54.5,0,74,73.20311
0,5,0,99.910492,99.32711,2691.044189,74.091858,54.5,0,74,73.20311
0,5,0,99.910492,99.32711,2699.919434,74.091858,54.5,0,74,73.20311
0,5,0,99.910492,99.32711,2699.919434,74.091858,54.5,1,74,73.20311
0,5,0,99.910492,99.32711,2699.919434,74.091858,56,1,74,73.20311
0,5,0,99.910492,99.32711,2701.1875,74.091858,56,1,74,73.20311
0,5,0,99.910492,99.32711,2705.742676,74.091858,55,1,74,73.20311
0,5,0,99.910492,99.32711,2719.010986,74.091858,55,0,74,73.20311
0,5,0,99.910492,99.32711,2721.113281,74.091858,55,0,74,73.20311
0,5,0,99.910492,99.32711,2719.010986,74.091858,55,0,74,73.20311
0,5,0,99.910492,99.32711,2705.643555,74.091858,55,0,74,72.196236
0,5,0,99.910492,99.32711,2692.067139,74.091858,55,0,74,72.196236
0,5,0,99.910492,99.32711,2680.760254,74.091858,55,1,74,72.196236
0,5,0,99.910492,99.32711,2676.392578,74.091858,55,1,74,72.196236
0,5,0,99.910492,99.32711,2659.510254,74.091858,55,1,74,72.196236
0,2.345833,0,99.910492,99.32711,2654.719971,74.091858,55,1,74,72.196236
0,0,0,99.910492,99.32711,2659.510254,74.091858,55,1,74,72.196236
0,1.733333,0,99.910492,99.32711,2654.719971,74.091858,55,0,74,72.196236
0,0,0,99.910492,99.32711,2645.851807,74.091858,55,0,74,72.196236
0,1.733333,0,99.910492,99.32711,2631.877686,74.091858,55,0,74,72.196236
0,1.966667,0,99.910492,99.32711,2631.877686,74.091858,55,0,74,72.196236
0,1.966667,0,99.910492,99.32711,2633.480713,74.091858,55,1,74,72.196236
0,2.316667,0,99.910492,99.32711,2638.531738,74.091858,55,1,74,72.196236
0,0,0,99.910492,99.32711,2641.101807,74.091858,55,1,74,72.196236
0,0,0,99.910492,99.32711,2638.531738,74.091858,55,0,74,72.196236
0,0,0,99.910492,99.32711,2620.394287,74.091858,55,1,74,72.196236
0,0,0,99.910492,99.32711,2581.378174,74.091858,55,1,74,72.196236
0,0,0,99.910492,99.32711,2510.206055,74.091858,55,1,74,72.196236
0,0,0,99.910492,99.32711,2475.465332,74.091858,55,0,74,72.196236
0,0,0,99.910492,99.32711,2437.41626,74.091858,55,0,74,72.196236
0,0,0,99.910492,99.32711,2383.149902,74.091858,55,0,74,72.196236
0,0,0,99.910492,99.32711,2326.366211,74.091858,55,1,74,72.196236
0,0,0,99.910492,99.32711,2271.655029,74.091858,55,1,74,72.196236
0,0,0,99.910492,99.32711,2215.634277,74.091858,55,1,74,72.196236
0,0,0,99.910492,99.32711,2166.350586,74.091858,55,1,74,72.196236
0,0,0,99.910492,99.32711,2109.181885,74.091858,55,0,74,72.196236
0,0,0,99.910492,99.32711,2055.504883,74.091858,55,1,74,72.196236
0,0,0,0,85.055435,1991.920288,74.091858,55,282,74,72.196236
0,0,0,0,83.010994,1910.914185,74.091858,55,581,74,72.196236
0,0,0,0,81.005318,1863.214844,74.091858,55,882,74,72.196236
0,0,0,0,79.991928,1835.033325,74.091858,55,1182,74,72.196236
0,0,0,0,79.991928,1835.033325,74.091858,55,1482,74,71.194984
0,0,0,0,78.988411,1838.955811,74.091858,55,1782,74,71.194984
0,0,0,0,77.983711,1838.955811,74.091858,55,2082,74,71.194984
0,0,0,0,77.983711,1842.993164,74.091858,55,2382,74,71.194984
0,0,0,0,76.98114,1842.651489,74.091858,55,2682,74,71.194984
0,0,0,0,76.98114,1842.651489,74.091858,55,2982,74,71.194984
0,0,0,0,75.980469,1838.509277,74.091858,55,3282,74,71.194984
0,0,0,0,75.980469,1838.509277,74.091858,55,3582,74,71.194984
0,0,0,0,74.978897,1853.435303,74.091858,55,3881,74,71.194984
0,0,0,0,74.978897,1857.99646,73.090607,55,4182,74,71.194984
0,0,0,0,73.976044,1863.644531,73.090607,55,4482,74,71.194984
0,0,0,0,73.976044,1863.644531,73.090607,55,4782,74,71.194984
0,0,0,0,72.974716,1858.826294,73.090607,55,5082,74,71.194984
0,0,0,0,68.922577,1841.423828,73.090607,55,5382,74,71.194984
