A,B,C,D,E,F,G,H,I,J,DCTN240T
0,0,0,0,0.424291,1833.508911,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1835.211426,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1834.38623,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1837.401123,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1834.38623,73.141235,54,9999,74,70.182487
0,0,0,0,0.424291,1835.987671,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1828.105469,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1832.377075,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1828.105469,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1823.908936,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1823.908936,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1826.5271,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1830.4021,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1841.220703,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1841.612061,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1841.220703,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1835.779785,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1835.507812,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1833.228638,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1829.126343,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1829.126343,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1831.705078,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1833.804199,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1831.705078,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1829.471436,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1829.471436,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1829.471436,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1826.7677,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1826.131836,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1821.57373,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1821.57373,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1837.087036,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1837.087036,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1833.05896,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1827.34021,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1828.913574,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1827.34021,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1828.913574,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1824.678101,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1834.829102,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1825.667969,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1830.959106,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1830.18689,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1830.959106,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1830.18689,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1827.764648,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1824.986694,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1824.741211,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1824.741211,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1824.951172,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1833.073364,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1832.549194,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1832.549194,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1823.60498,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1823.60498,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1824.95752,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1824.95752,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1840.479614,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1827.904663,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1840.479614,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1835.728027,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1838.222046,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1835.728027,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1832.224121,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1832.224121,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1832.464966,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1832.464966,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1827.770996,73.141235,54,9999,74,71.183731
0,0,0,0,0.424291,1827.770996,73.141235,55,9999,74,71.183731
0,0,0,0,0.424291,1826.138428,73.141235,55,9999,74,71.183731
0,0,0,0,0.424291,1825.749146,73.141235,55,9999,74,71.183731
0,0,0,0,0.424291,1814.853027,73.141235,55,9999,74,71.183731
0,0,0,0,0.424291,1823.510742,73.141235,55,9999,74,71.183731
0,0,0,0,0.424291,1823.510742,73.141235,55,9999,74,71.183731
0,0,0,0,0.424291,1829.110352,73.141235,55,9999,74,71.183731
0,0,0,0,0.424291,1831.183594,73.141235,55,9999,74,71.183731
0,0,0,0,0.424291,1831.183594,73.141235,55,9999,74,71.183731
0,0,0,0,0.424291,1831.671387,73.141235,55,9999,74,71.183731
0,0,0,0,0.424291,1831.671387,73.141235,55,9999,74,71.183731
0,0,0,0,0.424291,1831.671387,73.141235,55,9999,74,71.183731
0,0,0,0,0.424291,1834.509155,73.141235,55,9999,74,71.183731
0,0,0,0,0.424291,1826.907227,73.141235,55,9999,74,71.183731
0,0,0,0,0.424291,1833.634155,73.141235,55,9999,74,71.183731
0,0,0,0,0.424291,1819.672241,73.141235,55,9999,74,72.201859
0,0,0,0,0.424291,1830.870483,73.141235,55,9999,74,72.201859
0,0,0,0,0.424291,1822.826538,73.141235,55,9999,74,72.201859
0,0,0,0,0.424291,1822.826538,73.141235,55,9999,74,72.201859
0,0,0,0,0.424291,1822.826538,73.141235,55,9999,74,72.201859
0,0,0,0,0.424291,1822.89502,73.141235,55,9999,74,72.201859
0,0,0,0,0.424291,1832.320068,73.141235,55,9999,74,72.201859
0,0,0,0,0.424291,1846.005981,73.141235,55,9999,74,72.201859
0,0,0,0,0.424291,1900.573975,73.141235,55,9999,74,72.201859
0,0,0,0,0.424291,2027.994629,73.141235,55,9999,74,72.201859
0,0,0,0,0.424291,2160.40625,73.141235,55,9999,74,72.201859
0,0,0,0,0.424291,2268.300537,73.141235,56,9999,74,72.201859
0,0,0,0,0.424291,2368.766602,73.141235,56,9999,74,72.201859
0,0,0,0,0.424291,2478.348145,73.141235,56,9999,74,72.201859
0,0,0,0,0.424291,2553.454102,73.141235,56,9999,74,72.201859
0,0,0,0,0.424291,2661.773438,73.141235,56,9999,74,72.201859
0,0,0,0,0.424291,2767.785889,73.141235,56,9999,74,72.201859
0,0,0,0,0.424291,2819.192139,74.148109,56,9999,74,72.201859
0,0,0,0,0.424291,2824.223633,74.148109,56,9999,74,72.201859
0,0,0,0,0.424291,2822.426758,74.148109,56,9999,74,72.201859
0,0,0,0,0.424291,2830.080078,74.148109,56,9999,74,72.201859
0,0,0,0,0.424291,2822.426758,74.148109,56,9999,74,72.201859
0,0,0,100,33.683926,2795.658203,74.148109,56,9999,74,72.201859
0,0,0,100,50.830517,2792.592041,74.148109,56,9999,74,72.201859
0,0,0,100,66.976814,2777.148926,74.148109,56,9999,74,72.201859
0,0,0,100,81.737709,2777.148926,75.152176,56,9999,74,73.20311
0,0,0,100,94.530983,2774.759766,75.152176,56,9999,74,73.20311
0,0,0,100,99.825363,2784.70459,75.152176,56,9999,74,73.20311
0,0,0,100,99.825363,2752.424805,75.152176,56,9999,74,73.20311
0,1.5,0,100,99.825363,2755.300537,75.152176,56,9999,74,73.20311
0,2.666667,0,100,99.825363,2734.865723,75.152176,56,9999,74,73.20311
0,2.666667,0,100,99.825363,2755.300537,75.152176,56,9999,74,73.20311
0,4.183333,0,100,99.825363,2734.865723,75.152176,56,9999,74,73.20311
0,4.183333,0,100,99.825363,2730.390625,75.152176,56,9999,74,73.20311
0,5,0,100,99.825363,2730.390625,75.152176,56,9999,74,73.20311
0,5,0,100,99.825363,2733.058838,75.152176,56,9999,74,73.20311
0,5,0,100,99.825363,2741.554199,75.152176,56,9999,74,73.20311
0,5,0,100,99.825363,2741.554199,75.152176,56,9999,74,73.20311
0,5,0,100,99.825363,2741.554199,75.152176,56,9999,74,73.20311
0,5,0,100,99.825363,2751.923828,76.173111,56,9999,74,73.20311
0,5,0,100,99.825363,2733.861572,76.173111,56,9999,74,73.20311
0,5,0,100,99.825363,2720.216553,76.173111,56,9999,74,73.20311
0,5,0,100,99.825363,2719.615967,76.173111,56,9999,74,73.20311
0,5,0,100,99.825363,2720.216553,76.173111,56,9999,74,73.20311
0,5,0,100,99.825363,2728.641602,76.173111,56,9999,74,73.20311
0,5,0,100,99.825363,2728.641602,76.173111,56,9999,74,73.20311
0,5,0,100,99.825363,2728.641602,76.173111,56,9999,74,73.20311
0,5,0,100,99.825363,2723.514893,76.173111,55.5,9999,74,73.20311
0,5,0,100,99.825363,2723.514893,76.173111,55.5,9999,74,73.20311
0,5,0,100,99.825363,2706.549561,76.173111,54.5,9999,74,73.20311
0,5,0,100,99.825363,2706.549561,76.173111,54.5,9999,74,73.20311
0,5,0,100,99.825363,2714.549805,76.173111,54.5,9999,74,73.20311
0,5,0,100,99.825363,2737.86377,76.173111,54.5,9999,74,73.20311
0,5,0,100,99.825363,2749.733887,76.173111,53.5,9999,74,73.20311
0,5,0,100,99.825363,2749.733887,76.173111,53.5,9999,74,73.20311
0,5,0,100,99.825363,2718.425781,76.173111,53.5,9999,74,73.20311
0,5,0,100,99.825363,2718.423096,76.173111,53.5,9999,74,73.20311
0,5,0,100,99.825363,2718.362061,76.173111,53.5,9999,74,73.20311
0,5,0,100,99.825363,2708.385254,76.173111,53.5,9999,74,73.20311
0,5,0,100,99.825363,2708.385254,76.173111,53.5,9999,74,73.20311
0,5,0,100,99.825363,2733.493164,76.173111,53.5,9999,74,73.20311
0,5,0,100,99.825363,2734.149414,76.173111,53.5,9999,74,73.20311
0,5,0,100,99.825363,2735.321777,76.173111,54.5,9999,74,73.20311
0,5,0,100,99.825363,2735.321777,76.173111,54.5,9999,74,73.20311
0,5,0,100,99.825363,2727.670654,76.173111,54.5,9999,74,73.20311
0,5,0,100,99.825363,2723.34082,76.173111,54.5,9999,74,73.20311
0,5,0,100,99.825363,2723.34082,76.173111,54.5,9999,74,73.20311
0,5,0,100,99.825363,2723.34082,77.174355,54.5,9999,74,73.20311
0,5,0,100,99.825363,2720.578125,77.174355,54.5,9999,74,73.20311
0,5,0,100,99.825363,2720.578125,77.174355,54.5,9999,74,73.20311
0,5,0,100,99.825363,2717.94043,77.174355,54.5,9999,74,73.20311
0,5,0,100,99.825363,2719.165039,77.174355,54.5,9999,74,73.20311
0,5,0,100,99.825363,2717.94043,77.174355,54.5,9999,74,73.20311
0,5,0,100,99.825363,2719.165039,77.174355,54.5,9999,74,73.20311
0,5,0,100,99.825363,2717.382812,77.174355,54.5,9999,74,73.20311
0,5,0,100,99.825363,2715.535889,77.174355,54.5,9999,74,73.20311
0,5,0,100,99.825363,2714.46582,77.174355,54.5,9999,74,73.20311
0,5,0,100,99.825363,2714.46582,77.174355,54.5,9999,74,73.20311
0,5,0,100,99.825363,2720.251465,77.174355,54.5,9999,74,72.201859
0,5,0,100,99.825363,2722.583984,77.174355,54.5,9999,74,72.201859
0,5,0,100,99.825363,2722.583984,77.174355,54.5,9999,74,72.201859
0,5,0,100,99.825363,2721.514648,77.174355,53.5,9999,74,72.201859
0,5,0,100,99.825363,2721.29541,77.174355,53.5,9999,74,72.201859
0,5,0,100,99.825363,2717.583008,77.174355,53.5,9999,74,72.201859
0,5,0,100,99.825363,2706.943359,77.174355,53.5,9999,74,72.201859
0,5,0,100,99.825363,2686.573242,77.174355,53.5,9999,74,72.201859
0,5,0,100,99.825363,2683.917969,77.174355,53.5,9999,74,72.201859
0,5,0,100,99.825363,2683.917969,77.174355,53.5,9999,74,72.201859
0,5,0,100,99.825363,2667.475586,77.174355,53.5,9999,74,72.201859
0,5,0,100,99.825363,2642.547119,77.174355,53.5,9999,74,72.201859
0,5,0,100,99.825363,2642.547119,76.173111,53.5,9999,74,72.201859
0,5,0,100,99.825363,2632.999023,76.173111,53.5,9999,74,72.201859
0,5,0,100,99.825363,2644.59375,76.173111,53.5,9999,74,72.201859
0,5,0,100,99.825363,2671.980713,76.173111,53.5,9999,74,72.201859
0,5,0,100,99.825363,2681.803711,76.173111,53.5,9999,74,72.201859
0,5,0,100,99.825363,2681.803711,76.173111,53.5,9999,74,72.201859
0,0,0,100,99.825363,2659.269287,75.17186,52.5,9999,74,72.201859
0,0,0,100,99.825363,2659.269287,75.17186,52.5,9999,74,72.201859
0,0,0,100,99.825363,2653.22998,75.17186,52.5,9999,74,72.201859
0,0,0,100,99.825363,2666.703125,75.17186,52.5,9999,74,72.201859
0,0,0,100,99.825363,2654.761719,75.17186,52.5,9999,74,72.201859
0,0,0,100,99.825363,2654.761719,75.17186,52.5,9999,74,71.200615
0,0,0,100,99.825363,2654.761719,75.17186,52.5,9999,74,71.200615
0,0,0,100,99.825363,2661.030762,75.17186,52.5,9999,74,71.200615
0,0,0,100,99.825363,2661.670898,75.17186,52.5,9999,74,71.200615
0,0,0,100,99.825363,2672.327637,75.17186,52.5,9999,74,71.200615
0,0,0,100,99.825363,2661.670898,74.159355,52.5,9999,74,71.200615
0,0,0,100,99.825363,2650.277344,74.159355,52.5,9999,74,71.200615
0,0,0,100,99.825363,2644.453125,74.159355,52.5,9999,74,71.200615
0,0,0,100,99.825363,2560.229736,74.159355,52.5,9999,74,71.200615
0,0,0,100,99.825363,2538.191406,74.159355,52.5,9999,74,71.200615
0,0,0,100,99.825363,2532.636719,74.159355,52.5,9999,74,71.200615
0,0,0,100,99.825363,2474.363525,74.159355,52.5,9999,74,71.200615
0,0,0,100,99.825363,2417.077637,74.159355,52.5,9999,74,71.200615
0,0,0,100,99.825363,2378.101318,74.159355,52.5,9999,74,71.200615
0,0,0,100,99.825363,2367.304443,74.159355,52.5,9999,74,71.200615
0,0,0,100,99.825363,2308.311768,74.159355,52.5,9999,74,71.200615
0,0,0,100,99.825363,2304.13916,74.159355,52.5,9999,74,71.200615
0,0,0,100,99.825363,2270.206299,74.159355,52.5,9999,74,71.200615
0,0,0,100,99.825363,2266.373291,74.159355,53.5,9999,74,71.200615
0,0,0,100,99.825363,2249.151367,74.159355,53.5,9999,74,71.200615
0,0,0,100,99.825363,2204.891357,74.159355,53.5,9999,74,71.200615
0,0,0,0,90.32737,2203.719238,74.159355,53.5,9999,74,71.200615
0,0,0,0,78.435509,2198.55249,74.159355,53.5,9999,74,71.200615
0,0,0,0,66.596779,2150.983643,74.159355,53.5,9999,74,71.200615
0,0,0,0,54.790909,2143.764648,74.159355,53.5,9999,74,71.200615
0,0,0,0,42.985035,2078.412354,74.159355,53.5,9999,74,71.200615
0,0,0,0,30.131908,2068.033447,74.159355,53.5,9999,74,71.200615
0,0,0,0,18.333113,2057.130859,74.159355,53.5,9999,74,71.200615
0,0,0,0,6.597816,2014.285156,74.159355,53.5,9999,74,71.200615
0,0,0,0,0.188652,1982.56543,74.159355,53.5,9999,74,71.200615
0,0,0,0,0.188652,1955.108398,74.159355,53.5,9999,74,71.200615
0,0,0,0,0.188652,1919.670044,74.159355,53.5,9999,74,71.200615
0,0,0,0,0.188652,1898.100708,74.159355,53.5,9999,74,71.200615
0,0,0,0,0.188652,1895.49292,74.159355,53.5,9999,74,71.200615
0,0,0,0,0.188652,1898.100708,74.159355,53.5,9999,74,71.200615
0,0,0,0,0.188652,1895.241211,74.159355,53.5,9999,74,71.200615
0,0,0,0,0.188652,1888.46814,74.159355,53.5,9999,74,71.200615
0,0,0,0,0.188652,1886.543335,74.159355,53.5,9999,74,71.200615
0,0,0,0,0.188652,1886.543335,74.159355,53.5,9999,74,71.200615
0,0,0,0,0.188652,1886.630859,74.159355,53.5,9999,74,71.200615
0,0,0,0,0.188652,1886.630859,74.159355,53.5,9999,74,71.200615
0,0,0,0,0.188652,1879.775879,73.149666,53.5,9999,74,71.200615
0,0,0,0,0.188652,1873.49353,73.149666,53.5,9999,74,71.200615
0,0,0,0,0.188652,1841.104492,73.149666,54,9999,74,71.200615
0,0,0,0,0.188652,1822.166992,73.149666,54,9999,74,71.200615
0,0,0,0,0.188652,1813.600342,73.149666,54,9999,74,71.200615
0,0,0,0,0.188652,1809.737427,73.149666,54,9999,74,71.200615
0,0,0,0,0.188652,1809.737427,73.149666,54,9999,74,71.200615
0,0,0,0,0.188652,1809.737427,73.149666,54,9999,74,71.200615
0,0,0,0,0.188652,1821.854004,73.149666,54,9999,74,71.200615
0,0,0,0,0.188652,1823.890381,73.149666,54,9999,74,71.200615
0,0,0,0,0.188652,1823.890381,73.149666,54,9999,74,71.200615
0,0,0,0,0.188652,1822.828857,73.149666,54,9999,74,71.200615
0,0,0,0,0.188652,1821.06189,73.149666,54,9999,74,71.200615
0,0,0,0,0.188652,1821.06189,73.149666,54,9999,74,71.200615
0,0,0,0,0.188652,1828.43103,73.149666,54,9999,74,71.200615
1,0,1,0,0.188652,1829.200562,73.149666,54,9999,74,71.200615
1,0,1,0,0.188652,1832.397461,73.149666,54,9999,74,71.200615
1,0,1,0,0.188652,1832.924316,73.149666,54,9999,74,71.200615
1,0,1,0,0.188652,1833.785522,73.149666,54,9999,74,71.200615
1,0,1,0,0.188652,1835.59668,73.149666,54,9999,74,71.200615
1,0,1,0,0.188652,1835.59668,73.149666,54,9999,74,71.200615
1,0,1,0,0.188652,1835.59668,73.149666,54,9999,74,71.200615
1,0,1,0,0.188652,1831.244629,73.149666,54,9999,74,71.200615
1,0,1,0,0.188652,1830.327515,73.149666,54,9999,74,71.200615
1,0,1,0,0.188652,1826.431641,73.149666,54,9999,74,71.200615
