A,B,C,D,E,F,G,H,I,J,DCTN240T
1,0,1,0.14255,0.867867,1870.296265,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1877.71521,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1877.71521,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1867.987305,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1867.987305,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1869.562988,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1869.562988,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1843.628418,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1842.746582,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1842.746582,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1815.469238,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1840.846069,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1828.0271,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1840.846069,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1847.628906,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1847.628906,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1847.628906,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1866.011719,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1866.011719,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1879.195068,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1884.310547,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1892.279053,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1892.279053,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1892.279053,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1872.2677,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1869.034302,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1869.034302,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1872.396851,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1875.238037,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1872.396851,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1875.238037,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1867.545044,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1824.873047,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1783.185059,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1824.873047,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1841.390137,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1853.006592,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1856.737671,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1874.580078,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1879.298584,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1887.013062,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1883.862671,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1895.189209,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1883.862671,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1884.846802,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1881.592896,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1873.99707,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1849.08667,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1849.08667,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1865.068115,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1869.564453,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1869.564453,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1877.65271,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1877.65271,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1871.559082,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1863.664062,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1863.664062,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1899.648193,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1919.935669,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1922.697266,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1922.697266,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1915.348145,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1867.893555,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1858.885498,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1844.608154,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1844.153076,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1844.608154,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1871.646484,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1891.657227,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1894.644653,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1894.644653,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1859.732178,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1856.948975,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1841.973022,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1841.973022,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1860.966919,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1882.544312,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1882.544312,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1872.11438,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1870.9646,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1866.812012,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1846.811523,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1862.185303,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1862.185303,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1864.989014,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1872.782593,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1870.32666,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1870.32666,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1866.161255,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1866.161255,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1866.161255,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1870.107544,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1874.362061,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1874.362061,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1874.381226,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1874.381226,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1883.098389,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1883.098389,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1860.318848,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1860.03418,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1860.03418,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1835.035889,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1835.035889,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1845.174927,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1845.174927,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1845.174927,70.213425,31,9999,74,70.176865
1,0,1,0.14255,0.867867,1856.771606,70.213425,31,9999,74,71.183731
1,0,1,0.14255,0.867867,1857.707031,70.213425,31,9999,74,71.183731
1,0,1,0.14255,0.867867,1856.771606,70.213425,31,9999,74,71.183731
1,0,1,0.14255,0.867867,1844.665039,70.213425,31,9999,74,71.183731
1,0,1,0.14255,0.867867,1843.728882,70.213425,31,9999,74,71.183731
1,0,1,0.14255,0.867867,1843.728882,70.213425,31,9999,74,71.183731
1,0,1,0.14255,0.867867,1843.475586,70.213425,31,9999,74,71.183731
1,0,1,0.14255,0.867867,1832.328857,70.213425,31,9999,74,71.183731
1,0,1,0.14255,0.867867,1832.328857,70.213425,31,9999,74,71.183731
1,0,1,0.14255,0.867867,1835.326294,70.213425,31,9999,74,71.183731
1,0,1,0.14255,0.867867,1835.326294,70.213425,31,9999,74,71.183731
1,0,1,0.14255,0.740479,1842.173828,70.213425,31,9999,74,71.183731
1,0,1,0.14255,0.740479,1842.173828,70.213425,31,9999,74,71.183731
1,0,1,2.3e-05,0,2450.363037,71.602791,31,1405,74,71.734985
1,0,1,2.3e-05,0,2450.363037,71.602791,31,1400,74,71.734985
1,0,1,2.3e-05,0,2450.363037,71.602791,31,1405,74,71.734985
1,0,1,2.3e-05,0,2464.581299,71.602791,31,1410,74,71.734985
1,0,1,2.3e-05,0,2510.853027,71.602791,31,1668,74,71.734985
1,0,1,2.3e-05,0,2523.324463,71.602791,31,1967,74,71.734985
1,0,1,2.3e-05,0,2523.324463,71.602791,31,2269,74,71.734985
1,0,1,2.3e-05,0,2446.471924,71.602791,31,2568,74,71.734985
1,0,1,2.3e-05,0,2389.691162,71.602791,31,2869,74,71.734985
1,0,1,2.3e-05,0,2377.43457,71.602791,31,3167,74,71.734985
1,0,1,2.3e-05,0,2320.792725,71.602791,31,3468,74,71.734985
1,0,1,2.3e-05,0,2299.896729,71.602791,31,3769,74,71.734985
1,0,1,2.3e-05,0,2277.660156,71.602791,31,4068,74,71.734985
1,0,1,2.3e-05,0,2237.784668,71.602791,31,4369,74,71.734985
1,0,1,2.3e-05,0,2233.22998,71.602791,31,4668,74,71.734985
1,0,1,2.3e-05,0,2210.491455,71.602791,31,4969,74,71.734985
1,0,1,2.3e-05,0,2178.206055,71.602791,31,5269,74,71.734985
1,0,1,2.3e-05,0,2166.811523,71.602791,31,5568,74,71.734985
1,0,1,2.3e-05,0,2166.542725,71.602791,31,5868,74,71.734985
1,0,1,2.3e-05,0,2163.98291,71.602791,31,6168,74,71.734985
1,0,1,2.3e-05,0,2153.091309,71.602791,31,6469,74,71.734985
1,0,1,2.3e-05,0,2153.091309,71.602791,31,6769,74,71.734985
1,0,1,2.3e-05,0,2180.445068,71.602791,31,7068,74,71.734985
1,0,1,2.3e-05,0,2188.688477,71.602791,31,7369,74,71.734985
1,0,1,2.3e-05,0,2188.688477,71.602791,31,7668,74,71.734985
1,0,1,2.3e-05,0,2145.987549,71.602791,31,7968,74,71.734985
1,0,1,2.3e-05,0,2130.637207,71.602791,31,8268,74,71.734985
1,0,1,2.3e-05,0,2101.480957,71.602791,31,8569,74,71.734985
1,0,1,2.3e-05,0,2078.481445,71.602791,31,8868,74,71.734985
1,0,1,2.3e-05,0,2068.638672,71.602791,31,9169,74,71.734985
1,0,1,2.3e-05,0,2068.638672,71.602791,31,9469,74,71.734985
1,0,1,2.3e-05,0,2055.358643,71.602791,31,9769,74,71.734985
1,0,1,2.3e-05,0,2055.358643,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,2068.376709,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,2072.199219,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,2072.199219,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,2067.216797,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,2067.216797,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,2075.16626,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,2077.493896,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,2077.493896,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,2005.296387,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,1951.914795,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,1919.816772,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,1919.816772,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,1907.379395,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,1927.384766,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,1920.25,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,1920.25,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,1908.059082,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,1908.059082,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,1918.881958,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,1918.881958,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,1923.393677,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,1921.090332,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,1923.443481,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,1921.30896,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,1921.30896,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,1915.088257,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,1894.269653,71.602791,31,9999,74,71.734985
1,0,1,2.3e-05,0,1894.269653,71.602791,31,9999,74,70.553734
1,0,1,2.3e-05,0,1927.481934,71.602791,31,9999,74,70.553734
1,0,1,2.3e-05,0,1927.481934,71.602791,31,9999,74,70.553734
1,0,1,2.3e-05,0,1921.185669,71.602791,31,9999,74,70.553734
1,0,1,2.3e-05,0,1915.680786,71.602791,31,9999,74,70.553734
1,0,1,2.3e-05,0,1921.185669,71.602791,31,9999,74,70.553734
1,0,1,2.3e-05,0,1924.4375,71.602791,31,9999,74,70.553734
1,0,1,2.3e-05,0,1924.4375,71.602791,31,9999,74,70.553734
1,0,1,2.3e-05,0,1919.155762,71.602791,31,9999,74,70.553734
1,0,1,2.3e-05,0,1914.189209,71.602791,31,9999,74,70.553734
1,0,1,2.3e-05,0,1914.189209,71.602791,31,9999,74,70.553734
1,0,1,2.3e-05,0,1919.339966,71.602791,31,9999,74,70.553734
1,0,1,2.3e-05,0,1919.339966,71.602791,31,9999,74,70.553734
1,0,1,2.3e-05,0,1916.444702,71.602791,31,9999,74,70.553734
1,0,1,2.3e-05,0,1916.444702,71.602791,31,9999,74,70.553734
1,0,1,2.3e-05,0,1924.638672,71.602791,31,9999,74,70.553734
1,0,1,2.3e-05,0,1924.826172,71.602791,31,9999,74,70.553734
1,0,1,2.3e-05,0,1930.145264,71.602791,31,9999,74,70.553734
1,0,1,2.3e-05,0,1930.145264,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1925.269531,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1916.947266,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1920.768677,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1916.947266,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1907.065918,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1907.065918,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1910.109131,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1917.633179,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1923.875366,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1926.712402,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1926.712402,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1903.817139,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1903.817139,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1904.544434,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1904.821777,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1904.544434,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1905.821045,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1904.520264,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1905.821045,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1917.050903,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1924.770508,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1924.770508,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1903.901489,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1903.901489,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1908.920288,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1910.703247,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1917.568115,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1917.568115,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1915.187012,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1914.305664,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1915.187012,70.770302,31,9999,74,70.553734
1,0,1,2.3e-05,0,1914.305664,70.770302,31,9999,74,69.546867
1,0,1,2.3e-05,0,1912.651367,70.770302,31,9999,74,69.546867
1,0,1,2.3e-05,0,1909.519287,70.770302,31,9999,74,69.546867
1,0,1,2.3e-05,0,1907.351562,70.770302,31,9999,74,69.546867
1,0,1,2.3e-05,0,1876.850342,70.770302,31,9999,74,69.546867
1,0,1,2.3e-05,0,1876.850342,70.770302,31,9999,74,69.546867
1,0,1,2.3e-05,0,1912.708008,70.770302,31,9999,74,69.546867
1,0,1,2.3e-05,0,1912.708008,70.770302,31,9999,74,69.546867
1,0,1,2.3e-05,0,1918.474121,70.770302,31,9999,74,69.546867
1,0,1,2.3e-05,0,1905.993286,70.770302,31,9999,74,69.546867
1,0,1,2.3e-05,0,1905.993286,70.770302,32,9999,74,69.546867
1,0,1,2.3e-05,0,1898.928833,70.770302,32,9999,74,69.546867
1,0,1,2.3e-05,0,1895.193115,70.770302,32,9999,74,69.546867
1,0,1,2.3e-05,0,1887.433716,70.770302,32,9999,74,69.546867
1,0,1,2.3e-05,0,1887.433716,70.770302,32,9999,74,69.546867
1,0,1,2.3e-05,0,1907.896484,70.770302,32,9999,74,69.546867
1,0,1,2.3e-05,0,1907.896484,70.770302,32,9999,74,69.546867
