A,B,C,D,E,F,G,H,I,J,DCTN240T
0,0,0,0.079749,99.124702,1848.484131,68.838112,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,68.838112,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,68.838112,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,68.838112,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,68.838112,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,68.838112,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,68.838112,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,68.838112,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,68.838112,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,68.838112,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,68.838112,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,68.838112,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,68.838112,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,68.838112,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,68.838112,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,68.838112,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,68.838112,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,68.838112,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,67.811546,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,67.811546,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,67.811546,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,67.811546,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,67.811546,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,67.811546,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,67.811546,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,67.811546,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,67.811546,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,67.811546,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,67.811546,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,67.811546,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,67.811546,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,67.811546,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,67.811546,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,67.811546,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,67.811546,49.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,67.811546,50.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,67.811546,50.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,67.811546,51.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,67.811546,51.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,67.811546,51.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,67.811546,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.811546,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.811546,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.811546,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.811546,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.811546,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.811546,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.811546,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.811546,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.811546,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.811546,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.811546,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.811546,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.811546,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.811546,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.811546,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.811546,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,67.811546,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,68.840919,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,68.840919,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,69.873108,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,69.873108,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,69.873108,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,69.873108,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,69.873108,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,69.873108,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,69.873108,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,51.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,52.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,52.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,52.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,52.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,52.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,52.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,52.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,52.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,52.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,52.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,52.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,52.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,52.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,52.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,52.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,52.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,53.5,9999,74,71.183731
0,0,0,0.079749,99.124702,1848.484131,70.882797,53.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,70.882797,53.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,70.882797,53.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,70.882797,53.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,70.882797,53.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,70.882797,53.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,70.882797,53.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,70.882797,53.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,70.882797,53.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,70.882797,53.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,70.882797,53.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,71.909355,53.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,71.909355,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,71.909355,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,71.909355,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,71.909355,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,71.909355,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,71.909355,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,71.909355,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,71.909355,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,71.909355,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,71.909355,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,71.909355,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,71.909355,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,71.909355,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,71.909355,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,71.909355,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,71.909355,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,71.909355,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,71.909355,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,71.909355,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,71.909355,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,71.909355,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,71.909355,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,71.909355,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,72.935921,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,72.935921,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,72.935921,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,72.935921,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,72.935921,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,72.935921,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,72.935921,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,72.935921,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,72.935921,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,72.935921,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,72.935921,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,72.935921,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,72.935921,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,72.935921,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.920609,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.920609,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.920609,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.920609,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,72.930298,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,72.930298,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,72.930298,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,72.930298,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,72.930298,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,72.930298,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,71.929047,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,70.913734,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,73.197487
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,72.196236
0,0,0,0.079749,99.124702,1848.484131,69.912491,54.5,9999,74,72.196236
