A,B,C,D,E,F,G,H,I,J,DCTN240T
0,0,0,0.430274,0.406054,1841.513794,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1844.852295,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1844.852295,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1847.499146,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1848.224609,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1847.499146,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1864.041748,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1836.759766,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1836.759766,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1836.759766,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1842.148438,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1845.293701,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1849.0896,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1849.0896,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1881.42749,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1885.161255,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1885.161255,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1878.108765,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1877.841919,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1877.613037,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1877.613037,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1877.613037,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1880.40625,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1880.40625,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1880.40625,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1867.657715,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1867.657715,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1867.643555,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1867.643555,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1867.643555,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1859.179688,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1875.687988,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1877.366943,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1877.366943,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1877.366943,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1880.59021,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1886.167725,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1886.167725,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1875.76416,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1867.302856,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1875.76416,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1867.302856,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1863.039062,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1863.039062,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1883.131348,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1883.131348,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1873.793945,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1870.097046,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1868.434937,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1868.434937,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1871.029297,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1871.029297,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1886.33606,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1872.394531,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1872.394531,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1871.187866,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1836.825928,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1836.825928,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1871.334717,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1888.788574,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1888.788574,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1889.171021,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1892.621582,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1892.621582,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1872.170044,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1863.027466,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1862.822266,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1862.721802,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1862.721802,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1866.434692,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1866.434692,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1862.282349,71.484673,42.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1862.282349,71.484673,42.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1862.282349,71.484673,42.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1848.227539,71.484673,42.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1848.227539,71.484673,42.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1858.958984,71.484673,42.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1859.212402,71.484673,42.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1858.958984,71.484673,42.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1861.471069,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1840.601929,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1838.693848,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1838.693848,71.484673,41.5,9999,74,71.442482
0,0,0,0.430274,0.406054,1859.500977,71.484673,41.5,9999,74,72.443733
0,0,0,0.430274,0.406054,1869.643677,71.484673,41.5,9999,74,72.443733
0,0,0,0.430274,0.406054,1876.870117,71.484673,41.5,9999,74,72.443733
0,0,0,0.430274,0.406054,1876.870117,71.484673,41.5,9999,74,72.443733
0,0,0,0.430274,0.406054,1850.216797,71.484673,41.5,9999,74,72.443733
0,0,0,0.430274,0.406054,1846.324219,71.484673,41.5,9999,74,72.443733
0,0,0,0.430274,0.406054,1833.095703,71.484673,41.5,9999,74,72.443733
0,0,0,0.430274,0.406054,1833.095703,71.484673,41.5,9999,74,72.443733
0,0,0,0.430274,0.406054,1834.769653,71.484673,41.5,9999,74,72.443733
0,0,0,0.430274,0.406054,1877.573975,71.484673,41.5,9999,74,72.443733
0,0,0,0.430274,0.406054,1888.187866,71.484673,41.5,9999,74,72.443733
0,0,0,0.430274,0.406054,1888.187866,71.484673,41.5,9999,74,72.443733
0,0,0,0.430274,0.406054,1851.619141,71.484673,41.5,9999,74,72.443733
0,0,0,0.430274,0.406054,1851.619141,71.484673,41.5,9999,74,72.443733
0,0,0,0.430274,0.406054,1851.619141,71.484673,41.5,9999,74,72.443733
0,0,0,0.430274,0.406054,1848.789185,71.484673,42.5,9999,74,72.443733
0,0,0,0.430274,0.406054,1843.075928,71.484673,42.5,9999,74,72.443733
0,0,0,0.430274,0.406054,1843.075928,71.484673,42.5,9999,74,72.443733
0,0,0,0.430274,0.406054,1842.354614,71.484673,42.5,9999,74,72.443733
0,0,0,0.430274,0.406054,1835.982788,71.484673,42.5,9999,74,72.443733
0,0,0,0.430274,0.406054,1821.726685,71.484673,42.5,9999,74,72.443733
0,0,0,0.430274,0.406054,1821.726685,71.484673,42.5,9999,74,73.444984
0,0,0,0.430274,0.406054,1891.859863,71.484673,42.5,9999,74,73.444984
0,0,0,0.430274,0.406054,1993.243652,71.484673,42.5,9999,74,73.444984
0,0,0,0.430274,0.406054,2157.257812,71.484673,42.5,9999,74,73.444984
0,1.5,0,0.430274,0.406054,2337.688965,71.484673,42.5,9999,74,73.444984
0,2.55,0,0.430274,0.406054,2503.727539,71.484673,42.5,9999,74,73.444984
0,2.55,0,0.430274,0.406054,2675.669189,71.484673,42.5,9999,74,73.444984
0,4.183333,0,0.430274,0.406054,2782.434082,71.484673,42.5,9999,74,73.444984
0,4.183333,0,0.430274,0.406054,2837.302979,71.484673,42.5,9999,74,73.444984
0,5,0,0.430274,0.406054,2850.217285,71.484673,42.5,9999,74,73.444984
0,5,0,0.430274,0.406054,2850.217285,71.484673,42.5,9999,74,73.444984
0,5,0,0.430274,0.406054,2859.397461,71.484673,42.5,9999,74,73.444984
0,5,0,0.430274,0.406054,2859.397461,71.484673,42.5,9999,74,73.444984
0,5,0,0.430274,25.309078,2855.723877,71.484673,42.5,9999,74,73.444984
0,5,0,0.430274,42.659977,2837.115234,71.484673,42.5,9999,74,74.457481
0,5,0,0.430274,59.520733,2837.115234,72.491547,42.5,9999,74,74.457481
0,5,0,0.430274,84.273788,2836.899658,72.491547,42.5,9999,74,74.457481
0,5,0,0.430274,99.844803,2812.828857,72.491547,42.5,9999,74,74.457481
0,5,0,0.430274,99.844803,2802.793701,72.491547,42.5,9999,74,74.457481
0,5,0,0.430274,99.844803,2788.842285,72.491547,42.5,9999,74,74.457481
0,5,0,0.430274,99.844803,2786.893555,72.491547,42.5,9999,74,74.457481
0,5,0,0.430274,99.844803,2786.893555,72.491547,42.5,9999,74,74.457481
0,5,0,0.430274,99.844803,2811.833984,72.491547,42.5,9999,74,74.457481
0,5,0,0.430274,99.844803,2811.833984,72.491547,42.5,9999,74,74.457481
0,5,0,0.430274,99.844803,2814.908203,72.491547,42.5,2,74,75.464363
0,5,0,0.430274,99.844803,2807.275391,72.491547,42.5,2,74,75.464363
0,5,0,0.430274,99.844803,2813.027588,72.491547,42.5,2,74,75.464363
0,5,0,0.430274,99.844803,2801.374023,73.495613,42.5,2,74,75.464363
0,5,0,0.430274,99.844803,2788.301514,73.495613,42.5,2,74,75.464363
0,5,0,0.430274,99.844803,2787.128906,73.495613,42.5,2,74,75.464363
0,5,0,0.430274,99.844803,2777.633301,73.495613,42.5,2,74,75.464363
0,5,0,0.430274,99.844803,2763.239746,73.495613,41.5,2,74,75.464363
0,5,0,0.430274,99.844803,2754.239746,73.495613,41.5,2,74,75.464363
0,5,0,0.430274,99.844803,2754.239746,73.495613,41.5,2,74,75.464363
0,5,0,0.430274,99.844803,2731.22583,73.495613,41.5,2,74,75.464363
0,5,0,0.430274,99.844803,2745.467041,73.495613,41.5,1,74,75.464363
0,5,0,0.430274,99.844803,2730.120117,73.495613,41.5,1,74,75.464363
0,5,0,0.430274,99.844803,2730.031006,73.495613,41.5,2,74,75.464363
0,5,0,0.430274,99.844803,2724.06958,73.495613,41.5,2,74,75.464363
0,5,0,0.430274,99.844803,2724.06958,73.495613,41.5,2,74,75.464363
0,5,0,0.430274,99.844803,2724.06958,73.495613,41.5,2,74,75.464363
0,5,0,0.430274,99.844803,2718.984131,73.495613,41.5,1,74,75.464363
0,5,0,0.430274,99.844803,2717.643555,73.495613,41.5,1,74,75.464363
0,5,0,0.430274,99.844803,2714.671387,73.495613,41.5,1,74,75.464363
0,5,0,0.430274,99.844803,2711.284424,73.495613,41.5,2,74,75.464363
0,5,0,0.430274,99.844803,2711.284424,73.495613,41.5,2,74,75.464363
0,5,0,0.430274,99.844803,2711.284424,73.495613,41.5,2,74,75.464363
0,5,0,0.430274,99.844803,2716.847656,73.495613,41.5,2,74,75.464363
0,5,0,0.430274,99.844803,2707.012939,73.495613,41.5,2,74,75.464363
0,5,0,0.430274,99.844803,2707.012939,73.495613,41.5,2,74,75.464363
0,5,0,0.430274,99.844803,2656.122803,73.495613,41.5,2,74,75.464363
0,5,0,0.430274,99.844803,2635.138672,73.495613,41.5,2,74,75.464363
0,5,0,0.430274,99.844803,2616.046631,73.495613,41.5,2,74,75.464363
0,0,0,0.430274,99.844803,2612.352295,73.495613,41.5,2,74,75.464363
0,0,0,0.430274,99.844803,2597.556641,73.495613,41.5,2,74,75.464363
0,0,0,0.430274,99.844803,2593.609375,73.495613,41.5,2,74,75.464363
0,0,0,0.430274,99.844803,2586.805664,73.495613,41.5,2,74,74.451859
0,0,0,0.430274,99.844803,2585.740234,73.495613,41.5,2,74,74.451859
0,0,0,0.430274,85.46521,2584.980225,73.495613,41.5,2,74,74.451859
0,0,0,0.430274,84.047676,2580.416504,72.488731,41.5,3,74,74.451859
0,0,0,0.430274,82.930801,2573.554688,72.488731,41.5,3,74,74.451859
0,0,0,0.430274,79.678635,2570.79248,72.488731,41.5,2,74,73.444984
0,0,0,0.430274,77.296303,2533.085938,72.488731,41.5,2,74,73.444984
0,0,0,0.430274,77.296303,2533.085938,72.488731,41.5,2,74,73.444984
0,0,0,0.430274,77.296303,2533.085938,72.488731,41.5,1,74,73.444984
0,0,0,0.430274,77.296303,2514.681641,72.488731,41.5,2,74,72.443733
0,0,0,0.430274,77.296303,2513.483398,72.488731,41.5,2,74,72.443733
0,0,0,0.430274,77.296303,2480.083496,72.488731,41.5,2,74,72.443733
0,0,0,0.430274,77.296303,2343.942871,71.476234,41.5,2,74,72.443733
0,0,0,0.430274,77.296303,2199.430176,71.476234,41.5,2,74,72.443733
0,0,0,0.430274,77.296303,2078.916504,71.476234,41.5,2,74,72.443733
0,0,0,0.430274,78.253349,1962.638428,71.476234,41.5,136,74,72.443733
0,0,0,0.430274,78.253349,1905.86145,71.476234,41.5,439,74,72.443733
0,0,0,0.430274,65.326912,1901.646606,71.476234,41.5,740,74,72.443733
0,0,0,0.430274,52.53363,1901.646606,71.476234,41.5,1039,74,72.443733
0,0,0,0.430274,38.467403,1901.646606,71.476234,41.5,1338,74,72.443733
0,0,0,0.430274,24.34013,1900.905273,71.476234,41.5,1640,74,72.443733
0,0,0,0.430274,10.315836,1903.509277,71.476234,41.5,1938,74,72.443733
0,0,0,0.430274,0.62991,1900.905273,71.476234,41.5,2239,74,72.443733
0,0,0,0.430274,0.62991,1906.397217,71.476234,41.5,2539,74,72.443733
0,0,0,0.430274,0.62991,1900.513428,71.476234,41.5,2838,74,72.443733
0,0,0,0.430274,0.62991,1893.582031,71.476234,41.5,3139,74,72.443733
0,0,0,0.430274,0.62991,1893.184326,71.476234,41.5,3439,74,72.443733
0,0,0,0.430274,0.62991,1887.192505,71.476234,41.5,3740,74,72.443733
0,0,0,0.430274,0.62991,1887.192505,71.476234,41.5,4038,74,71.442482
0,0,0,0.430274,0.62991,1900.790039,71.476234,41.5,4339,74,71.442482
0,0,0,0.430274,0.62991,1900.790039,71.476234,41.5,4639,74,71.442482
0,0,0,0.430274,0.62991,1891.004028,71.476234,41.5,4940,74,71.442482
0,0,0,0.430274,0.62991,1886.18457,71.476234,41.5,5239,74,71.442482
0,0,0,0.430274,0.62991,1891.004028,71.476234,41.5,5539,74,71.442482
0,0,0,0.430274,0.62991,1886.18457,71.476234,41.5,5837,74,71.442482
0,0,0,0.430274,0.62991,1874.076538,71.476234,41.5,6139,74,71.442482
0,0,0,0.430274,0.62991,1874.076538,71.476234,41.5,6439,74,71.442482
0,0,0,0.430274,0.62991,1881.386475,71.476234,41.5,6739,74,71.442482
0,0,0,0.430274,0.62991,1886.310059,71.476234,41.5,7039,74,71.442482
0,0,0,0.430274,0.62991,1886.310059,71.476234,41.5,7339,74,71.442482
0,0,0,0.430274,0.62991,1882.031372,71.476234,41.5,7639,74,71.442482
0,0,0,0.430274,0.62991,1882.031372,71.476234,41.5,7938,74,71.442482
0,0,0,0.430274,0.62991,1888.739624,71.476234,41.5,8238,74,71.442482
0,0,0,0.430274,0.62991,1893.319702,71.476234,41.5,8538,74,71.442482
0,0,0,0.430274,0.62991,1899.756592,71.476234,41.5,8839,74,71.442482
0,0,0,0.430274,0.62991,1899.756592,71.476234,41.5,9139,74,71.442482
0,0,0,0.430274,0.62991,1887.155273,71.476234,41.5,9439,74,71.442482
0,0,0,0.430274,0.62991,1887.155273,71.476234,41.5,9740,74,71.442482
0,0,0,0.430274,0.62991,1886.567139,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1889.619873,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1885.935059,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1889.619873,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1890.22998,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1892.812866,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1892.812866,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1885.805664,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1885.805664,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1889.748169,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1895.373047,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1894.605835,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1895.373047,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1901.113647,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1901.113647,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1889.383179,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1889.383179,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1892.770264,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1894.522949,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1894.522949,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1894.522949,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1848.46521,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1820.724609,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1813.753906,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1813.753906,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1848.908936,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1895.387085,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1896.794922,71.476234,41.5,10001,74,71.442482
0,0,0,0.430274,0.62991,1896.941895,71.476234,41.5,10001,74,71.442482
