A,B,C,D,E,F,G,H,I,J,DCTN240T
1,0,1,0.14255,0.106779,1897.350708,70.154358,37,9999,74,70.18811
1,0,1,0.14255,0.106779,1918.235107,70.154358,39,9999,74,70.18811
1,0,1,0.14255,0.106779,1918.864014,70.154358,39,9999,74,70.18811
1,0,1,0.14255,0.106779,1918.864014,70.154358,39,9999,74,70.18811
1,0,1,0.14255,0.106779,1917.855835,70.154358,39,9999,74,70.18811
1,0,1,0.14255,0.106779,1917.855835,70.154358,39,9999,74,70.18811
1,0,1,0.14255,0.106779,1905.180664,70.154358,39,9999,74,70.18811
1,0,1,0.14255,0.106779,1911.759521,70.154358,39,9999,74,70.18811
1,0,1,0.14255,0.106779,1902.421997,70.154358,39,9999,74,70.18811
1,0,1,0.14255,0.106779,1891.36377,70.154358,39,9999,74,70.18811
1,0,1,0.14255,0.106779,1891.36377,70.154358,39,9999,74,70.18811
1,0,1,0.14255,0.106779,1904.487061,70.154358,39,9999,74,70.18811
1,0,1,0.14255,0.106779,1917.143921,70.154358,39,9999,74,70.18811
1,0,1,0.14255,0.106779,1910.012207,70.154358,39,9999,74,70.18811
1,0,1,0.14255,0.106779,1923.735107,70.154358,40,9999,74,70.18811
1,0,1,0.14255,0.106779,1923.735107,70.154358,39,9999,74,70.18811
1,0,1,0.14255,0.106779,1933.900146,70.154358,39,9999,74,70.18811
1,0,1,0.14255,0.106779,1933.900146,70.154358,39,9999,74,70.18811
1,0,1,0.14255,0.106779,1925.915405,70.154358,39,9999,74,70.18811
1,0,1,0.14255,0.106779,1915.615723,70.154358,39,9999,74,70.18811
1,0,1,0.14255,0.106779,1915.615723,70.154358,39,9999,74,69.175613
1,0,1,0.14255,0.106779,1927.661865,70.154358,39,9999,74,69.175613
1,0,1,0.14255,0.106779,1927.661865,70.154358,37,9999,74,69.175613
1,0,1,0.14255,0.106779,1916.870605,70.154358,37,9999,74,69.175613
1,0,1,0.14255,0.106779,1916.259155,70.154358,37,9999,74,69.175613
1,0,1,0.14255,0.106779,1916.259155,70.154358,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1916.259155,70.154358,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1921.244141,70.154358,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1916.325928,70.154358,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1916.325928,70.154358,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1902.488281,70.154358,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1902.488281,70.154358,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1905.244141,70.154358,40,9999,74,69.175613
1,0,1,0.14255,0.106779,1905.244141,70.154358,40,9999,74,69.175613
1,0,1,0.14255,0.106779,1912.088379,70.154358,39,9999,74,69.175613
1,0,1,0.14255,0.106779,1900.008179,70.154358,37,9999,74,69.175613
1,0,1,0.14255,0.106779,1909.12207,70.154358,39,9999,74,69.175613
1,0,1,0.14255,0.106779,1903.907227,70.154358,37,9999,74,69.175613
1,0,1,0.14255,0.106779,1908.686035,70.154358,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1903.907227,70.154358,37,9999,74,69.175613
1,0,1,0.14255,0.106779,1908.686035,70.154358,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1909.02771,70.154358,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1912.843506,70.154358,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1918.444092,70.154358,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1919.15332,70.154358,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1925.61792,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1925.61792,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1922.574951,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1918.656372,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1915.284546,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1908.215332,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1915.284546,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1907.610718,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1915.696289,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1896.572632,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1885.306641,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1872.750366,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1872.750366,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1887.495117,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1908.656372,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1911.213867,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1911.240234,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1911.213867,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1907.329224,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1902.224609,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1907.329224,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1904.674316,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1904.674316,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1904.674316,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1918.467529,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1918.467529,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1921.588623,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1921.588623,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1927.175903,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1927.175903,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1915.614746,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1915.614746,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1913.494873,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1907.906616,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1907.532349,69.141861,39,9999,74,69.175613
1,0,1,0.14255,0.106779,1907.906616,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1907.232788,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1905.475342,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1900.399414,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1905.475342,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1908.908691,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1908.908691,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1905.963257,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1901.753296,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1903.882324,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1903.882324,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1903.882324,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1889.809692,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1886.547241,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1877.237305,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1877.237305,69.141861,39,9999,74,69.175613
1,0,1,0.14255,0.106779,1883.048584,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1889.978638,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1887.511719,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1889.978638,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1895.996216,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1895.996216,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1876.12146,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1873.612427,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1869.058594,69.141861,38,9999,74,69.175613
1,0,1,0.14255,0.106779,1869.058594,69.141861,37,9999,74,69.175613
1,0,1,0.14255,0.106779,1875.694702,69.141861,37,9999,74,69.175613
1,0,1,0.14255,0.106779,1881.806763,69.141861,37,9999,74,70.176865
1,0,1,0.14255,0.106779,1883.59021,69.141861,38,9999,74,70.176865
1,0,1,0.14255,0.106779,1895.629883,69.141861,38,9999,74,70.176865
1,0,1,0.14255,0.106779,1895.629883,69.141861,38,9999,74,70.176865
1,0,1,0.14255,0.106779,1893.198364,69.141861,38,9999,74,70.176865
1,0,1,0.14255,0.106779,1886.95874,69.141861,39,9999,74,70.176865
1,0,1,0.14255,0.106779,1881.643677,69.141861,39,9999,74,70.176865
1,0,1,0.14255,0.106779,1875.730835,69.141861,39,9999,74,70.176865
1,0,1,0.14255,0.106779,1875.730835,69.141861,39,9999,74,70.176865
1,0,1,0.14255,0.106779,1900.026367,69.141861,39,9999,74,70.176865
1,0,1,0.14255,0.106779,1900.026367,69.141861,39,9999,74,70.176865
1,0,1,0.14255,0.106779,1898.777466,69.141861,39,9999,74,70.176865
1,0,1,0.14255,0.106779,1897.449585,69.141861,39,9999,74,70.176865
1,0,1,0.14255,0.106779,1888.067871,69.141861,38,9999,74,70.176865
1,0,1,0.14255,0.106779,1884.366577,69.141861,38,9999,74,70.176865
1,0,1,0.14255,0.106779,1872.870483,69.141861,38,9999,74,70.176865
1,0,1,0.14255,0.106779,1872.870483,69.141861,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1867.262207,69.141861,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1865.02417,69.141861,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1849.666382,69.141861,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1865.02417,69.141861,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1886.697021,69.141861,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1890.309692,69.141861,40,9999,74,71.183731
1,0,1,0.14255,0.106779,1890.309692,69.141861,40,9999,74,71.183731
1,0,1,0.14255,0.106779,1876.487793,69.141861,40,9999,74,71.183731
1,0,1,0.14255,0.106779,1876.487793,69.141861,40,9999,74,71.183731
1,0,1,0.14255,0.106779,1887.622803,69.141861,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1893.247559,69.141861,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1893.247559,69.141861,40,9999,74,71.183731
1,0,1,0.14255,0.106779,1895.77478,69.141861,40,9999,74,71.183731
1,0,1,0.14255,0.106779,1879.572632,69.141861,40,9999,74,71.183731
1,0,1,0.14255,0.106779,1896.573975,69.141861,40,9999,74,71.183731
1,0,1,0.14255,0.106779,1880.444092,69.141861,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1880.444092,69.141861,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1869.918701,69.141861,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1869.918701,69.141861,40,9999,74,71.183731
1,0,1,0.14255,0.106779,1874.604492,69.141861,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1881.138428,69.141861,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1881.138428,70.143105,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1879.566162,70.143105,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1867.24353,70.143105,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1863.570068,70.143105,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1867.24353,70.143105,38,9999,74,71.183731
1,0,1,0.14255,0.106779,1874.635498,70.143105,38,9999,74,72.184982
1,0,1,0.14255,0.106779,1875.419067,70.143105,38,9999,74,72.184982
1,0,1,0.14255,0.106779,1874.635498,70.143105,38,9999,74,72.184982
1,0,1,0.14255,0.106779,1873.678101,70.143105,38,9999,74,72.184982
1,0,1,0.14255,0.106779,1872.369263,70.143105,38,9999,74,72.184982
1,0,1,0.14255,0.106779,1873.678101,70.143105,38,9999,74,72.184982
1,0,1,0.14255,0.106779,1872.369263,70.143105,38,9999,74,72.184982
1,0,1,0.14255,0.106779,1880.346802,70.143105,38,9999,74,72.184982
1,0,1,0.14255,0.106779,1880.797607,70.143105,38,9999,74,72.184982
1,0,1,0.14255,0.106779,1885.986084,70.143105,38,9999,74,72.184982
1,0,1,0.14255,0.106779,1892.336914,70.143105,38,9999,74,72.184982
1,0,1,0.14255,0.106779,1895.79248,70.143105,38,9999,74,72.184982
1,0,1,0.14255,0.106779,1895.79248,70.143105,38,9999,74,72.184982
1,0,1,0.14255,0.106779,1896.244873,70.143105,38,9999,74,72.184982
1,0,1,0.14255,0.106779,1896.244873,70.143105,36,9999,74,72.184982
1,0,1,0.14255,0.106779,1895.542969,70.143105,36,9999,74,72.184982
1,0,1,0.14255,0.106779,1881.622437,70.143105,36,9999,74,72.184982
1,0,1,0.14255,0.106779,1881.622437,70.143105,37,9999,74,72.184982
1,0,1,0.14255,0.106779,1862.507812,70.143105,37,9999,74,72.184982
1,0,1,0.14255,0.106779,1862.507812,70.143105,38,9999,74,72.184982
1,0,1,0.14255,0.106779,1869.188232,70.143105,38,9999,74,72.184982
1,0,1,0.14255,0.106779,1891.994873,70.143105,38,9999,74,72.184982
1,0,1,0.14255,0.106779,1904.39563,70.143105,38,9999,74,72.184982
1,0,1,0.14255,0.106779,1905.685303,70.143105,38,9999,74,72.184982
1,0,1,0.14255,0.106779,1909.569702,70.143105,40,9999,74,72.184982
1,0,1,0.14255,0.106779,1909.569702,70.143105,40,9999,74,72.184982
1,0,1,0.14255,0.106779,1910.24585,70.143105,40,9999,74,72.184982
1,0,1,0.14255,0.106779,1916.070312,70.143105,40,9999,74,72.184982
1,0,1,0.14255,0.106779,1914.550171,70.143105,40,9999,74,72.184982
1,0,1,0.14255,0.106779,1915.793457,70.143105,40,9999,74,72.184982
1,0,1,0.14255,0.106779,1914.550171,70.143105,40,9999,74,72.184982
1,0,1,0.14255,0.106779,1913.029419,70.143105,40,9999,74,72.184982
1,0,1,0.14255,0.106779,1909.03418,70.143105,40,9999,74,72.184982
1,0,1,0.14255,0.106779,1893.489014,70.143105,40,9999,74,72.184982
1,0,1,0.14255,0.106779,1893.489014,70.143105,40,9999,74,72.184982
1,0,1,0.14255,0.106779,1905.750488,70.143105,40,9999,74,72.184982
1,0,1,0.14255,0.106779,1914.70874,70.143105,35.5,9999,74,72.184982
1,0,1,0.14255,0.106779,1917.31189,70.143105,35.5,9999,74,72.184982
1,0,1,0.14255,0.106779,1917.31189,70.143105,35.5,9999,74,72.184982
1,0,1,0.14255,0.106779,1915.776855,70.143105,35.5,9999,74,72.184982
1,0,1,0.14255,0.106779,1913.417358,70.143105,35.5,9999,74,72.184982
1,0,1,0.14255,0.106779,1910.346436,70.143105,35.5,9999,74,72.184982
1,0,1,0.14255,0.106779,1910.346436,70.143105,35.5,9999,74,72.184982
1,0,1,0.14255,0.106779,1910.346436,70.143105,35.5,9999,74,72.184982
1,0,1,0.14255,0.106779,1920.021484,70.143105,35.5,9999,74,72.184982
1,0,1,0.14255,0.106779,1923.021973,70.143105,35.5,9999,74,72.184982
1,0,1,0.14255,0.106779,1926.59375,70.143105,35.5,9999,74,72.184982
1,0,1,0.14255,0.106779,1926.59375,70.143105,35.5,9999,74,72.184982
1,0,1,0.14255,0.106779,1921.167725,70.143105,35,9999,74,72.184982
1,0,1,0.14255,0.106779,1921.167725,70.143105,35,9999,74,72.184982
1,0,1,0.14255,0.106779,1919.553223,70.143105,36,9999,74,72.184982
1,0,1,0.14255,0.106779,1921.300537,70.143105,36,9999,74,72.184982
1,0,1,0.14255,0.106779,1921.300537,70.143105,36,9999,74,72.184982
1,0,1,0.14255,0.106779,1921.300537,70.143105,36,9999,74,72.184982
1,0,1,0.14255,0.106779,1929.475708,70.143105,36,9999,74,72.184982
1,0,1,0.14255,0.106779,1922.452881,70.143105,36,9999,74,72.184982
1,0,1,0.14255,0.106779,1922.452881,70.143105,36.5,9999,74,72.184982
1,0,1,0.14255,0.106779,1922.452881,70.143105,36.5,9999,74,72.184982
1,0,1,0.14255,0.106779,1923.253418,70.143105,36.5,9999,74,72.184982
1,0,1,0.14255,0.106779,1923.253418,70.143105,36.5,9999,74,72.184982
1,0,1,0.14255,0.106779,1916.174927,70.143105,36,9999,74,72.184982
1,0,1,0.14255,0.106779,1909.020508,70.143105,36,9999,74,72.184982
1,0,1,0.14255,0.106779,1915.902344,70.143105,36,9999,74,72.184982
1,0,1,0.14255,0.106779,1915.610718,70.143105,36,9999,74,72.184982
1,0,1,0.14255,0.106779,1915.610718,70.143105,36,9999,74,72.184982
1,0,1,0.14255,0.106779,1898.525391,70.143105,36,9999,74,72.184982
1,0,1,0.14255,0.106779,1893.791382,70.143105,36,9999,74,72.184982
1,0,1,0.14255,0.106779,1883.882568,70.143105,36,9999,74,72.184982
1,0,1,0.14255,0.106779,1881.526489,70.143105,36,9999,74,72.184982
1,0,1,0.14255,0.106779,1878.654663,70.143105,36,9999,74,72.184982
1,0,1,0.14255,0.106779,1881.526489,70.143105,36,9999,74,72.184982
1,0,1,0.14255,0.106779,1891.341919,70.143105,36,9999,74,72.184982
1,0,1,0.14255,0.106779,1893.133545,70.143105,36,9999,74,72.184982
1,0,1,0.14255,0.106779,1910.388062,70.143105,36,9999,74,72.184982
1,0,1,0.14255,0.106779,1924.354248,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1932.656006,70.143105,35.5,9999,74,71.183731
1,0,1,0.14255,0.106779,1932.656006,70.143105,35.5,9999,74,71.183731
1,0,1,0.14255,0.106779,1924.867188,70.143105,35.5,9999,74,71.183731
1,0,1,0.14255,0.106779,1924.867188,70.143105,35.5,9999,74,71.183731
1,0,1,0.14255,0.106779,1926.902832,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1926.902832,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1923.246826,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1922.45813,70.143105,36.5,9999,74,71.183731
1,0,1,0.14255,0.106779,1921.417358,70.143105,36.5,9999,74,71.183731
1,0,1,0.14255,0.106779,1922.45813,70.143105,36.5,9999,74,71.183731
1,0,1,0.14255,0.106779,1908.770996,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1909.550781,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1909.550781,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1915.383789,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1916.656982,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1916.656982,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1916.656982,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1920.644653,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1920.644653,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1921.062012,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1923.297974,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1926.255249,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1926.255249,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1926.937622,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1925.968262,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1924.653809,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1923.995117,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1923.995117,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1911.884155,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1911.884155,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1914.618896,70.143105,36,9999,74,71.183731
1,0,1,0.14255,0.106779,1914.618896,70.143105,36,9999,74,71.183731
