A,B,C,D,E,F,G,H,I,J,DCTN240T
1,0,1,0.258317,0.522811,1849.723145,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1843.479492,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1849.901733,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1847.266113,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1847.266113,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1847.266113,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1849.430176,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1849.430176,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1848.106445,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1848.106445,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1848.897217,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1848.897217,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1848.897217,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1831.961304,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1831.961304,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1831.450317,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1831.450317,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1833.991211,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1833.991211,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1830.489258,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1830.489258,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1845.553101,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1845.553101,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1841.581177,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1841.581177,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1841.299316,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1839.175293,72.072479,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1839.175293,73.076546,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1845.292358,73.076546,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1851.503662,73.076546,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1851.503662,73.076546,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1845.296875,73.076546,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1845.296875,73.076546,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1845.296875,73.076546,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1850.614624,73.076546,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1850.420654,73.076546,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1850.420654,73.076546,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1842.531982,73.076546,49,9999,74,71.183731
1,0,1,0.258317,0.522811,1842.531982,73.076546,49,9999,74,72.196236
1,0,1,0.258317,0.522811,1845.107544,73.076546,49,9999,74,72.196236
1,0,1,0.258317,0.522811,1883.836914,73.076546,49,9999,74,72.196236
1,0,1,0.258317,0.522811,1993.250366,73.076546,49,9999,74,72.196236
1,0,1,0.258317,0.522811,2179.902832,73.076546,49,9999,74,72.196236
1,0,1,0.258317,0.522811,2314.953369,73.076546,49,9999,74,72.196236
1,0,1,0.258317,0.522811,2438.422852,73.076546,49,9999,74,72.196236
1,0,1,0.258317,0.522811,2546.381104,74.080605,49,9999,74,72.196236
1,0,1,0.258317,0.522811,2656.019531,74.080605,49,9999,74,72.196236
1,0,1,0.258317,0.522811,2727.026611,74.080605,49,9999,74,72.196236
1,0,1,0.258317,0.522811,2817.59668,74.080605,49,9999,74,72.196236
1,0,1,0.258317,0.522811,2825.760742,74.080605,49,9999,74,72.196236
1,0,1,0.258317,0.522811,2825.760742,74.080605,49,9999,74,72.196236
1,0,1,0.258317,0.522811,2820.217773,74.080605,49,9999,74,72.196236
1,0,1,0.258317,0.522811,2813.776123,74.080605,49,9999,74,72.196236
1,0,1,1.427402,0.522811,2813.776123,74.080605,49,9999,74,72.196236
1,0,1,18.43742,0.522811,2800.641602,74.080605,50,9999,74,72.196236
1,0,1,30.034472,0.522811,2789.924805,74.080605,50,9999,74,72.196236
1,0,1,84.841789,0.522811,2789.97876,74.080605,50,9999,74,72.196236
0,0,0,99.79837,15.094459,2789.97876,74.080605,50,9999,74,72.196236
0,0,0,99.79837,24.623047,2789.97876,74.080605,50,9999,74,73.197487
0,0,0,99.79837,32.934807,2790.445068,74.080605,50,9999,74,73.197487
0,0,0,99.79837,38.097645,2773.973633,74.080605,50,9999,74,73.197487
0,0,0,99.79837,43.299065,2790.71875,75.090294,50,9999,74,73.197487
0,0,0,99.79837,47.374886,2773.973633,75.090294,50,9999,74,73.197487
0,0,0,99.79837,50.457882,2768.220215,75.090294,50,9999,74,73.197487
0,0,0,99.79837,53.481911,2764.922852,75.090294,50,9999,74,73.197487
0,0,0,99.79837,56.545628,2764.922852,75.090294,50,9999,74,73.197487
0,0,0,99.79837,59.583275,2778.899902,75.090294,50,9999,74,73.197487
0,0,0,99.79837,62.644707,2778.899902,76.150612,50,9999,74,73.197487
0,0,0,99.79837,65.678574,2787.370605,76.150612,50,9999,74,73.197487
0,0,0,99.79837,67.717384,2802.421631,77.17717,50,0,74,73.197487
0,0,0,99.79837,67.717384,2802.421631,77.17717,50,0,74,73.197487
0,0,0,99.79837,67.717384,2789.093018,77.17717,50,0,74,73.197487
0,0,0,99.79837,67.717384,2758.653076,77.17717,50,0,74,73.197487
0,0,0,99.79837,67.717384,2758.653076,77.17717,50,0,74,74.204361
0,1.5,0,99.79837,67.717384,2758.254395,77.17717,50,0,74,74.204361
0,3.25,0,99.79837,67.717384,2730.060791,77.17717,50,0,74,74.204361
0,3.25,0,63.781513,67.717384,2730.060791,77.17717,50,0,74,74.204361
0,4.883333,0,0.074062,67.717384,2756.514648,77.17717,50,0,74,74.204361
0,4.883333,0,0.074062,67.717384,2756.514648,77.17717,50,1,74,74.204361
0,5,0,0.074062,67.717384,2756.514648,77.17717,50,1,74,74.204361
0,5,0,0.074062,67.717384,2762.186768,77.17717,50,1,74,74.204361
0,5,0,0.074062,67.717384,2762.186768,77.17717,50,1,74,74.204361
0,5,0,0.074062,67.717384,2732.624268,77.17717,50,1,74,74.204361
0,5,0,0.074062,67.717384,2732.624268,76.173111,50,1,74,74.204361
0,5,0,0.074062,67.717384,2728.980957,76.173111,50,1,74,74.204361
0,5,0,0.074062,67.717384,2728.980957,76.173111,50,1,74,74.204361
0,5,0,0.074062,67.717384,2728.980957,76.173111,50,0,74,74.204361
0,5,0,4.21114,67.717384,2718.40918,76.173111,50,1,74,74.204361
0,5,0,47.036804,67.717384,2722.073975,76.173111,50,1,74,74.204361
0,5,0,100,67.717384,2722.073975,76.173111,50,1,74,74.204361
0,5,0,100,67.717384,2722.073975,76.173111,50,1,74,74.204361
0,5,0,100,67.717384,2708.276855,76.173111,50,1,74,74.204361
0,5,0,100,67.717384,2706.255859,76.173111,50,1,74,74.204361
0,5,0,100,67.717384,2706.255859,76.173111,50,1,74,74.204361
0,5,0,100,67.717384,2714.615234,76.173111,50,1,74,74.204361
0,5,0,100,67.717384,2714.615234,76.173111,50,1,74,74.204361
0,5,0,100,67.717384,2722.84375,76.173111,50,1,74,74.204361
0,5,0,100,67.717384,2696.415283,76.173111,50,1,74,74.204361
0,5,0,100,67.717384,2712.558594,76.173111,50,1,74,74.204361
0,5,0,100,67.717384,2712.558594,76.173111,50,1,74,74.204361
0,5,0,100,67.717384,2720.908447,76.173111,50,1,74,74.204361
0,5,0,100,67.717384,2720.908447,76.173111,50,1,74,74.204361
0,5,0,100,67.717384,2720.908447,76.173111,50,1,74,74.204361
0,5,0,100,67.717384,2724.239258,76.173111,50,1,74,74.204361
0,5,0,100,67.717384,2724.681152,76.173111,50,1,74,74.204361
0,5,0,100,67.717384,2724.239258,76.173111,50,1,74,74.204361
0,5,0,100,67.717384,2712.489502,76.173111,50,0,74,74.204361
0,5,0,100,67.717384,2686.755859,76.173111,50,1,74,74.204361
0,5,0,100,67.717384,2666.691895,76.173111,50,1,74,74.204361
0,5,0,100,67.717384,2638.511963,76.173111,50,1,74,74.204361
0,5,0,100,67.717384,2635.952148,76.173111,50,1,74,74.204361
0,5,0,100,67.717384,2635.952148,76.173111,50,1,74,74.204361
0,5,0,100,67.717384,2668.155273,76.173111,50,1,74,74.204361
0,5,0,100,67.717384,2668.155273,76.173111,50,1,74,73.197487
0,5,0,100,67.717384,2668.155273,76.173111,50,1,74,73.197487
0,5,0,100,67.717384,2678.132568,76.173111,50,1,74,73.197487
0,5,0,100,67.717384,2689.119141,76.173111,50,0,74,73.197487
0,5,0,100,67.717384,2678.132568,76.173111,50,0,74,73.197487
0,5,0,100,67.717384,2694.348389,76.173111,50,0,74,73.197487
0,5,0,100,67.717384,2676.06958,76.173111,50,0,74,73.197487
0,5,0,100,67.717384,2694.348389,76.173111,50,0,74,73.197487
0,5,0,100,67.717384,2687.717773,76.173111,50,0,74,73.197487
0,5,0,100,67.717384,2694.809814,76.173111,50,0,74,73.197487
0,5,0,100,67.717384,2687.717773,76.173111,50,0,74,73.197487
0,5,0,100,67.717384,2692.841309,76.173111,50,0,74,73.197487
0,5,0,100,67.717384,2692.524902,75.169044,50,0,74,73.197487
0,5,0,100,67.717384,2692.841309,75.169044,50,1,74,73.197487
0,5,0,100,67.717384,2692.524902,75.169044,50,1,74,73.197487
0,5,0,100,67.717384,2699.629639,75.169044,50,0,74,73.197487
0,5,0,100,67.717384,2673.580566,75.169044,50,0,74,73.197487
0,5,0,100,67.717384,2669.99707,75.169044,50,0,74,73.197487
0,5,0,100,67.717384,2665.295654,75.169044,50,0,74,73.197487
0,5,0,100,67.717384,2663.317871,75.169044,50,0,74,73.197487
0,5,0,100,67.717384,2663.057373,75.169044,50,0,74,72.196236
0,5,0,100,67.717384,2663.057373,75.169044,50,1,74,72.196236
0,4.898298,0,100,67.717384,2663.057373,75.169044,50,1,74,72.196236
0,4.697196,0,100,67.717384,2649.97583,75.169044,50,0,74,72.196236
0,4.490876,0,100,67.717384,2631.120117,75.169044,50,0,74,72.196236
0,4.179342,0,100,67.717384,2631.120117,75.169044,50,0,74,72.196236
0,3.768249,0,100,67.717384,2634.688477,75.169044,50,1,74,72.196236
0,0,0,100,67.717384,2634.688477,75.169044,50,1,74,72.196236
0,0,0,100,67.717384,2637.298096,75.169044,50,1,74,72.196236
0,0,0,100,67.717384,2618.073486,75.169044,50,1,74,72.196236
0,0,0,100,67.717384,2628.898682,75.169044,50,1,74,72.196236
0,0,0,100,67.717384,2603.465332,74.167801,50,1,74,72.196236
0,0,0,100,67.717384,2582.336426,74.167801,50,0,74,72.196236
0,0,0,100,67.717384,2507.253174,74.167801,50,0,74,72.196236
0,0,0,100,67.717384,2465.456299,74.167801,50,0,74,72.196236
0,0,0,100,67.717384,2435.651855,74.167801,50,0,74,72.196236
0,0,0,100,67.717384,2414.574219,74.167801,50,0,74,71.194984
0,0,0,100,67.717384,2384.110107,74.167801,50,1,74,71.194984
0,0,0,100,67.717384,2356.65625,74.167801,50,1,74,71.194984
0,0,0,100,67.717384,2324.547119,74.167801,50,1,74,71.194984
0,0,0,100,67.717384,2270.810547,74.167801,50,1,74,71.194984
0,0,0,100,67.717384,2177.809814,74.167801,50,1,74,71.194984
0,0,0,100,67.717384,2126.630127,74.167801,50,1,74,71.194984
0,0,0,100,67.717384,2058.01001,74.167801,50,0,74,71.194984
0,0,0,100,67.717384,2016.959473,74.167801,50,0,74,71.194984
0,0,0,100,67.717384,1958.355225,74.167801,50,0,74,71.194984
0,0,0,100,67.717384,1917.249146,74.167801,50,1,74,71.194984
0,0,0,100,67.717384,1917.249146,74.167801,50,1,74,71.194984
0,0,0,100,67.717384,1918.229248,74.167801,50,0,74,71.194984
0,0,0,100,67.717384,1918.229248,73.129982,50,0,74,71.194984
0,0,0,0,39.993637,1918.229248,73.129982,50,281,74,71.194984
0,0,0,0,21.276588,1910.644897,73.129982,50,581,74,71.194984
0,0,0,0,3.778245,1919.513672,73.129982,50,881,74,71.194984
0,0,0,0,0.580982,1908.188965,73.129982,50,1180,74,71.194984
0,0,0,0,0.580982,1909.241333,73.129982,50,1481,74,71.194984
0,0,0,0,0.580982,1909.241333,73.129982,50,1781,74,71.194984
0,0,0,0,0.580982,1909.241333,73.129982,50,2082,74,71.194984
0,0,0,0,0.580982,1903.158203,73.129982,50,2381,74,71.194984
0,0,0,0,0.580982,1903.158203,73.129982,50,2680,74,71.194984
0,0,0,0,0.580982,1908.915527,73.129982,50,2981,74,71.194984
0,0,0,0,0.580982,1908.915527,73.129982,50,3281,74,71.194984
0,0,0,0,0.580982,1897.526733,73.129982,50,3581,74,71.194984
0,0,0,0,0.580982,1888.757568,73.129982,50,3880,74,71.194984
0,0,0,0,0.580982,1886.144897,73.129982,50,4181,74,71.194984
0,0,0,0,0.580982,1886.144897,73.129982,50,4481,74,71.194984
0,0,0,0,0.580982,1886.144897,73.129982,50,4781,74,71.194984
0,0,0,0,0.580982,1883.121216,73.129982,50,5081,74,71.194984
0,0,0,0,0.580982,1883.121216,73.129982,50,5381,74,71.194984
0,0,0,0,0.580982,1883.121216,73.129982,50,5681,74,71.194984
0,0,0,0,0.580982,1891.292114,73.129982,50,5980,74,71.194984
0,0,0,0,0.580982,1893.104004,73.129982,50,6281,74,71.194984
0,0,0,0,0.580982,1893.104004,73.129982,50,6581,74,71.194984
0,0,0,0,0.580982,1891.327271,73.129982,50,6881,74,71.194984
0,0,0,0,0.580982,1891.327271,73.129982,50,7181,74,71.194984
0,0,0,0,0.580982,1897.482544,73.129982,50,7481,74,71.194984
0,0,0,0,0.580982,1897.482544,73.129982,50,7781,74,71.194984
0,0,0,0,0.580982,1897.482544,73.129982,50,8081,74,71.194984
0,0,0,0,0.580982,1900.140015,73.129982,50,8380,74,71.194984
0,0,0,0,0.580982,1901.040405,73.129982,50,8681,74,71.194984
0,0,0,0,0.580982,1907.932373,73.129982,50,8981,74,71.194984
0,0,0,0,0.580982,1907.932373,73.129982,50,9281,74,71.194984
0,0,0,0,0.580982,1878.916992,73.129982,50,9581,74,71.194984
0,0,0,0,0.580982,1869.088623,73.129982,50,9881,74,71.194984
0,0,0,0,0.580982,1869.088623,73.129982,50,9999,74,71.194984
0,0,0,0,0.580982,1889.484863,73.129982,50,9999,74,71.194984
1,0,1,0,0.580982,1889.484863,73.129982,50,9999,74,71.194984
1,0,1,0,0.580982,1885.908325,73.129982,50,9999,74,71.194984
1,0,1,0,0.580982,1882.014648,73.129982,50,9999,74,71.194984
1,0,1,0,0.580982,1885.908325,73.129982,50,9999,74,71.194984
1,0,1,0,0.580982,1882.825317,73.129982,50,9999,74,71.194984
1,0,1,0,0.580982,1882.825317,73.129982,50,9999,74,71.194984
1,0,1,0,0.580982,1882.825317,73.129982,50,9999,74,71.194984
1,0,1,0,0.580982,1882.723022,73.129982,50,9999,74,71.194984
1,0,1,0,0.580982,1888.740601,73.129982,50,9999,74,71.194984
1,0,1,0,0.580982,1888.740601,73.129982,50,9999,74,71.194984
1,0,1,0,0.580982,1890.073364,73.129982,50,9999,74,71.194984
1,0,1,0,0.580982,1890.073364,73.129982,50,9999,74,70.182487
