A,B,C,D,E,F,G,H,I,J,DCTN240T
1,0,1,0.562452,0.323719,1885.14624,73.000603,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1887.749023,73.000603,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1887.749023,73.000603,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1887.749023,73.000603,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1888.03125,73.000603,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1889.928467,73.000603,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1889.928467,73.000603,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1883.883545,73.000603,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1859.793701,73.000603,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1838.971436,73.000603,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1834.627441,73.000603,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1838.971436,73.000603,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1834.627441,73.000603,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1834.367554,73.000603,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1831.007324,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1834.367554,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1831.007324,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1831.880371,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1831.880371,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1833.062256,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1833.062256,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1835.740234,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1830.872803,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1846.598145,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1838.337402,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1838.337402,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1838.337402,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1840.415039,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1846.324707,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1846.324707,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1846.313843,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1846.313843,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1846.313843,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1848.354248,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1860.875488,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1881.095703,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1891.395996,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1945.531616,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1978.333008,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1979.731567,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,2024.300781,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,2030.688965,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,2038.412842,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,2044.753906,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,2096.688721,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,2107.069824,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,2112.293457,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,2112.291992,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,2112.291992,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,2107.172363,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,2107.172363,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,2107.172363,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,2107.49707,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,2107.848389,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,2107.848389,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,2106.470459,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,2073.888672,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,2028.753662,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1980.403687,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1945.373779,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1894.123169,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1868.697632,74.074982,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1819.713013,73.068108,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1768.73584,73.068108,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1692.788086,73.068108,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1619.488159,73.068108,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1613.533447,73.068108,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1592.306519,73.068108,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1611.499634,73.068108,52.5,9999,74,72.190605
1,0,1,0.562452,0.323719,1608.740356,73.068108,52.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1610.223633,73.068108,52.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1610.223633,73.068108,52.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1610.223633,73.068108,52.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1612.868408,73.068108,52.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1612.868408,73.068108,52.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1618.523315,73.068108,52.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1619.657837,73.068108,52.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1620.348511,73.068108,52.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1620.348511,73.068108,52.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1620.575684,73.068108,52.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1620.575684,73.068108,52.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1620.575684,73.068108,52.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1613.804443,73.068108,52.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1613.123413,73.068108,52.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1609.035156,73.068108,52.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1609.035156,73.068108,52.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1617.129883,73.068108,52.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1617.129883,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1614.567505,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1614.517456,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1612.519165,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1613.297852,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1612.42981,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1613.297852,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1609.925659,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1613.317017,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1613.317017,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1613.317017,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1616.093384,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1607.474854,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1613.666504,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1613.666504,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1615.299683,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1616.838989,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1615.299683,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1614.720337,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1614.720337,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1614.344238,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1628.942871,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1618.659058,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1622.288208,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1622.288208,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1622.288208,73.068108,51.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1620.574951,73.068108,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1619.720215,73.068108,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1616.784424,73.068108,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1616.784424,73.068108,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1616.784424,73.068108,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1619.545288,73.068108,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1621.623901,73.068108,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1630.688965,73.068108,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1630.688965,73.068108,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1629.208984,73.068108,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1629.208984,73.068108,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1628.664795,73.068108,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1628.664795,72.064049,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1619.790039,72.064049,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1619.790039,72.064049,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1621.364258,72.064049,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1621.364258,72.064049,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1621.364258,72.064049,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1620.087891,72.064049,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1622.118164,72.064049,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1621.609253,72.064049,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1621.609253,72.064049,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1611.448608,72.064049,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1611.448608,72.064049,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1618.289062,72.064049,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1622.41394,72.064049,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1618.289062,72.064049,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1627.618042,72.064049,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1625.057373,72.064049,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1625.699585,72.064049,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1625.699585,72.064049,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1627.576782,72.064049,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1627.576782,72.064049,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1622.501831,72.064049,50.5,9999,74,71.189362
1,0,1,0.562452,0.323719,1620.45813,72.064049,50.5,9999,74,71.189362
