A,B,C,D,E,F,G,H,I,J,DCTN240T
1,0,1,0.562452,0.323719,1798.540527,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1798.540527,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1795.411621,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1795.411621,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1799.532715,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1799.532715,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1793.628052,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1793.628052,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1804.929199,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1804.929199,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1800.953613,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1789.447021,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1788.92688,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1788.92688,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1801.609863,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1801.609863,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1794.129639,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1794.129639,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1797.979004,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1797.979004,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1788.868652,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1786.455811,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1784.918945,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1777.235718,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1777.235718,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1777.235718,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1783.606567,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1783.817383,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1784.367676,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1791.912109,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1793.801147,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1793.801147,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1799.115356,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1799.115356,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1794.787598,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1794.787598,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1794.787598,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1789.90271,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1789.90271,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1799.987671,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1802.472168,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1803.48938,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1803.48938,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1797.924805,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1785.663086,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1785.663086,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1799.513794,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1799.513794,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1781.418701,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1775.948242,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1775.948242,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1781.566528,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1785.855835,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1781.566528,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1767.865234,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1767.865234,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1765.859497,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1770.519287,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1789.004395,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1789.004395,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1777.311523,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1772.640747,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1777.311523,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1773.879028,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1775.020264,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1773.879028,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1775.020264,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1778.226318,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1778.226318,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1777.010132,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1775.703857,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1773.034668,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1775.110107,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1775.110107,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1777.210327,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1777.210327,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1775.536865,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1772.21521,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1772.21521,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1772.21521,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1775.318481,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1780.007202,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1788.791016,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1782.814209,72.049988,46,9999,74,70.18811
1,0,1,0.562452,0.323719,1782.814209,72.049988,46,9999,74,71.189362
1,0,1,0.562452,0.323719,1779.569702,72.049988,46,9999,74,71.189362
1,0,1,0.562452,0.323719,1776.088379,72.049988,46,9999,74,71.189362
1,0,1,0.562452,0.323719,1776.088379,72.049988,46,9999,74,71.189362
1,0,1,0.562452,0.323719,1775.685669,72.049988,46,9999,74,71.189362
1,0,1,0.562452,0.323719,1775.685669,72.049988,46,9999,74,71.189362
1,0,1,0.562452,0.323719,1775.685669,72.049988,46,9999,74,71.189362
1,0,1,0.562452,0.323719,1771.745239,72.049988,46,9999,74,71.189362
1,0,1,0.562452,0.323719,1771.745239,72.049988,46,9999,74,71.189362
1,0,1,0.562452,0.323719,1771.745239,72.049988,46,9999,74,71.189362
1,0,1,0.562452,0.323719,1780.291138,72.049988,46,9999,74,71.189362
1,0,1,0.562452,0.323719,1780.291138,72.049988,46,9999,74,71.189362
1,0,1,0.562452,0.323719,1777.734375,72.049988,46,9999,74,71.189362
1,0,1,0.562452,0.323719,1769.177124,72.049988,46,9999,74,71.189362
1,0,1,0.562452,0.323719,1756.846436,72.049988,46,9999,74,71.189362
1,0,1,0.562452,0.323719,1745.890137,72.049988,46,9999,74,71.189362
1,0,1,0.562452,0.323719,1740.452271,72.049988,46,9999,74,71.189362
1,0,1,0.562452,0.323719,1738.247559,72.049988,46,9999,74,71.189362
1,0,1,0.562452,0.323719,1738.247559,72.049988,46,9999,74,71.189362
1,0,1,0.562452,0.323719,1746.950928,72.049988,46,9999,74,71.189362
1,0,1,0.562452,0.323719,1749.73584,72.049988,46,9999,74,71.189362
1,0,1,0.562452,0.323719,1755.875977,72.049988,46,9999,74,72.190605
1,0,1,0.562452,0.323719,1755.875977,72.049988,46,9999,74,72.190605
1,0,1,0.562452,0.323719,1755.875977,72.049988,46,9999,74,72.190605
1,0,1,0.562452,0.323719,1749.936646,72.049988,46,9999,74,72.190605
1,0,1,0.562452,0.323719,1746.636719,72.049988,46,9999,74,72.190605
1,0,1,0.562452,0.323719,1746.636719,72.049988,46,9999,74,72.190605
1,0,1,0.562452,0.323719,1746.238037,72.049988,46,9999,74,72.190605
1,0,1,0.562452,0.323719,1728.267578,72.049988,46,9999,74,72.190605
1,0,1,0.562452,0.323719,1728.267578,72.049988,46,9999,74,72.190605
1,0,1,0.562452,0.323719,1728.660889,72.049988,46,9999,74,72.190605
1,0,1,0.562452,0.323719,1738.92627,72.049988,46,9999,74,72.190605
1,0,1,0.562452,0.323719,1745.856445,72.049988,46,9999,74,72.190605
1,0,1,0.562452,0.323719,1753.15918,72.049988,46,9999,74,72.190605
1,0,1,0.562452,0.323719,1776.032959,72.049988,46,9999,74,72.190605
1,0,1,0.562452,0.323719,1903.429443,72.049988,46,9999,74,72.190605
1,0,1,0.562452,0.323719,2076.595703,72.049988,46,9999,74,72.190605
1,0,1,0.562452,0.323719,2248.164551,72.049988,46,9999,74,72.190605
1,0,1,0.562452,0.323719,2445.265137,72.049988,46,9999,74,73.20311
1,0,1,0.562452,0.323719,2557.520508,72.049988,46,9999,74,73.20311
1,0,1,0.562452,0.323719,2647.336914,72.049988,46,9999,74,73.20311
1,0,1,0.562452,0.323719,2763.202393,72.049988,46,9999,74,73.20311
1,0,1,0.562452,0.323719,2807.361572,72.049988,46,9999,74,73.20311
1,0,1,0.562452,0.323719,2853.974609,73.076546,46,9999,74,73.20311
1,0,1,0.562452,0.323719,2861.459961,73.076546,46,9999,74,73.20311
1,0,1,0.562452,0.323719,2861.779541,73.076546,46,9999,74,73.20311
1,0,1,0.562452,0.323719,2861.459961,73.076546,46,9999,74,73.20311
1,0,1,0.562452,0.323719,2828.584229,73.076546,46,9999,74,73.20311
0,0,0,0.562452,0.323719,2814.955322,73.076546,46,9999,74,73.20311
0,0,0,0.562452,0.323719,2814.955322,73.076546,46,9999,74,73.20311
0,0,0,0.562452,0.323719,2810.961182,74.080605,46,9999,74,73.20311
0,0,0,0.562452,0.323719,2820.052979,74.080605,46,9999,74,73.20311
0,0,0,0.562452,0.323719,2782.94043,74.080605,46,9999,74,73.20311
0,0,0,0.562452,0.323719,2782.94043,74.080605,46,9999,74,73.20311
0,0,0,0.562452,0.323719,2778.301758,74.080605,46,9999,74,73.20311
0,0,0,0.562452,0.323719,2759.756836,74.080605,46,9999,74,73.20311
0,0,0,0.562452,0.323719,2777.172363,75.081863,46,9999,74,73.20311
0,0,0,0.562452,0.323719,2777.172363,75.081863,46,9999,74,73.20311
0,0,0,0.562452,0.323719,2777.172363,75.081863,46,9999,74,73.20311
0,0,0,0.562452,0.323719,2761.998779,75.081863,46,9999,74,73.20311
0,0,0,0.562452,0.323719,2760.213867,75.081863,47,9999,74,73.20311
0,0,0,0.562452,0.323719,2756.119141,75.081863,47,9999,74,73.20311
0,0,0,0.562452,0.323719,2756.119141,76.097168,47,9999,74,73.20311
0,0,0,0.562452,0.323719,2738.010254,76.097168,47,9999,74,73.20311
0,0,0,9.040314,21.275454,2738.010254,76.097168,47,9999,74,73.20311
0,0,0,100,29.339376,2725.203125,76.097168,47,1,74,73.20311
0,0,0,100,29.339376,2723.422363,76.097168,47,1,74,73.20311
0,0,0,100,29.339376,2723.422363,76.097168,47,1,74,73.20311
0,0,0,100,29.339376,2723.422363,76.097168,47,0,74,73.20311
0,0,0,100,29.339376,2726.915039,76.097168,47,0,74,73.20311
0,0,0,100,29.339376,2726.915039,76.097168,47,0,74,73.20311
0,0,0,100,29.339376,2726.915039,76.097168,47,0,74,73.20311
0,0,0,0.672119,29.339376,2721.898682,76.097168,47,0,74,73.20311
0,0,0,0.672119,29.339376,2721.898682,76.097168,47,0,74,73.20311
0,0,0,0.672119,29.339376,2713.963623,76.097168,47,1,74,73.20311
0,0,0,0.672119,29.339376,2720.197266,75.093109,46,1,74,73.20311
0,0,0,0.672119,29.339376,2720.197266,75.093109,46,1,74,73.20311
0,0,0,0.672119,29.339376,2720.197266,75.093109,46,0,74,73.20311
0,0,0,0.672119,29.339376,2689.657227,75.093109,46,0,74,73.20311
0,0,0,0.672119,29.339376,2666.778564,75.093109,46,0,74,73.20311
0,0,0,0.672119,29.339376,2641.119141,75.093109,46,0,74,73.20311
0,0,0,0.672119,29.339376,2631.84668,75.093109,46,0,74,73.20311
0,0,0,0.672119,29.339376,2625.991943,75.093109,46,0,74,73.20311
0,0,0,0.672119,29.339376,2620.633057,75.093109,46,0,74,73.20311
0,0,0,0.672119,29.339376,2616.299805,75.093109,46,1,74,73.20311
0,0,0,0.672119,29.339376,2616.299805,75.093109,46,1,74,73.20311
0,0,0,0.672119,29.339376,2616.299805,74.08342,46,1,74,73.20311
0,0,0,0.672119,29.339376,2616.895508,74.08342,46,0,74,73.20311
0,0,0,0.672119,29.339376,2624.311279,74.08342,46,0,74,73.20311
0,0,0,0.672119,29.339376,2624.717529,74.08342,46,0,74,73.20311
0,0,0,0.672119,29.339376,2624.311279,74.08342,46,0,74,73.20311
0,0,0,0.672119,29.339376,2620.381836,74.08342,46,0,74,72.201859
0,0,0,0.672119,29.339376,2600.112305,73.062485,46,0,74,72.201859
0,0,0,0.672119,29.339376,2600.112305,73.062485,46,1,74,72.201859
0,0,0,0.672119,29.339376,2600.112305,73.062485,46,1,74,72.201859
0,0,0,0.672119,29.339376,2603.359375,73.062485,46,0,74,72.201859
0,0,0,0.672119,29.339376,2593.214844,73.062485,46,0,74,72.201859
0,0,0,0.672119,29.339376,2570.721436,73.062485,46,1,74,72.201859
0,0,0,0.672119,29.339376,2506.315918,73.062485,46,1,74,72.201859
0,0,0,0.672119,29.339376,2446.71167,73.062485,46,1,74,72.201859
0,0,0,0.672119,29.339376,2421.541504,73.062485,46,0,74,72.201859
0,0,0,0.672119,29.339376,2385.454102,73.062485,46,0,74,72.201859
0,0,0,0.672119,0.875287,2352.935547,73.062485,46,145,74,72.201859
0,0,0,0.672119,0.875287,2306.141113,73.062485,46,445,74,72.201859
0,0,0,0.672119,0.875287,2264.688477,73.062485,46,746,74,72.201859
0,0,0,0.672119,0.875287,2254.446045,73.062485,46,1045,74,72.201859
0,0,0,0.672119,0.875287,2175.017334,73.062485,46,1345,74,72.201859
0,0,0,0.672119,0.875287,2127.904541,73.062485,46,1645,74,72.201859
0,0,0,0.672119,0.875287,2079.387207,73.062485,46,1945,74,72.201859
0,0,0,0.672119,0.875287,2013.582031,73.062485,46,2245,74,72.201859
0,0,0,0.672119,0.875287,1981.727051,73.062485,46,2545,74,72.201859
0,0,0,0.672119,0.875287,1924.383179,73.062485,46,2845,74,72.201859
0,0,0,0.672119,0.875287,1876.288086,73.062485,46,3145,74,72.201859
0,0,0,0.672119,0.875287,1868.945801,73.062485,46,3445,74,72.201859
0,0,0,0.672119,0.875287,1868.945801,73.062485,46,3745,74,72.201859
0,0,0,0.672119,0.875287,1868.945801,73.062485,46,4045,74,72.201859
0,0,0,0.672119,0.875287,1855.880371,73.062485,46,4346,74,72.201859
0,0,0,0.672119,0.875287,1843.74707,73.062485,46,4645,74,71.189362
0,0,0,0.672119,0.875287,1843.74707,73.062485,46,4945,74,71.189362
0,0,0,0.672119,0.875287,1843.840576,73.062485,46,5245,74,71.189362
0,0,0,0.672119,0.875287,1844.810547,73.062485,46,5545,74,71.189362
0,0,0,0.672119,0.875287,1844.810547,73.062485,46,5846,74,71.189362
0,0,0,0.672119,0.875287,1844.810547,73.062485,46,6145,74,71.189362
0,0,0,0.672119,0.875287,1833.99939,73.062485,46,6445,74,71.189362
0,0,0,0.672119,0.875287,1849.814819,73.062485,46,6745,74,71.189362
0,0,0,0.672119,0.875287,1849.786499,73.062485,46,7046,74,71.189362
0,0,0,0.672119,0.875287,1849.786499,73.062485,46,7345,74,71.189362
0,0,0,0.672119,0.875287,1846.138184,73.062485,46,7645,74,71.189362
0,0,0,0.672119,0.875287,1841.288208,72.061234,46,7944,74,71.189362
0,0,0,0.672119,0.875287,1841.288208,72.061234,46,8245,74,71.189362
0,0,0,0.672119,0.875287,1847.020508,72.061234,46,8545,74,71.189362
0,0,0,0.672119,0.875287,1847.663452,72.061234,46,8845,74,71.189362
0,0,0,0.672119,0.875287,1847.020508,72.061234,46,9145,74,71.189362
0,0,0,0.672119,0.875287,1847.663452,72.061234,46,9445,74,71.189362
0,0,0,0.672119,0.875287,1849.322021,72.061234,46,9745,74,71.189362
0,0,0,0.672119,0.875287,1851.519897,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1853.248169,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1853.248169,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1853.439819,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1853.439819,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1848.721069,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1848.721069,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1853.525391,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1853.525391,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1836.988647,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1836.988647,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1841.600586,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1841.600586,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1845.164062,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1839.568726,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1839.568726,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1838.324219,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1837.513428,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1837.513428,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1842.687622,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1842.687622,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1840.520508,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1840.520508,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1844.522583,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1849.312988,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1850.055664,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1851.82373,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1862.313477,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1864.320801,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1864.320801,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1865.487793,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1864.824219,72.061234,46,9999,74,71.189362
0,0,0,0.672119,0.875287,1864.824219,72.061234,47.5,9999,74,71.189362
0,0,0,0.672119,0.875287,1844.310669,72.061234,47.5,9999,74,71.189362
0,0,0,0.672119,0.875287,1833.255371,72.061234,48.5,9999,74,71.189362
0,0,0,0.672119,0.875287,1844.310669,72.061234,48.5,9999,74,71.189362
0,0,0,0.672119,0.875287,1835.980225,72.061234,48.5,9999,74,71.189362
0,0,0,0.672119,0.875287,1839.521973,72.061234,48.5,9999,74,71.189362
0,0,0,0.672119,0.875287,1836.812012,72.061234,48.5,9999,74,70.182487
0,0,0,0.672119,0.875287,1839.521973,72.061234,48.5,9999,74,70.182487
