A,B,C,D,E,F,G,H,I,J,DCTN240T
0,0,0,0.165894,87.222054,1800.313599,70.474983,41.5,9999,74,70.435616
0,0,0,0.165894,87.222054,1799.856567,70.474983,41.5,9999,74,70.435616
0,0,0,0.165894,87.222054,1798.459717,70.474983,41.5,9999,74,70.435616
0,0,0,0.165894,87.222054,1798.459717,70.474983,41.5,9999,74,70.435616
0,0,0,0.165894,87.222054,1806.190552,70.474983,41.5,9999,74,69.423111
0,0,0,0.165894,87.222054,1812.432739,70.474983,41.5,9999,74,69.423111
0,0,0,0.165894,87.222054,1822.588867,70.474983,41.5,9999,74,69.423111
0,0,0,0.165894,87.222054,1818.669312,70.474983,41.5,9999,74,69.423111
0,0,0,0.165894,87.222054,1825.117554,70.474983,41.5,9999,74,69.423111
0,0,0,0.165894,87.222054,1843.173218,70.474983,41.5,9999,74,69.423111
0,0,0,0.165894,87.222054,1843.173218,70.474983,41.5,9999,74,69.423111
0,0,0,0.165894,87.222054,1824.223633,70.474983,41.5,9999,74,69.423111
0,0,0,0.165894,87.222054,1824.223633,70.474983,41.5,9999,74,69.423111
0,0,0,0.165894,87.222054,1846.757812,70.474983,41.5,9999,74,69.423111
0,0,0,0.165894,87.222054,1846.757812,70.474983,41.5,9999,74,69.423111
0,0,0,0.165894,87.222054,1854.793701,70.474983,41.5,9999,74,69.423111
0,0,0,0.165894,87.222054,1854.383301,70.474983,41.5,9999,74,69.423111
0,0,0,0.165894,87.222054,1854.793701,70.474983,41.5,9999,74,69.423111
0,0,0,0.165894,87.222054,1859.166138,70.474983,41.5,9999,74,69.423111
0,0,0,0.165894,87.222054,1859.166138,70.474983,41.5,9999,74,69.423111
0,0,0,0.165894,87.222054,1850.544067,70.474983,41.5,9999,74,69.423111
0,0,0,0.165894,87.222054,1847.242554,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1843.174805,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1840.71814,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1840.71814,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1836.759521,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1838.665161,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1838.665161,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1841.557007,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1843.558716,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1845.886841,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1845.886841,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1842.816528,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1842.816528,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1859.189575,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1859.189575,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1849.395264,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1849.395264,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1846.911499,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1849.293335,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1846.911499,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1843.037231,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1843.037231,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1848.440918,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1848.440918,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1850.569824,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1834.259766,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1834.259766,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1815.019653,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1815.019653,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1825.680054,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1836.220215,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1825.680054,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1823.891357,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1823.891357,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1823.891357,70.474983,41.5,9999,74,68.416237
0,0,0,0.165894,87.222054,1834.327637,70.474983,41.5,9999,74,69.428734
0,0,0,0.165894,87.222054,1813.936279,70.474983,41.5,9999,74,69.428734
0,0,0,0.165894,87.222054,1812.182007,70.474983,41.5,9999,74,69.428734
0,0,0,0.165894,87.222054,1806.756592,70.474983,41.5,9999,74,69.428734
0,0,0,0.165894,87.222054,1790.126099,70.474983,41.5,9999,74,69.428734
0,0,0,0.165894,87.222054,1780.462646,70.474983,41.5,9999,74,69.428734
0,0,0,0.165894,87.222054,1780.462646,70.474983,41.5,9999,74,69.428734
0,0,0,0.165894,87.222054,1780.462646,70.474983,41.5,9999,74,69.428734
0,0,0,0.165894,87.222054,1791.284302,70.474983,41.5,9999,74,69.428734
0,0,0,0.165894,87.222054,1791.284302,70.474983,41.5,9999,74,69.428734
0,0,0,0.165894,87.222054,1773.025757,70.474983,41.5,9999,74,69.428734
0,0,0,0.165894,87.222054,1770.844116,70.474983,41.5,9999,74,69.428734
0,0,0,0.165894,87.222054,1770.844116,70.474983,41.5,9999,74,70.435616
0,0,0,0.165894,87.222054,1765.778809,70.474983,41.5,9999,74,70.435616
0,0,0,0.165894,87.222054,1761.837036,70.474983,41.5,9999,74,70.435616
0,0,0,0.165894,87.222054,1752.866699,71.476234,41.5,9999,74,70.435616
0,0,0,0.165894,87.222054,1752.866699,71.476234,41.5,9999,74,70.435616
0,0,0,0.165894,87.222054,1753.322021,71.476234,41.5,9999,74,70.435616
0,0,0,0.165894,87.222054,1762.911499,71.476234,41.5,9999,74,70.435616
0,0,0,0.165894,87.222054,1771.741943,71.476234,41.5,9999,74,70.435616
0,0,0,0.165894,87.222054,1766.576538,71.476234,41.5,9999,74,70.435616
0,0,0,0.165894,87.222054,1766.576538,71.476234,41.5,9999,74,70.435616
0,0,0,0.165894,87.222054,1766.576538,71.476234,41.5,9999,74,70.435616
0,0,0,0.165894,87.222054,1824.780029,71.476234,41.5,9999,74,71.442482
0,1.5,0,0.165894,87.222054,2037.096191,71.476234,41.5,9999,74,71.442482
0,2.316667,0,0.165894,87.222054,2257.671631,71.476234,41.5,9999,74,71.442482
0,2.316667,0,0.165894,87.222054,2457.814453,71.476234,41.5,9999,74,71.442482
0,3.833333,0,0.165894,87.222054,2614.220703,71.476234,42.5,9999,74,71.442482
0,3.833333,0,0.165894,87.222054,2813.731445,71.476234,42.5,9999,74,71.442482
0,5,0,0.165894,87.222054,2903.387695,71.476234,42.5,9999,74,71.442482
0,5,0,0.165894,87.222054,2903.387695,71.476234,42.5,9999,74,71.442482
0,5,0,0.165894,87.222054,2897.2146,72.491547,42.5,9999,74,71.442482
0,5,0,0.165894,87.222054,2897.198486,72.491547,42.5,9999,74,72.443733
0,5,0,0.165894,73.460678,2897.2146,72.491547,43.5,9999,74,72.443733
0,5,0,0.165894,68.857277,2899.123291,72.491547,43.5,9999,74,72.443733
0,5,0,0.165894,67.626221,2899.123291,72.491547,43.5,9999,74,72.443733
0,5,0,0.165894,60.399845,2899.123291,72.491547,43.5,9999,74,72.443733
0,5,0,0.165894,51.093842,2889.624023,72.491547,42.5,9999,74,73.461861
0,5,0,0.165894,40.560627,2917.244629,72.491547,41.5,9999,74,73.461861
0,5,0,0.165894,40.560627,2888.163086,73.492798,41.5,9999,74,73.461861
0,5,0,0.165894,47.266159,2888.163086,73.492798,41.5,9999,74,73.461861
0,5,0,0.165894,65.751801,2881.608398,73.492798,41.5,9999,74,73.461861
0,5,0,0.165894,82.674583,2812.979492,73.492798,41.5,9999,74,73.461861
0,5,0,0.165894,99.897476,2789.672852,73.492798,41.5,9999,74,74.463112
0,5,0,0.165894,99.897476,2737.687256,74.522171,41.5,9999,74,74.463112
0,5,0,0.165894,99.897476,2734.8479,74.522171,41.5,9999,74,74.463112
0,5,0,0.165894,99.897476,2737.276123,74.522171,41.5,9999,74,75.469986
0,5,0,0.165894,99.897476,2723.574219,74.522171,40.5,9999,74,75.469986
0,5,0,0.165894,99.897476,2723.574219,74.522171,40.5,9999,74,75.469986
0,5,0,0.165894,99.897476,2723.574219,74.522171,40.5,9999,74,75.469986
0,5,0,2.230544,99.897476,2718.063721,74.522171,40.5,9999,74,75.469986
0,5,0,11.735393,99.897476,2718.063721,74.522171,40.5,9999,74,75.469986
0,5,0,12.739555,99.897476,2718.063721,74.522171,40.5,9999,74,75.469986
0,5,0,12.739555,99.897476,2729.472656,74.522171,40.5,9999,74,75.469986
0,5,0,12.739555,99.897476,2729.472656,74.522171,40.5,9999,74,75.469986
0,5,0,12.739555,99.897476,2733.052734,74.522171,40.5,2,74,75.469986
0,5,0,0.885648,99.897476,2729.480469,74.522171,40.5,2,74,75.469986
0,5,0,0.885648,99.897476,2729.480469,74.522171,40.5,2,74,75.469986
0,5,0,0.885648,99.897476,2714.323242,74.522171,40.5,2,74,75.469986
0,5,0,0.885648,99.897476,2709.081787,74.522171,40.5,2,74,75.469986
0,5,0,0.885648,99.897476,2714.323242,74.522171,40.5,2,74,75.469986
0,5,0,0.885648,99.897476,2714.664062,74.522171,39.5,2,74,75.469986
0,5,0,0.885648,99.897476,2715.034912,74.522171,39.5,2,74,75.469986
0,5,0,0.885648,99.897476,2715.034912,74.522171,39.5,2,74,75.469986
0,5,0,0.885648,99.897476,2715.034912,74.522171,39.5,2,74,75.469986
0,5,0,0.885648,99.897476,2731.713867,74.522171,39.5,2,74,75.469986
0,5,0,0.885648,99.897476,2723.817383,74.522171,39.5,2,74,75.469986
0,5,0,0.885648,99.897476,2723.817383,74.522171,39.5,2,74,75.469986
0,5,0,0.885648,99.897476,2714.010498,74.522171,39.5,1,74,75.469986
0,5,0,0.885648,99.897476,2710.951172,74.522171,39.5,2,74,75.469986
0,5,0,0.885648,99.897476,2707.995361,74.522171,39.5,2,74,75.469986
0,5,0,0.885648,99.897476,2710.951172,74.522171,39.5,2,74,75.469986
0,5,0,0.885648,99.897476,2737.963867,74.522171,39.5,2,74,75.469986
0,5,0,0.885648,99.897476,2737.963867,74.522171,39.5,2,74,75.469986
0,5,0,0.885648,99.897476,2730.818604,74.522171,40.5,2,74,75.469986
0,5,0,0.885648,99.897476,2730.818604,74.522171,40.5,2,74,75.469986
0,5,0,0.885648,99.897476,2730.818604,74.522171,40.5,2,74,75.469986
0,5,0,0.885648,99.897476,2725.392822,74.522171,40.5,2,74,75.469986
0,5,0,0.885648,99.897476,2718.570801,74.522171,40.5,2,74,75.469986
0,5,0,0.885648,99.897476,2718.570801,74.522171,40.5,2,74,75.469986
0,5,0,0.885648,99.897476,2718.570801,74.522171,40.5,2,74,75.469986
0,5,0,0.885648,99.897476,2719.238525,74.522171,40.5,2,74,75.469986
0,5,0,0.885648,99.897476,2719.238525,74.522171,40.5,1,74,75.469986
0,5,0,24.459719,99.897476,2726.112305,74.522171,40.5,1,74,75.469986
0,5,0,58.735966,99.897476,2726.112305,74.522171,40.5,1,74,75.469986
0,5,0,71.152565,99.897476,2723.115234,74.522171,40.5,1,74,75.469986
0,5,0,88.738945,99.897476,2716.501709,74.522171,40.5,2,74,75.469986
0,5,0,99.04911,99.897476,2714.281738,74.522171,40.5,2,74,75.469986
0,5,0,99.04911,99.897476,2711.944824,74.522171,40.5,2,74,75.469986
0,5,0,99.04911,99.897476,2711.944824,74.522171,40.5,2,74,75.469986
0,5,0,99.04911,99.897476,2711.944824,74.522171,40.5,1,74,75.469986
0,5,0,99.04911,99.897476,2644.722656,74.522171,40.5,1,74,74.463112
0,5,0,99.04911,99.897476,2597.047119,74.522171,40.5,1,74,74.463112
0,5,0,99.04911,99.897476,2597.047119,74.522171,40.5,1,74,74.463112
0,5,0,99.04911,99.897476,2610.098389,74.522171,40.5,1,74,74.463112
0,5,0,99.04911,99.897476,2610.098389,74.522171,40.5,1,74,74.463112
0,5,0,99.04911,99.897476,2602.537109,74.522171,40.5,1,74,74.463112
0,5,0,99.04911,99.897476,2602.537109,74.522171,40.5,1,74,73.461861
0,5,0,99.04911,99.897476,2599.157471,74.522171,40.5,1,74,73.461861
0,0,0,99.04911,84.449997,2612.029053,73.506859,40.5,1,74,73.461861
0,0,0,99.04911,84.449997,2637.738037,73.506859,39.5,1,74,73.461861
0,0,0,99.04911,84.449997,2637.738037,73.506859,39.5,1,74,73.461861
0,0,0,99.04911,84.449997,2606.383789,73.506859,39.5,2,74,73.461861
0,0,0,99.04911,84.449997,2606.383789,73.506859,39.5,2,74,73.461861
0,0,0,99.04911,84.449997,2615.541992,73.506859,39.5,2,74,72.449364
0,0,0,99.04911,84.449997,2615.541992,73.506859,39.5,2,74,72.449364
0,0,0,88.608513,84.449997,2603.806396,73.506859,39.5,2,74,72.449364
0,0,0,65.568451,84.449997,2602.679688,73.506859,39.5,1,74,72.449364
0,0,0,35.343884,84.449997,2602.679688,73.506859,40.5,1,74,72.449364
0,0,0,0.268354,84.449997,2601.124268,73.506859,40.5,1,74,72.449364
0,0,0,0.268354,84.449997,2616.044922,73.506859,40.5,2,74,72.449364
0,0,0,0.268354,84.449997,2616.044922,73.506859,40.5,2,74,72.449364
0,0,0,0.268354,84.449997,2616.044922,73.506859,40.5,20,74,72.449364
0,0,0,0.268354,100,2589.168701,72.491547,40.5,319,74,72.449364
0,0,0,0.268354,100,2587.623779,72.491547,40.5,619,74,71.442482
0,0,0,0.268354,100,2587.623779,72.491547,40.5,919,74,71.442482
0,0,0,0.268354,100,2555.386963,72.491547,40.5,1219,74,71.442482
0,0,0,0.268354,100,2475.833496,72.491547,40.5,1519,74,71.442482
0,0,0,0.268354,100,2406.712646,72.491547,40.5,1820,74,71.442482
0,0,0,0.268354,100,2332.257812,72.491547,40.5,2119,74,71.442482
0,0,0,0.268354,100,2277.133789,72.491547,40.5,2420,74,71.442482
0,0,0,0.268354,100,2239.586182,72.491547,40.5,2720,74,71.442482
0,0,0,0.268354,100,2188.172852,72.491547,40.5,3019,74,71.442482
0,0,0,0.268354,100,2088.048096,72.491547,40.5,3320,74,71.442482
0,0,0,0.268354,100,2068.351074,72.491547,40.5,3619,74,71.442482
0,0,0,0.268354,100,2015.572021,72.491547,40.5,3920,74,71.442482
0,0,0,0.268354,100,1956.490967,72.491547,40.5,4219,74,71.442482
0,0,0,0.268354,100,1925.710449,72.491547,40.5,4520,74,71.442482
0,0,0,0.268354,100,1883.12439,72.491547,40.5,4820,74,71.442482
0,0,0,0.268354,100,1883.12439,72.491547,40.5,5118,74,71.442482
0,0,0,0.268354,100,1904.007935,72.491547,40.5,5420,74,71.442482
0,0,0,0.268354,100,1904.007935,72.491547,40.5,5720,74,71.442482
0,0,0,0.268354,100,1904.007935,72.491547,40.5,6020,74,71.442482
0,0,0,0.268354,100,1907.553711,72.491547,40.5,6319,74,71.442482
0,0,0,0.268354,100,1915.584717,72.491547,40.5,6620,74,71.442482
0,0,0,0.268354,100,1915.584717,72.491547,40.5,6921,74,71.442482
0,0,0,0.268354,100,1918.910645,72.491547,41.5,7219,74,71.442482
0,0,0,0.268354,100,1913.930054,72.491547,41.5,7520,74,71.442482
0,0,0,0.268354,91.26825,1913.930054,72.491547,41.5,7820,74,71.442482
0,0,0,0.268354,76.424049,1911.846069,71.484673,41.5,8119,74,71.442482
0,0,0,0.268354,61.968239,1911.846069,71.484673,41.5,8419,74,71.442482
0,0,0,0.268354,47.257118,1911.846069,71.484673,41.5,8720,74,71.442482
0,0,0,0.268354,32.753292,1908.141602,71.484673,41.5,9019,74,71.442482
0,0,0,0.268354,17.065266,1900.383301,71.484673,41.5,9319,74,71.442482
0,0,0,0.268354,2.360734,1897.259766,71.484673,41.5,9619,74,71.442482
0,0,0,0.268354,0.258103,1897.259766,71.484673,41.5,9920,74,71.442482
0,0,0,0.268354,0.258103,1897.259766,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1896.840332,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1886.255859,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1879.022583,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1879.022583,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1897.361694,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1897.361694,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1895.927246,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1878.463867,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1878.463867,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1896.701538,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1905.033569,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1912.936279,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1913.868286,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1912.936279,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1904.372192,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1900.530396,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1904.372192,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1898.44043,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1911.466187,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1874.019287,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1874.019287,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1832.679443,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1819.415161,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1819.415161,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1819.415161,71.484673,41.5,9999,74,71.442482
0,0,0,0.268354,0.258103,1830.288208,71.484673,41.5,9999,74,71.442482
