A,B,C,D,E,F,G,H,I,J,DCTN240T
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,72.111855
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,72.111855
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,72.111855
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,72.111855
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,72.111855
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,72.111855
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,72.111855
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,72.111855
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,53.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,73.197487
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,72.190605
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,72.190605
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,72.190605
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,72.190605
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,72.190605
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,72.190605
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,72.190605
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,72.190605
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,72.190605
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,72.190605
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,72.190605
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,72.190605
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,72.190605
0,0,0,0.183272,99.565758,1911.145996,77.804359,52.5,9999,74,72.190605
0,0,0,0.183272,99.565758,1911.145996,76.800301,52.5,9999,74,72.190605
0,0,0,0.183272,99.565758,1911.145996,76.800301,52.5,9999,74,72.190605
0,0,0,0.183272,99.565758,1911.145996,76.800301,52.5,9999,74,72.190605
0,0,0,0.183272,99.565758,1911.145996,76.800301,52.5,9999,74,72.190605
0,0,0,0.183272,99.565758,1911.145996,76.800301,52.5,9999,74,72.190605
0,0,0,0.183272,99.565758,1911.145996,76.800301,52.5,9999,74,72.190605
0,0,0,0.183272,99.565758,1911.145996,76.800301,52.5,9999,74,72.190605
0,0,0,0.183272,99.565758,1911.145996,76.800301,52.5,9999,74,71.183731
0,0,0,0.183272,99.565758,1911.145996,76.800301,51.5,9999,74,71.183731
0,0,0,0.183272,99.565758,1911.145996,76.800301,51.5,9999,74,71.183731
0,0,0,0.183272,99.565758,1911.145996,76.800301,51.5,9999,74,71.183731
0,0,0,0.183272,99.565758,1911.145996,76.800301,51.5,9999,74,71.183731
0,0,0,0.183272,99.565758,1911.145996,76.800301,51.5,9999,74,71.183731
0,0,0,0.183272,99.565758,1911.145996,76.800301,51.5,9999,74,71.183731
0,0,0,0.183272,99.565758,1911.145996,76.800301,51.5,9999,74,71.183731
0,0,0,0.183272,99.565758,1911.145996,76.800301,51.5,9999,74,71.183731
0,0,0,0.183272,99.565758,1911.145996,76.800301,51.5,9999,74,71.183731
0,0,0,0.183272,99.565758,1911.145996,76.800301,51.5,9999,74,71.183731
0,0,0,0.183272,99.565758,1911.145996,76.800301,51.5,9999,74,71.183731
0,0,0,0.183272,99.565758,1911.145996,76.800301,51.5,9999,74,71.183731
