A,B,C,D,E,F,G,H,I,J,DCTN240T
0,0,0,0,0.35987,1855.811646,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1856.365967,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1855.811646,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1853.939209,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1850.142944,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1847.397217,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1847.397217,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1847.397217,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1844.097046,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1844.097046,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1849.780396,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1849.837402,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1849.780396,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1849.321411,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1847.884888,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1849.321411,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1858.254639,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1860.794922,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1862.074585,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1862.074585,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1862.074585,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1858.199341,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1858.199341,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1858.199341,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1850.814941,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1850.814941,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1862.786133,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1862.786133,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1855.015015,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1855.015015,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1862.307129,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1862.307129,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1857.724609,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1855.36853,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1855.904663,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1854.674194,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1854.674194,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1854.674194,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1859.22168,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1862.463623,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1862.463623,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1857.777832,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1857.777832,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1857.777832,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1852.990234,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1852.674927,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1852.674927,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1854.067749,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1860.288086,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1860.288086,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1860.691528,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1860.691528,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1859.189453,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1859.189453,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1859.189453,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1852.921997,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1852.921997,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1856.07666,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1856.07666,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1849.62793,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1849.62793,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1856.985352,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1856.985352,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1852.241577,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1847.26123,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1847.26123,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1854.263428,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1859.026489,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1859.026489,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1859.026489,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1863.605469,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1865.08374,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1865.08374,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1865.08374,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1857.187256,73.13842,56.5,9999,74,71.194984
0,0,0,0,0.35987,1852.746094,73.13842,56.5,9999,74,71.194984
0,0,0,99.999977,0.35987,1855.016113,73.13842,56.5,9999,74,71.194984
0,0,0,99.999977,0.35987,1855.016113,73.13842,56.5,9999,74,71.194984
0,0,0,99.999977,0.35987,1855.016113,73.13842,56.5,9999,74,71.194984
0,0,0,99.999977,0.35987,1845.957031,73.13842,56.5,9999,74,71.194984
0,0,0,99.999977,0.35987,1845.957031,73.13842,56.5,9999,74,71.194984
0,0,0,99.999977,0.35987,1845.957031,73.13842,56.5,9999,74,71.194984
0,0,0,99.999977,0.35987,1851.032959,73.13842,56.5,9999,74,71.194984
0,0,0,99.999977,0.35987,1844.498169,73.13842,56.5,9999,74,71.194984
0,0,0,99.999977,0.35987,1828.484497,73.13842,56.5,9999,74,71.194984
0,0,0,99.999977,0.35987,1828.484497,73.13842,56.5,9999,74,71.194984
0,0,0,99.999977,0.35987,1827.64624,73.13842,56.5,9999,74,71.194984
0,0,0,99.999977,0.35987,1828.49585,73.13842,56.5,9999,74,71.194984
0,0,0,99.999977,0.35987,1828.49585,73.13842,56.5,9999,74,71.194984
0,0,0,99.999977,0.35987,1844.129272,73.13842,56.5,9999,74,71.194984
0,0,0,99.999977,0.35987,1844.129272,73.13842,56.5,9999,74,71.194984
0,0,0,99.999977,0.35987,1843.207397,73.13842,56.5,9999,74,71.194984
0,0,0,99.999977,0.35987,1843.207397,73.13842,56.5,9999,74,71.194984
0,0,0,99.999977,0.35987,1845.619507,73.13842,56.5,9999,74,71.194984
0,0,0,99.999977,0.35987,1846.170654,73.13842,56.5,9999,74,72.196236
0,0,0,99.999977,0.35987,1846.170654,73.13842,56.5,9999,74,72.196236
0,0,0,99.999977,0.35987,1838.978882,73.13842,56.5,9999,74,72.196236
0,0,0,99.999977,0.35987,1830.315186,73.13842,56.5,9999,74,72.196236
0,0,0,99.999977,0.35987,1838.978882,73.13842,56.5,9999,74,72.196236
0,0,0,99.999977,0.35987,1852.955566,73.13842,56.5,9999,74,72.196236
0,0,0,99.999977,0.35987,1898.8125,73.13842,56.5,9999,74,72.196236
0,0,0,99.999977,0.35987,2022.984741,73.13842,56.5,9999,74,72.196236
0,0,0,99.999977,0.35987,2181.459961,73.13842,56.5,9999,74,72.196236
0,0,0,99.999977,0.35987,2282.188477,73.13842,56.5,9999,74,72.196236
0,0,0,99.999977,0.35987,2387.883545,74.139671,56.5,9999,74,72.196236
0,0,0,99.999977,0.35987,2503.748535,74.139671,56.5,9999,74,72.196236
0,0,0,99.999977,0.35987,2630.561768,74.139671,56.5,9999,74,72.196236
0,0,0,99.999977,0.35987,2703.654297,74.139671,56.5,9999,74,72.196236
0,0,0,99.999977,0.35987,2751.527832,74.139671,56.5,9999,74,72.196236
0,0,0,99.999977,0.35987,2785.517578,74.139671,56.5,9999,74,72.196236
0,0,0,99.999977,0.35987,2788.375,74.139671,56.5,9999,74,72.196236
0,0,0,99.999977,0.35987,2790.642822,74.139671,56.5,9999,74,72.196236
0,0,0,99.999977,0.35987,2828.890625,74.139671,56.5,9999,74,72.196236
0,0,0,99.999977,0.35987,2829.447021,74.139671,56.5,9999,74,72.196236
0,0,0,99.999977,0.35987,2829.447021,74.139671,56.5,9999,74,72.196236
0,0,0,99.999977,0.35987,2816.104492,75.143738,56.5,9999,74,72.196236
0,1.529167,0,99.999977,0.35987,2814.787109,75.143738,56.5,9999,74,72.196236
0,2.695833,0,99.999977,0.35987,2816.104492,75.143738,56.5,9999,74,73.197487
0,2.695833,0,99.999977,0.35987,2817.475586,75.143738,56.5,9999,74,73.197487
0,4.3,0,99.999977,1.364167,2841.614502,75.143738,56.5,9999,74,73.197487
0,4.3,0,99.999977,2.367186,2841.614502,76.15905,56.5,9999,74,73.197487
0,5,0,99.999977,9.773345,2835.664062,76.15905,56.5,9999,74,73.197487
0,5,0,99.999977,24.882267,2828.865723,76.15905,56.5,9999,74,73.197487
0,5,0,99.999977,41.470089,2835.664062,77.188423,56.5,9999,74,73.197487
0,5,0,99.999977,62.006195,2829.955078,77.188423,56.5,9999,74,73.197487
0,5,0,99.999977,95.048836,2839.669189,77.188423,55.5,9999,74,73.197487
0,5,0,99.999977,99.448807,2829.955078,77.188423,55.5,9999,74,73.197487
0,5,0,99.999977,99.448807,2800.270996,76.173103,55.5,9999,74,73.197487
0,5,0,99.999977,99.448807,2787.674805,76.173103,55.5,1,74,73.197487
0,5,0,99.999977,99.448807,2771.299805,76.173103,55.5,1,74,74.204361
0,5,0,99.999977,99.448807,2771.299805,76.173103,55.5,1,74,74.204361
0,5,0,99.999977,99.448807,2743.580078,76.173103,55.5,0,74,74.204361
0,5,0,99.999977,99.448807,2716.908691,75.154984,55.5,0,74,74.204361
0,5,0,99.999977,99.448807,2716.908691,75.154984,55.5,1,74,74.204361
0,5,0,99.999977,99.448807,2734.565918,75.154984,55.5,1,74,74.204361
0,5,0,99.999977,99.448807,2737.329102,75.154984,55.5,1,74,74.204361
0,5,0,99.999977,99.448807,2734.565918,75.154984,55.5,1,74,74.204361
0,5,0,99.999977,99.448807,2758.148438,75.154984,55.5,1,74,74.204361
0,5,0,99.999977,99.448807,2758.148438,75.154984,55.5,1,74,74.204361
0,5,0,98.954475,99.448807,2758.148438,75.154984,55.5,1,74,74.204361
0,5,0,73.176788,99.448807,2748.898926,75.154984,55.5,1,74,74.204361
0,5,0,24.069906,99.448807,2735.898193,75.154984,55.5,1,74,74.204361
0,5,0,1.321082,99.448807,2748.898926,75.154984,55.5,1,74,74.204361
0,5,0,0.280151,99.448807,2740.233398,75.154984,55.5,0,74,74.204361
0,5,0,0.280151,99.448807,2740.233398,75.154984,55.5,0,74,74.204361
0,5,0,0.280151,99.448807,2740.233398,75.154984,55.5,0,74,74.204361
0,5,0,0.280151,99.448807,2727.235352,75.154984,55.5,0,74,74.204361
0,5,0,0.280151,99.448807,2724.306885,75.154984,55.5,0,74,74.204361
0,5,0,0.280151,99.448807,2724.306885,75.154984,55.5,0,74,74.204361
0,5,0,0.280151,99.448807,2717.56958,75.154984,55.5,1,74,74.204361
0,5,0,0.280151,99.448807,2729.535889,75.154984,55.5,1,74,74.204361
0,5,0,3.364696,99.448807,2715.954346,75.154984,55.5,1,74,74.204361
0,5,0,30.11849,99.448807,2715.954346,75.154984,55.5,1,74,74.204361
0,5,0,79.644287,99.448807,2715.954346,75.154984,55.5,1,74,74.204361
0,5,0,99.621582,99.448807,2724.491455,75.154984,55.5,1,74,74.204361
0,5,0,99.621582,99.448807,2724.491455,75.154984,55.5,1,74,74.204361
0,5,0,99.621582,99.448807,2724.491455,75.154984,55.5,1,74,74.204361
0,5,0,99.621582,99.448807,2719.772705,75.154984,55.5,1,74,74.204361
0,5,0,99.621582,99.448807,2726.599854,75.154984,55.5,1,74,74.204361
0,5,0,99.621582,99.448807,2726.580078,75.154984,55.5,0,74,74.204361
0,5,0,99.621582,99.448807,2726.580078,75.154984,55.5,0,74,74.204361
0,5,0,99.621582,99.448807,2715.829834,75.154984,55.5,1,74,74.204361
0,5,0,99.621582,99.448807,2700.887695,75.154984,55.5,1,74,74.204361
0,5,0,99.621582,99.448807,2670.325195,75.154984,55.5,0,74,74.204361
0,5,0,99.621582,99.448807,2655.383545,75.154984,55.5,0,74,74.204361
0,5,0,99.621582,99.448807,2655.383545,75.154984,55.5,0,74,74.204361
0,5,0,99.621582,99.448807,2669.918945,75.154984,55.5,1,74,74.204361
0,5,0,99.621582,99.448807,2669.918945,75.154984,55.5,1,74,74.204361
0,5,0,99.621582,99.448807,2648.53125,75.154984,55.5,1,74,74.204361
0,5,0,99.621582,99.448807,2648.53125,75.154984,55.5,1,74,74.204361
0,5,0,99.621582,99.448807,2649.601562,75.154984,55.5,1,74,73.197487
0,5,0,99.621582,99.448807,2649.601562,75.154984,55.5,0,74,73.197487
0,5,0,99.621582,99.448807,2641.684326,75.154984,55.5,1,74,73.197487
0,5,0,99.621582,99.448807,2641.684326,75.154984,55.5,0,74,73.197487
0,5,0,99.621582,99.448807,2642.311768,74.145294,55.5,0,74,73.197487
0,5,0,99.621582,99.448807,2644.697266,74.145294,55.5,0,74,73.197487
0,5,0,99.621582,99.448807,2644.697266,74.145294,55.5,0,74,73.197487
0,5,0,99.621582,99.448807,2659.146973,74.145294,55.5,0,74,73.197487
0,5,0,99.621582,99.448807,2659.146973,74.145294,55.5,1,74,73.197487
0,5,0,99.621582,99.448807,2652.519531,74.145294,54.5,1,74,72.196236
0,0,0,99.621582,99.448807,2642.275879,74.145294,54.5,1,74,72.196236
0,0,0,99.621582,99.448807,2637.585938,74.145294,54.5,1,74,72.196236
0,0,0,99.621582,99.448807,2633.201172,74.145294,54.5,0,74,72.196236
0,0,0,99.621582,99.448807,2620.616943,74.145294,54.5,0,74,72.196236
0,0,0,99.621582,99.448807,2620.616943,74.145294,54.5,0,74,72.196236
0,0,0,99.621582,99.448807,2623.887451,74.145294,54.5,0,74,72.196236
0,0,0,99.621582,99.448807,2623.887451,74.145294,54.5,1,74,72.196236
0,0,0,99.621582,99.448807,2614.383545,74.145294,54.5,1,74,72.196236
0,0,0,99.621582,99.448807,2614.383545,74.145294,54.5,1,74,72.196236
0,0,0,99.621582,99.448807,2614.383545,74.145294,54.5,1,74,72.196236
0,0,0,99.621582,99.448807,2613.859863,74.145294,54.5,0,74,72.196236
0,0,0,99.621582,99.448807,2613.859863,74.145294,54.5,1,74,72.196236
0,0,0,99.621582,99.448807,2613.859863,74.145294,54.5,0,74,72.196236
0,0,0,99.621582,99.448807,2565.077148,74.145294,54.5,0,74,72.196236
0,0,0,99.621582,99.448807,2524.908691,74.145294,54.5,0,74,72.196236
0,0,0,99.621582,99.448807,2473.738037,74.145294,54.5,1,74,71.194984
0,0,0,99.621582,99.448807,2401.168213,74.145294,54.5,1,74,71.194984
0,0,0,99.621582,99.448807,2336.954346,74.145294,54.5,1,74,71.194984
0,0,0,99.621582,99.448807,2277.10498,73.12999,54.5,0,74,71.194984
0,0,0,99.621582,99.448807,2196.458252,73.12999,54.5,0,74,71.194984
0,0,0,99.621582,99.448807,2152.789062,73.12999,54.5,0,74,71.194984
0,0,0,99.621582,99.448807,2075.269043,73.16655,54.5,0,74,71.194984
0,0,0,99.621582,99.448807,2013.091309,73.16655,54.5,0,74,71.194984
0,0,0,99.621582,99.448807,1976.574219,73.16655,54.5,0,74,71.194984
0,0,0,99.621582,99.448807,1915.350952,73.16655,54.5,0,74,71.194984
0,0,0,99.621582,99.448807,1899.345703,73.16655,54.5,0,74,71.194984
0,0,0,0,86.408401,1865.632935,73.16655,54.5,98,74,71.194984
0,0,0,0,82.61982,1865.628662,73.16655,54.5,398,74,71.194984
0,0,0,0,77.993095,1848.427124,73.16655,54.5,699,74,71.194984
0,0,0,0,70.681129,1848.427124,73.16655,54.5,999,74,71.194984
0,0,0,0,64.470398,1853.195312,73.16655,54.5,1298,74,71.194984
0,0,0,0,58.310341,1868.691895,73.16655,54.5,1598,74,71.194984
0,0,0,0,52.157616,1871.757202,73.16655,54.5,1898,74,71.194984
0,0,0,0,46.987106,1871.793457,73.16655,54.5,2199,74,71.194984
0,0,0,0,40.824535,1875.246582,73.16655,54.5,2498,74,71.194984
0,0,0,0,35.730659,1878.810669,73.16655,54.5,2798,74,71.194984
0,0,0,0,30.612366,1875.246582,73.16655,54.5,3098,74,71.194984
0,0,0,0,24.408123,1878.810669,73.16655,54.5,3399,74,71.194984
0,0,0,0,19.224588,1872.757324,73.16655,54.5,3698,74,71.194984
0,0,0,0,14.061361,1858.374023,73.16655,54.5,3998,74,71.194984
0,0,0,0,7.879148,1858.374023,73.16655,54.5,4299,74,71.194984
0,0,0,0,1.668598,1866.685913,73.16655,54.5,4598,74,71.194984
0,0,0,0,0.652154,1866.685913,73.16655,54.5,4899,74,71.194984
1,0,1,0,0.652154,1856.92334,73.16655,54.5,5199,74,71.194984
1,0,1,0,0.652154,1854.929199,73.16655,54.5,5499,74,71.194984
1,0,1,0,0.652154,1854.929199,73.16655,54.5,5798,74,71.194984
1,0,1,0,0.652154,1866.866211,73.16655,54.5,6098,74,71.194984
1,0,1,0,0.652154,1866.866211,73.16655,54.5,6398,74,71.194984
1,0,1,0,0.652154,1861.378662,73.16655,54.5,6698,74,71.194984
1,0,1,0,0.652154,1861.378662,73.16655,54.5,6998,74,71.194984
1,0,1,0,0.652154,1861.378662,73.16655,54.5,7298,74,71.194984
1,0,1,0,0.652154,1857.369873,73.16655,53.5,7598,74,71.194984
1,0,1,0,0.652154,1857.369873,73.16655,53.5,7897,74,71.194984
1,0,1,0,0.652154,1860.764648,73.16655,53.5,8198,74,71.194984
1,0,1,0,0.652154,1861.752319,73.16655,53.5,8498,74,71.194984
1,0,1,0,0.652154,1864.52124,73.16655,53.5,8798,74,71.194984
1,0,1,0,0.652154,1864.52124,73.16655,53.5,9099,74,71.194984
1,0,1,0,0.652154,1869.312866,73.16655,53.5,9399,74,71.194984
1,0,1,0,0.652154,1869.312866,73.16655,53.5,9698,74,70.182487
1,0,1,0,0.652154,1867.805664,73.16655,53.5,9998,74,70.182487
1,0,1,0,0.652154,1867.805664,72.123108,53.5,9999,74,70.182487
1,0,1,0,0.652154,1868.443848,72.123108,53.5,9999,74,70.182487
1,0,1,0,0.652154,1870.864014,72.123108,52.5,9999,74,70.182487
1,0,1,0,0.652154,1870.864014,72.123108,52.5,9999,74,70.182487
1,0,1,0,0.652154,1866.352295,72.123108,52.5,9999,74,70.182487
1,0,1,0,0.652154,1866.352295,72.123108,52.5,9999,74,70.182487
1,0,1,0,0.652154,1868.95813,72.123108,52.5,9999,74,70.182487
1,0,1,0,0.652154,1871.219238,72.123108,52.5,9999,74,70.182487
1,0,1,0,0.652154,1871.219238,72.123108,52.5,9999,74,70.182487
1,0,1,0,0.652154,1870.044312,72.123108,52.5,9999,74,70.182487
1,0,1,0,0.652154,1861.659302,72.123108,52.5,9999,74,70.182487
1,0,1,0,0.652154,1861.659302,72.123108,52.5,9999,74,70.182487
1,0,1,0,0.652154,1864.162842,72.123108,52.5,9999,74,70.182487
1,0,1,0,0.652154,1864.162842,72.123108,52.5,9999,74,70.182487
1,0,1,0,0.652154,1858.471191,72.123108,52.5,9999,74,70.182487
1,0,1,0,0.652154,1858.471191,72.123108,52.5,9999,74,70.182487
1,0,1,0,0.652154,1858.471191,72.123108,52.5,9999,74,70.182487
1,0,1,0,0.652154,1849.682983,72.123108,52.5,9999,74,70.182487
1,0,1,0,0.652154,1841.488281,72.123108,52.5,9999,74,70.182487
1,0,1,0,0.652154,1841.488281,72.123108,52.5,9999,74,70.182487
