A,B,C,D,E,F,G,H,I,J,DCTN240T
1,0,1,0,99.969063,1818.257202,73.253731,55.5,9999,74,71.071236
1,0,1,0,99.969063,1816.449219,73.253731,55.5,9999,74,71.071236
1,0,1,0,99.969063,1813.830444,73.253731,56.5,9999,74,71.071236
1,0,1,0,99.969063,1813.272461,73.253731,56.5,9999,74,71.071236
1,0,1,0,99.969063,1813.830444,73.253731,56.5,9999,74,71.071236
1,0,1,0,99.969063,1819.518066,73.253731,56.5,9999,74,71.071236
1,0,1,0,99.969063,1819.518066,73.253731,56.5,9999,74,72.072479
1,0,1,0,99.969063,1819.46521,73.253731,56.5,9999,74,72.072479
1,0,1,0,99.969063,1819.46521,73.253731,56.5,9999,74,72.072479
1,0,1,0,99.969063,1819.46521,73.253731,56.5,9999,74,72.072479
1,0,1,0,99.969063,1821.010498,73.253731,56.5,9999,74,72.072479
1,0,1,0,99.969063,1821.877075,73.253731,56.5,9999,74,72.072479
1,0,1,0,99.969063,1821.877075,73.253731,56.5,9999,74,72.072479
1,0,1,0,99.969063,1817.96106,73.253731,56.5,9999,74,72.072479
1,0,1,0,99.969063,1813.477295,73.253731,56.5,9999,74,72.072479
1,0,1,0,99.969063,1817.96106,73.253731,56.5,9999,74,72.072479
1,0,1,0,99.969063,1825.899414,73.253731,56.5,9999,74,72.072479
1,0,1,0,99.969063,1903.765991,73.253731,56.5,9999,74,72.072479
1,0,1,0,99.969063,2109.592285,74.271858,56.5,9999,74,72.072479
1,0,1,0,99.969063,2266.404785,74.271858,57.5,9999,74,72.072479
1,0,1,0,99.969063,2468.400879,74.271858,57.5,9999,74,72.072479
1,0,1,0,99.969063,2612.64209,74.271858,57.5,9999,74,72.072479
1,0,1,0,99.969063,2767.889648,74.271858,57.5,9999,74,72.072479
1,1.85,1,0,99.969063,2856.546875,74.271858,57.5,9999,74,72.072479
1,1.85,1,0,99.969063,2856.825928,75.281548,57.5,9999,74,72.072479
1,3.366666,1,0,99.969063,2856.825928,75.281548,57.5,9999,74,72.072479
1,3.366666,1,0,99.969063,2875.966797,75.281548,57.5,9999,74,73.084984
1,5,1,0,99.969063,2876.655273,76.282799,57.5,9999,74,73.084984
1,5,1,0,99.969063,2907.966309,76.282799,57.5,9999,74,73.084984
1,5,1,0,99.969063,2908.533447,76.282799,57.5,9999,74,73.084984
1,5,1,0,99.969063,2926.813721,77.306549,57.5,9999,74,73.084984
1,5,1,0,99.969063,2928.593994,77.306549,57.5,9999,74,73.084984
0,5,0,0,99.969063,2926.813721,77.306549,57.5,9999,74,73.084984
0,5,0,0,99.969063,2905.122803,78.319046,57.5,9999,74,73.084984
0,5,0,0,99.969063,2900.990479,78.319046,57.5,9999,74,73.084984
0,5,0,0,99.969063,2880.84375,78.319046,57.5,9999,74,74.091866
0,5,0,0,99.969063,2869.58667,78.319046,57.5,9999,74,74.091866
0,5,0,0,99.969063,2798.059814,78.319046,57.5,9999,74,74.091866
0,5,0,0,99.969063,2736.47168,78.319046,57.5,9999,74,74.091866
0,5,0,0,99.969063,2736.47168,78.319046,57.5,9999,74,74.091866
0,5,0,0,99.969063,2727.470947,78.319046,57.5,9999,74,74.091866
0,5,0,99.999977,99.969063,2729.330078,78.319046,57.5,9999,74,74.091866
0,5,0,99.999977,99.969063,2724.762695,78.319046,57.5,9999,74,74.091866
0,5,0,99.999977,99.969063,2727.739258,78.319046,57.5,9999,74,74.091866
0,5,0,99.999977,99.969063,2727.739258,78.319046,57.5,9999,74,74.091866
0,5,0,99.999977,99.969063,2727.739258,78.319046,57.5,9999,74,74.091866
0,5,0,99.999977,99.969063,2731.584473,78.319046,57.5,9999,74,74.091866
0,5,0,99.999977,99.969063,2714.878174,78.319046,57.5,9999,74,74.091866
0,5,0,99.999977,99.969063,2724.485107,78.319046,57.5,9999,74,74.091866
0,5,0,99.999977,99.969063,2713.586426,78.319046,57.5,9999,74,74.091866
0,5,0,99.999977,99.969063,2707.420898,78.319046,57.5,9999,74,74.091866
0,5,0,99.999977,99.969063,2707.420898,78.319046,57.5,9999,74,74.091866
0,5,0,99.999977,99.969063,2710.524658,77.261543,57.5,9999,74,74.091866
0,5,0,99.999977,99.969063,2716.846436,77.261543,57.5,9999,74,74.091866
0,5,0,99.999977,99.969063,2716.846436,77.261543,57.5,9999,74,74.091866
0,5,0,99.999977,99.969063,2716.846436,77.261543,57.5,9999,74,74.091866
0,5,0,99.999977,99.969063,2727.750488,77.261543,57.5,9999,74,74.091866
0,5,0,99.999977,99.969063,2719.316406,77.261543,57.5,9999,74,74.091866
0,5,0,99.999977,99.969063,2719.316406,77.261543,57.5,9999,74,74.091866
0,5,0,99.999977,99.969063,2711.962158,77.261543,57.5,9999,74,74.091866
0,5,0,99.999977,99.969063,2711.962158,77.261543,57.5,9999,74,74.091866
0,5,0,99.999977,99.969063,2711.287109,77.261543,57.5,9999,74,74.091866
0,5,0,99.999977,99.969063,2717.224854,77.261543,57.5,9999,74,74.091866
0,5,0,99.999977,99.969063,2718.39502,77.261543,57.5,9999,74,74.091866
0,5,0,99.999977,99.969063,2728.675293,77.261543,57.5,0,74,74.091866
0,5,0,99.999977,99.969063,2718.39502,77.261543,57.5,0,74,74.091866
0,5,0,99.999977,99.969063,2727.596436,77.261543,57.5,0,74,74.091866
0,5,0,99.999977,99.969063,2714.296143,77.261543,57.5,1,74,74.091866
0,5,0,99.999977,99.969063,2727.596436,77.261543,57.5,1,74,74.091866
0,5,0,99.999977,99.969063,2718.599609,77.261543,57.5,1,74,74.091866
0,5,0,99.999977,99.969063,2718.599609,77.261543,57.5,1,74,74.091866
0,5,0,99.999977,99.969063,2715.172363,76.237801,57.5,0,74,74.091866
0,5,0,99.999977,99.969063,2715.172363,76.237801,57.5,0,74,74.091866
0,5,0,99.999977,99.969063,2715.172363,76.237801,57.5,0,74,74.091866
0,5,0,99.999977,99.969063,2715.248535,76.237801,57.5,0,74,74.091866
0,5,0,99.999977,99.969063,2715.248535,76.237801,57.5,0,74,75.093109
0,5,0,99.999977,99.969063,2720.838379,76.237801,57.5,0,74,75.093109
0,5,0,99.999977,99.969063,2724.997803,76.237801,57.5,1,74,75.093109
0,5,0,99.999977,99.969063,2720.838379,76.237801,57.5,1,74,75.093109
0,5,0,99.999977,99.969063,2718.400635,76.237801,57.5,0,74,75.093109
0,5,0,99.999977,99.969063,2718.400635,76.237801,57.5,0,74,75.093109
0,5,0,99.999977,99.969063,2718.400635,76.237801,57.5,1,74,75.093109
0,5,0,99.999977,99.969063,2711.691162,76.237801,57.5,1,74,75.093109
0,5,0,99.999977,99.969063,2711.691162,76.237801,57.5,1,74,75.093109
0,5,0,99.999977,99.969063,2713.388672,76.237801,57.5,0,74,75.093109
0,5,0,99.999977,99.969063,2714.474854,76.237801,57.5,0,74,75.093109
0,5,0,99.999977,99.969063,2713.388672,76.237801,57.5,0,74,75.093109
0,5,0,99.999977,99.969063,2714.474854,76.237801,57.5,1,74,75.093109
0,5,0,99.999977,99.969063,2715.212891,76.237801,57.5,1,74,75.093109
0,5,0,99.999977,99.969063,2715.212891,76.237801,57.5,1,74,75.093109
0,5,0,99.999977,99.969063,2715.212891,76.237801,57.5,0,74,75.093109
0,5,0,99.999977,99.969063,2718.184814,76.237801,57.5,0,74,75.093109
0,5,0,99.999977,99.969063,2719.21582,76.237801,57.5,0,74,75.093109
0,5,0,99.999977,99.969063,2718.184814,76.237801,57.5,1,74,75.093109
0,5,0,99.999977,99.969063,2726.757568,76.237801,57.5,1,74,75.093109
0,5,0,99.999977,99.969063,2718.277344,76.237801,57.5,1,74,75.093109
0,5,0,99.999977,99.969063,2718.277344,76.237801,57.5,0,74,75.093109
0,5,0,99.999977,99.969063,2718.277344,76.237801,57.5,0,74,75.093109
0,5,0,99.999977,99.969063,2722.217529,76.237801,57.5,0,74,75.093109
0,5,0,99.999977,99.969063,2725.611084,76.237801,57.5,0,74,75.093109
0,5,0,99.999977,99.969063,2725.611084,76.237801,57.5,0,74,75.093109
0,5,0,99.999977,99.969063,2723.846191,76.237801,57.5,0,74,75.093109
0,5,0,99.999977,99.969063,2707.987305,76.237801,57.5,1,74,75.093109
0,5,0,99.999977,99.969063,2706.102051,76.237801,57.5,1,74,75.093109
0,5,0,99.999977,99.969063,2707.987305,76.237801,57.5,1,74,75.093109
0,5,0,99.999977,99.969063,2712.065918,76.237801,57.5,1,74,75.093109
0,5,0,99.999977,99.969063,2712.065918,76.237801,57.5,1,74,75.093109
0,5,0,99.999977,99.969063,2711.917969,76.237801,57.5,1,74,75.093109
0,5,0,99.999977,99.969063,2711.917969,76.237801,57.5,1,74,75.093109
0,5,0,99.999977,99.969063,2707.001953,76.237801,57.5,0,74,75.093109
0,5,0,99.999977,99.969063,2676.019531,76.237801,57.5,1,74,75.093109
0,5,0,99.999977,99.969063,2627.994141,75.236549,57.5,1,74,75.093109
0,5,0,99.999977,99.969063,2627.994141,75.236549,57.5,1,74,75.093109
0,5,0,99.999977,99.969063,2638.713867,75.236549,57.5,1,74,75.093109
0,5,0,99.999977,99.969063,2654.833984,75.236549,57.5,1,74,74.091866
0,5,0,99.999977,99.969063,2666.405762,75.236549,57.5,1,74,74.091866
0,5,0,99.999977,99.969063,2666.405762,75.236549,57.5,1,74,74.091866
0,5,0,99.999977,99.969063,2670.142578,75.236549,57.5,1,74,74.091866
0,5,0,99.999977,99.969063,2670.142578,75.236549,57.5,1,74,74.091866
0,5,0,99.999977,99.969063,2676.56958,75.236549,57.5,1,74,74.091866
0,5,0,99.999977,99.969063,2689.121826,75.236549,57.5,0,74,74.091866
0,5,0,99.999977,99.969063,2692.498779,75.236549,57.5,0,74,74.091866
0,5,0,99.999977,99.969063,2692.498779,75.236549,57.5,1,74,74.091866
0,5,0,99.999977,99.969063,2692.498779,75.236549,57.5,1,74,74.091866
0,5,0,99.999977,99.969063,2699.100586,75.236549,57.5,0,74,74.091866
0,5,0,99.999977,99.969063,2711.730957,75.236549,57.5,0,74,74.091866
0,5,0,99.999977,99.969063,2711.730957,75.236549,57.5,0,74,74.091866
0,5,0,99.999977,99.969063,2685.783936,75.236549,57.5,1,74,74.091866
0,5,0,99.999977,99.969063,2685.783936,75.236549,57.5,1,74,74.091866
0,5,0,99.999977,99.969063,2679.760254,75.236549,57.5,1,74,74.091866
0,5,0,99.999977,99.969063,2683.195312,75.236549,57.5,0,74,74.091866
0,5,0,99.999977,99.969063,2683.195312,75.236549,57.5,0,74,73.090607
0,5,0,99.999977,99.969063,2684.833984,75.236549,57.5,0,74,73.090607
0,5,0,99.999977,99.969063,2684.833984,75.236549,57.5,0,74,73.090607
0,5,0,99.999977,99.969063,2693.430176,75.236549,57.5,1,74,73.090607
0,5,0,99.999977,99.969063,2682.683105,75.236549,57.5,1,74,73.090607
0,5,0,99.999977,99.969063,2699.077393,75.236549,57.5,1,74,73.090607
0,5,0,99.999977,99.969063,2711.752197,75.236549,57.5,1,74,73.090607
0,5,0,99.999977,99.969063,2711.752197,75.236549,57.5,0,74,73.090607
0,5,0,99.999977,99.969063,2702.028809,75.236549,57.5,0,74,73.090607
0,5,0,99.999977,99.969063,2702.028809,75.236549,57.5,0,74,73.090607
0,5,0,99.999977,99.969063,2714.586914,75.236549,57.5,0,74,73.090607
0,5,0,99.999977,99.969063,2714.586914,75.236549,57.5,0,74,73.090607
0,5,0,99.999977,99.969063,2693.143555,75.236549,57.5,0,74,73.090607
0,5,0,99.999977,99.969063,2693.143555,75.236549,57.5,0,74,73.090607
0,5,0,99.999977,99.969063,2702.047852,75.236549,57.5,0,74,73.090607
0,5,0,99.999977,99.969063,2719.643555,75.236549,57.5,0,74,73.090607
0,5,0,99.999977,99.969063,2727.606689,75.236549,57.5,0,74,73.090607
0,5,0,99.999977,99.969063,2727.606689,75.236549,57.5,0,74,73.090607
0,5,0,99.999977,99.969063,2708.204346,75.236549,57.5,0,74,73.090607
0,5,0,99.999977,99.969063,2693.236816,75.236549,57.5,0,74,73.090607
0,5,0,99.999977,99.969063,2687.747314,75.236549,57.5,1,74,73.090607
0,5,0,99.999977,99.969063,2656.97168,75.236549,57.5,1,74,73.090607
0,5,0,99.999977,99.969063,2649.953369,75.236549,57.5,0,74,73.090607
0,5,0,99.999977,99.969063,2649.953369,75.236549,57.5,0,74,73.090607
0,5,0,99.999977,99.969063,2656.228516,75.236549,57.5,0,74,73.090607
0,5,0,99.999977,99.969063,2656.228516,75.236549,57.5,1,74,73.090607
0,5,0,99.999977,99.969063,2664.682861,75.236549,57.5,1,74,72.083733
0,1.7625,0,99.999977,99.969063,2664.682861,75.236549,57.5,1,74,72.083733
0,1.7625,0,99.999977,99.969063,2677.97168,75.236549,57.5,0,74,72.083733
0,1.7625,0,99.999977,99.969063,2677.97168,75.236549,57.5,1,74,72.083733
0,2.9,0,99.999977,99.969063,2669.249512,75.236549,57.5,0,74,72.083733
0,0,0,99.999977,99.969063,2669.249512,75.236549,57.5,0,74,72.083733
0,2.433333,0,99.999977,99.969063,2669.249512,75.236549,57.5,0,74,72.083733
0,0,0,99.999977,99.969063,2689.956787,75.236549,57.5,1,74,72.083733
0,0,0,99.999977,99.969063,2680.301758,75.236549,57.5,1,74,72.083733
0,0,0,99.999977,99.969063,2689.956787,75.236549,57.5,1,74,72.083733
0,0,0,0,96.519974,2680.301758,75.236549,57.5,8,74,72.083733
0,0,0,0,92.359688,2676.518555,75.236549,57.5,308,74,72.083733
0,0,0,0,90.326157,2676.518555,75.236549,57.5,608,74,72.083733
0,0,0,0,88.316719,2677.635498,75.236549,57.5,908,74,72.083733
0,0,0,0,87.307083,2677.635498,75.236549,57.5,1208,74,72.083733
0,0,0,0,86.302383,2685.703857,75.236549,57.5,1509,74,72.083733
0,0,0,0,85.291809,2669.69043,75.236549,57.5,1808,74,72.083733
0,0,0,0,85.291809,2661.221924,75.236549,57.5,2108,74,72.083733
0,0,0,0,84.29007,2657.842529,75.236549,57.5,2408,74,72.083733
0,0,0,0,83.284676,2600.037598,75.236549,57.5,2708,74,72.083733
0,0,0,0,82.280403,2589.021729,75.236549,57.5,3009,74,72.083733
0,0,0,0,81.279938,2560.161621,75.236549,57.5,3309,74,72.083733
0,0,0,0,81.279938,2548.127686,75.236549,57.5,3608,74,72.083733
0,0,0,0,80.260315,2502.034912,75.236549,57.5,3909,74,72.083733
0,0,0,0,80.260315,2495.838135,75.236549,57.5,4208,74,72.083733
0,0,0,0,79.245819,2462.046875,75.236549,57.5,4508,74,72.083733
0,0,0,0,78.24192,2418.86499,75.236549,57.5,4809,74,72.083733
