A,B,C,D,E,F,G,H,I,J,DCTN240T
1,0,1,0,0.652154,1849.697266,72.123108,50.5,9999,74,70.182487
1,0,1,0,0.652154,1849.697266,72.123108,50.5,9999,74,70.182487
1,0,1,0,0.652154,1827.68103,72.123108,50.5,9999,74,70.182487
1,0,1,0,0.652154,1818.071411,72.123108,50.5,9999,74,70.182487
1,0,1,0,0.652154,1806.883545,72.123108,50.5,9999,74,70.182487
1,0,1,0,0.652154,1806.883545,72.123108,50.5,9999,74,70.182487
1,0,1,0,0.652154,1853.539795,72.123108,50.5,9999,74,70.182487
1,0,1,0,0.652154,1854.740601,72.123108,50.5,9999,74,70.182487
1,0,1,0,0.652154,1855.807007,72.123108,50.5,9999,74,70.182487
1,0,1,0,0.652154,1855.807007,72.123108,50.5,9999,74,70.182487
1,0,1,0,0.652154,1855.80249,72.123108,50.5,9999,74,70.182487
1,0,1,0,0.652154,1855.80249,72.123108,50.5,9999,74,70.182487
1,0,1,0,0.652154,1860.939941,72.123108,50.5,9999,74,70.182487
1,0,1,0,0.652154,1864.793335,72.123108,50.5,9999,74,70.182487
1,0,1,0,0.652154,1864.793335,72.123108,50.5,9999,74,70.182487
1,0,1,0,0.652154,1853.925537,72.123108,50.5,9999,74,70.182487
1,0,1,0,0.652154,1853.925537,72.123108,50.5,9999,74,70.182487
1,0,1,0,0.652154,1851.775757,72.123108,50.5,9999,74,70.182487
1,0,1,0,0.652154,1841.777344,72.123108,50.5,9999,74,71.189362
1,0,1,0,0.652154,1828.053101,72.123108,50.5,9999,74,71.189362
1,0,1,0,0.652154,1828.053101,72.123108,50.5,9999,74,71.189362
1,0,1,0,0.652154,1837.105225,72.123108,50.5,9999,74,71.189362
1,0,1,0,0.652154,1843.439941,72.123108,50.5,9999,74,71.189362
1,0,1,0,0.652154,1857.775146,72.123108,51.5,9999,74,71.189362
1,0,1,0,0.652154,1857.775146,72.123108,51.5,9999,74,71.189362
1,0,1,0,0.652154,1855.533203,72.123108,51.5,9999,74,71.189362
1,0,1,0,0.652154,1847.142578,72.123108,51.5,9999,74,71.189362
1,0,1,0,0.652154,1847.142578,72.123108,51.5,9999,74,71.189362
1,0,1,0,0.652154,1839.939453,72.123108,51.5,9999,74,71.189362
1,0,1,0,0.652154,1835.706421,72.123108,51.5,9999,74,71.189362
1,0,1,0,0.652154,1825.014771,72.123108,51.5,9999,74,71.189362
1,0,1,0,0.652154,1825.014771,72.123108,51.5,9999,74,71.189362
1,0,1,0,0.652154,1820.346436,72.123108,51.5,9999,74,71.189362
1,0,1,0,0.652154,1820.346436,72.123108,51.5,9999,74,71.189362
1,0,1,0,0.652154,1819.662231,72.123108,51.5,9999,74,71.189362
1,0,1,0,0.652154,1807.055054,72.123108,51.5,9999,74,71.189362
1,0,1,0,0.652154,1807.055054,72.123108,51.5,9999,74,71.189362
1,0,1,0,0.652154,1849.241333,72.123108,51.5,9999,74,71.189362
1,0,1,0,0.652154,2018.711304,72.123108,51.5,9999,74,72.190605
1,0,1,0,0.652154,2214.633789,72.123108,51.5,9999,74,72.190605
1,1.529167,1,0,0.652154,2401.721436,72.123108,51.5,9999,74,72.190605
1,2.929167,1,0,0.652154,2608.830566,72.123108,51.5,9999,74,72.190605
1,2.929167,1,0,0.652154,2772.960938,73.124359,51.5,9999,74,72.190605
1,4.533333,1,0,0.652154,2871.372803,73.124359,51.5,9999,74,72.190605
1,4.533333,1,0,0.652154,2898.71582,73.124359,51.5,9999,74,72.190605
1,5,1,0,0.652154,2898.741211,73.124359,51.5,9999,74,72.190605
1,5,1,0,0.652154,2909.721191,73.124359,51.5,9999,74,72.190605
1,5,1,0,0.652154,2911.447998,74.148109,51.5,9999,74,72.190605
0,5,0,66.188629,4.506461,2921.083984,74.148109,51.5,1,74,72.190605
0,5,0,66.188629,4.506461,2931.239746,75.205612,51.5,1,74,72.190605
0,5,0,48.385559,4.506461,2925.653809,76.206856,51.5,1,74,72.190605
0,5,0,35.7985,4.506461,2925.653809,76.206856,51.5,1,74,73.20311
0,5,0,30.684605,4.506461,2885.825439,76.206856,51.5,0,74,73.20311
0,5,0,29.665243,4.506461,2849.213867,76.206856,51.5,0,74,73.20311
0,5,0,29.665243,4.506461,2845.73999,76.206856,51.5,0,74,73.20311
0,5,0,32.796051,4.506461,2845.73999,76.206856,51.5,1,74,73.20311
0,5,0,51.902641,4.506461,2821.445312,75.197174,51.5,1,74,73.20311
0,5,0,77.416626,4.506461,2821.445312,75.197174,51.5,1,74,73.20311
0,5,0,98.991142,4.506461,2771.456299,75.197174,51.5,1,74,74.204361
0,5,0,98.991142,4.506461,2735.756104,75.197174,51.5,1,74,74.204361
0,5,0,98.991142,4.506461,2735.109619,75.197174,51.5,1,74,74.204361
0,5,0,98.991142,4.506461,2729.568359,75.197174,51.5,1,74,74.204361
0,5,0,98.991142,4.506461,2729.568359,75.197174,51.5,0,74,74.204361
0,5,0,98.991142,4.506461,2729.568359,75.197174,51.5,0,74,74.204361
0,5,0,98.991142,4.506461,2714.629883,75.197174,51.5,0,74,74.204361
0,5,0,98.991142,4.506461,2697.171387,75.197174,51.5,1,74,74.204361
0,5,0,98.991142,4.506461,2691.707031,75.197174,51.5,1,74,74.204361
0,5,0,98.991142,4.506461,2691.707031,75.197174,51.5,1,74,74.204361
0,5,0,98.991142,4.506461,2708.705322,75.197174,51.5,1,74,74.204361
0,5,0,98.970001,4.506461,2755.912842,75.197174,51.5,1,74,74.204361
0,5,0,85.509254,4.506461,2732.598633,75.197174,51.5,0,74,74.204361
0,5,0,61.278999,4.506461,2733.757324,75.197174,51.5,0,74,74.204361
0,5,0,36.886299,4.506461,2732.598633,75.197174,51.5,0,74,74.204361
0,5,0,11.566384,4.506461,2716.393555,75.197174,51.5,1,74,74.204361
0,5,0,0.970035,4.506461,2715.929688,75.197174,51.5,1,74,74.204361
0,5,0,0.970035,4.506461,2715.929688,75.197174,51.5,1,74,74.204361
0,5,0,0.970035,4.506461,2715.6875,75.197174,51.5,1,74,74.204361
0,5,0,0.970035,4.506461,2715.6875,75.197174,51.5,0,74,74.204361
0,5,0,0.970035,4.506461,2738.29126,75.197174,51.5,0,74,74.204361
0,5,0,0.970035,4.506461,2742.663818,75.197174,51.5,1,74,74.204361
0,5,0,0.970035,4.506461,2742.663818,75.197174,51.5,1,74,75.205612
0,5,0,0.970035,4.506461,2722.867432,75.197174,51.5,1,74,75.205612
0,5,0,0.970035,4.506461,2720.924072,75.197174,51.5,0,74,75.205612
0,5,0,0.970035,4.506461,2720.924072,75.197174,51.5,0,74,75.205612
0,5,0,0.970035,4.506461,2696.461914,75.197174,51.5,0,74,75.205612
0,5,0,0.970035,4.506461,2709.278564,75.197174,51.5,1,74,75.205612
0,5,0,0.970035,4.506461,2707.962891,75.197174,51.5,1,74,75.205612
0,5,0,0.970035,4.506461,2709.278564,75.197174,51.5,1,74,75.205612
0,5,0,0.970035,4.506461,2721.848389,75.197174,51.5,0,74,75.205612
0,5,0,0.970035,4.506461,2731.381348,75.197174,51.5,1,74,75.205612
0,5,0,0.970035,4.506461,2731.381348,75.197174,51.5,1,74,75.205612
0,5,0,0.970035,4.506461,2731.381348,75.197174,51.5,1,74,75.205612
0,5,0,0.970035,4.506461,2718.281738,75.197174,51.5,1,74,75.205612
0,5,0,0.970035,4.506461,2718.281738,75.197174,51.5,1,74,75.205612
0,5,0,0.970035,4.506461,2714.291992,75.197174,51.5,1,74,75.205612
0,5,0,0.970035,4.506461,2714.291992,75.197174,51.5,1,74,75.205612
0,5,0,7.177928,4.506461,2716.504883,75.197174,51.5,1,74,75.205612
0,5,0,23.731007,4.506461,2723.951904,75.197174,51.5,1,74,75.205612
0,5,0,44.554909,4.506461,2716.504883,75.197174,51.5,1,74,75.205612
0,5,0,71.835342,4.506461,2728.27832,75.197174,51.5,0,74,75.205612
0,5,0,99.102654,4.506461,2705.337891,75.197174,51.5,0,74,75.205612
0,5,0,99.102654,4.506461,2728.27832,75.197174,51.5,0,74,75.205612
0,5,0,99.102654,4.506461,2705.337891,75.197174,51.5,0,74,75.205612
0,5,0,99.102654,4.506461,2717.534912,75.197174,51.5,0,74,75.205612
0,5,0,99.102654,4.506461,2700.724609,75.197174,51.5,0,74,75.205612
0,5,0,99.102654,4.506461,2717.534912,75.197174,51.5,1,74,75.205612
0,5,0,99.102654,4.506461,2735.680176,75.197174,51.5,1,74,75.205612
0,5,0,99.102654,4.506461,2743.2229,75.197174,51.5,0,74,75.205612
0,5,0,99.102654,4.506461,2743.2229,75.197174,51.5,0,74,75.205612
0,5,0,99.102654,4.506461,2735.417969,75.197174,51.5,0,74,75.205612
0,5,0,99.102654,4.506461,2725.166748,75.197174,51.5,1,74,75.205612
0,5,0,99.102654,4.506461,2723.8396,75.197174,51.5,1,74,75.205612
0,5,0,99.102654,4.506461,2723.8396,75.197174,51.5,0,74,75.205612
0,5,0,99.102654,4.506461,2725.325928,75.197174,51.5,0,74,75.205612
0,5,0,99.102654,4.506461,2726.374023,75.197174,51.5,0,74,75.205612
0,5,0,99.102654,4.506461,2736.22583,75.197174,51.5,1,74,75.205612
0,5,0,90.83429,4.506461,2736.22583,75.197174,51.5,1,74,75.205612
0,5,0,74.244675,4.506461,2725.840576,75.197174,51.5,1,74,75.205612
0,5,0,51.94455,4.506461,2725.840576,75.197174,51.5,1,74,74.119987
0,5,0,23.290331,4.506461,2725.840576,75.197174,51.5,1,74,74.119987
0,5,0,1.153748,4.506461,2725.820312,75.197174,51.5,1,74,74.119987
0,5,0,0.136852,4.506461,2725.820312,75.197174,51.5,1,74,74.119987
0,5,0,0.136852,4.506461,2725.820312,75.197174,51.5,1,74,74.119987
0,5,0,0.136852,4.506461,2714.501953,75.197174,51.5,1,74,74.119987
0,5,0,0.136852,4.506461,2712.962646,75.197174,51.5,1,74,74.119987
0,5,0,0.136852,4.506461,2702.29834,75.197174,51.5,1,74,74.119987
0,5,0,0.136852,4.506461,2674.106445,75.197174,51.5,0,74,74.119987
0,5,0,0.136852,4.506461,2584.541504,75.197174,51.5,0,74,74.119987
0,5,0,8.664897,4.506461,2584.541504,75.197174,51.5,0,74,74.119987
0,5,0,99.636429,4.506461,2584.700195,75.197174,51.5,0,74,74.119987
0,5,0,99.636429,4.506461,2586.197021,75.197174,51.5,0,74,73.107483
0,5,0,99.636429,4.506461,2606.054199,75.197174,51.5,0,74,73.107483
0,0,0,99.636429,4.506461,2609.124023,75.197174,51.5,1,74,73.107483
0,0,0,99.636429,4.506461,2609.124023,75.197174,51.5,1,74,73.107483
0,0,0,99.636429,4.506461,2609.565918,75.197174,51.5,1,74,73.107483
0,0,0,99.636429,4.506461,2609.565918,75.197174,51.5,1,74,73.107483
0,0,0,99.636429,4.506461,2616.845703,74.176231,51.5,1,74,73.107483
0,0,0,99.636429,4.506461,2616.845703,74.176231,51.5,1,74,73.107483
0,0,0,99.636429,4.506461,2619.440186,74.176231,51.5,1,74,72.094986
0,0,0,99.636429,4.506461,2609.517578,74.176231,51.5,1,74,72.094986
0,0,0,99.636429,4.506461,2624.780273,74.176231,51.5,1,74,72.094986
0,0,0,99.636429,0,2646.748779,74.176231,51.5,1,74,72.094986
0,0,0,99.636429,0,2646.748779,74.176231,51.5,1,74,72.094986
0,0,0,99.636429,0,2637.164062,74.176231,51.5,1,74,72.094986
0,0,0,99.636429,0,2637.164062,74.176231,51.5,1,74,72.094986
0,0,0,99.636429,0,2646.000244,74.176231,51.5,1,74,72.094986
0,0,0,99.636429,0,2646.000244,74.176231,51.5,1,74,72.094986
0,0,0,99.636429,0,2624.018066,74.176231,51.5,1,74,72.094986
0,0,0,99.636429,0,2583.528809,74.176231,51.5,1,74,72.094986
0,0,0,99.636429,0,2569.626709,74.176231,51.5,1,74,72.094986
0,0,0,99.636429,0,2545.561279,73.155296,51.5,1,74,72.094986
0,0,0,99.636429,0,2487.696777,73.155296,51.5,0,74,72.094986
0,0,0,99.636429,0,2406.266357,73.155296,51.5,0,74,72.094986
0,0,0,99.636429,0,2309.411621,73.155296,51.5,0,74,72.094986
0,0,0,99.636429,0,2202.95166,73.155296,51.5,1,74,72.094986
0,0,0,99.636429,0,2067.781006,73.155296,51.5,1,74,71.093735
0,0,0,99.636429,0,2036.077271,73.155296,51.5,1,74,71.093735
0,0,0,99.636429,0,1964.647217,73.155296,51.5,1,74,71.093735
0,0,0,99.636429,10.537457,1931.089844,73.155296,51.5,175,74,71.093735
0,0,0,99.636429,88.939636,1880.683716,73.155296,51.5,475,74,71.093735
0,0,0,0,99.014259,1870.220703,73.155296,51.5,774,74,71.093735
0,0,0,0,99.014259,1868.490601,73.155296,51.5,1075,74,71.093735
0,0,0,0,99.014259,1868.490601,73.155296,51.5,1375,74,71.093735
0,0,0,0,99.014259,1858.188599,73.155296,51.5,1674,74,71.093735
0,0,0,0,99.014259,1858.188599,73.155296,51.5,1975,74,71.093735
0,0,0,0,99.014259,1856.812012,73.155296,51.5,2275,74,71.093735
0,0,0,0,99.014259,1856.744507,73.155296,51.5,2574,74,71.093735
0,0,0,0,99.014259,1856.744507,73.155296,51.5,2876,74,71.093735
0,0,0,0,99.014259,1861.390747,73.155296,51.5,3175,74,71.093735
0,0,0,0,99.014259,1866.802124,73.155296,51.5,3475,74,71.093735
0,0,0,0,92.506248,1865.12085,73.155296,51.5,3775,74,71.093735
0,0,0,0,82.977997,1865.12085,73.155296,51.5,4075,74,71.093735
0,0,0,0,75.692947,1860.89563,73.155296,51.5,4375,74,71.093735
0,0,0,0,68.4617,1859.200684,73.155296,51.5,4675,74,71.093735
0,0,0,0,62.281979,1859.200684,73.155296,51.5,4975,74,71.093735
0,0,0,0,57.045998,1859.200684,73.155296,51.5,5276,74,71.093735
0,0,0,0,50.856655,1859.435669,72.142792,51.5,5575,74,71.093735
0,0,0,0,44.729519,1866.124756,72.142792,51.5,5874,74,71.093735
0,0,0,0,39.606529,1866.124756,72.142792,51.5,6175,74,71.093735
0,0,0,0,33.388195,1860.702271,72.142792,51.5,6475,74,71.093735
0,0,0,0,27.203583,1860.702271,72.142792,51.5,6775,74,71.093735
0,0,0,0,22.064203,1863.774414,72.142792,51.5,7075,74,71.093735
0,0,0,0,15.848244,1863.774414,72.142792,51.5,7375,74,71.093735
0,0,0,0,9.636724,1860.272461,72.142792,51.5,7675,74,71.093735
0,0,0,0,3.477619,1860.272461,72.142792,51.5,7974,74,71.093735
0,0,0,0,0.351798,1857.085938,72.142792,51.5,8275,74,71.093735
0,0,0,0,0.351798,1854.287109,72.142792,51.5,8575,74,71.093735
0,0,0,0,0.351798,1854.216919,72.142792,51.5,8876,74,71.093735
0,0,0,0,0.351798,1854.287109,72.142792,51.5,9175,74,71.093735
0,0,0,0,0.351798,1856.622437,72.142792,51.5,9475,74,71.093735
0,0,0,0,0.351798,1859.37146,72.142792,51.5,9774,74,71.093735
0,0,0,0,0.351798,1856.622437,72.142792,51.5,9999,74,71.093735
0,0,0,0,0.351798,1861.553711,72.142792,51.5,9999,74,71.093735
0,0,0,0,0.351798,1861.932983,72.142792,51.5,9999,74,71.093735
0,0,0,0,0.351798,1861.932983,72.142792,51.5,9999,74,71.093735
0,0,0,0,0.351798,1856.989014,72.142792,51.5,9999,74,71.093735
0,0,0,0,0.351798,1856.989014,72.142792,51.5,9999,74,71.093735
0,0,0,0,0.351798,1857.175171,72.142792,51.5,9999,74,71.093735
0,0,0,0,0.351798,1857.175171,72.142792,51.5,9999,74,70.08123
1,0,1,0,0.351798,1859.4552,72.142792,51.5,9999,74,70.08123
1,0,1,0,0.351798,1866.164429,72.142792,51.5,9999,74,70.08123
1,0,1,0,0.351798,1866.164429,72.142792,51.5,9999,74,70.08123
1,0,1,0,0.351798,1865.701904,72.142792,50.5,9999,74,70.08123
1,0,1,0,0.351798,1862.65332,72.142792,50.5,9999,74,70.08123
1,0,1,0,0.351798,1860.869263,72.142792,50.5,9999,74,70.08123
1,0,1,0,0.351798,1860.869263,72.142792,50.5,9999,74,70.08123
1,0,1,0,0.351798,1866.233521,72.142792,50.5,9999,74,70.08123
1,0,1,0,0.351798,1866.455444,72.142792,50.5,9999,74,70.08123
1,0,1,0,0.351798,1866.455444,72.142792,50.5,9999,74,70.08123
1,0,1,0,0.351798,1860.90271,72.142792,49.5,9999,74,70.08123
