A,B,C,D,E,F,G,H,I,J,DCTN240T
0,0,0,0,99.515549,1895.986816,72.559044,52.5,9999,74,73.456238
0,0,0,0,99.515549,2022.09314,72.559044,52.5,9999,74,73.456238
0,0,0,0,99.515549,2126.344727,72.559044,52.5,9999,74,73.456238
0,0,0,0,99.515549,2209.993164,72.559044,52.5,9999,74,73.456238
0,0,0,0,99.515549,2318.01123,72.559044,52.5,9999,74,73.456238
0,0,0,0,99.515549,2437.25293,72.559044,52.5,9999,74,73.456238
0,0,0,0,99.515549,2589.189697,72.559044,52.5,9999,74,73.456238
0,0,0,0,99.515549,2681.581055,72.559044,52.5,9999,74,73.456238
0,0,0,0,99.515549,2778.104248,72.559044,52.5,9999,74,73.456238
0,1.5,0,0,99.515549,2824.103027,72.559044,52.5,9999,74,73.456238
0,2.9,0,0,99.515549,2824.103027,72.559044,52.5,9999,74,73.456238
0,2.9,0,0,99.515549,2816.475098,72.559044,52.5,9999,74,73.456238
0,4.416666,0,0,99.515549,2785.597656,73.56311,52.5,9999,74,73.456238
0,4.416666,0,0,99.515549,2785.043701,73.56311,52.5,9999,74,73.456238
0,5,0,0,99.515549,2759.426025,73.56311,52.5,9999,74,73.456238
0,5,0,0,99.515549,2759.426025,73.56311,52.5,9999,74,73.456238
0,5,0,0,99.515549,2763.818604,73.56311,52.5,9999,74,73.456238
0,5,0,0,99.515549,2763.818604,73.56311,52.5,9999,74,73.456238
0,5,0,0,99.515549,2740.559326,73.56311,52.5,9999,74,73.456238
0,5,0,0,99.515549,2740.559326,73.56311,52.5,9999,74,73.456238
0,5,0,0,99.515549,2748.729492,73.56311,52.5,9999,74,73.456238
0,5,0,0,99.515549,2748.729492,73.56311,52.5,9999,74,73.456238
0,5,0,0,99.515549,2743.058594,73.56311,53.5,9999,74,73.456238
0,5,0,0,99.515549,2731.050781,73.56311,53.5,9999,74,73.456238
0,5,0,0,99.515549,2729.961182,73.56311,53.5,9999,74,73.456238
0,5,0,0,99.515549,2715.259521,73.56311,53.5,9999,74,73.456238
0,5,0,0,99.515549,2715.259521,73.56311,53.5,9999,74,73.456238
0,5,0,0,99.515549,2715.259521,73.56311,53.5,9999,74,73.456238
0,5,0,0,99.515549,2719.824707,73.56311,53.5,9999,74,73.456238
0,5,0,0,99.515549,2710.490234,73.56311,53.5,9999,74,73.456238
1,5,1,0,99.515549,2719.824707,73.56311,53.5,9999,74,73.456238
1,5,1,0,99.515549,2710.490234,73.56311,53.5,9999,74,73.456238
1,5,1,0,99.515549,2706.289307,73.56311,53.5,9999,74,73.456238
1,5,1,0,99.515549,2706.289307,73.56311,53.5,9999,74,73.456238
1,5,1,0,99.515549,2718.348633,73.56311,53.5,9999,74,73.456238
1,5,1,0,99.515549,2718.348633,73.56311,53.5,9999,74,73.456238
1,5,1,0,99.515549,2702.776611,73.56311,53.5,9999,74,73.456238
1,5,1,0,99.515549,2702.776611,73.56311,53.5,9999,74,73.456238
1,4.899755,1,0,99.515549,2724.592041,73.56311,53.5,9999,74,73.456238
1,4.899755,1,0,99.515549,2724.592041,73.56311,53.5,9999,74,73.456238
1,4.797131,1,0,99.515549,2706.099609,73.56311,53.5,9999,74,73.456238
1,4.695108,1,0,99.515549,2700.587402,73.56311,53.5,9999,74,73.456238
1,4.695108,1,0,99.515549,2683.235107,73.56311,53.5,9999,74,73.456238
1,4.491126,1,0,99.515549,2683.235107,73.56311,53.5,9999,74,73.456238
1,4.28726,1,0,99.515549,2682.008789,73.56311,53.5,9999,74,73.456238
1,4.080903,1,0,99.515549,2661.349854,73.56311,53.5,9999,74,73.456238
1,3.877072,1,0,99.515549,2658.722656,73.56311,53.5,9999,74,73.456238
1,3.570728,1,0,99.515549,2658.722656,73.56311,53.5,9999,74,73.456238
1,3.361918,1,0,99.515549,2656.408203,73.56311,53.5,9999,74,73.456238
1,2.9,1,0,99.515549,2656.408203,73.56311,53.5,9999,74,73.456238
1,2.588423,1,0,99.515549,2654.00708,73.56311,53.5,9999,74,73.456238
1,2.281183,1,0,99.515549,2645.537109,73.56311,53.5,9999,74,73.456238
1,0,1,0,99.515549,2640.603271,73.56311,53.5,9999,74,73.456238
1,0,1,0,99.515549,2636.347656,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,2627.546387,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,2621.231689,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,2608.888916,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,2578.759766,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,2576.80127,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,2575.883789,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,2535.535645,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,2532.815186,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,2519.456055,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,2436.937988,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,2331.921631,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,2265.533447,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,2250.247803,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,2192.260742,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,2156.593018,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,2124.804688,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,2078.76001,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,2017.258545,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,1998.244507,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,1972.941162,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,1967.892944,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,1918.33606,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,1909.159668,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,1917.333374,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,1912.085449,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,1912.085449,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,1907.3125,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,1901.619507,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,1901.619507,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,1914.001343,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,1914.001343,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,1918.581055,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,1911.821655,73.56311,53.5,9999,74,72.449364
1,0,1,0,99.515549,1918.581055,72.559044,53.5,9999,74,72.449364
1,0,1,0,99.515549,1910.282715,72.559044,54.5,9999,74,71.436867
1,0,1,0,99.515549,1911.328857,72.559044,54.5,9999,74,71.436867
1,0,1,0,99.515549,1905.846436,72.559044,54.5,9999,74,71.436867
1,0,1,0,99.515549,1905.721802,72.559044,54.5,9999,74,71.436867
1,0,1,0,99.515549,1905.721802,72.559044,54.5,9999,74,71.436867
1,0,1,0,99.515549,1902.144897,72.559044,54.5,9999,74,71.436867
1,0,1,0,99.515549,1891.716309,72.559044,54.5,9999,74,71.436867
1,0,1,0,99.515549,1891.716309,72.559044,54.5,9999,74,71.436867
1,0,1,0,99.515549,1894.209717,72.559044,54.5,9999,74,71.436867
1,0,1,0,99.515549,1899.729248,72.559044,54.5,9999,74,71.436867
1,0,1,0,99.515549,1899.729248,72.559044,54.5,9999,74,71.436867
1,0,1,0,99.515549,1902.774536,72.559044,54.5,9999,74,71.436867
1,0,1,0,99.515549,1906.441162,72.559044,54.5,9999,74,71.436867
1,0,1,0,99.515549,1906.441162,72.559044,54.5,9999,74,71.436867
1,0,1,0,99.515549,1901.39624,72.559044,54.5,9999,74,71.436867
1,0,1,0,99.515549,1901.39624,72.559044,54.5,9999,74,71.436867
1,0,1,0,99.515549,1901.39624,72.559044,54.5,9999,74,71.436867
1,0,1,0,99.515549,1895.674316,72.559044,54.5,9999,74,71.436867
1,0,1,0,99.515549,1895.674316,72.559044,54.5,9999,74,71.436867
0,0,0,0,99.515549,1907.712402,72.559044,54.5,9999,74,71.436867
0,0,0,0,99.515549,1907.712402,72.559044,54.5,9999,74,71.436867
0,0,0,0,99.515549,1905.832031,72.559044,54.5,9999,74,71.436867
0,0,0,0,99.515549,1903.824951,72.559044,53.5,9999,74,71.436867
0,0,0,0,99.515549,1905.832031,72.559044,53.5,9999,74,71.436867
0,0,0,0,99.515549,1908.795898,72.559044,53.5,9999,74,71.436867
0,0,0,0,99.515549,1908.795898,72.559044,53.5,9999,74,71.436867
0,0,0,0,99.515549,1908.261108,72.559044,53.5,9999,74,71.436867
0,0,0,0,99.515549,1905.773193,72.559044,53.5,9999,74,71.436867
