A,B,C,D,E,F,G,H,I,J,DCTN240T
1,0,1,0,34.212051,1849.644287,72.100609,56.5,9999,74,71.189362
1,0,1,0,34.212051,1848.925293,72.100609,56.5,9999,74,71.189362
1,0,1,0,34.212051,1848.925293,72.100609,56.5,9999,74,71.189362
1,0,1,0,34.212051,1850.876465,72.100609,56.5,9999,74,71.189362
1,0,1,0,34.212051,1856.688477,72.100609,56.5,9999,74,71.189362
1,0,1,0,34.212051,1856.688477,72.100609,56.5,9999,74,71.189362
1,0,1,0,34.212051,1856.688477,72.100609,56.5,9999,74,71.189362
1,0,1,0,34.212051,1848.101685,72.100609,56.5,9999,74,71.189362
1,0,1,0,34.212051,1845.04248,72.100609,56.5,9999,74,71.189362
1,0,1,0,34.212051,1845.04248,72.100609,56.5,9999,74,71.189362
1,0,1,0,34.212051,1845.410156,72.100609,56.5,9999,74,71.189362
1,0,1,0,34.212051,1850.389038,72.100609,56.5,9999,74,71.189362
1,0,1,0,34.212051,1850.389038,72.100609,56.5,9999,74,71.189362
1,0,1,0,34.212051,1850.389038,72.100609,56.5,9999,74,71.189362
1,0,1,0,34.212051,1854.302124,72.100609,56.5,9999,74,71.189362
1,0,1,0,34.212051,1854.302124,72.100609,56.5,9999,74,71.189362
1,0,1,0,34.212051,1847.831543,72.100609,56.5,9999,74,71.189362
1,0,1,0,34.212051,1843.321045,72.100609,56.5,9999,74,71.189362
1,0,1,0,34.212051,1843.321045,72.100609,56.5,9999,74,71.189362
1,0,1,0,34.212051,1843.476318,72.100609,56.5,9999,74,71.189362
1,0,1,0,34.212051,1843.476318,72.100609,56.5,9999,74,71.189362
1,0,1,0,34.212051,1843.476318,72.100609,56.5,9999,74,71.189362
1,0,1,0,34.212051,1845.464966,72.100609,56.5,9999,74,72.190605
1,0,1,0,34.212051,1845.464966,72.100609,56.5,9999,74,72.190605
1,0,1,0,34.212051,1851.849121,73.158112,56.5,9999,74,72.190605
1,0,1,0,34.212051,1841.481934,73.158112,56.5,9999,74,72.190605
1,0,1,0,34.212051,1839.240967,73.158112,56.5,9999,74,72.190605
1,0,1,0,34.212051,1839.240967,73.158112,56.5,9999,74,72.190605
1,0,1,0,34.212051,1849.801147,73.158112,56.5,9999,74,72.190605
1,0,1,0,34.212051,1850.140747,73.158112,56.5,9999,74,72.190605
1,0,1,0,34.212051,1850.140747,73.158112,56.5,9999,74,72.190605
1,0,1,0,34.212051,1846.132324,73.158112,56.5,9999,74,72.190605
1,0,1,0,34.212051,1845.52063,73.158112,56.5,9999,74,72.190605
1,0,1,0,34.212051,1846.132324,73.158112,56.5,9999,74,72.190605
1,0,1,0,34.212051,1850.650879,73.158112,56.5,9999,74,72.190605
1,0,1,0,34.212051,1851.101929,73.158112,56.5,9999,74,72.190605
1,0,1,0,34.212051,1857.953491,73.158112,56.5,9999,74,72.190605
1,0,1,0,34.212051,1864.638184,73.158112,55.5,9999,74,72.190605
1,0,1,0,34.212051,1864.638184,73.158112,55.5,9999,74,72.190605
1,0,1,0,34.212051,1864.638184,73.158112,55.5,9999,74,72.190605
1,0,1,0,34.212051,1854.866333,73.158112,55.5,9999,74,72.190605
1,0,1,0,34.212051,1847.766602,73.158112,55.5,9999,74,72.190605
1,0,1,0,34.212051,1847.766602,73.158112,55.5,9999,74,72.190605
1,0,1,0,34.212051,1853.770874,73.158112,55.5,9999,74,72.190605
1,0,1,0,34.212051,1857.098145,73.158112,55.5,9999,74,72.190605
1,0,1,0,34.212051,1853.770874,73.158112,55.5,9999,74,72.190605
1,0,1,0,34.212051,1853.765991,72.11467,55.5,9999,74,72.190605
1,0,1,0,34.212051,1853.765991,72.11467,55.5,9999,74,72.190605
1,0,1,0,34.212051,1854.372803,72.11467,55.5,9999,74,72.190605
1,0,1,0,34.212051,1855.285278,72.11467,55.5,9999,74,72.190605
1,0,1,0,34.212051,1855.285278,72.11467,55.5,9999,74,72.190605
1,0,1,0,34.212051,1844.022461,72.11467,54.5,9999,74,72.190605
1,0,1,0,34.212051,1844.022461,72.11467,54.5,9999,74,72.190605
1,0,1,0,34.212051,1849.435059,72.11467,54.5,9999,74,72.190605
1,0,1,0,34.212051,1863.299316,72.11467,54.5,9999,74,72.190605
1,0,1,0,34.212051,1863.299316,72.11467,54.5,9999,74,72.190605
1,0,1,0,34.212051,1866.6427,72.11467,54.5,9999,74,72.190605
1,0,1,0,34.212051,1847.680176,72.11467,54.5,9999,74,72.190605
1,0,1,0,34.212051,1863.887817,72.11467,54.5,9999,74,72.190605
1,0,1,0,34.212051,1863.887817,72.11467,54.5,9999,74,72.190605
1,0,1,0,34.212051,1863.887817,72.11467,54.5,9999,74,72.190605
1,0,1,0,34.212051,1860.192871,72.11467,54.5,9999,74,72.190605
1,0,1,0,34.212051,1860.192871,72.11467,54.5,9999,74,72.190605
1,0,1,0,34.212051,1860.192871,72.11467,54.5,9999,74,72.190605
1,0,1,0,34.212051,1864.376099,72.11467,54.5,9999,74,72.190605
1,0,1,0,34.212051,1868.558594,72.11467,54.5,9999,74,72.190605
1,0,1,0,34.212051,1868.558594,72.11467,54.5,9999,74,72.190605
1,0,1,0,34.212051,1871.665405,72.11467,54.5,9999,74,72.190605
1,0,1,0,34.212051,1858.624023,73.118729,54.5,9999,74,72.190605
1,0,1,0,34.212051,1858.624023,73.118729,54.5,9999,74,72.190605
1,0,1,0,34.212051,1858.624023,73.118729,54.5,9999,74,72.190605
1,0,1,0,34.212051,1857.407227,73.118729,54.5,9999,74,72.190605
1,0,1,0,34.212051,1858.272461,73.118729,54.5,9999,74,72.190605
1,0,1,0,34.212051,1857.407227,73.118729,54.5,9999,74,72.190605
1,0,1,0,34.212051,1851.755981,73.118729,54.5,9999,74,72.190605
1,0,1,0,34.212051,1845.67627,73.118729,54.5,9999,74,72.190605
1,0,1,0,34.212051,1841.856567,73.118729,54.5,9999,74,72.190605
1,0,1,0,34.212051,1845.67627,73.118729,55.5,9999,74,72.190605
1,0,1,0,34.212051,1846.810669,73.118729,55.5,9999,74,72.190605
1,0,1,0,34.212051,1846.810669,73.118729,55.5,9999,74,72.190605
1,0,1,0,34.212051,1846.810669,73.118729,55.5,9999,74,72.190605
1,0,1,0,34.212051,1855.725708,73.118729,55.5,9999,74,72.190605
1,0,1,0,34.212051,1861.323242,73.118729,55.5,9999,74,72.190605
1,0,1,0,34.212051,1858.614624,73.118729,55.5,9999,74,72.190605
1,0,1,0,34.212051,1860.623779,73.118729,55.5,9999,74,72.190605
1,0,1,0,34.212051,1858.614624,73.118729,55.5,9999,74,72.190605
1,0,1,0,34.212051,1857.333984,73.118729,55.5,9999,74,72.190605
1,0,1,0,34.212051,1852.01123,73.118729,55.5,9999,74,72.190605
0,0,0,0,34.212051,1847.060303,73.118729,55.5,9999,74,72.190605
0,0,0,0,34.212051,1847.060303,73.118729,55.5,9999,74,73.191864
0,0,0,0,34.212051,1847.060303,73.118729,55.5,9999,74,73.191864
0,0,0,0,34.212051,1854.368164,73.118729,55.5,9999,74,73.191864
0,0,0,0,34.212051,1854.701538,73.118729,55.5,9999,74,73.191864
0,0,0,0,34.212051,1854.701538,73.118729,55.5,9999,74,73.191864
0,0,0,0,34.212051,1844.006226,74.11998,55.5,9999,74,73.191864
0,0,0,0,34.212051,1841.58252,74.11998,55.5,9999,74,73.191864
0,0,0,0,34.212051,1841.58252,74.11998,55.5,9999,74,73.191864
0,0,0,0,34.212051,1841.58252,74.11998,55.5,9999,74,73.191864
0,0,0,0,34.212051,1839.14917,74.11998,55.5,9999,74,73.191864
0,0,0,0,34.212051,1834.848999,74.11998,55.5,9999,74,73.191864
0,0,0,0,34.212051,1834.848999,74.11998,55.5,9999,74,73.191864
0,0,0,0,34.212051,1842.123535,74.11998,55.5,9999,74,73.191864
0,0,0,0,34.212051,1842.721191,74.11998,55.5,9999,74,73.191864
0,0,0,100,38.387016,1916.592163,74.11998,55.5,9999,74,73.191864
0,0,0,100,49.865368,2044.281982,74.11998,55.5,9999,74,73.191864
0,0,0,100,61.498539,2136.861328,74.11998,55.5,9999,74,73.191864
0,0,0,100,71.034416,2238.800049,74.11998,55.5,9999,74,73.191864
0,0,0,100,81.44986,2327.376709,74.11998,55.5,9999,74,73.191864
0,0,0,100,92.013824,2390.931641,74.11998,55.5,9999,74,73.191864
0,0,0,100,99.383263,2487.579102,74.11998,55.5,9999,74,73.191864
0,0,0,100,99.383263,2560.807617,74.11998,55.5,9999,74,73.191864
0,0,0,100,99.383263,2662.806396,74.11998,55.5,9999,74,73.191864
0,0,0,100,99.383263,2729.486328,74.11998,55.5,9999,74,73.191864
0,0,0,100,99.383263,2759.378418,74.11998,55.5,9999,74,73.191864
0,0,0,100,99.383263,2765.466309,74.11998,55.5,9999,74,73.191864
0,0,0,100,99.383263,2802.846436,74.11998,55.5,9999,74,73.191864
0,0,0,100,99.383263,2769.787109,74.11998,55.5,9999,74,73.191864
0,0,0,100,99.383263,2769.787109,74.11998,55.5,9999,74,73.191864
0,0,0,100,99.383263,2768.327637,74.11998,55.5,9999,74,73.191864
0,0,0,100,99.383263,2768.327637,74.11998,55.5,9999,74,73.191864
0,0,0,100,99.383263,2774.421387,74.11998,55.5,9999,74,73.191864
0,1.5,0,100,99.383263,2779.877441,74.11998,55.5,9999,74,73.191864
0,2.666667,0,100,99.383263,2791.990234,74.11998,55.5,9999,74,73.191864
0,2.666667,0,100,99.383263,2779.877441,74.11998,55.5,9999,74,73.191864
0,4.3,0,100,99.383263,2775.046631,74.11998,55.5,9999,74,73.191864
0,4.3,0,100,99.383263,2773.457031,74.11998,55.5,9999,74,73.191864
0,5,0,100,99.383263,2754.798828,74.11998,55.5,9999,74,73.191864
0,5,0,100,99.383263,2752.770996,74.11998,55.5,9999,74,73.191864
0,5,0,100,99.383263,2747.014648,74.11998,55.5,9999,74,73.191864
0,5,0,100,99.383263,2741.60791,74.11998,55.5,9999,74,73.191864
0,5,0,100,99.383263,2738.946777,74.11998,55.5,9999,74,73.191864
0,5,0,100,99.383263,2738.946777,74.11998,55.5,9999,74,73.191864
0,5,0,100,99.383263,2739.20166,74.11998,55.5,9999,74,73.191864
0,5,0,100,99.383263,2739.888428,74.11998,55.5,9999,74,73.191864
0,5,0,100,99.383263,2739.888428,74.11998,55.5,9999,74,73.191864
0,5,0,100,99.383263,2739.888428,74.11998,55.5,9999,74,73.191864
0,5,0,100,99.383263,2737.44751,74.11998,55.5,9999,74,73.191864
0,5,0,100,99.383263,2737.44751,74.11998,55.5,9999,74,73.191864
0,5,0,100,99.383263,2727.006836,74.11998,55.5,9999,74,73.191864
0,5,0,100,99.383263,2719.444092,74.11998,55.5,9999,74,73.191864
0,5,0,100,99.383263,2719.444092,74.11998,55.5,9999,74,73.191864
0,5,0,100,99.383263,2727.227295,74.11998,55.5,9999,74,73.191864
0,5,0,100,99.383263,2727.227295,75.132484,55.5,9999,74,73.191864
0,5,0,100,99.383263,2707.225342,75.132484,55.5,9999,74,73.191864
0,5,0,100,99.383263,2707.225342,75.132484,55.5,9999,74,73.191864
0,5,0,100,99.383263,2712.266113,75.132484,55.5,9999,74,73.191864
0,5,0,100,99.383263,2715.530762,75.132484,55.5,9999,74,73.191864
0,5,0,100,99.383263,2712.266113,75.132484,55.5,9999,74,73.191864
0,5,0,100,99.383263,2708.235107,75.132484,55.5,9999,74,73.191864
0,5,0,100,99.383263,2708.235107,75.132484,55.5,9999,74,73.191864
0,5,0,100,99.383263,2718.405518,75.132484,55.5,9999,74,73.191864
0,5,0,100,99.383263,2727.502441,75.132484,55.5,9999,74,73.191864
0,5,0,100,99.383263,2730.130371,75.132484,55.5,9999,74,73.191864
0,5,0,100,99.383263,2735.688965,75.132484,55.5,9999,74,73.191864
0,5,0,100,99.383263,2737.643555,75.132484,55.5,9999,74,73.191864
0,5,0,100,99.383263,2737.643555,75.132484,55.5,9999,74,73.191864
0,5,0,100,99.383263,2735.184814,75.132484,55.5,9999,74,73.191864
0,5,0,100,99.383263,2734.707031,75.132484,55.5,9999,74,73.191864
0,5,0,100,99.383263,2734.246094,75.132484,55.5,9999,74,73.191864
0,5,0,100,99.383263,2725.836426,75.132484,55.5,9999,74,73.191864
0,5,0,100,99.383263,2713.073486,75.132484,55.5,9999,74,73.191864
0,5,0,100,99.383263,2718.228271,75.132484,55.5,9999,74,73.191864
0,5,0,100,99.383263,2718.228271,75.132484,55.5,9999,74,73.191864
0,5,0,100,99.383263,2718.228271,74.100296,55.5,9999,74,73.191864
0,0,0,100,99.383263,2716.625488,74.100296,55.5,9999,74,73.191864
0,0,0,100,99.383263,2716.625488,74.100296,55.5,9999,74,73.191864
0,0,0,100,99.383263,2692.942627,74.100296,55.5,9999,74,73.191864
0,0,0,100,99.383263,2692.942627,74.100296,55.5,9999,74,73.191864
0,0,0,100,99.383263,2656.56665,74.100296,55.5,9999,74,73.191864
0,0,0,100,99.383263,2651.651611,74.100296,55.5,9999,74,73.191864
0,0,0,100,99.383263,2617.473145,74.100296,55.5,9999,74,73.191864
0,0,0,100,99.383263,2600.34082,74.100296,55.5,9999,74,73.191864
0,0,0,100,99.383263,2588.53125,74.100296,55.5,9999,74,73.191864
0,0,0,100,99.383263,2588.53125,74.100296,55.5,9999,74,73.191864
0,0,0,100,99.383263,2600.881348,74.100296,55.5,9999,74,73.191864
0,0,0,100,99.383263,2619.415039,74.100296,55.5,9999,74,73.191864
0,0,0,0,94.273834,2619.415039,74.100296,55.5,9999,74,72.184982
0,0,0,0,89.187912,2618.381348,74.100296,55.5,9999,74,72.184982
0,0,0,0,84.074318,2553.120117,74.100296,55.5,9999,74,72.184982
0,0,0,0,78.974182,2467.904785,74.100296,55.5,9999,74,72.184982
0,0,0,0,73.796494,2343.814453,74.100296,55.5,9999,74,72.184982
0,0,0,0,68.665703,2238.761719,74.100296,55.5,9999,74,72.184982
0,0,0,0,63.548439,2116.016602,73.062485,55.5,9999,74,72.184982
0,0,0,0,58.284374,2013.090332,73.062485,55.5,9999,74,72.184982
0,0,0,0,53.155888,1938.781372,73.062485,55.5,9999,74,72.184982
0,0,0,0,48.040688,1852.163574,73.062485,55.5,9999,74,72.184982
0,0,0,0,42.918884,1840.670898,73.062485,55.5,9999,74,72.184982
0,0,0,0,37.723408,1840.670898,73.062485,55.5,9999,74,72.184982
0,0,0,0,33.63192,1853.287109,73.062485,55.5,9999,74,72.184982
0,0,0,0,28.4883,1857.070068,73.062485,55.5,9999,74,72.184982
0,0,0,0,23.423422,1853.287109,73.062485,55.5,9999,74,72.184982
0,0,0,0,18.318016,1853.648438,73.062485,55.5,9999,74,72.184982
0,0,0,0,14.166906,1853.648438,73.062485,55.5,9999,74,72.184982
0,0,0,0,8.996549,1853.648438,73.062485,55.5,9999,74,72.184982
0,0,0,0,4.878733,1842.995117,73.062485,55.5,9999,74,72.184982
0,0,0,0,0.796052,1842.781616,73.062485,55.5,9999,74,72.184982
0,0,0,0,0.796052,1836.035645,73.062485,55.5,9999,74,72.184982
0,0,0,0,0.796052,1836.035645,72.058426,55.5,9999,74,72.184982
0,0,0,0,0.796052,1853.024414,72.058426,55.5,9999,74,72.184982
0,0,0,0,0.796052,1853.024414,72.058426,55.5,9999,74,72.184982
0,0,0,0,0.796052,1850.188965,72.058426,55.5,9999,74,72.184982
0,0,0,0,0.796052,1847.09375,72.058426,55.5,9999,74,71.183731
0,0,0,0,0.796052,1845.710083,72.058426,55.5,9999,74,71.183731
0,0,0,0,0.796052,1845.710083,72.058426,55.5,9999,74,71.183731
0,0,0,0,0.796052,1846.638184,72.058426,55.5,9999,74,71.183731
0,0,0,0,0.796052,1847.566772,72.058426,55.5,9999,74,71.183731
0,0,0,0,0.796052,1846.638184,72.058426,55.5,9999,74,71.183731
0,0,0,0,0.796052,1849.665161,72.058426,55.5,9999,74,71.183731
0,0,0,0,0.796052,1849.444824,72.058426,55.5,9999,74,71.183731
0,0,0,0,0.796052,1851.073364,72.058426,55.5,9999,74,71.183731
0,0,0,0,0.796052,1849.444824,72.058426,55.5,9999,74,71.183731
0,0,0,0,0.796052,1851.073364,72.058426,55.5,9999,74,71.183731
0,0,0,0,0.796052,1856.30127,71.048737,55.5,9999,74,71.183731
0,0,0,0,0.796052,1859.858521,71.048737,55.5,9999,74,71.183731
0,0,0,0,0.796052,1856.30127,71.048737,55.5,9999,74,71.183731
0,0,0,0,0.796052,1855.40564,71.048737,55.5,9999,74,71.183731
0,0,0,0,0.796052,1850.100952,71.048737,55.5,9999,74,71.183731
0,0,0,0,0.796052,1845.627319,71.048737,55.5,9999,74,71.183731
0,0,0,0,0.796052,1845.627319,71.048737,55.5,9999,74,71.183731
0,0,0,0,0.796052,1847.428711,71.048737,55.5,9999,74,71.183731
0,0,0,0,0.796052,1859.814575,71.048737,55.5,9999,74,71.183731
0,0,0,0,0.796052,1853.751343,71.048737,54.5,9999,74,71.183731
0,0,0,0,0.796052,1855.431641,71.048737,54.5,9999,74,71.183731
0,0,0,0,0.796052,1855.431641,71.048737,54.5,9999,74,71.183731
0,0,0,0,0.796052,1855.431641,71.048737,54.5,9999,74,71.183731
0,0,0,0,0.796052,1852.035156,71.048737,54.5,9999,74,71.183731
0,0,0,0,0.796052,1849.236084,71.048737,54.5,9999,74,71.183731
0,0,0,0,0.796052,1852.035156,71.048737,54.5,9999,74,71.183731
0,0,0,0,0.796052,1853.629395,71.048737,54.5,9999,74,71.183731
0,0,0,0,0.796052,1853.629395,71.048737,54.5,9999,74,71.183731
0,0,0,0,0.796052,1848.844482,71.048737,54.5,9999,74,71.183731
0,0,0,0,0.796052,1848.844482,71.048737,54.5,9999,74,71.183731
0,0,0,0,0.796052,1857.296021,71.048737,54.5,9999,74,71.183731
1,0,1,0,0.796052,1857.296021,71.048737,54.5,9999,74,71.183731
1,0,1,0,0.796052,1855.859497,71.048737,54.5,9999,74,71.183731
1,0,1,0,0.796052,1853.050781,71.048737,54.5,9999,74,71.183731
1,0,1,0,0.796052,1851.375488,71.048737,54.5,9999,74,71.183731
1,0,1,0,0.796052,1851.128418,71.048737,54.5,9999,74,71.183731
1,0,1,0,0.796052,1849.429688,71.048737,54.5,9999,74,71.183731
1,0,1,0,0.796052,1846.977539,71.048737,54.5,9999,74,71.183731
1,0,1,0,0.796052,1846.977539,71.048737,54.5,9999,74,71.183731
1,0,1,0,0.796052,1846.977539,71.048737,54.5,9999,74,71.183731
1,0,1,0,0.796052,1853.885742,71.048737,54.5,9999,74,71.183731
1,0,1,0,0.796052,1853.885742,71.048737,54.5,9999,74,71.183731
1,0,1,0,0.796052,1853.885742,71.048737,54.5,9999,74,71.183731
1,0,1,0,0.796052,1844.582764,71.048737,54.5,9999,74,71.183731
1,0,1,0,0.796052,1842.080078,71.048737,54.5,9999,74,71.183731
