A,B,C,D,E,F,G,H,I,J,DCTN240T
0,0,0,0.602229,99.551369,1933.388428,70.666237,51,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,70.666237,51,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,70.666237,51,9999,74,71.189362
0,0,0,0.602229,99.551369,1933.388428,70.666237,51,9999,74,71.189362
0,0,0,0.602229,99.551369,1933.388428,70.666237,51,9999,74,71.189362
0,0,0,0.602229,99.551369,1933.388428,70.666237,51,9999,74,71.189362
0,0,0,0.602229,99.551369,1933.388428,70.666237,51,9999,74,71.189362
0,0,0,0.602229,99.551369,1933.388428,70.666237,51,9999,74,71.189362
0,0,0,0.602229,99.551369,1933.388428,70.666237,51,9999,74,71.189362
0,0,0,0.602229,99.551369,1933.388428,70.666237,51,9999,74,71.189362
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,71.189362
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,71.189362
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,71.189362
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,71.189362
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,71.189362
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,71.189362
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,71.189362
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,71.189362
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,71.189362
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,71.189362
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,71.189362
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,71.189362
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,70.182487
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,70.182487
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,70.182487
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,70.182487
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,70.182487
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,70.182487
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,70.182487
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,70.182487
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,70.182487
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,70.182487
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,70.182487
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,70.182487
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,70.182487
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,70.182487
0,0,0,0.602229,99.551369,1933.388428,69.664986,51,9999,74,70.182487
0,0,0,0.602229,99.551369,1933.388428,69.664986,50,9999,74,70.182487
0,0,0,0.602229,99.551369,1933.388428,69.664986,49,9999,74,70.182487
0,0,0,0.602229,99.551369,1933.388428,69.664986,49,9999,74,70.182487
0,0,0,0.602229,99.551369,1933.388428,69.664986,49,9999,74,70.182487
0,0,0,0.602229,99.551369,1933.388428,68.627174,49,9999,74,70.182487
0,0,0,0.602229,99.551369,1933.388428,68.627174,49,9999,74,70.182487
0,0,0,0.602229,99.551369,1933.388428,68.627174,49,9999,74,70.182487
0,0,0,0.602229,99.551369,1933.388428,68.627174,49,9999,74,70.182487
0,0,0,0.602229,99.551369,1933.388428,68.627174,49,9999,74,70.182487
0,0,0,0.602229,99.551369,1933.388428,68.627174,49,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,68.627174,49,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,68.627174,49,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,68.627174,49,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,68.627174,49,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,68.627174,49,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,68.627174,49,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,68.627174,49,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,68.627174,49,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,68.627174,49,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,68.627174,49,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,68.627174,49,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,68.627174,50,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,69.636856,50,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,69.636856,50,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,69.636856,50,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,69.636856,50,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,69.636856,50,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,69.636856,50,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,69.636856,51,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,70.643738,51,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,70.643738,51,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,70.643738,51,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,70.643738,51,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,70.643738,51,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,70.643738,51,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,70.643738,52,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,70.643738,53,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,70.643738,53,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,70.643738,53,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,70.643738,53,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,71.656235,53,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,71.656235,53,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,71.656235,53,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,71.656235,53,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,71.656235,53,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,71.656235,53,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,71.656235,53,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,71.656235,53,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,71.656235,53,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,71.656235,53,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,71.656235,53,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,71.656235,53,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,71.656235,53,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,71.656235,53,9999,74,69.169991
0,0,0,0.602229,99.551369,1933.388428,71.656235,54,9999,74,70.176865
0,0,0,0.602229,99.551369,1933.388428,71.656235,54,9999,74,70.176865
0,0,0,0.602229,99.551369,1933.388428,72.671547,54,9999,74,70.176865
0,0,0,0.602229,99.551369,1933.388428,72.671547,54,9999,74,70.176865
0,0,0,0.602229,99.551369,1933.388428,72.671547,54,9999,74,70.176865
0,0,0,0.602229,99.551369,1933.388428,72.671547,54,9999,74,70.176865
0,0,0,0.602229,99.551369,1933.388428,72.671547,54,9999,74,70.176865
0,0,0,0.602229,99.551369,1933.388428,72.671547,54,9999,74,70.176865
0,0,0,0.602229,99.551369,1933.388428,72.671547,54,9999,74,70.176865
0,0,0,0.602229,99.551369,1933.388428,72.671547,54,9999,74,70.176865
0,0,0,0.602229,99.551369,1933.388428,72.671547,54,9999,74,70.176865
0,0,0,0.602229,99.551369,1933.388428,72.671547,54,9999,74,70.176865
0,0,0,0.602229,99.551369,1933.388428,72.671547,54,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,73.672798,54,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,73.672798,54,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,73.672798,54,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,73.672798,54,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,73.672798,54,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,73.672798,54,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,73.672798,54,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,73.672798,54,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,73.672798,54,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,73.672798,54,9999,74,71.183731
0,0,0,0.602229,99.551369,1933.388428,73.672798,54,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,73.672798,54,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,73.672798,54,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,73.672798,54,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,74.68811,54,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,74.68811,54,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,74.68811,54,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,74.68811,53,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,74.68811,53,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,74.68811,53,9999,74,72.190605
0,0,0,0.602229,99.551369,1933.388428,74.68811,53,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,74.68811,53,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,74.68811,53,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,74.68811,53,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,74.68811,53,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,74.68811,53,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,74.68811,53,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,74.68811,53,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,74.68811,53,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,74.68811,53,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,74.68811,53,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,74.68811,53,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,74.68811,53,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,74.68811,53,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,74.68811,53,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,74.68811,52,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,74.68811,52,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,74.68811,52,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,74.68811,52,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,74.68811,53,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,53,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,53,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,54,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,54,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,54,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,54,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,54,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,54,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,75.714676,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,74.713425,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,74.713425,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,74.713425,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,74.713425,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,74.713425,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,74.713425,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,74.713425,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,74.713425,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,74.713425,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,74.713425,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,74.713425,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,74.713425,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,74.713425,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,73.695297,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,73.695297,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,73.695297,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,73.695297,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,73.695297,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,73.695297,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,73.695297,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,73.695297,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,73.695297,56,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,73.695297,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,73.695297,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,73.695297,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,73.695297,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,73.695297,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,73.695297,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,73.695297,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,72.694046,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,72.694046,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,72.694046,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,72.694046,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,72.694046,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,72.694046,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,72.694046,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,72.694046,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,72.694046,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,72.694046,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,72.694046,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,72.694046,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,72.694046,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,72.694046,55,9999,74,74.215607
0,0,0,0.602229,99.551369,1933.388428,72.694046,55,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,72.694046,55,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,72.694046,55,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,72.694046,55,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,72.694046,55,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,72.694046,55,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,72.694046,55,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,72.694046,55,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,72.694046,55,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,71.66748,55,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,71.66748,55,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,71.66748,55,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,71.66748,55,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,71.66748,55,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,71.66748,55,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,71.66748,55,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,71.66748,55,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,71.66748,55,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,71.66748,55,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,71.66748,55,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,71.66748,55,9999,74,73.197487
0,0,0,0.602229,99.551369,1933.388428,71.66748,55,9999,74,73.197487
